step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1024,1024,1.0000,27.942,35.788,1,1.000
535,1024,1024,1.0000,27.159,36.820,1,1.000
536,1024,1024,1.0000,27.987,35.731,1,1.000
537,1024,1024,1.0000,28.054,35.646,1,1.000
538,1024,1024,1.0000,27.890,35.855,1,1.000
539,1024,1024,1.0000,27.615,36.212,1,1.000
540,1024,1024,1.0000,27.209,36.753,1,1.000
541,1024,1024,1.0000,26.849,37.245,1,1.000
542,1024,1024,1.0000,27.578,36.261,1,1.000
543,1024,1024,1.0000,27.920,35.817,1,1.000
544,1024,1024,1.0000,27.474,36.398,1,1.000
545,1024,1024,1.0000,27.544,36.306,1,1.000
546,1024,1024,1.0000,27.351,36.562,1,1.000
547,1024,1024,1.0000,27.615,36.212,1,1.000
548,1024,1024,1.0000,27.771,36.009,1,1.000
549,1024,1024,1.0000,27.502,36.361,1,1.000
550,1024,1024,1.0000,27.839,35.921,1,1.000
551,1024,1024,1.0000,27.626,36.198,1,1.000
552,1024,1024,1.0000,27.075,36.934,1,1.000
553,1024,1024,1.0000,27.646,36.172,1,1.000
554,1024,1024,1.0000,27.979,35.741,1,1.000
555,1024,1024,1.0000,27.648,36.169,1,1.000
556,1024,1024,1.0000,27.434,36.451,1,1.000
557,1024,1024,1.0000,27.482,36.387,1,1.000
558,1024,1024,1.0000,27.229,36.726,1,1.000
559,1024,1024,1.0000,27.563,36.281,1,1.000
560,1024,1024,1.0000,27.754,36.031,1,1.000
561,1024,1024,1.0000,27.551,36.296,1,1.000
562,1024,1024,1.0000,27.666,36.145,1,1.000
563,1024,1024,1.0000,27.582,36.256,1,1.000
564,1024,1024,1.0000,27.399,36.498,1,1.000
565,1024,1024,1.0000,27.616,36.211,1,1.000
566,1024,1024,1.0000,29.185,34.264,1,1.000
567,1024,1024,1.0000,27.196,36.770,1,1.000
568,1024,1024,1.0000,27.356,36.555,1,1.000
569,1024,1024,1.0000,27.289,36.645,1,1.000
570,1024,1024,1.0000,27.018,37.012,1,1.000
571,1024,1024,1.0000,26.825,37.279,1,1.000
572,1024,1024,1.0000,27.386,36.515,1,1.000
573,1024,1024,1.0000,27.406,36.488,1,1.000
574,1024,1024,1.0000,27.408,36.486,1,1.000
575,1024,1024,1.0000,27.003,37.033,1,1.000
576,1024,1024,1.0000,26.392,37.890,1,1.000
577,1024,1024,1.0000,27.834,35.927,1,1.000
578,1024,1024,1.0000,27.170,36.805,1,1.000
579,1024,1024,1.0000,27.191,36.777,1,1.000
580,1024,1024,1.0000,27.226,36.730,1,1.000
581,1024,1024,1.0000,26.943,37.115,1,1.000
582,1024,1024,1.0000,26.756,37.375,1,1.000
583,1024,1024,1.0000,27.213,36.747,1,1.000
584,1024,1024,1.0000,27.125,36.866,1,1.000
585,1024,1024,1.0000,27.281,36.656,1,1.000
586,1024,1024,1.0000,26.992,37.048,1,1.000
587,1024,1024,1.0000,26.487,37.754,1,1.000
588,1024,1024,1.0000,27.813,35.954,1,1.000
589,1024,1024,1.0000,27.325,36.597,1,1.000
590,1024,1024,1.0000,26.866,37.222,1,1.000
591,1024,1024,1.0000,26.049,38.389,1,1.000
592,1024,1024,1.0000,26.799,37.315,1,1.000
593,1024,1024,1.0000,27.119,36.875,1,1.000
594,1024,1024,1.0000,26.595,37.601,1,1.000
595,1024,1024,1.0000,27.324,36.598,1,1.000
596,1024,1024,1.0000,26.453,37.803,1,1.000
597,1024,1024,1.0000,26.780,37.341,1,1.000
598,1024,1024,1.0000,26.438,37.824,1,1.000
599,1024,1024,1.0000,27.260,36.684,1,1.000
600,1024,1024,1.0000,27.245,36.704,1,1.000
601,1024,1024,1.0000,27.247,36.701,1,1.000
602,1024,1024,1.0000,27.122,36.870,1,1.000
603,1024,1024,1.0000,27.262,36.681,1,1.000
604,1024,1024,1.0000,27.333,36.586,1,1.000
605,1024,1024,1.0000,27.417,36.474,1,1.000
606,1024,1024,1.0000,27.464,36.411,1,1.000
607,1024,1024,1.0000,27.324,36.598,1,1.000
608,1024,1024,1.0000,27.007,37.027,1,1.000
609,1024,1024,1.0000,26.794,37.322,1,1.000
610,1024,1024,1.0000,27.437,36.447,1,1.000
611,1024,1024,1.0000,27.559,36.286,1,1.000
612,1024,1024,1.0000,27.298,36.633,1,1.000
613,1024,1024,1.0000,27.044,36.977,1,1.000
614,1024,1024,1.0000,26.532,37.690,1,1.000
615,1024,1024,1.0000,27.385,36.516,1,1.000
616,1024,1024,1.0000,27.232,36.722,1,1.000
617,1024,1024,1.0000,27.267,36.674,1,1.000
618,1024,1024,1.0000,27.436,36.448,1,1.000
619,1024,1024,1.0000,27.435,36.450,1,1.000
620,1024,1024,1.0000,27.027,37.000,1,1.000
621,1024,1024,1.0000,27.514,36.345,1,1.000
622,1024,1024,1.0000,27.503,36.360,1,1.000
623,1024,1024,1.0000,27.589,36.246,1,1.000
624,1024,1024,1.0000,27.436,36.448,1,1.000
625,1024,1024,1.0000,27.224,36.732,1,1.000
626,1024,1024,1.0000,26.954,37.100,1,1.000
627,1024,1024,1.0000,27.502,36.361,1,1.000
628,1024,1024,1.0000,27.243,36.707,1,1.000
629,1024,1024,1.0000,27.669,36.142,1,1.000
630,1024,1024,1.0000,27.136,36.851,1,1.000
631,1024,1024,1.0000,26.512,37.719,1,1.000
632,1024,1024,1.0000,27.157,36.823,1,1.000
633,1024,1024,1.0000,26.962,37.089,1,1.000
634,1024,1024,1.0000,27.315,36.610,1,1.000
635,1024,1024,1.0000,27.501,36.362,1,1.000
636,1024,1024,1.0000,27.103,36.896,1,1.000
637,1024,1024,1.0000,26.817,37.290,1,1.000
638,1024,1024,1.0000,27.420,36.470,1,1.000
639,1024,1024,1.0000,27.327,36.594,1,1.000
640,1024,1024,1.0000,27.422,36.467,1,1.000
641,1024,1024,1.0000,27.235,36.717,1,1.000
642,1024,1024,1.0000,26.617,37.570,1,1.000
643,1024,1024,1.0000,27.405,36.490,1,1.000
644,1024,1024,1.0000,27.066,36.947,1,1.000
645,1024,1024,1.0000,27.310,36.617,1,1.000
646,1024,1024,1.0000,27.951,35.777,1,1.000
647,1024,1024,1.0000,27.128,36.862,1,1.000
648,1024,1024,1.0000,26.672,37.493,1,1.000
649,1024,1024,1.0000,27.404,36.491,1,1.000
650,1024,1024,1.0000,27.411,36.482,1,1.000
651,1024,1024,1.0000,27.274,36.665,1,1.000
652,1024,1024,1.0000,26.180,38.197,1,1.000
653,1024,1024,1.0000,26.446,37.813,1,1.000
654,1024,1024,1.0000,26.692,37.464,1,1.000
655,1024,1024,1.0000,27.439,36.444,1,1.000
656,1024,1024,1.0000,27.455,36.423,1,1.000
657,1024,1024,1.0000,27.759,36.024,1,1.000
658,1024,1024,1.0000,27.290,36.643,1,1.000
659,1024,1024,1.0000,26.707,37.443,1,1.000
660,1024,1024,1.0000,27.448,36.433,1,1.000
661,1024,1024,1.0000,27.401,36.495,1,1.000
662,1024,1024,1.0000,27.300,36.630,1,1.000
663,1024,1024,1.0000,27.141,36.845,1,1.000
664,1024,1024,1.0000,26.696,37.459,1,1.000
665,1024,1024,1.0000,27.340,36.576,1,1.000
666,1024,1024,1.0000,26.135,38.263,1,1.000
667,1024,1024,1.0000,26.635,37.545,1,1.000
668,1024,1024,1.0000,26.088,38.332,1,1.000
669,1024,1024,1.0000,27.042,36.980,1,1.000
670,1024,1024,1.0000,26.766,37.361,1,1.000
671,1024,1024,1.0000,26.798,37.316,1,1.000
672,1024,1024,1.0000,27.579,36.259,1,1.000
673,1024,1024,1.0000,27.483,36.386,1,1.000
674,1024,1024,1.0000,27.292,36.641,1,1.000
675,1024,1024,1.0000,27.027,37.000,1,1.000
676,1024,1024,1.0000,27.708,36.091,1,1.000
677,1024,1024,1.0000,27.483,36.386,1,1.000
678,1024,1024,1.0000,27.378,36.526,1,1.000
679,1024,1024,1.0000,27.362,36.547,1,1.000
680,1024,1024,1.0000,27.246,36.703,1,1.000
681,1024,1024,1.0000,27.577,36.262,1,1.000
682,1024,1024,1.0000,27.486,36.382,1,1.000
683,1024,1024,1.0000,27.469,36.405,1,1.000
684,1024,1024,1.0000,27.434,36.451,1,1.000
685,1024,1024,1.0000,27.196,36.770,1,1.000
686,1024,1024,1.0000,27.021,37.008,1,1.000
687,1024,1024,1.0000,27.728,36.065,1,1.000
688,1024,1024,1.0000,27.523,36.333,1,1.000
689,1024,1024,1.0000,27.525,36.331,1,1.000
690,1024,1024,1.0000,27.583,36.254,1,1.000
691,1024,1024,1.0000,27.713,36.084,1,1.000
692,1024,1024,1.0000,27.777,36.001,1,1.000
693,1024,1024,1.0000,27.544,36.306,1,1.000
694,1024,1024,1.0000,27.557,36.288,1,1.000
695,1024,1024,1.0000,27.926,35.809,1,1.000
696,1024,1024,1.0000,27.910,35.829,1,1.000
697,1024,1024,1.0000,27.585,36.252,1,1.000
698,1024,1024,1.0000,27.631,36.191,1,1.000
699,1024,1024,1.0000,27.723,36.071,1,1.000
700,1024,1024,1.0000,27.599,36.233,1,1.000
701,1024,1024,1.0000,27.421,36.468,1,1.000
702,1024,1024,1.0000,27.600,36.232,1,1.000
703,1024,1024,1.0000,27.803,35.967,1,1.000
704,1024,1024,1.0000,26.707,37.443,1,1.000
705,1024,1024,1.0000,27.855,35.900,1,1.000
706,1024,1024,1.0000,27.504,36.358,1,1.000
707,1024,1024,1.0000,27.487,36.381,1,1.000
708,1024,1024,1.0000,27.651,36.165,1,1.000
709,1024,1024,1.0000,27.272,36.668,1,1.000
710,1024,1024,1.0000,26.739,37.399,1,1.000
711,1024,1024,1.0000,27.403,36.492,1,1.000
712,1024,1024,1.0000,27.536,36.316,1,1.000
713,1024,1024,1.0000,27.516,36.342,1,1.000
714,1024,1024,1.0000,28.131,35.548,1,1.000
715,1024,1024,1.0000,27.421,36.468,1,1.000
716,1024,1024,1.0000,26.861,37.229,1,1.000
717,1024,1024,1.0000,27.675,36.134,1,1.000
718,1024,1024,1.0000,27.633,36.189,1,1.000
719,1024,1024,1.0000,27.666,36.145,1,1.000
720,1024,1024,1.0000,27.661,36.152,1,1.000
721,1024,1024,1.0000,27.046,36.974,1,1.000
722,1024,1024,1.0000,27.458,36.419,1,1.000
723,1024,1024,1.0000,27.346,36.568,1,1.000
724,1024,1024,1.0000,27.532,36.321,1,1.000
725,1024,1024,1.0000,27.230,36.724,1,1.000
726,1024,1024,1.0000,27.183,36.788,1,1.000
727,1024,1024,1.0000,27.447,36.434,1,1.000
728,1024,1024,1.0000,27.706,36.093,1,1.000
729,1024,1024,1.0000,27.566,36.277,1,1.000
730,1024,1024,1.0000,27.682,36.125,1,1.000
731,1024,1024,1.0000,27.632,36.190,1,1.000
732,1024,1024,1.0000,27.499,36.365,1,1.000
733,1024,1024,1.0000,27.435,36.450,1,1.000
734,1024,1024,1.0000,27.616,36.211,1,1.000
735,1024,1024,1.0000,27.654,36.161,1,1.000
736,1024,1024,1.0000,27.568,36.274,1,1.000
737,1024,1024,1.0000,28.067,35.629,1,1.000
738,1024,1024,1.0000,27.280,36.657,1,1.000
739,1024,1024,1.0000,26.958,37.095,1,1.000
740,1024,1024,1.0000,26.526,37.699,1,1.000
741,1024,1024,1.0000,26.158,38.229,1,1.000
742,1024,1024,1.0000,27.715,36.082,1,1.000
743,1024,1024,1.0000,26.701,37.452,1,1.000
744,1024,1024,1.0000,26.874,37.211,1,1.000
745,1024,1024,1.0000,26.944,37.114,1,1.000
746,1024,1024,1.0000,27.512,36.348,1,1.000
747,1024,1024,1.0000,27.756,36.028,1,1.000
748,1024,1024,1.0000,27.425,36.463,1,1.000
749,1024,1024,1.0000,27.239,36.712,1,1.000
750,1024,1024,1.0000,26.874,37.211,1,1.000
751,1024,1024,1.0000,27.465,36.410,1,1.000
752,1024,1024,1.0000,27.691,36.113,1,1.000
753,1024,1024,1.0000,27.791,35.983,1,1.000
754,1024,1024,1.0000,27.356,36.555,1,1.000
755,1024,1024,1.0000,26.824,37.280,1,1.000
756,1024,1024,1.0000,27.549,36.299,1,1.000
757,1024,1024,1.0000,27.720,36.075,1,1.000
758,1024,1024,1.0000,27.662,36.151,1,1.000
759,1024,1024,1.0000,27.953,35.774,1,1.000
760,1024,1024,1.0000,27.478,36.393,1,1.000
761,1024,1024,1.0000,26.855,37.237,1,1.000
762,1024,1024,1.0000,27.661,36.152,1,1.000
763,1024,1024,1.0000,27.547,36.302,1,1.000
764,1024,1024,1.0000,27.882,35.865,1,1.000
765,1024,1024,1.0000,27.702,36.098,1,1.000
766,1024,1024,1.0000,27.387,36.514,1,1.000
767,1024,1024,1.0000,27.115,36.880,1,1.000
768,1024,1024,1.0000,27.417,36.474,1,1.000
769,1024,1024,1.0000,27.987,35.731,1,1.000
770,1024,1024,1.0000,27.705,36.095,1,1.000
771,1024,1024,1.0000,27.909,35.831,1,1.000
772,1024,1024,1.0000,27.367,36.540,1,1.000
773,1024,1024,1.0000,27.421,36.468,1,1.000
774,1024,1024,1.0000,27.531,36.323,1,1.000
775,1024,1024,1.0000,27.735,36.056,1,1.000
776,1024,1024,1.0000,27.480,36.390,1,1.000
777,1024,1024,1.0000,27.439,36.444,1,1.000
778,1024,1024,1.0000,27.543,36.307,1,1.000
779,1024,1024,1.0000,26.931,37.132,1,1.000
780,1024,1024,1.0000,27.656,36.159,1,1.000
781,1024,1024,1.0000,27.491,36.376,1,1.000
782,1024,1024,1.0000,27.905,35.836,1,1.000
783,1024,1024,1.0000,27.591,36.244,1,1.000
784,1024,1024,1.0000,27.549,36.299,1,1.000
785,1024,1024,1.0000,27.304,36.625,1,1.000
786,1024,1024,1.0000,27.750,36.036,1,1.000
787,1024,1024,1.0000,27.784,35.992,1,1.000
788,1024,1024,1.0000,27.852,35.904,1,1.000
789,1024,1024,1.0000,27.694,36.109,1,1.000
790,1024,1024,1.0000,27.362,36.547,1,1.000
791,1024,1024,1.0000,26.701,37.452,1,1.000
792,1024,1024,1.0000,27.592,36.242,1,1.000
793,1024,1024,1.0000,28.270,35.373,1,1.000
794,1024,1024,1.0000,27.557,36.288,1,1.000
795,1024,1024,1.0000,27.663,36.149,1,1.000
796,1024,1024,1.0000,27.531,36.323,1,1.000
797,1024,1024,1.0000,27.173,36.801,1,1.000
798,1024,1024,1.0000,27.186,36.784,1,1.000
799,1024,1024,1.0000,27.505,36.357,1,1.000
800,1024,1024,1.0000,27.615,36.212,1,1.000
801,1024,1024,1.0000,27.404,36.491,1,1.000
802,1024,1024,1.0000,26.693,37.463,1,1.000
803,1024,1024,1.0000,27.770,36.010,1,1.000
804,1024,1024,1.0000,28.047,35.654,1,1.000
805,1024,1024,1.0000,27.330,36.590,1,1.000
806,1024,1024,1.0000,27.607,36.223,1,1.000
807,1024,1024,1.0000,27.354,36.558,1,1.000
808,1024,1024,1.0000,27.096,36.906,1,1.000
809,1024,1024,1.0000,27.718,36.078,1,1.000
810,1024,1024,1.0000,27.437,36.447,1,1.000
811,1024,1024,1.0000,27.590,36.245,1,1.000
812,1024,1024,1.0000,27.354,36.558,1,1.000
813,1024,1024,1.0000,27.281,36.656,1,1.000
814,1024,1024,1.0000,27.472,36.401,1,1.000
815,1024,1024,1.0000,26.786,37.333,1,1.000
816,1024,1024,1.0000,26.697,37.457,1,1.000
817,1024,1024,1.0000,27.111,36.885,1,1.000
818,1024,1024,1.0000,26.623,37.562,1,1.000
819,1024,1024,1.0000,26.519,37.709,1,1.000
820,1024,1024,1.0000,26.844,37.252,1,1.000
821,1024,1024,1.0000,26.940,37.120,1,1.000
822,1024,1024,1.0000,27.658,36.156,1,1.000
823,1024,1024,1.0000,27.502,36.361,1,1.000
824,1024,1024,1.0000,27.239,36.712,1,1.000
825,1024,1024,1.0000,26.904,37.169,1,1.000
826,1024,1024,1.0000,28.164,35.506,1,1.000
827,1024,1024,1.0000,27.732,36.059,1,1.000
828,1024,1024,1.0000,27.605,36.225,1,1.000
829,1024,1024,1.0000,27.538,36.313,1,1.000
830,1024,1024,1.0000,27.259,36.685,1,1.000
831,1024,1024,1.0000,27.513,36.346,1,1.000
832,1024,1024,1.0000,27.347,36.567,1,1.000
833,1024,1024,1.0000,27.674,36.135,1,1.000
834,1024,1024,1.0000,27.682,36.125,1,1.000
835,1024,1024,1.0000,27.270,36.670,1,1.000
836,1024,1024,1.0000,26.820,37.286,1,1.000
837,1024,1024,1.0000,27.722,36.072,1,1.000
838,1024,1024,1.0000,27.742,36.046,1,1.000
839,1024,1024,1.0000,27.437,36.447,1,1.000
840,1024,1024,1.0000,27.679,36.128,1,1.000
841,1024,1024,1.0000,27.283,36.653,1,1.000
842,1024,1024,1.0000,27.607,36.223,1,1.000
843,1024,1024,1.0000,27.229,36.726,1,1.000
844,1024,1024,1.0000,26.250,38.095,1,1.000
845,1024,1024,1.0000,25.764,38.814,1,1.000
846,1024,1024,1.0000,25.545,39.147,1,1.000
847,1024,1024,1.0000,25.996,38.467,1,1.000
848,1024,1024,1.0000,25.972,38.503,1,1.000
849,1024,1024,1.0000,26.230,38.124,1,1.000
850,1024,1024,1.0000,26.446,37.813,1,1.000
851,1024,1024,1.0000,26.752,37.380,1,1.000
852,1024,1024,1.0000,26.689,37.469,1,1.000
853,1024,1024,1.0000,26.859,37.231,1,1.000
854,1024,1024,1.0000,27.549,36.299,1,1.000
855,1024,1024,1.0000,27.275,36.664,1,1.000
856,1024,1024,1.0000,27.507,36.354,1,1.000
857,1024,1024,1.0000,27.311,36.615,1,1.000
858,1024,1024,1.0000,28.021,35.688,1,1.000
859,1024,1024,1.0000,28.097,35.591,1,1.000
860,1024,1024,1.0000,28.187,35.477,1,1.000
861,1024,1024,1.0000,27.833,35.929,1,1.000
862,1024,1024,1.0000,28.079,35.614,1,1.000
863,1024,1024,1.0000,27.915,35.823,1,1.000
864,1024,1024,1.0000,27.217,36.742,1,1.000
865,1024,1024,1.0000,28.141,35.535,1,1.000
866,1024,1024,1.0000,27.915,35.823,1,1.000
867,1024,1024,1.0000,27.684,36.122,1,1.000
868,1024,1024,1.0000,28.037,35.667,1,1.000
869,1024,1024,1.0000,27.794,35.979,1,1.000
870,1024,1024,1.0000,27.466,36.409,1,1.000
871,1024,1024,1.0000,28.098,35.590,1,1.000
872,1024,1024,1.0000,27.998,35.717,1,1.000
873,1024,1024,1.0000,28.167,35.503,1,1.000
874,1024,1024,1.0000,27.934,35.799,1,1.000
875,1024,1024,1.0000,27.187,36.782,1,1.000
876,1024,1024,1.0000,28.077,35.616,1,1.000
877,1024,1024,1.0000,28.053,35.647,1,1.000
878,1024,1024,1.0000,27.890,35.855,1,1.000
879,1024,1024,1.0000,28.189,35.475,1,1.000
880,1024,1024,1.0000,28.272,35.371,1,1.000
881,1024,1024,1.0000,27.956,35.770,1,1.000
882,1024,1024,1.0000,27.318,36.606,1,1.000
883,1024,1024,1.0000,28.161,35.510,1,1.000
884,1024,1024,1.0000,28.247,35.402,1,1.000
885,1024,1024,1.0000,27.980,35.740,1,1.000
886,1024,1024,1.0000,27.366,36.542,1,1.000
887,1024,1024,1.0000,26.150,38.241,1,1.000
888,1024,1024,1.0000,25.751,38.833,1,1.000
889,1024,1024,1.0000,26.864,37.225,1,1.000
890,1024,1024,1.0000,26.836,37.263,1,1.000
891,1024,1024,1.0000,27.766,36.015,1,1.000
892,1024,1024,1.0000,27.315,36.610,1,1.000
893,1024,1024,1.0000,27.007,37.027,1,1.000
894,1024,1024,1.0000,28.064,35.633,1,1.000
895,1024,1024,1.0000,27.790,35.984,1,1.000
896,1024,1024,1.0000,27.971,35.751,1,1.000
897,1024,1024,1.0000,28.102,35.585,1,1.000
898,1024,1024,1.0000,28.439,35.163,1,1.000
899,1024,1024,1.0000,28.362,35.258,1,1.000
900,1024,1024,1.0000,27.703,36.097,1,1.000
901,1024,1024,1.0000,28.543,35.035,1,1.000
902,1024,1024,1.0000,28.159,35.513,1,1.000
903,1024,1024,1.0000,28.375,35.242,1,1.000
904,1024,1024,1.0000,28.410,35.199,1,1.000
905,1024,1024,1.0000,27.994,35.722,1,1.000
906,1024,1024,1.0000,28.046,35.656,1,1.000
907,1024,1024,1.0000,28.529,35.052,1,1.000
908,1024,1024,1.0000,27.988,35.730,1,1.000
909,1024,1024,1.0000,28.336,35.291,1,1.000
910,1024,1024,1.0000,28.338,35.288,1,1.000
911,1024,1024,1.0000,28.408,35.201,1,1.000
912,1024,1024,1.0000,28.348,35.276,1,1.000
913,1024,1024,1.0000,27.929,35.805,1,1.000
914,1024,1024,1.0000,28.446,35.154,1,1.000
915,1024,1024,1.0000,28.372,35.246,1,1.000
916,1024,1024,1.0000,28.445,35.156,1,1.000
917,1024,1024,1.0000,28.816,34.703,1,1.000
918,1024,1024,1.0000,28.554,35.021,1,1.000
919,1024,1024,1.0000,28.086,35.605,1,1.000
920,1024,1024,1.0000,27.961,35.764,1,1.000
921,1024,1024,1.0000,27.813,35.954,1,1.000
922,1024,1024,1.0000,28.114,35.569,1,1.000
923,1024,1024,1.0000,28.266,35.378,1,1.000
924,1024,1024,1.0000,28.001,35.713,1,1.000
925,1024,1024,1.0000,27.030,36.996,1,1.000
926,1024,1024,1.0000,27.547,36.302,1,1.000
927,1024,1024,1.0000,28.567,35.005,1,1.000
928,1024,1024,1.0000,27.925,35.810,1,1.000
929,1024,1024,1.0000,27.819,35.947,1,1.000
930,1024,1024,1.0000,28.104,35.582,1,1.000
931,1024,1024,1.0000,28.066,35.630,1,1.000
932,1024,1024,1.0000,27.805,35.965,1,1.000
933,1024,1024,1.0000,27.577,36.262,1,1.000
934,1024,1024,1.0000,28.708,34.833,1,1.000
935,1024,1024,1.0000,28.153,35.520,1,1.000
936,1024,1024,1.0000,28.143,35.533,1,1.000
937,1024,1024,1.0000,28.085,35.606,1,1.000
938,1024,1024,1.0000,28.067,35.629,1,1.000
939,1024,1024,1.0000,28.276,35.366,1,1.000
940,1024,1024,1.0000,28.389,35.225,1,1.000
941,1024,1024,1.0000,28.230,35.423,1,1.000
942,1024,1024,1.0000,28.707,34.835,1,1.000
943,1024,1024,1.0000,28.450,35.149,1,1.000
944,1024,1024,1.0000,28.876,34.631,1,1.000
945,1024,1024,1.0000,27.966,35.758,1,1.000
946,1024,1024,1.0000,27.794,35.979,1,1.000
947,1024,1024,1.0000,28.322,35.308,1,1.000
948,1024,1024,1.0000,28.620,34.941,1,1.000
949,1024,1024,1.0000,28.353,35.270,1,1.000
950,1024,1024,1.0000,28.412,35.196,1,1.000
951,1024,1024,1.0000,27.598,36.235,1,1.000
952,1024,1024,1.0000,27.630,36.193,1,1.000
953,1024,1024,1.0000,27.506,36.356,1,1.000
954,1024,1024,1.0000,27.972,35.750,1,1.000
955,1024,1024,1.0000,27.728,36.065,1,1.000
956,1024,1024,1.0000,27.902,35.840,1,1.000
957,1024,1024,1.0000,27.862,35.891,1,1.000
958,1024,1024,1.0000,27.629,36.194,1,1.000
959,1024,1024,1.0000,28.059,35.639,1,1.000
960,1024,1024,1.0000,27.983,35.736,1,1.000
961,1024,1024,1.0000,27.649,36.168,1,1.000
962,1024,1024,1.0000,26.529,37.695,1,1.000
963,1024,1024,1.0000,26.460,37.793,1,1.000
964,1024,1024,1.0000,26.281,38.050,1,1.000
965,1024,1024,1.0000,27.630,36.193,1,1.000
966,1024,1024,1.0000,27.245,36.704,1,1.000
967,1024,1024,1.0000,27.814,35.953,1,1.000
968,1024,1024,1.0000,27.766,36.015,1,1.000
969,1024,1024,1.0000,27.809,35.960,1,1.000
970,1024,1024,1.0000,27.163,36.815,1,1.000
971,1024,1024,1.0000,27.894,35.850,1,1.000
972,1024,1024,1.0000,27.835,35.926,1,1.000
973,1024,1024,1.0000,28.067,35.629,1,1.000
974,1024,1024,1.0000,27.684,36.122,1,1.000
975,1024,1024,1.0000,27.342,36.574,1,1.000
976,1024,1024,1.0000,26.949,37.107,1,1.000
977,1024,1024,1.0000,27.816,35.951,1,1.000
978,1024,1024,1.0000,28.080,35.613,1,1.000
979,1024,1024,1.0000,27.751,36.035,1,1.000
980,1024,1024,1.0000,27.759,36.024,1,1.000
981,1024,1024,1.0000,27.878,35.871,1,1.000
982,1024,1024,1.0000,26.894,37.183,1,1.000
983,1024,1024,1.0000,27.860,35.894,1,1.000
984,1024,1024,1.0000,27.470,36.403,1,1.000
985,1024,1024,1.0000,27.603,36.228,1,1.000
986,1024,1024,1.0000,27.584,36.253,1,1.000
987,1024,1024,1.0000,27.733,36.058,1,1.000
988,1024,1024,1.0000,27.076,36.933,1,1.000
989,1024,1024,1.0000,27.824,35.940,1,1.000
990,1024,1024,1.0000,27.515,36.344,1,1.000
991,1024,1024,1.0000,27.756,36.028,1,1.000
992,1024,1024,1.0000,27.536,36.316,1,1.000
993,1024,1024,1.0000,27.250,36.697,1,1.000
994,1024,1024,1.0000,27.915,35.823,1,1.000
995,1024,1024,1.0000,27.638,36.182,1,1.000
996,1024,1024,1.0000,27.474,36.398,1,1.000
997,1024,1024,1.0000,27.606,36.224,1,1.000
998,1024,1024,1.0000,27.587,36.249,1,1.000
999,1024,1024,1.0000,27.091,36.913,1,1.000
1000,1024,1024,1.0000,27.047,36.973,1,1.000
1001,1024,1024,1.0000,28.061,35.637,1,1.000
1002,1024,1024,1.0000,27.576,36.263,1,1.000
1003,1024,1024,1.0000,27.735,36.056,1,1.000
1004,1024,1024,1.0000,27.653,36.162,1,1.000
1005,1024,1024,1.0000,27.439,36.444,1,1.000
1006,1024,1024,1.0000,27.226,36.730,1,1.000
1007,1024,1024,1.0000,27.416,36.475,1,1.000
1008,1024,1024,1.0000,27.621,36.204,1,1.000
1009,1024,1024,1.0000,27.666,36.145,1,1.000
1010,1024,1024,1.0000,27.649,36.168,1,1.000
1011,1024,1024,1.0000,27.412,36.480,1,1.000
1012,1024,1024,1.0000,26.888,37.191,1,1.000
1013,1024,1024,1.0000,27.653,36.162,1,1.000
1014,1024,1024,1.0000,27.785,35.991,1,1.000
1015,1024,1024,1.0000,27.770,36.010,1,1.000
1016,1024,1024,1.0000,27.560,36.284,1,1.000
1017,1024,1024,1.0000,27.800,35.971,1,1.000
1018,1024,1024,1.0000,27.399,36.498,1,1.000
1019,1024,1024,1.0000,27.515,36.344,1,1.000
1020,1024,1024,1.0000,27.693,36.110,1,1.000
1021,1024,1024,1.0000,27.485,36.383,1,1.000
1022,1024,1024,1.0000,27.374,36.531,1,1.000
1023,1024,1024,1.0000,26.890,37.189,1,1.000
1024,1024,1024,1.0000,27.551,36.296,1,1.000
1025,1024,1024,1.0000,27.611,36.217,1,1.000
1026,1024,1024,1.0000,27.577,36.262,1,1.000
1027,1024,1024,1.0000,27.102,36.898,1,1.000
1028,1024,1024,1.0000,27.775,36.004,1,1.000
1029,1024,1024,1.0000,27.197,36.769,1,1.000
1030,1024,1024,1.0000,27.649,36.168,1,1.000
1031,1024,1024,1.0000,27.570,36.271,1,1.000
1032,1024,1024,1.0000,27.683,36.123,1,1.000
1033,1024,1024,1.0000,27.593,36.241,1,1.000
1034,1024,1024,1.0000,27.398,36.499,1,1.000
1035,1024,1024,1.0000,27.477,36.394,1,1.000
1036,1024,1024,1.0000,27.028,36.999,1,1.000
1037,1024,1024,1.0000,26.426,37.842,1,1.000
1038,1024,1024,1.0000,27.805,35.965,1,1.000
1039,1024,1024,1.0000,26.823,37.281,1,1.000
1040,1024,1024,1.0000,26.617,37.570,1,1.000
1041,1024,1024,1.0000,26.882,37.200,1,1.000
1042,1024,1024,1.0000,27.153,36.828,1,1.000
1043,1024,1024,1.0000,27.599,36.233,1,1.000
1044,1024,1024,1.0000,27.838,35.922,1,1.000
1045,1024,1024,1.0000,27.502,36.361,1,1.000
1046,1024,1024,1.0000,27.816,35.951,1,1.000
1047,1024,1024,1.0000,27.892,35.853,1,1.000
1048,1024,1024,1.0000,27.595,36.238,1,1.000
