step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1024,1024,1.0000,27.952,35.776,1,1.500
535,1024,1024,1.0000,28.024,35.684,1,1.500
536,1024,1024,1.0000,27.536,36.316,1,1.500
537,1024,1024,1.0000,27.336,36.582,1,1.500
538,1024,1024,1.0000,27.907,35.833,1,1.500
539,1024,1024,1.0000,28.118,35.564,1,1.500
540,1024,1024,1.0000,27.769,36.011,1,1.500
541,1024,1024,1.0000,27.773,36.006,1,1.500
542,1024,1024,1.0000,27.644,36.174,1,1.500
543,1024,1024,1.0000,27.227,36.728,1,1.500
544,1024,1024,1.0000,27.761,36.022,1,1.500
545,1024,1024,1.0000,27.957,35.769,1,1.500
546,1024,1024,1.0000,27.792,35.982,1,1.500
547,1024,1024,1.0000,27.904,35.837,1,1.500
548,1024,1024,1.0000,27.566,36.277,1,1.500
549,1024,1024,1.0000,27.776,36.002,1,1.500
550,1024,1024,1.0000,28.436,35.167,1,1.500
551,1024,1024,1.0000,27.660,36.153,1,1.500
552,1024,1024,1.0000,26.592,37.605,1,1.500
553,1024,1024,1.0000,26.904,37.169,1,1.500
554,1024,1024,1.0000,26.735,37.404,1,1.500
555,1024,1024,1.0000,27.042,36.980,1,1.500
556,1024,1024,1.0000,27.236,36.716,1,1.500
557,1024,1024,1.0000,27.226,36.730,1,1.500
558,1024,1024,1.0000,27.615,36.212,1,1.500
559,1024,1024,1.0000,27.554,36.292,1,1.500
560,1024,1024,1.0000,27.323,36.599,1,1.500
561,1024,1024,1.0000,28.047,35.654,1,1.500
562,1024,1024,1.0000,27.969,35.754,1,1.500
563,1024,1024,1.0000,27.970,35.753,1,1.500
564,1024,1024,1.0000,27.902,35.840,1,1.500
565,1024,1024,1.0000,27.608,36.221,1,1.500
566,1024,1024,1.0000,27.020,37.010,1,1.500
567,1024,1024,1.0000,27.817,35.949,1,1.500
568,1024,1024,1.0000,27.874,35.876,1,1.500
569,1024,1024,1.0000,27.751,36.035,1,1.500
570,1024,1024,1.0000,27.715,36.082,1,1.500
571,1024,1024,1.0000,27.677,36.131,1,1.500
572,1024,1024,1.0000,27.259,36.685,1,1.500
573,1024,1024,1.0000,28.085,35.606,1,1.500
574,1024,1024,1.0000,27.866,35.886,1,1.500
575,1024,1024,1.0000,27.881,35.867,1,1.500
576,1024,1024,1.0000,27.975,35.746,1,1.500
577,1024,1024,1.0000,27.548,36.300,1,1.500
578,1024,1024,1.0000,27.793,35.980,1,1.500
579,1024,1024,1.0000,27.702,36.098,1,1.500
580,1024,1024,1.0000,27.906,35.835,1,1.500
581,1024,1024,1.0000,28.210,35.448,1,1.500
582,1024,1024,1.0000,27.890,35.855,1,1.500
583,1024,1024,1.0000,27.920,35.817,1,1.500
584,1024,1024,1.0000,28.072,35.623,1,1.500
585,1024,1024,1.0000,27.226,36.730,1,1.500
586,1024,1024,1.0000,28.050,35.651,1,1.500
587,1024,1024,1.0000,27.610,36.219,1,1.500
588,1024,1024,1.0000,27.616,36.211,1,1.500
589,1024,1024,1.0000,27.773,36.006,1,1.500
590,1024,1024,1.0000,27.751,36.035,1,1.500
591,1024,1024,1.0000,27.320,36.603,1,1.500
592,1024,1024,1.0000,27.841,35.918,1,1.500
593,1024,1024,1.0000,27.648,36.169,1,1.500
594,1024,1024,1.0000,27.786,35.989,1,1.500
595,1024,1024,1.0000,28.160,35.511,1,1.500
596,1024,1024,1.0000,27.435,36.450,1,1.500
597,1024,1024,1.0000,27.113,36.883,1,1.500
598,1024,1024,1.0000,27.584,36.253,1,1.500
599,1024,1024,1.0000,27.633,36.189,1,1.500
600,1024,1024,1.0000,27.989,35.728,1,1.500
601,1024,1024,1.0000,27.792,35.982,1,1.500
602,1024,1024,1.0000,27.649,36.168,1,1.500
603,1024,1024,1.0000,27.175,36.799,1,1.500
604,1024,1024,1.0000,28.021,35.688,1,1.500
605,1024,1024,1.0000,28.367,35.252,1,1.500
606,1024,1024,1.0000,27.991,35.726,1,1.500
607,1024,1024,1.0000,27.861,35.892,1,1.500
608,1024,1024,1.0000,27.495,36.370,1,1.500
609,1024,1024,1.0000,27.942,35.788,1,1.500
610,1024,1024,1.0000,28.058,35.640,1,1.500
611,1024,1024,1.0000,27.838,35.922,1,1.500
612,1024,1024,1.0000,27.814,35.953,1,1.500
613,1024,1024,1.0000,27.069,36.943,1,1.500
614,1024,1024,1.0000,27.387,36.514,1,1.500
615,1024,1024,1.0000,27.577,36.262,1,1.500
616,1024,1024,1.0000,27.767,36.014,1,1.500
617,1024,1024,1.0000,28.023,35.685,1,1.500
618,1024,1024,1.0000,27.818,35.948,1,1.500
619,1024,1024,1.0000,27.828,35.935,1,1.500
620,1024,1024,1.0000,27.634,36.187,1,1.500
621,1024,1024,1.0000,27.376,36.528,1,1.500
622,1024,1024,1.0000,27.692,36.112,1,1.500
623,1024,1024,1.0000,27.616,36.211,1,1.500
624,1024,1024,1.0000,27.788,35.987,1,1.500
625,1024,1024,1.0000,27.546,36.303,1,1.500
626,1024,1024,1.0000,26.439,37.823,1,1.500
627,1024,1024,1.0000,26.716,37.431,1,1.500
628,1024,1024,1.0000,27.301,36.629,1,1.500
629,1024,1024,1.0000,26.888,37.191,1,1.500
630,1024,1024,1.0000,27.165,36.812,1,1.500
631,1024,1024,1.0000,27.006,37.029,1,1.500
632,1024,1024,1.0000,27.087,36.918,1,1.500
633,1024,1024,1.0000,27.986,35.732,1,1.500
634,1024,1024,1.0000,27.683,36.123,1,1.500
635,1024,1024,1.0000,27.636,36.185,1,1.500
636,1024,1024,1.0000,27.977,35.744,1,1.500
637,1024,1024,1.0000,27.937,35.795,1,1.500
638,1024,1024,1.0000,27.081,36.926,1,1.500
639,1024,1024,1.0000,28.596,34.970,1,1.500
640,1024,1024,1.0000,27.857,35.898,1,1.500
641,1024,1024,1.0000,27.741,36.048,1,1.500
642,1024,1024,1.0000,27.896,35.847,1,1.500
643,1024,1024,1.0000,27.578,36.261,1,1.500
644,1024,1024,1.0000,27.443,36.439,1,1.500
645,1024,1024,1.0000,28.069,35.626,1,1.500
646,1024,1024,1.0000,27.788,35.987,1,1.500
647,1024,1024,1.0000,27.812,35.956,1,1.500
648,1024,1024,1.0000,27.851,35.905,1,1.500
649,1024,1024,1.0000,27.522,36.335,1,1.500
650,1024,1024,1.0000,27.560,36.284,1,1.500
651,1024,1024,1.0000,27.877,35.872,1,1.500
652,1024,1024,1.0000,28.054,35.646,1,1.500
653,1024,1024,1.0000,28.031,35.675,1,1.500
654,1024,1024,1.0000,27.899,35.844,1,1.500
655,1024,1024,1.0000,27.737,36.053,1,1.500
656,1024,1024,1.0000,27.627,36.196,1,1.500
657,1024,1024,1.0000,27.475,36.397,1,1.500
658,1024,1024,1.0000,27.894,35.850,1,1.500
659,1024,1024,1.0000,28.084,35.607,1,1.500
660,1024,1024,1.0000,27.998,35.717,1,1.500
661,1024,1024,1.0000,27.652,36.164,1,1.500
662,1024,1024,1.0000,27.847,35.911,1,1.500
663,1024,1024,1.0000,27.114,36.881,1,1.500
664,1024,1024,1.0000,27.905,35.836,1,1.500
665,1024,1024,1.0000,27.805,35.965,1,1.500
666,1024,1024,1.0000,27.952,35.776,1,1.500
667,1024,1024,1.0000,27.859,35.895,1,1.500
668,1024,1024,1.0000,27.662,36.151,1,1.500
669,1024,1024,1.0000,27.852,35.904,1,1.500
670,1024,1024,1.0000,27.783,35.993,1,1.500
671,1024,1024,1.0000,27.581,36.257,1,1.500
672,1024,1024,1.0000,28.047,35.654,1,1.500
673,1024,1024,1.0000,27.963,35.762,1,1.500
674,1024,1024,1.0000,27.824,35.940,1,1.500
675,1024,1024,1.0000,27.450,36.430,1,1.500
676,1024,1024,1.0000,28.103,35.583,1,1.500
677,1024,1024,1.0000,27.726,36.067,1,1.500
678,1024,1024,1.0000,27.538,36.313,1,1.500
679,1024,1024,1.0000,27.681,36.126,1,1.500
680,1024,1024,1.0000,27.509,36.352,1,1.500
681,1024,1024,1.0000,27.194,36.773,1,1.500
682,1024,1024,1.0000,27.981,35.739,1,1.500
683,1024,1024,1.0000,27.882,35.865,1,1.500
684,1024,1024,1.0000,27.844,35.914,1,1.500
685,1024,1024,1.0000,27.762,36.020,1,1.500
686,1024,1024,1.0000,27.650,36.166,1,1.500
687,1024,1024,1.0000,27.032,36.993,1,1.500
688,1024,1024,1.0000,27.879,35.869,1,1.500
689,1024,1024,1.0000,27.562,36.282,1,1.500
690,1024,1024,1.0000,27.736,36.054,1,1.500
691,1024,1024,1.0000,27.861,35.892,1,1.500
692,1024,1024,1.0000,27.597,36.236,1,1.500
693,1024,1024,1.0000,27.156,36.824,1,1.500
694,1024,1024,1.0000,27.877,35.872,1,1.500
695,1024,1024,1.0000,28.038,35.666,1,1.500
696,1024,1024,1.0000,27.720,36.075,1,1.500
697,1024,1024,1.0000,27.347,36.567,1,1.500
698,1024,1024,1.0000,27.563,36.281,1,1.500
699,1024,1024,1.0000,27.148,36.835,1,1.500
700,1024,1024,1.0000,26.625,37.559,1,1.500
701,1024,1024,1.0000,26.812,37.297,1,1.500
702,1024,1024,1.0000,26.925,37.140,1,1.500
703,1024,1024,1.0000,26.670,37.495,1,1.500
704,1024,1024,1.0000,26.405,37.872,1,1.500
705,1024,1024,1.0000,27.289,36.645,1,1.500
706,1024,1024,1.0000,27.953,35.774,1,1.500
707,1024,1024,1.0000,28.099,35.588,1,1.500
708,1024,1024,1.0000,27.816,35.951,1,1.500
709,1024,1024,1.0000,27.516,36.342,1,1.500
710,1024,1024,1.0000,27.066,36.947,1,1.500
711,1024,1024,1.0000,27.825,35.939,1,1.500
712,1024,1024,1.0000,28.074,35.620,1,1.500
713,1024,1024,1.0000,27.785,35.991,1,1.500
714,1024,1024,1.0000,27.740,36.049,1,1.500
715,1024,1024,1.0000,27.311,36.615,1,1.500
716,1024,1024,1.0000,27.021,37.008,1,1.500
717,1024,1024,1.0000,28.055,35.644,1,1.500
718,1024,1024,1.0000,28.195,35.467,1,1.500
719,1024,1024,1.0000,27.819,35.947,1,1.500
720,1024,1024,1.0000,28.144,35.532,1,1.500
721,1024,1024,1.0000,27.780,35.997,1,1.500
722,1024,1024,1.0000,27.303,36.626,1,1.500
723,1024,1024,1.0000,28.110,35.575,1,1.500
724,1024,1024,1.0000,27.807,35.962,1,1.500
725,1024,1024,1.0000,27.921,35.815,1,1.500
726,1024,1024,1.0000,27.822,35.943,1,1.500
727,1024,1024,1.0000,27.689,36.115,1,1.500
728,1024,1024,1.0000,27.607,36.223,1,1.500
729,1024,1024,1.0000,27.829,35.934,1,1.500
730,1024,1024,1.0000,27.769,36.011,1,1.500
731,1024,1024,1.0000,27.743,36.045,1,1.500
732,1024,1024,1.0000,27.773,36.006,1,1.500
733,1024,1024,1.0000,27.383,36.519,1,1.500
734,1024,1024,1.0000,27.583,36.254,1,1.500
735,1024,1024,1.0000,27.263,36.680,1,1.500
736,1024,1024,1.0000,27.796,35.976,1,1.500
737,1024,1024,1.0000,27.861,35.892,1,1.500
738,1024,1024,1.0000,27.853,35.903,1,1.500
739,1024,1024,1.0000,27.446,36.435,1,1.500
740,1024,1024,1.0000,28.501,35.086,1,1.500
741,1024,1024,1.0000,27.411,36.482,1,1.500
742,1024,1024,1.0000,27.955,35.772,1,1.500
743,1024,1024,1.0000,28.084,35.607,1,1.500
744,1024,1024,1.0000,28.139,35.538,1,1.500
745,1024,1024,1.0000,28.058,35.640,1,1.500
746,1024,1024,1.0000,27.861,35.892,1,1.500
747,1024,1024,1.0000,27.988,35.730,1,1.500
748,1024,1024,1.0000,28.019,35.690,1,1.500
749,1024,1024,1.0000,28.043,35.660,1,1.500
750,1024,1024,1.0000,27.964,35.760,1,1.500
751,1024,1024,1.0000,27.798,35.974,1,1.500
752,1024,1024,1.0000,28.023,35.685,1,1.500
753,1024,1024,1.0000,27.316,36.609,1,1.500
754,1024,1024,1.0000,28.032,35.674,1,1.500
755,1024,1024,1.0000,28.165,35.505,1,1.500
756,1024,1024,1.0000,27.868,35.883,1,1.500
757,1024,1024,1.0000,27.887,35.859,1,1.500
758,1024,1024,1.0000,27.801,35.970,1,1.500
759,1024,1024,1.0000,27.883,35.864,1,1.500
760,1024,1024,1.0000,27.703,36.097,1,1.500
761,1024,1024,1.0000,28.172,35.496,1,1.500
762,1024,1024,1.0000,27.977,35.744,1,1.500
763,1024,1024,1.0000,28.062,35.635,1,1.500
764,1024,1024,1.0000,27.714,36.083,1,1.500
765,1024,1024,1.0000,27.238,36.713,1,1.500
766,1024,1024,1.0000,27.020,37.010,1,1.500
767,1024,1024,1.0000,28.033,35.672,1,1.500
768,1024,1024,1.0000,27.726,36.067,1,1.500
769,1024,1024,1.0000,27.390,36.510,1,1.500
770,1024,1024,1.0000,27.151,36.831,1,1.500
771,1024,1024,1.0000,27.404,36.491,1,1.500
772,1024,1024,1.0000,27.902,35.840,1,1.500
773,1024,1024,1.0000,27.604,36.227,1,1.500
774,1024,1024,1.0000,26.839,37.259,1,1.500
775,1024,1024,1.0000,26.495,37.743,1,1.500
776,1024,1024,1.0000,26.764,37.364,1,1.500
777,1024,1024,1.0000,26.713,37.435,1,1.500
778,1024,1024,1.0000,27.659,36.155,1,1.500
779,1024,1024,1.0000,27.309,36.618,1,1.500
780,1024,1024,1.0000,27.708,36.091,1,1.500
781,1024,1024,1.0000,26.920,37.147,1,1.500
782,1024,1024,1.0000,27.440,36.443,1,1.500
783,1024,1024,1.0000,27.771,36.009,1,1.500
784,1024,1024,1.0000,27.599,36.233,1,1.500
785,1024,1024,1.0000,27.550,36.298,1,1.500
786,1024,1024,1.0000,28.295,35.342,1,1.500
787,1024,1024,1.0000,27.046,36.974,1,1.500
788,1024,1024,1.0000,27.406,36.488,1,1.500
789,1024,1024,1.0000,27.872,35.878,1,1.500
790,1024,1024,1.0000,27.436,36.448,1,1.500
791,1024,1024,1.0000,27.342,36.574,1,1.500
792,1024,1024,1.0000,27.923,35.813,1,1.500
793,1024,1024,1.0000,27.602,36.229,1,1.500
794,1024,1024,1.0000,27.066,36.947,1,1.500
795,1024,1024,1.0000,27.959,35.767,1,1.500
796,1024,1024,1.0000,27.593,36.241,1,1.500
797,1024,1024,1.0000,27.849,35.908,1,1.500
798,1024,1024,1.0000,28.119,35.563,1,1.500
799,1024,1024,1.0000,27.174,36.800,1,1.500
800,1024,1024,1.0000,27.124,36.868,1,1.500
801,1024,1024,1.0000,27.738,36.052,1,1.500
802,1024,1024,1.0000,27.524,36.332,1,1.500
803,1024,1024,1.0000,27.634,36.187,1,1.500
804,1024,1024,1.0000,27.916,35.822,1,1.500
805,1024,1024,1.0000,27.090,36.914,1,1.500
806,1024,1024,1.0000,27.227,36.728,1,1.500
807,1024,1024,1.0000,28.246,35.403,1,1.500
808,1024,1024,1.0000,28.059,35.639,1,1.500
809,1024,1024,1.0000,27.808,35.961,1,1.500
810,1024,1024,1.0000,28.009,35.703,1,1.500
811,1024,1024,1.0000,27.251,36.696,1,1.500
812,1024,1024,1.0000,27.083,36.924,1,1.500
813,1024,1024,1.0000,27.888,35.858,1,1.500
814,1024,1024,1.0000,27.834,35.927,1,1.500
815,1024,1024,1.0000,27.766,36.015,1,1.500
816,1024,1024,1.0000,27.978,35.742,1,1.500
817,1024,1024,1.0000,27.362,36.547,1,1.500
818,1024,1024,1.0000,26.860,37.230,1,1.500
819,1024,1024,1.0000,28.315,35.317,1,1.500
820,1024,1024,1.0000,28.165,35.505,1,1.500
821,1024,1024,1.0000,27.870,35.881,1,1.500
822,1024,1024,1.0000,27.849,35.908,1,1.500
823,1024,1024,1.0000,27.500,36.364,1,1.500
824,1024,1024,1.0000,27.624,36.200,1,1.500
825,1024,1024,1.0000,27.730,36.062,1,1.500
826,1024,1024,1.0000,28.007,35.705,1,1.500
827,1024,1024,1.0000,27.892,35.853,1,1.500
828,1024,1024,1.0000,27.870,35.881,1,1.500
829,1024,1024,1.0000,27.650,36.166,1,1.500
830,1024,1024,1.0000,28.265,35.379,1,1.500
831,1024,1024,1.0000,27.465,36.410,1,1.500
832,1024,1024,1.0000,28.081,35.611,1,1.500
833,1024,1024,1.0000,28.122,35.559,1,1.500
834,1024,1024,1.0000,28.148,35.527,1,1.500
835,1024,1024,1.0000,28.143,35.533,1,1.500
836,1024,1024,1.0000,27.478,36.393,1,1.500
837,1024,1024,1.0000,27.873,35.877,1,1.500
838,1024,1024,1.0000,27.988,35.730,1,1.500
839,1024,1024,1.0000,28.094,35.595,1,1.500
840,1024,1024,1.0000,27.671,36.139,1,1.500
841,1024,1024,1.0000,28.246,35.403,1,1.500
842,1024,1024,1.0000,27.627,36.196,1,1.500
843,1024,1024,1.0000,27.132,36.857,1,1.500
844,1024,1024,1.0000,27.843,35.916,1,1.500
845,1024,1024,1.0000,27.851,35.905,1,1.500
846,1024,1024,1.0000,27.876,35.873,1,1.500
847,1024,1024,1.0000,27.284,36.652,1,1.500
848,1024,1024,1.0000,26.536,37.685,1,1.500
849,1024,1024,1.0000,26.315,38.001,1,1.500
850,1024,1024,1.0000,27.049,36.970,1,1.500
851,1024,1024,1.0000,26.826,37.277,1,1.500
852,1024,1024,1.0000,27.744,36.044,1,1.500
853,1024,1024,1.0000,27.342,36.574,1,1.500
854,1024,1024,1.0000,27.036,36.988,1,1.500
855,1024,1024,1.0000,27.603,36.228,1,1.500
856,1024,1024,1.0000,27.788,35.987,1,1.500
857,1024,1024,1.0000,27.836,35.925,1,1.500
858,1024,1024,1.0000,27.773,36.006,1,1.500
859,1024,1024,1.0000,27.366,36.542,1,1.500
860,1024,1024,1.0000,27.386,36.515,1,1.500
861,1024,1024,1.0000,27.839,35.921,1,1.500
862,1024,1024,1.0000,27.754,36.031,1,1.500
863,1024,1024,1.0000,27.800,35.971,1,1.500
864,1024,1024,1.0000,28.538,35.041,1,1.500
865,1024,1024,1.0000,27.581,36.257,1,1.500
866,1024,1024,1.0000,27.603,36.228,1,1.500
867,1024,1024,1.0000,27.950,35.778,1,1.500
868,1024,1024,1.0000,28.130,35.549,1,1.500
869,1024,1024,1.0000,27.901,35.841,1,1.500
870,1024,1024,1.0000,27.828,35.935,1,1.500
871,1024,1024,1.0000,28.119,35.563,1,1.500
872,1024,1024,1.0000,27.803,35.967,1,1.500
873,1024,1024,1.0000,27.546,36.303,1,1.500
874,1024,1024,1.0000,27.800,35.971,1,1.500
875,1024,1024,1.0000,28.311,35.322,1,1.500
876,1024,1024,1.0000,27.716,36.080,1,1.500
877,1024,1024,1.0000,27.794,35.979,1,1.500
878,1024,1024,1.0000,27.803,35.967,1,1.500
879,1024,1024,1.0000,27.974,35.747,1,1.500
880,1024,1024,1.0000,27.973,35.749,1,1.500
881,1024,1024,1.0000,27.875,35.874,1,1.500
882,1024,1024,1.0000,27.723,36.071,1,1.500
883,1024,1024,1.0000,28.048,35.653,1,1.500
884,1024,1024,1.0000,27.819,35.947,1,1.500
885,1024,1024,1.0000,27.405,36.490,1,1.500
886,1024,1024,1.0000,28.478,35.115,1,1.500
887,1024,1024,1.0000,28.054,35.646,1,1.500
888,1024,1024,1.0000,27.710,36.088,1,1.500
889,1024,1024,1.0000,27.904,35.837,1,1.500
890,1024,1024,1.0000,27.899,35.844,1,1.500
891,1024,1024,1.0000,27.717,36.079,1,1.500
892,1024,1024,1.0000,27.458,36.419,1,1.500
893,1024,1024,1.0000,27.873,35.877,1,1.500
894,1024,1024,1.0000,27.528,36.327,1,1.500
895,1024,1024,1.0000,27.704,36.096,1,1.500
896,1024,1024,1.0000,27.512,36.348,1,1.500
897,1024,1024,1.0000,28.066,35.630,1,1.500
898,1024,1024,1.0000,27.845,35.913,1,1.500
899,1024,1024,1.0000,27.737,36.053,1,1.500
900,1024,1024,1.0000,27.902,35.840,1,1.500
901,1024,1024,1.0000,27.895,35.849,1,1.500
902,1024,1024,1.0000,27.553,36.294,1,1.500
903,1024,1024,1.0000,27.726,36.067,1,1.500
904,1024,1024,1.0000,27.301,36.629,1,1.500
905,1024,1024,1.0000,27.810,35.958,1,1.500
906,1024,1024,1.0000,27.867,35.885,1,1.500
907,1024,1024,1.0000,27.888,35.858,1,1.500
908,1024,1024,1.0000,27.858,35.896,1,1.500
909,1024,1024,1.0000,27.465,36.410,1,1.500
910,1024,1024,1.0000,27.329,36.591,1,1.500
911,1024,1024,1.0000,27.897,35.846,1,1.500
912,1024,1024,1.0000,27.794,35.979,1,1.500
913,1024,1024,1.0000,27.677,36.131,1,1.500
914,1024,1024,1.0000,27.720,36.075,1,1.500
915,1024,1024,1.0000,27.561,36.283,1,1.500
916,1024,1024,1.0000,27.363,36.546,1,1.500
917,1024,1024,1.0000,27.591,36.244,1,1.500
918,1024,1024,1.0000,27.886,35.860,1,1.500
919,1024,1024,1.0000,27.236,36.716,1,1.500
920,1024,1024,1.0000,27.974,35.747,1,1.500
921,1024,1024,1.0000,26.200,38.168,1,1.500
922,1024,1024,1.0000,26.907,37.165,1,1.500
923,1024,1024,1.0000,26.999,37.038,1,1.500
924,1024,1024,1.0000,26.884,37.197,1,1.500
925,1024,1024,1.0000,27.156,36.824,1,1.500
926,1024,1024,1.0000,26.942,37.117,1,1.500
927,1024,1024,1.0000,26.962,37.089,1,1.500
928,1024,1024,1.0000,27.896,35.847,1,1.500
929,1024,1024,1.0000,27.917,35.820,1,1.500
930,1024,1024,1.0000,27.843,35.916,1,1.500
931,1024,1024,1.0000,28.203,35.457,1,1.500
932,1024,1024,1.0000,27.341,36.575,1,1.500
933,1024,1024,1.0000,27.199,36.766,1,1.500
934,1024,1024,1.0000,27.828,35.935,1,1.500
935,1024,1024,1.0000,27.861,35.892,1,1.500
936,1024,1024,1.0000,27.697,36.105,1,1.500
937,1024,1024,1.0000,27.736,36.054,1,1.500
938,1024,1024,1.0000,27.426,36.462,1,1.500
939,1024,1024,1.0000,27.300,36.630,1,1.500
940,1024,1024,1.0000,27.770,36.010,1,1.500
941,1024,1024,1.0000,28.391,35.222,1,1.500
942,1024,1024,1.0000,28.092,35.597,1,1.500
943,1024,1024,1.0000,27.954,35.773,1,1.500
944,1024,1024,1.0000,27.578,36.261,1,1.500
945,1024,1024,1.0000,28.068,35.628,1,1.500
946,1024,1024,1.0000,27.933,35.800,1,1.500
947,1024,1024,1.0000,27.871,35.880,1,1.500
948,1024,1024,1.0000,27.862,35.891,1,1.500
949,1024,1024,1.0000,27.602,36.229,1,1.500
950,1024,1024,1.0000,27.782,35.995,1,1.500
951,1024,1024,1.0000,27.722,36.072,1,1.500
952,1024,1024,1.0000,28.071,35.624,1,1.500
953,1024,1024,1.0000,28.125,35.556,1,1.500
954,1024,1024,1.0000,28.044,35.658,1,1.500
955,1024,1024,1.0000,27.702,36.098,1,1.500
956,1024,1024,1.0000,28.017,35.693,1,1.500
957,1024,1024,1.0000,27.006,37.029,1,1.500
958,1024,1024,1.0000,27.621,36.204,1,1.500
959,1024,1024,1.0000,27.953,35.774,1,1.500
960,1024,1024,1.0000,27.702,36.098,1,1.500
961,1024,1024,1.0000,27.773,36.006,1,1.500
962,1024,1024,1.0000,27.463,36.413,1,1.500
963,1024,1024,1.0000,26.932,37.131,1,1.500
964,1024,1024,1.0000,28.188,35.476,1,1.500
965,1024,1024,1.0000,27.875,35.874,1,1.500
966,1024,1024,1.0000,27.693,36.110,1,1.500
967,1024,1024,1.0000,27.636,36.185,1,1.500
968,1024,1024,1.0000,27.618,36.208,1,1.500
969,1024,1024,1.0000,27.011,37.022,1,1.500
970,1024,1024,1.0000,28.024,35.684,1,1.500
971,1024,1024,1.0000,28.186,35.479,1,1.500
972,1024,1024,1.0000,27.923,35.813,1,1.500
973,1024,1024,1.0000,27.863,35.890,1,1.500
974,1024,1024,1.0000,27.498,36.366,1,1.500
975,1024,1024,1.0000,28.481,35.111,1,1.500
976,1024,1024,1.0000,27.285,36.650,1,1.500
977,1024,1024,1.0000,27.909,35.831,1,1.500
978,1024,1024,1.0000,28.199,35.462,1,1.500
979,1024,1024,1.0000,27.673,36.136,1,1.500
980,1024,1024,1.0000,28.003,35.710,1,1.500
981,1024,1024,1.0000,27.769,36.011,1,1.500
982,1024,1024,1.0000,27.402,36.494,1,1.500
983,1024,1024,1.0000,28.001,35.713,1,1.500
984,1024,1024,1.0000,27.986,35.732,1,1.500
985,1024,1024,1.0000,27.975,35.746,1,1.500
986,1024,1024,1.0000,27.762,36.020,1,1.500
987,1024,1024,1.0000,28.046,35.656,1,1.500
988,1024,1024,1.0000,27.289,36.645,1,1.500
989,1024,1024,1.0000,27.760,36.023,1,1.500
990,1024,1024,1.0000,27.858,35.896,1,1.500
991,1024,1024,1.0000,27.959,35.767,1,1.500
992,1024,1024,1.0000,28.021,35.688,1,1.500
993,1024,1024,1.0000,27.655,36.160,1,1.500
994,1024,1024,1.0000,26.545,37.672,1,1.500
995,1024,1024,1.0000,26.344,37.959,1,1.500
996,1024,1024,1.0000,26.530,37.693,1,1.500
997,1024,1024,1.0000,27.081,36.926,1,1.500
998,1024,1024,1.0000,27.342,36.574,1,1.500
999,1024,1024,1.0000,26.864,37.225,1,1.500
1000,1024,1024,1.0000,27.567,36.275,1,1.500
1001,1024,1024,1.0000,27.258,36.686,1,1.500
1002,1024,1024,1.0000,27.625,36.199,1,1.500
1003,1024,1024,1.0000,27.589,36.246,1,1.500
1004,1024,1024,1.0000,27.601,36.231,1,1.500
1005,1024,1024,1.0000,27.586,36.250,1,1.500
1006,1024,1024,1.0000,27.772,36.007,1,1.500
1007,1024,1024,1.0000,27.704,36.096,1,1.500
1008,1024,1024,1.0000,27.975,35.746,1,1.500
1009,1024,1024,1.0000,27.882,35.865,1,1.500
1010,1024,1024,1.0000,27.559,36.286,1,1.500
1011,1024,1024,1.0000,27.455,36.423,1,1.500
1012,1024,1024,1.0000,27.613,36.215,1,1.500
1013,1024,1024,1.0000,27.821,35.944,1,1.500
1014,1024,1024,1.0000,27.858,35.896,1,1.500
1015,1024,1024,1.0000,27.820,35.945,1,1.500
1016,1024,1024,1.0000,27.826,35.938,1,1.500
1017,1024,1024,1.0000,29.126,34.334,1,1.500
1018,1024,1024,1.0000,28.401,35.210,1,1.500
1019,1024,1024,1.0000,28.893,34.610,1,1.500
1020,1024,1024,1.0000,28.474,35.120,1,1.500
1021,1024,1024,1.0000,28.449,35.151,1,1.500
1022,1024,1024,1.0000,28.174,35.494,1,1.500
1023,1024,1024,1.0000,28.016,35.694,1,1.500
1024,1024,1024,1.0000,29.130,34.329,1,1.500
1025,1024,1024,1.0000,28.159,35.513,1,1.500
1026,1024,1024,1.0000,28.827,34.690,1,1.500
1027,1024,1024,1.0000,27.994,35.722,1,1.500
1028,1024,1024,1.0000,28.672,34.877,1,1.500
1029,1024,1024,1.0000,27.900,35.842,1,1.500
1030,1024,1024,1.0000,27.713,36.084,1,1.500
1031,1024,1024,1.0000,29.193,34.255,1,1.500
1032,1024,1024,1.0000,28.529,35.052,1,1.500
1033,1024,1024,1.0000,28.644,34.911,1,1.500
1034,1024,1024,1.0000,28.746,34.787,1,1.500
1035,1024,1024,1.0000,27.996,35.719,1,1.500
1036,1024,1024,1.0000,28.645,34.910,1,1.500
1037,1024,1024,1.0000,27.639,36.181,1,1.500
1038,1024,1024,1.0000,28.798,34.725,1,1.500
1039,1024,1024,1.0000,28.288,35.351,1,1.500
1040,1024,1024,1.0000,27.935,35.797,1,1.500
1041,1024,1024,1.0000,28.429,35.175,1,1.500
1042,1024,1024,1.0000,27.870,35.881,1,1.500
1043,1024,1024,1.0000,28.350,35.273,1,1.500
1044,1024,1024,1.0000,28.198,35.464,1,1.500
1045,1024,1024,1.0000,27.394,36.504,1,1.500
1046,1024,1024,1.0000,27.570,36.271,1,1.500
1047,1024,1024,1.0000,28.312,35.321,1,1.500
1048,1024,1024,1.0000,27.596,36.237,1,1.500
