step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1024,1024,1.0000,28.802,34.720,1,0.000
535,1024,1024,1.0000,27.476,36.395,1,0.000
536,1024,1024,1.0000,27.621,36.204,1,0.000
537,1024,1024,1.0000,27.139,36.847,1,0.000
538,1024,1024,1.0000,27.187,36.782,1,0.000
539,1024,1024,1.0000,27.357,36.554,1,0.000
540,1024,1024,1.0000,27.118,36.876,1,0.000
541,1024,1024,1.0000,27.446,36.435,1,0.000
542,1024,1024,1.0000,27.422,36.467,1,0.000
543,1024,1024,1.0000,26.977,37.069,1,0.000
544,1024,1024,1.0000,26.797,37.318,1,0.000
545,1024,1024,1.0000,27.334,36.584,1,0.000
546,1024,1024,1.0000,27.370,36.536,1,0.000
547,1024,1024,1.0000,27.023,37.006,1,0.000
548,1024,1024,1.0000,27.139,36.847,1,0.000
549,1024,1024,1.0000,27.026,37.001,1,0.000
550,1024,1024,1.0000,27.130,36.860,1,0.000
551,1024,1024,1.0000,26.978,37.067,1,0.000
552,1024,1024,1.0000,26.998,37.040,1,0.000
553,1024,1024,1.0000,27.052,36.966,1,0.000
554,1024,1024,1.0000,26.807,37.304,1,0.000
555,1024,1024,1.0000,26.587,37.612,1,0.000
556,1024,1024,1.0000,27.182,36.789,1,0.000
557,1024,1024,1.0000,27.017,37.014,1,0.000
558,1024,1024,1.0000,26.863,37.226,1,0.000
559,1024,1024,1.0000,26.455,37.800,1,0.000
560,1024,1024,1.0000,26.244,38.104,1,0.000
561,1024,1024,1.0000,27.006,37.029,1,0.000
562,1024,1024,1.0000,26.862,37.227,1,0.000
563,1024,1024,1.0000,26.891,37.187,1,0.000
564,1024,1024,1.0000,26.371,37.920,1,0.000
565,1024,1024,1.0000,26.735,37.404,1,0.000
566,1024,1024,1.0000,26.885,37.195,1,0.000
567,1024,1024,1.0000,27.021,37.008,1,0.000
568,1024,1024,1.0000,26.702,37.450,1,0.000
569,1024,1024,1.0000,26.594,37.602,1,0.000
570,1024,1024,1.0000,26.583,37.618,1,0.000
571,1024,1024,1.0000,27.189,36.780,1,0.000
572,1024,1024,1.0000,26.609,37.581,1,0.000
573,1024,1024,1.0000,26.820,37.286,1,0.000
574,1024,1024,1.0000,26.799,37.315,1,0.000
575,1024,1024,1.0000,26.502,37.733,1,0.000
576,1024,1024,1.0000,26.575,37.629,1,0.000
577,1024,1024,1.0000,26.556,37.656,1,0.000
578,1024,1024,1.0000,27.052,36.966,1,0.000
579,1024,1024,1.0000,27.128,36.862,1,0.000
580,1024,1024,1.0000,26.463,37.789,1,0.000
581,1024,1024,1.0000,26.621,37.564,1,0.000
582,1024,1024,1.0000,26.637,37.542,1,0.000
583,1024,1024,1.0000,26.458,37.796,1,0.000
584,1024,1024,1.0000,26.384,37.902,1,0.000
585,1024,1024,1.0000,26.365,37.929,1,0.000
586,1024,1024,1.0000,26.680,37.481,1,0.000
587,1024,1024,1.0000,26.709,37.441,1,0.000
588,1024,1024,1.0000,26.646,37.529,1,0.000
589,1024,1024,1.0000,26.608,37.583,1,0.000
590,1024,1024,1.0000,26.351,37.949,1,0.000
591,1024,1024,1.0000,26.467,37.783,1,0.000
592,1024,1024,1.0000,26.641,37.536,1,0.000
593,1024,1024,1.0000,26.655,37.516,1,0.000
594,1024,1024,1.0000,26.451,37.806,1,0.000
595,1024,1024,1.0000,26.299,38.024,1,0.000
596,1024,1024,1.0000,26.202,38.165,1,0.000
597,1024,1024,1.0000,26.564,37.645,1,0.000
598,1024,1024,1.0000,26.719,37.427,1,0.000
599,1024,1024,1.0000,26.510,37.722,1,0.000
600,1024,1024,1.0000,26.308,38.011,1,0.000
601,1024,1024,1.0000,26.375,37.915,1,0.000
602,1024,1024,1.0000,26.665,37.502,1,0.000
603,1024,1024,1.0000,26.732,37.408,1,0.000
604,1024,1024,1.0000,26.572,37.634,1,0.000
605,1024,1024,1.0000,26.286,38.043,1,0.000
606,1024,1024,1.0000,26.501,37.734,1,0.000
607,1024,1024,1.0000,26.556,37.656,1,0.000
608,1024,1024,1.0000,26.505,37.729,1,0.000
609,1024,1024,1.0000,26.525,37.700,1,0.000
610,1024,1024,1.0000,26.250,38.095,1,0.000
611,1024,1024,1.0000,26.975,37.071,1,0.000
612,1024,1024,1.0000,27.317,36.607,1,0.000
613,1024,1024,1.0000,27.134,36.854,1,0.000
614,1024,1024,1.0000,26.643,37.533,1,0.000
615,1024,1024,1.0000,26.404,37.873,1,0.000
616,1024,1024,1.0000,26.134,38.264,1,0.000
617,1024,1024,1.0000,26.825,37.279,1,0.000
618,1024,1024,1.0000,26.838,37.261,1,0.000
619,1024,1024,1.0000,26.678,37.484,1,0.000
620,1024,1024,1.0000,26.397,37.883,1,0.000
621,1024,1024,1.0000,26.160,38.226,1,0.000
622,1024,1024,1.0000,26.854,37.238,1,0.000
623,1024,1024,1.0000,26.867,37.220,1,0.000
624,1024,1024,1.0000,26.615,37.573,1,0.000
625,1024,1024,1.0000,26.373,37.918,1,0.000
626,1024,1024,1.0000,26.225,38.132,1,0.000
627,1024,1024,1.0000,26.909,37.162,1,0.000
628,1024,1024,1.0000,26.805,37.306,1,0.000
629,1024,1024,1.0000,26.806,37.305,1,0.000
630,1024,1024,1.0000,26.408,37.867,1,0.000
631,1024,1024,1.0000,26.557,37.655,1,0.000
632,1024,1024,1.0000,26.807,37.304,1,0.000
633,1024,1024,1.0000,26.785,37.334,1,0.000
634,1024,1024,1.0000,26.659,37.511,1,0.000
635,1024,1024,1.0000,26.439,37.823,1,0.000
636,1024,1024,1.0000,26.587,37.612,1,0.000
637,1024,1024,1.0000,26.362,37.933,1,0.000
638,1024,1024,1.0000,27.095,36.907,1,0.000
639,1024,1024,1.0000,26.508,37.724,1,0.000
640,1024,1024,1.0000,26.445,37.814,1,0.000
641,1024,1024,1.0000,26.577,37.627,1,0.000
642,1024,1024,1.0000,26.842,37.255,1,0.000
643,1024,1024,1.0000,26.517,37.712,1,0.000
644,1024,1024,1.0000,26.390,37.893,1,0.000
645,1024,1024,1.0000,26.932,37.131,1,0.000
646,1024,1024,1.0000,26.944,37.114,1,0.000
647,1024,1024,1.0000,26.792,37.325,1,0.000
648,1024,1024,1.0000,26.500,37.736,1,0.000
649,1024,1024,1.0000,26.315,38.001,1,0.000
650,1024,1024,1.0000,27.058,36.958,1,0.000
651,1024,1024,1.0000,26.885,37.195,1,0.000
652,1024,1024,1.0000,26.857,37.234,1,0.000
653,1024,1024,1.0000,26.894,37.183,1,0.000
654,1024,1024,1.0000,26.907,37.165,1,0.000
655,1024,1024,1.0000,26.783,37.337,1,0.000
656,1024,1024,1.0000,26.924,37.142,1,0.000
657,1024,1024,1.0000,26.734,37.406,1,0.000
658,1024,1024,1.0000,26.631,37.550,1,0.000
659,1024,1024,1.0000,26.601,37.593,1,0.000
660,1024,1024,1.0000,27.135,36.853,1,0.000
661,1024,1024,1.0000,26.736,37.403,1,0.000
662,1024,1024,1.0000,26.876,37.208,1,0.000
663,1024,1024,1.0000,26.918,37.150,1,0.000
664,1024,1024,1.0000,26.881,37.201,1,0.000
665,1024,1024,1.0000,26.877,37.207,1,0.000
666,1024,1024,1.0000,26.746,37.389,1,0.000
667,1024,1024,1.0000,27.043,36.978,1,0.000
668,1024,1024,1.0000,26.870,37.216,1,0.000
669,1024,1024,1.0000,26.553,37.661,1,0.000
670,1024,1024,1.0000,26.261,38.079,1,0.000
671,1024,1024,1.0000,27.015,37.016,1,0.000
672,1024,1024,1.0000,27.029,36.997,1,0.000
673,1024,1024,1.0000,26.894,37.183,1,0.000
674,1024,1024,1.0000,26.623,37.562,1,0.000
675,1024,1024,1.0000,26.762,37.366,1,0.000
676,1024,1024,1.0000,27.348,36.566,1,0.000
677,1024,1024,1.0000,26.887,37.193,1,0.000
678,1024,1024,1.0000,26.805,37.306,1,0.000
679,1024,1024,1.0000,26.654,37.518,1,0.000
680,1024,1024,1.0000,26.821,37.284,1,0.000
681,1024,1024,1.0000,26.905,37.168,1,0.000
682,1024,1024,1.0000,26.871,37.215,1,0.000
683,1024,1024,1.0000,26.814,37.294,1,0.000
684,1024,1024,1.0000,26.956,37.097,1,0.000
685,1024,1024,1.0000,26.495,37.743,1,0.000
686,1024,1024,1.0000,26.521,37.706,1,0.000
687,1024,1024,1.0000,26.972,37.075,1,0.000
688,1024,1024,1.0000,27.326,36.595,1,0.000
689,1024,1024,1.0000,27.395,36.503,1,0.000
690,1024,1024,1.0000,26.884,37.197,1,0.000
691,1024,1024,1.0000,26.406,37.870,1,0.000
692,1024,1024,1.0000,27.105,36.894,1,0.000
693,1024,1024,1.0000,27.085,36.921,1,0.000
694,1024,1024,1.0000,27.005,37.030,1,0.000
695,1024,1024,1.0000,26.736,37.403,1,0.000
696,1024,1024,1.0000,27.017,37.014,1,0.000
697,1024,1024,1.0000,27.228,36.727,1,0.000
698,1024,1024,1.0000,27.145,36.839,1,0.000
699,1024,1024,1.0000,27.111,36.885,1,0.000
700,1024,1024,1.0000,27.224,36.732,1,0.000
701,1024,1024,1.0000,26.759,37.371,1,0.000
702,1024,1024,1.0000,26.842,37.255,1,0.000
703,1024,1024,1.0000,26.993,37.047,1,0.000
704,1024,1024,1.0000,27.084,36.922,1,0.000
705,1024,1024,1.0000,27.091,36.913,1,0.000
706,1024,1024,1.0000,26.632,37.549,1,0.000
707,1024,1024,1.0000,26.299,38.024,1,0.000
708,1024,1024,1.0000,27.062,36.952,1,0.000
709,1024,1024,1.0000,27.029,36.997,1,0.000
710,1024,1024,1.0000,27.005,37.030,1,0.000
711,1024,1024,1.0000,27.629,36.194,1,0.000
712,1024,1024,1.0000,26.919,37.148,1,0.000
713,1024,1024,1.0000,26.913,37.157,1,0.000
714,1024,1024,1.0000,26.686,37.473,1,0.000
715,1024,1024,1.0000,26.781,37.340,1,0.000
716,1024,1024,1.0000,27.094,36.909,1,0.000
717,1024,1024,1.0000,26.752,37.380,1,0.000
718,1024,1024,1.0000,27.194,36.773,1,0.000
719,1024,1024,1.0000,27.613,36.215,1,0.000
720,1024,1024,1.0000,26.831,37.270,1,0.000
721,1024,1024,1.0000,27.418,36.472,1,0.000
722,1024,1024,1.0000,26.813,37.295,1,0.000
723,1024,1024,1.0000,26.586,37.614,1,0.000
724,1024,1024,1.0000,26.953,37.102,1,0.000
725,1024,1024,1.0000,26.880,37.202,1,0.000
726,1024,1024,1.0000,27.648,36.169,1,0.000
727,1024,1024,1.0000,26.967,37.082,1,0.000
728,1024,1024,1.0000,26.724,37.420,1,0.000
729,1024,1024,1.0000,26.872,37.213,1,0.000
730,1024,1024,1.0000,26.835,37.265,1,0.000
731,1024,1024,1.0000,26.846,37.249,1,0.000
732,1024,1024,1.0000,26.877,37.207,1,0.000
733,1024,1024,1.0000,26.922,37.144,1,0.000
734,1024,1024,1.0000,26.294,38.031,1,0.000
735,1024,1024,1.0000,26.801,37.312,1,0.000
736,1024,1024,1.0000,27.404,36.491,1,0.000
737,1024,1024,1.0000,26.874,37.211,1,0.000
738,1024,1024,1.0000,26.192,38.180,1,0.000
739,1024,1024,1.0000,25.857,38.674,1,0.000
740,1024,1024,1.0000,26.804,37.308,1,0.000
741,1024,1024,1.0000,26.844,37.252,1,0.000
742,1024,1024,1.0000,26.739,37.399,1,0.000
743,1024,1024,1.0000,33.404,29.937,1,0.000
744,1024,1024,1.0000,26.434,37.830,1,0.000
745,1024,1024,1.0000,26.669,37.497,1,0.000
746,1024,1024,1.0000,26.869,37.218,1,0.000
747,1024,1024,1.0000,26.913,37.157,1,0.000
748,1024,1024,1.0000,26.684,37.476,1,0.000
749,1024,1024,1.0000,26.555,37.658,1,0.000
750,1024,1024,1.0000,26.874,37.211,1,0.000
751,1024,1024,1.0000,26.811,37.298,1,0.000
752,1024,1024,1.0000,26.755,37.376,1,0.000
753,1024,1024,1.0000,26.508,37.724,1,0.000
754,1024,1024,1.0000,26.471,37.777,1,0.000
755,1024,1024,1.0000,26.536,37.685,1,0.000
756,1024,1024,1.0000,26.728,37.414,1,0.000
757,1024,1024,1.0000,26.584,37.617,1,0.000
758,1024,1024,1.0000,26.531,37.692,1,0.000
759,1024,1024,1.0000,26.457,37.797,1,0.000
760,1024,1024,1.0000,26.407,37.869,1,0.000
761,1024,1024,1.0000,26.641,37.536,1,0.000
762,1024,1024,1.0000,26.736,37.403,1,0.000
763,1024,1024,1.0000,28.366,35.253,1,0.000
764,1024,1024,1.0000,31.705,31.541,1,0.000
765,1024,1024,1.0000,29.580,33.807,1,0.000
766,1024,1024,1.0000,26.488,37.753,1,0.000
767,1024,1024,1.0000,27.053,36.964,1,0.000
768,1024,1024,1.0000,26.698,37.456,1,0.000
769,1024,1024,1.0000,26.820,37.286,1,0.000
770,1024,1024,1.0000,26.801,37.312,1,0.000
771,1024,1024,1.0000,26.296,38.029,1,0.000
772,1024,1024,1.0000,27.179,36.793,1,0.000
773,1024,1024,1.0000,26.835,37.265,1,0.000
774,1024,1024,1.0000,26.504,37.730,1,0.000
775,1024,1024,1.0000,26.575,37.629,1,0.000
776,1024,1024,1.0000,26.173,38.207,1,0.000
777,1024,1024,1.0000,26.212,38.150,1,0.000
778,1024,1024,1.0000,26.704,37.448,1,0.000
779,1024,1024,1.0000,26.655,37.516,1,0.000
780,1024,1024,1.0000,27.227,36.728,1,0.000
781,1024,1024,1.0000,26.278,38.055,1,0.000
782,1024,1024,1.0000,26.458,37.796,1,0.000
783,1024,1024,1.0000,26.562,37.648,1,0.000
784,1024,1024,1.0000,26.604,37.588,1,0.000
785,1024,1024,1.0000,26.499,37.737,1,0.000
786,1024,1024,1.0000,26.239,38.111,1,0.000
787,1024,1024,1.0000,26.265,38.073,1,0.000
788,1024,1024,1.0000,27.185,36.785,1,0.000
789,1024,1024,1.0000,26.615,37.573,1,0.000
790,1024,1024,1.0000,26.427,37.840,1,0.000
791,1024,1024,1.0000,26.545,37.672,1,0.000
792,1024,1024,1.0000,25.978,38.494,1,0.000
793,1024,1024,1.0000,26.506,37.727,1,0.000
794,1024,1024,1.0000,27.273,36.666,1,0.000
795,1024,1024,1.0000,26.592,37.605,1,0.000
796,1024,1024,1.0000,26.059,38.374,1,0.000
797,1024,1024,1.0000,26.553,37.661,1,0.000
798,1024,1024,1.0000,26.571,37.635,1,0.000
799,1024,1024,1.0000,26.437,37.826,1,0.000
800,1024,1024,1.0000,26.472,37.776,1,0.000
801,1024,1024,1.0000,26.319,37.995,1,0.000
802,1024,1024,1.0000,27.470,36.403,1,0.000
803,1024,1024,1.0000,27.021,37.008,1,0.000
804,1024,1024,1.0000,26.318,37.997,1,0.000
805,1024,1024,1.0000,26.500,37.736,1,0.000
806,1024,1024,1.0000,26.372,37.919,1,0.000
807,1024,1024,1.0000,26.314,38.003,1,0.000
808,1024,1024,1.0000,26.545,37.672,1,0.000
809,1024,1024,1.0000,26.550,37.665,1,0.000
810,1024,1024,1.0000,26.506,37.727,1,0.000
811,1024,1024,1.0000,26.437,37.826,1,0.000
812,1024,1024,1.0000,26.478,37.767,1,0.000
813,1024,1024,1.0000,26.585,37.615,1,0.000
814,1024,1024,1.0000,26.690,37.467,1,0.000
815,1024,1024,1.0000,26.401,37.877,1,0.000
816,1024,1024,1.0000,26.267,38.071,1,0.000
817,1024,1024,1.0000,26.546,37.670,1,0.000
818,1024,1024,1.0000,26.548,37.668,1,0.000
819,1024,1024,1.0000,26.545,37.672,1,0.000
820,1024,1024,1.0000,26.423,37.846,1,0.000
821,1024,1024,1.0000,26.284,38.046,1,0.000
822,1024,1024,1.0000,30.373,32.924,1,0.000
823,1024,1024,1.0000,26.729,37.413,1,0.000
824,1024,1024,1.0000,26.580,37.622,1,0.000
825,1024,1024,1.0000,26.663,37.505,1,0.000
826,1024,1024,1.0000,26.620,37.566,1,0.000
827,1024,1024,1.0000,26.914,37.155,1,0.000
828,1024,1024,1.0000,25.738,38.853,1,0.000
829,1024,1024,1.0000,26.668,37.498,1,0.000
830,1024,1024,1.0000,26.577,37.627,1,0.000
831,1024,1024,1.0000,26.529,37.695,1,0.000
832,1024,1024,1.0000,28.452,35.147,1,0.000
833,1024,1024,1.0000,26.115,38.292,1,0.000
834,1024,1024,1.0000,26.448,37.810,1,0.000
835,1024,1024,1.0000,26.488,37.753,1,0.000
836,1024,1024,1.0000,27.173,36.801,1,0.000
837,1024,1024,1.0000,26.696,37.459,1,0.000
838,1024,1024,1.0000,26.256,38.087,1,0.000
839,1024,1024,1.0000,26.274,38.060,1,0.000
840,1024,1024,1.0000,28.612,34.950,1,0.000
841,1024,1024,1.0000,30.641,32.636,1,0.000
842,1024,1024,1.0000,28.502,35.085,1,0.000
843,1024,1024,1.0000,26.504,37.730,1,0.000
844,1024,1024,1.0000,26.812,37.297,1,0.000
845,1024,1024,1.0000,26.692,37.464,1,0.000
846,1024,1024,1.0000,26.653,37.519,1,0.000
847,1024,1024,1.0000,26.385,37.900,1,0.000
848,1024,1024,1.0000,26.342,37.962,1,0.000
849,1024,1024,1.0000,26.582,37.619,1,0.000
850,1024,1024,1.0000,27.021,37.008,1,0.000
851,1024,1024,1.0000,27.043,36.978,1,0.000
852,1024,1024,1.0000,26.318,37.997,1,0.000
853,1024,1024,1.0000,27.026,37.001,1,0.000
854,1024,1024,1.0000,26.235,38.117,1,0.000
855,1024,1024,1.0000,27.193,36.774,1,0.000
856,1024,1024,1.0000,26.468,37.781,1,0.000
857,1024,1024,1.0000,26.515,37.715,1,0.000
858,1024,1024,1.0000,26.550,37.665,1,0.000
859,1024,1024,1.0000,26.195,38.175,1,0.000
860,1024,1024,1.0000,26.888,37.191,1,0.000
861,1024,1024,1.0000,26.368,37.925,1,0.000
862,1024,1024,1.0000,26.528,37.696,1,0.000
863,1024,1024,1.0000,26.513,37.717,1,0.000
864,1024,1024,1.0000,26.335,37.972,1,0.000
865,1024,1024,1.0000,27.662,36.151,1,0.000
866,1024,1024,1.0000,26.578,37.625,1,0.000
867,1024,1024,1.0000,26.425,37.843,1,0.000
868,1024,1024,1.0000,26.398,37.882,1,0.000
869,1024,1024,1.0000,26.269,38.068,1,0.000
870,1024,1024,1.0000,26.931,37.132,1,0.000
871,1024,1024,1.0000,26.409,37.866,1,0.000
872,1024,1024,1.0000,26.908,37.164,1,0.000
873,1024,1024,1.0000,26.506,37.727,1,0.000
874,1024,1024,1.0000,26.301,38.021,1,0.000
875,1024,1024,1.0000,26.796,37.319,1,0.000
876,1024,1024,1.0000,26.680,37.481,1,0.000
877,1024,1024,1.0000,26.369,37.923,1,0.000
878,1024,1024,1.0000,26.475,37.771,1,0.000
879,1024,1024,1.0000,26.293,38.033,1,0.000
880,1024,1024,1.0000,26.499,37.737,1,0.000
881,1024,1024,1.0000,26.881,37.201,1,0.000
882,1024,1024,1.0000,26.425,37.843,1,0.000
883,1024,1024,1.0000,26.558,37.653,1,0.000
884,1024,1024,1.0000,26.604,37.588,1,0.000
885,1024,1024,1.0000,26.451,37.806,1,0.000
886,1024,1024,1.0000,26.460,37.793,1,0.000
887,1024,1024,1.0000,27.200,36.765,1,0.000
888,1024,1024,1.0000,27.013,37.019,1,0.000
889,1024,1024,1.0000,30.102,33.220,1,0.000
890,1024,1024,1.0000,26.186,38.188,1,0.000
891,1024,1024,1.0000,26.460,37.793,1,0.000
892,1024,1024,1.0000,26.280,38.052,1,0.000
893,1024,1024,1.0000,26.450,37.807,1,0.000
894,1024,1024,1.0000,26.877,37.207,1,0.000
895,1024,1024,1.0000,26.656,37.515,1,0.000
896,1024,1024,1.0000,26.511,37.720,1,0.000
897,1024,1024,1.0000,26.398,37.882,1,0.000
898,1024,1024,1.0000,26.527,37.697,1,0.000
899,1024,1024,1.0000,26.298,38.026,1,0.000
900,1024,1024,1.0000,26.183,38.193,1,0.000
901,1024,1024,1.0000,32.346,30.916,1,0.000
902,1024,1024,1.0000,27.220,36.738,1,0.000
903,1024,1024,1.0000,26.547,37.669,1,0.000
904,1024,1024,1.0000,26.431,37.834,1,0.000
905,1024,1024,1.0000,26.302,38.020,1,0.000
906,1024,1024,1.0000,26.804,37.308,1,0.000
907,1024,1024,1.0000,26.316,38.000,1,0.000
908,1024,1024,1.0000,26.369,37.923,1,0.000
909,1024,1024,1.0000,26.354,37.945,1,0.000
910,1024,1024,1.0000,26.193,38.178,1,0.000
911,1024,1024,1.0000,26.353,37.946,1,0.000
912,1024,1024,1.0000,26.847,37.248,1,0.000
913,1024,1024,1.0000,27.047,36.973,1,0.000
914,1024,1024,1.0000,26.182,38.194,1,0.000
915,1024,1024,1.0000,26.126,38.276,1,0.000
916,1024,1024,1.0000,26.178,38.200,1,0.000
917,1024,1024,1.0000,29.305,34.124,1,0.000
918,1024,1024,1.0000,28.465,35.131,1,0.000
919,1024,1024,1.0000,27.390,36.510,1,0.000
920,1024,1024,1.0000,28.476,35.117,1,0.000
921,1024,1024,1.0000,26.460,37.793,1,0.000
922,1024,1024,1.0000,26.458,37.796,1,0.000
923,1024,1024,1.0000,26.703,37.449,1,0.000
924,1024,1024,1.0000,26.514,37.716,1,0.000
925,1024,1024,1.0000,26.531,37.692,1,0.000
926,1024,1024,1.0000,26.302,38.020,1,0.000
927,1024,1024,1.0000,26.593,37.604,1,0.000
928,1024,1024,1.0000,26.531,37.692,1,0.000
929,1024,1024,1.0000,26.631,37.550,1,0.000
930,1024,1024,1.0000,27.348,36.566,1,0.000
931,1024,1024,1.0000,26.358,37.939,1,0.000
932,1024,1024,1.0000,27.208,36.754,1,0.000
933,1024,1024,1.0000,26.637,37.542,1,0.000
934,1024,1024,1.0000,26.627,37.556,1,0.000
935,1024,1024,1.0000,26.552,37.662,1,0.000
936,1024,1024,1.0000,26.447,37.811,1,0.000
937,1024,1024,1.0000,26.463,37.789,1,0.000
938,1024,1024,1.0000,26.574,37.631,1,0.000
939,1024,1024,1.0000,26.525,37.700,1,0.000
940,1024,1024,1.0000,26.680,37.481,1,0.000
941,1024,1024,1.0000,26.571,37.635,1,0.000
942,1024,1024,1.0000,26.466,37.784,1,0.000
943,1024,1024,1.0000,27.272,36.668,1,0.000
944,1024,1024,1.0000,26.612,37.577,1,0.000
945,1024,1024,1.0000,26.643,37.533,1,0.000
946,1024,1024,1.0000,26.574,37.631,1,0.000
947,1024,1024,1.0000,26.338,37.968,1,0.000
948,1024,1024,1.0000,26.705,37.446,1,0.000
949,1024,1024,1.0000,26.580,37.622,1,0.000
950,1024,1024,1.0000,26.683,37.477,1,0.000
951,1024,1024,1.0000,27.222,36.735,1,0.000
952,1024,1024,1.0000,26.376,37.913,1,0.000
953,1024,1024,1.0000,26.634,37.546,1,0.000
954,1024,1024,1.0000,26.838,37.261,1,0.000
955,1024,1024,1.0000,26.667,37.500,1,0.000
956,1024,1024,1.0000,26.650,37.523,1,0.000
957,1024,1024,1.0000,26.447,37.811,1,0.000
958,1024,1024,1.0000,26.847,37.248,1,0.000
959,1024,1024,1.0000,27.438,36.446,1,0.000
960,1024,1024,1.0000,26.636,37.543,1,0.000
961,1024,1024,1.0000,26.670,37.495,1,0.000
962,1024,1024,1.0000,26.198,38.171,1,0.000
963,1024,1024,1.0000,25.781,38.788,1,0.000
964,1024,1024,1.0000,26.694,37.462,1,0.000
965,1024,1024,1.0000,27.350,36.563,1,0.000
966,1024,1024,1.0000,26.585,37.615,1,0.000
967,1024,1024,1.0000,26.241,38.108,1,0.000
968,1024,1024,1.0000,25.949,38.537,1,0.000
969,1024,1024,1.0000,26.669,37.497,1,0.000
970,1024,1024,1.0000,26.514,37.716,1,0.000
971,1024,1024,1.0000,26.684,37.476,1,0.000
972,1024,1024,1.0000,26.323,37.990,1,0.000
973,1024,1024,1.0000,26.001,38.460,1,0.000
974,1024,1024,1.0000,26.774,37.350,1,0.000
975,1024,1024,1.0000,26.756,37.375,1,0.000
976,1024,1024,1.0000,26.854,37.238,1,0.000
977,1024,1024,1.0000,26.300,38.023,1,0.000
978,1024,1024,1.0000,26.054,38.382,1,0.000
979,1024,1024,1.0000,26.718,37.428,1,0.000
980,1024,1024,1.0000,27.503,36.360,1,0.000
981,1024,1024,1.0000,26.761,37.368,1,0.000
982,1024,1024,1.0000,26.440,37.821,1,0.000
983,1024,1024,1.0000,26.222,38.136,1,0.000
984,1024,1024,1.0000,26.731,37.410,1,0.000
985,1024,1024,1.0000,26.680,37.481,1,0.000
986,1024,1024,1.0000,26.521,37.706,1,0.000
987,1024,1024,1.0000,26.248,38.098,1,0.000
988,1024,1024,1.0000,26.434,37.830,1,0.000
989,1024,1024,1.0000,26.776,37.347,1,0.000
990,1024,1024,1.0000,26.740,37.397,1,0.000
991,1024,1024,1.0000,26.815,37.293,1,0.000
992,1024,1024,1.0000,26.407,37.869,1,0.000
993,1024,1024,1.0000,26.177,38.201,1,0.000
994,1024,1024,1.0000,26.587,37.612,1,0.000
995,1024,1024,1.0000,28.835,34.680,1,0.000
996,1024,1024,1.0000,31.871,31.376,1,0.000
997,1024,1024,1.0000,28.184,35.481,1,0.000
998,1024,1024,1.0000,26.790,37.327,1,0.000
999,1024,1024,1.0000,27.613,36.215,1,0.000
1000,1024,1024,1.0000,27.421,36.468,1,0.000
1001,1024,1024,1.0000,26.746,37.389,1,0.000
1002,1024,1024,1.0000,26.791,37.326,1,0.000
1003,1024,1024,1.0000,26.765,37.362,1,0.000
1004,1024,1024,1.0000,26.276,38.058,1,0.000
1005,1024,1024,1.0000,26.590,37.608,1,0.000
1006,1024,1024,1.0000,26.882,37.200,1,0.000
1007,1024,1024,1.0000,26.766,37.361,1,0.000
1008,1024,1024,1.0000,26.711,37.438,1,0.000
1009,1024,1024,1.0000,26.315,38.001,1,0.000
1010,1024,1024,1.0000,26.272,38.063,1,0.000
1011,1024,1024,1.0000,26.955,37.099,1,0.000
1012,1024,1024,1.0000,26.801,37.312,1,0.000
1013,1024,1024,1.0000,26.705,37.446,1,0.000
1014,1024,1024,1.0000,27.051,36.967,1,0.000
1015,1024,1024,1.0000,26.305,38.016,1,0.000
1016,1024,1024,1.0000,26.706,37.445,1,0.000
1017,1024,1024,1.0000,26.788,37.330,1,0.000
1018,1024,1024,1.0000,26.601,37.593,1,0.000
1019,1024,1024,1.0000,26.364,37.931,1,0.000
1020,1024,1024,1.0000,26.499,37.737,1,0.000
1021,1024,1024,1.0000,26.747,37.387,1,0.000
1022,1024,1024,1.0000,26.782,37.339,1,0.000
1023,1024,1024,1.0000,27.340,36.576,1,0.000
1024,1024,1024,1.0000,26.313,38.004,1,0.000
1025,1024,1024,1.0000,26.667,37.500,1,0.000
1026,1024,1024,1.0000,26.824,37.280,1,0.000
1027,1024,1024,1.0000,26.752,37.380,1,0.000
1028,1024,1024,1.0000,26.562,37.648,1,0.000
1029,1024,1024,1.0000,26.557,37.655,1,0.000
1030,1024,1024,1.0000,26.466,37.784,1,0.000
1031,1024,1024,1.0000,26.661,37.508,1,0.000
1032,1024,1024,1.0000,26.510,37.722,1,0.000
1033,1024,1024,1.0000,26.628,37.554,1,0.000
1034,1024,1024,1.0000,27.588,36.248,1,0.000
1035,1024,1024,1.0000,26.446,37.813,1,0.000
1036,1024,1024,1.0000,27.071,36.940,1,0.000
1037,1024,1024,1.0000,26.499,37.737,1,0.000
1038,1024,1024,1.0000,26.799,37.315,1,0.000
1039,1024,1024,1.0000,26.646,37.529,1,0.000
1040,1024,1024,1.0000,27.154,36.827,1,0.000
1041,1024,1024,1.0000,26.174,38.206,1,0.000
1042,1024,1024,1.0000,26.460,37.793,1,0.000
1043,1024,1024,1.0000,26.575,37.629,1,0.000
1044,1024,1024,1.0000,26.651,37.522,1,0.000
1045,1024,1024,1.0000,26.697,37.457,1,0.000
1046,1024,1024,1.0000,26.789,37.329,1,0.000
1047,1024,1024,1.0000,27.439,36.444,1,0.000
1048,1024,1024,1.0000,26.522,37.705,1,0.000
