step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1024,1024,1.0000,26.957,37.096,1,0.000
535,1024,1024,1.0000,27.022,37.007,1,0.000
536,1024,1024,1.0000,26.797,37.318,1,0.000
537,1024,1024,1.0000,26.872,37.213,1,0.000
538,1024,1024,1.0000,26.820,37.286,1,0.000
539,1024,1024,1.0000,26.655,37.516,1,0.000
540,1024,1024,1.0000,26.159,38.228,1,0.000
541,1024,1024,1.0000,26.302,38.020,1,0.000
542,1024,1024,1.0000,26.602,37.591,1,0.000
543,1024,1024,1.0000,26.618,37.569,1,0.000
544,1024,1024,1.0000,26.436,37.827,1,0.000
545,1024,1024,1.0000,26.267,38.071,1,0.000
546,1024,1024,1.0000,26.400,37.879,1,0.000
547,1024,1024,1.0000,26.613,37.576,1,0.000
548,1024,1024,1.0000,26.344,37.959,1,0.000
549,1024,1024,1.0000,26.247,38.100,1,0.000
550,1024,1024,1.0000,26.006,38.453,1,0.000
551,1024,1024,1.0000,26.371,37.920,1,0.000
552,1024,1024,1.0000,26.681,37.480,1,0.000
553,1024,1024,1.0000,26.246,38.101,1,0.000
554,1024,1024,1.0000,26.281,38.050,1,0.000
555,1024,1024,1.0000,26.023,38.428,1,0.000
556,1024,1024,1.0000,26.303,38.018,1,0.000
557,1024,1024,1.0000,26.359,37.938,1,0.000
558,1024,1024,1.0000,26.177,38.201,1,0.000
559,1024,1024,1.0000,26.226,38.130,1,0.000
560,1024,1024,1.0000,25.983,38.487,1,0.000
561,1024,1024,1.0000,26.216,38.145,1,0.000
562,1024,1024,1.0000,26.215,38.146,1,0.000
563,1024,1024,1.0000,26.263,38.076,1,0.000
564,1024,1024,1.0000,25.943,38.546,1,0.000
565,1024,1024,1.0000,25.506,39.206,1,0.000
566,1024,1024,1.0000,26.219,38.140,1,0.000
567,1024,1024,1.0000,26.174,38.206,1,0.000
568,1024,1024,1.0000,26.203,38.164,1,0.000
569,1024,1024,1.0000,26.010,38.447,1,0.000
570,1024,1024,1.0000,26.548,37.668,1,0.000
571,1024,1024,1.0000,26.239,38.111,1,0.000
572,1024,1024,1.0000,26.083,38.339,1,0.000
573,1024,1024,1.0000,26.198,38.171,1,0.000
574,1024,1024,1.0000,25.962,38.518,1,0.000
575,1024,1024,1.0000,26.199,38.169,1,0.000
576,1024,1024,1.0000,26.178,38.200,1,0.000
577,1024,1024,1.0000,26.128,38.273,1,0.000
578,1024,1024,1.0000,25.791,38.773,1,0.000
579,1024,1024,1.0000,25.721,38.879,1,0.000
580,1024,1024,1.0000,26.061,38.372,1,0.000
581,1024,1024,1.0000,26.090,38.329,1,0.000
582,1024,1024,1.0000,26.127,38.275,1,0.000
583,1024,1024,1.0000,26.328,37.982,1,0.000
584,1024,1024,1.0000,26.074,38.352,1,0.000
585,1024,1024,1.0000,26.028,38.420,1,0.000
586,1024,1024,1.0000,26.101,38.313,1,0.000
587,1024,1024,1.0000,26.049,38.389,1,0.000
588,1024,1024,1.0000,25.833,38.710,1,0.000
589,1024,1024,1.0000,25.923,38.576,1,0.000
590,1024,1024,1.0000,25.863,38.665,1,0.000
591,1024,1024,1.0000,25.857,38.674,1,0.000
592,1024,1024,1.0000,25.926,38.571,1,0.000
593,1024,1024,1.0000,26.342,37.962,1,0.000
594,1024,1024,1.0000,27.190,36.778,1,0.000
595,1024,1024,1.0000,26.230,38.124,1,0.000
596,1024,1024,1.0000,26.143,38.251,1,0.000
597,1024,1024,1.0000,25.902,38.607,1,0.000
598,1024,1024,1.0000,25.637,39.006,1,0.000
599,1024,1024,1.0000,26.322,37.991,1,0.000
600,1024,1024,1.0000,26.156,38.232,1,0.000
601,1024,1024,1.0000,26.162,38.223,1,0.000
602,1024,1024,1.0000,25.835,38.707,1,0.000
603,1024,1024,1.0000,26.041,38.401,1,0.000
604,1024,1024,1.0000,26.060,38.373,1,0.000
605,1024,1024,1.0000,26.174,38.206,1,0.000
606,1024,1024,1.0000,26.638,37.540,1,0.000
607,1024,1024,1.0000,26.226,38.130,1,0.000
608,1024,1024,1.0000,26.321,37.992,1,0.000
609,1024,1024,1.0000,26.289,38.039,1,0.000
610,1024,1024,1.0000,26.282,38.049,1,0.000
611,1024,1024,1.0000,25.931,38.564,1,0.000
612,1024,1024,1.0000,25.478,39.250,1,0.000
613,1024,1024,1.0000,26.110,38.300,1,0.000
614,1024,1024,1.0000,26.216,38.145,1,0.000
615,1024,1024,1.0000,26.289,38.039,1,0.000
616,1024,1024,1.0000,26.000,38.462,1,0.000
617,1024,1024,1.0000,26.100,38.314,1,0.000
618,1024,1024,1.0000,26.022,38.429,1,0.000
619,1024,1024,1.0000,26.483,37.760,1,0.000
620,1024,1024,1.0000,25.873,38.650,1,0.000
621,1024,1024,1.0000,25.998,38.464,1,0.000
622,1024,1024,1.0000,26.240,38.110,1,0.000
623,1024,1024,1.0000,26.241,38.108,1,0.000
624,1024,1024,1.0000,26.169,38.213,1,0.000
625,1024,1024,1.0000,26.076,38.349,1,0.000
626,1024,1024,1.0000,25.817,38.734,1,0.000
627,1024,1024,1.0000,26.267,38.071,1,0.000
628,1024,1024,1.0000,26.235,38.117,1,0.000
629,1024,1024,1.0000,26.186,38.188,1,0.000
630,1024,1024,1.0000,26.751,37.382,1,0.000
631,1024,1024,1.0000,25.604,39.056,1,0.000
632,1024,1024,1.0000,26.497,37.740,1,0.000
633,1024,1024,1.0000,26.253,38.091,1,0.000
634,1024,1024,1.0000,26.150,38.241,1,0.000
635,1024,1024,1.0000,26.066,38.364,1,0.000
636,1024,1024,1.0000,26.217,38.143,1,0.000
637,1024,1024,1.0000,26.210,38.153,1,0.000
638,1024,1024,1.0000,26.012,38.444,1,0.000
639,1024,1024,1.0000,25.867,38.659,1,0.000
640,1024,1024,1.0000,25.918,38.583,1,0.000
641,1024,1024,1.0000,26.742,37.394,1,0.000
642,1024,1024,1.0000,26.174,38.206,1,0.000
643,1024,1024,1.0000,26.151,38.239,1,0.000
644,1024,1024,1.0000,25.870,38.655,1,0.000
645,1024,1024,1.0000,25.841,38.698,1,0.000
646,1024,1024,1.0000,26.139,38.257,1,0.000
647,1024,1024,1.0000,26.194,38.177,1,0.000
648,1024,1024,1.0000,26.217,38.143,1,0.000
649,1024,1024,1.0000,25.981,38.490,1,0.000
650,1024,1024,1.0000,25.963,38.516,1,0.000
651,1024,1024,1.0000,26.140,38.256,1,0.000
652,1024,1024,1.0000,26.169,38.213,1,0.000
653,1024,1024,1.0000,26.217,38.143,1,0.000
654,1024,1024,1.0000,26.238,38.113,1,0.000
655,1024,1024,1.0000,26.340,37.965,1,0.000
656,1024,1024,1.0000,26.190,38.183,1,0.000
657,1024,1024,1.0000,25.996,38.467,1,0.000
658,1024,1024,1.0000,25.814,38.739,1,0.000
659,1024,1024,1.0000,26.122,38.282,1,0.000
660,1024,1024,1.0000,26.182,38.194,1,0.000
661,1024,1024,1.0000,26.146,38.247,1,0.000
662,1024,1024,1.0000,26.247,38.100,1,0.000
663,1024,1024,1.0000,25.933,38.561,1,0.000
664,1024,1024,1.0000,25.547,39.144,1,0.000
665,1024,1024,1.0000,26.208,38.156,1,0.000
666,1024,1024,1.0000,26.636,37.543,1,0.000
667,1024,1024,1.0000,26.130,38.270,1,0.000
668,1024,1024,1.0000,25.821,38.728,1,0.000
669,1024,1024,1.0000,26.039,38.404,1,0.000
670,1024,1024,1.0000,25.841,38.698,1,0.000
671,1024,1024,1.0000,26.275,38.059,1,0.000
672,1024,1024,1.0000,26.626,37.557,1,0.000
673,1024,1024,1.0000,26.679,37.483,1,0.000
674,1024,1024,1.0000,26.520,37.707,1,0.000
675,1024,1024,1.0000,26.374,37.916,1,0.000
676,1024,1024,1.0000,26.175,38.204,1,0.000
677,1024,1024,1.0000,26.642,37.535,1,0.000
678,1024,1024,1.0000,26.031,38.416,1,0.000
679,1024,1024,1.0000,26.229,38.126,1,0.000
680,1024,1024,1.0000,26.355,37.943,1,0.000
681,1024,1024,1.0000,26.277,38.056,1,0.000
682,1024,1024,1.0000,26.017,38.436,1,0.000
683,1024,1024,1.0000,25.572,39.105,1,0.000
684,1024,1024,1.0000,26.213,38.149,1,0.000
685,1024,1024,1.0000,26.112,38.297,1,0.000
686,1024,1024,1.0000,26.331,37.978,1,0.000
687,1024,1024,1.0000,26.133,38.266,1,0.000
688,1024,1024,1.0000,26.272,38.063,1,0.000
689,1024,1024,1.0000,26.528,37.696,1,0.000
690,1024,1024,1.0000,26.207,38.158,1,0.000
691,1024,1024,1.0000,26.214,38.148,1,0.000
692,1024,1024,1.0000,25.913,38.591,1,0.000
693,1024,1024,1.0000,26.346,37.956,1,0.000
694,1024,1024,1.0000,26.279,38.053,1,0.000
695,1024,1024,1.0000,26.224,38.133,1,0.000
696,1024,1024,1.0000,25.822,38.727,1,0.000
697,1024,1024,1.0000,25.854,38.679,1,0.000
698,1024,1024,1.0000,26.261,38.079,1,0.000
699,1024,1024,1.0000,26.276,38.058,1,0.000
700,1024,1024,1.0000,26.294,38.031,1,0.000
701,1024,1024,1.0000,26.240,38.110,1,0.000
702,1024,1024,1.0000,25.575,39.101,1,0.000
703,1024,1024,1.0000,26.282,38.049,1,0.000
704,1024,1024,1.0000,26.218,38.142,1,0.000
705,1024,1024,1.0000,26.248,38.098,1,0.000
706,1024,1024,1.0000,26.093,38.324,1,0.000
707,1024,1024,1.0000,26.228,38.127,1,0.000
708,1024,1024,1.0000,26.327,37.984,1,0.000
709,1024,1024,1.0000,26.317,37.998,1,0.000
710,1024,1024,1.0000,26.348,37.954,1,0.000
711,1024,1024,1.0000,26.074,38.352,1,0.000
712,1024,1024,1.0000,26.547,37.669,1,0.000
713,1024,1024,1.0000,26.350,37.951,1,0.000
714,1024,1024,1.0000,26.159,38.228,1,0.000
715,1024,1024,1.0000,25.806,38.751,1,0.000
716,1024,1024,1.0000,25.881,38.638,1,0.000
717,1024,1024,1.0000,26.259,38.082,1,0.000
718,1024,1024,1.0000,26.063,38.369,1,0.000
719,1024,1024,1.0000,26.250,38.095,1,0.000
720,1024,1024,1.0000,26.022,38.429,1,0.000
721,1024,1024,1.0000,25.648,38.989,1,0.000
722,1024,1024,1.0000,26.255,38.088,1,0.000
723,1024,1024,1.0000,26.228,38.127,1,0.000
724,1024,1024,1.0000,26.304,38.017,1,0.000
725,1024,1024,1.0000,26.525,37.700,1,0.000
726,1024,1024,1.0000,26.193,38.178,1,0.000
727,1024,1024,1.0000,26.308,38.011,1,0.000
728,1024,1024,1.0000,26.243,38.105,1,0.000
729,1024,1024,1.0000,26.238,38.113,1,0.000
730,1024,1024,1.0000,25.991,38.475,1,0.000
731,1024,1024,1.0000,26.362,37.933,1,0.000
732,1024,1024,1.0000,26.248,38.098,1,0.000
733,1024,1024,1.0000,26.132,38.267,1,0.000
734,1024,1024,1.0000,25.776,38.796,1,0.000
735,1024,1024,1.0000,25.907,38.600,1,0.000
736,1024,1024,1.0000,26.541,37.678,1,0.000
737,1024,1024,1.0000,26.243,38.105,1,0.000
738,1024,1024,1.0000,26.291,38.036,1,0.000
739,1024,1024,1.0000,25.968,38.509,1,0.000
740,1024,1024,1.0000,25.565,39.116,1,0.000
741,1024,1024,1.0000,26.301,38.021,1,0.000
742,1024,1024,1.0000,26.224,38.133,1,0.000
743,1024,1024,1.0000,26.284,38.046,1,0.000
744,1024,1024,1.0000,26.094,38.323,1,0.000
745,1024,1024,1.0000,26.181,38.196,1,0.000
746,1024,1024,1.0000,26.260,38.081,1,0.000
747,1024,1024,1.0000,26.230,38.124,1,0.000
748,1024,1024,1.0000,27.535,36.317,1,0.000
749,1024,1024,1.0000,25.931,38.564,1,0.000
750,1024,1024,1.0000,26.239,38.111,1,0.000
751,1024,1024,1.0000,26.715,37.432,1,0.000
752,1024,1024,1.0000,26.731,37.410,1,0.000
753,1024,1024,1.0000,26.229,38.126,1,0.000
754,1024,1024,1.0000,25.852,38.682,1,0.000
755,1024,1024,1.0000,26.286,38.043,1,0.000
756,1024,1024,1.0000,26.284,38.046,1,0.000
757,1024,1024,1.0000,26.091,38.327,1,0.000
758,1024,1024,1.0000,26.013,38.442,1,0.000
759,1024,1024,1.0000,26.253,38.091,1,0.000
760,1024,1024,1.0000,26.299,38.024,1,0.000
761,1024,1024,1.0000,26.546,37.670,1,0.000
762,1024,1024,1.0000,26.231,38.123,1,0.000
763,1024,1024,1.0000,25.988,38.479,1,0.000
764,1024,1024,1.0000,25.508,39.203,1,0.000
765,1024,1024,1.0000,26.027,38.422,1,0.000
766,1024,1024,1.0000,26.337,37.969,1,0.000
767,1024,1024,1.0000,26.264,38.075,1,0.000
768,1024,1024,1.0000,26.118,38.288,1,0.000
769,1024,1024,1.0000,26.296,38.029,1,0.000
770,1024,1024,1.0000,26.444,37.816,1,0.000
771,1024,1024,1.0000,26.518,37.710,1,0.000
772,1024,1024,1.0000,26.605,37.587,1,0.000
773,1024,1024,1.0000,25.885,38.632,1,0.000
774,1024,1024,1.0000,26.331,37.978,1,0.000
775,1024,1024,1.0000,26.306,38.014,1,0.000
776,1024,1024,1.0000,26.262,38.078,1,0.000
777,1024,1024,1.0000,26.010,38.447,1,0.000
778,1024,1024,1.0000,26.023,38.428,1,0.000
779,1024,1024,1.0000,26.248,38.098,1,0.000
780,1024,1024,1.0000,26.330,37.979,1,0.000
781,1024,1024,1.0000,26.253,38.091,1,0.000
782,1024,1024,1.0000,26.153,38.237,1,0.000
783,1024,1024,1.0000,26.630,37.552,1,0.000
784,1024,1024,1.0000,26.149,38.242,1,0.000
785,1024,1024,1.0000,26.257,38.085,1,0.000
786,1024,1024,1.0000,26.282,38.049,1,0.000
787,1024,1024,1.0000,25.903,38.606,1,0.000
788,1024,1024,1.0000,25.546,39.145,1,0.000
789,1024,1024,1.0000,26.268,38.069,1,0.000
790,1024,1024,1.0000,26.550,37.665,1,0.000
791,1024,1024,1.0000,26.189,38.184,1,0.000
792,1024,1024,1.0000,25.917,38.585,1,0.000
793,1024,1024,1.0000,26.115,38.292,1,0.000
794,1024,1024,1.0000,26.254,38.089,1,0.000
795,1024,1024,1.0000,26.487,37.754,1,0.000
796,1024,1024,1.0000,26.150,38.241,1,0.000
797,1024,1024,1.0000,25.906,38.601,1,0.000
798,1024,1024,1.0000,26.272,38.063,1,0.000
799,1024,1024,1.0000,26.223,38.134,1,0.000
800,1024,1024,1.0000,26.201,38.166,1,0.000
801,1024,1024,1.0000,25.915,38.588,1,0.000
802,1024,1024,1.0000,26.204,38.162,1,0.000
803,1024,1024,1.0000,26.114,38.294,1,0.000
804,1024,1024,1.0000,26.215,38.146,1,0.000
805,1024,1024,1.0000,26.164,38.220,1,0.000
806,1024,1024,1.0000,25.730,38.865,1,0.000
807,1024,1024,1.0000,25.763,38.815,1,0.000
808,1024,1024,1.0000,26.737,37.401,1,0.000
809,1024,1024,1.0000,26.195,38.175,1,0.000
810,1024,1024,1.0000,26.427,37.840,1,0.000
811,1024,1024,1.0000,25.874,38.649,1,0.000
812,1024,1024,1.0000,26.552,37.662,1,0.000
813,1024,1024,1.0000,26.300,38.023,1,0.000
814,1024,1024,1.0000,26.185,38.190,1,0.000
815,1024,1024,1.0000,25.890,38.625,1,0.000
816,1024,1024,1.0000,25.931,38.564,1,0.000
817,1024,1024,1.0000,26.181,38.196,1,0.000
818,1024,1024,1.0000,26.207,38.158,1,0.000
819,1024,1024,1.0000,26.521,37.706,1,0.000
820,1024,1024,1.0000,25.928,38.568,1,0.000
821,1024,1024,1.0000,25.964,38.515,1,0.000
822,1024,1024,1.0000,26.225,38.132,1,0.000
823,1024,1024,1.0000,26.189,38.184,1,0.000
824,1024,1024,1.0000,26.372,37.919,1,0.000
825,1024,1024,1.0000,25.978,38.494,1,0.000
826,1024,1024,1.0000,25.584,39.087,1,0.000
827,1024,1024,1.0000,25.928,38.568,1,0.000
828,1024,1024,1.0000,25.871,38.653,1,0.000
829,1024,1024,1.0000,25.863,38.665,1,0.000
830,1024,1024,1.0000,26.591,37.607,1,0.000
831,1024,1024,1.0000,27.341,36.575,1,0.000
832,1024,1024,1.0000,26.485,37.757,1,0.000
833,1024,1024,1.0000,26.258,38.084,1,0.000
834,1024,1024,1.0000,25.957,38.525,1,0.000
835,1024,1024,1.0000,26.146,38.247,1,0.000
836,1024,1024,1.0000,26.376,37.913,1,0.000
837,1024,1024,1.0000,26.321,37.992,1,0.000
838,1024,1024,1.0000,26.256,38.087,1,0.000
839,1024,1024,1.0000,26.033,38.413,1,0.000
840,1024,1024,1.0000,26.180,38.197,1,0.000
841,1024,1024,1.0000,26.298,38.026,1,0.000
842,1024,1024,1.0000,26.251,38.094,1,0.000
843,1024,1024,1.0000,26.811,37.298,1,0.000
844,1024,1024,1.0000,25.961,38.519,1,0.000
845,1024,1024,1.0000,25.498,39.219,1,0.000
846,1024,1024,1.0000,26.073,38.354,1,0.000
847,1024,1024,1.0000,26.254,38.089,1,0.000
848,1024,1024,1.0000,26.204,38.162,1,0.000
849,1024,1024,1.0000,25.975,38.499,1,0.000
850,1024,1024,1.0000,26.197,38.172,1,0.000
851,1024,1024,1.0000,26.181,38.196,1,0.000
852,1024,1024,1.0000,26.177,38.201,1,0.000
853,1024,1024,1.0000,25.989,38.478,1,0.000
854,1024,1024,1.0000,26.416,37.856,1,0.000
855,1024,1024,1.0000,26.281,38.050,1,0.000
856,1024,1024,1.0000,26.279,38.053,1,0.000
857,1024,1024,1.0000,26.130,38.270,1,0.000
858,1024,1024,1.0000,25.991,38.475,1,0.000
859,1024,1024,1.0000,26.185,38.190,1,0.000
860,1024,1024,1.0000,26.209,38.155,1,0.000
861,1024,1024,1.0000,26.244,38.104,1,0.000
862,1024,1024,1.0000,26.282,38.049,1,0.000
863,1024,1024,1.0000,25.937,38.555,1,0.000
864,1024,1024,1.0000,25.418,39.342,1,0.000
865,1024,1024,1.0000,26.155,38.234,1,0.000
866,1024,1024,1.0000,26.173,38.207,1,0.000
867,1024,1024,1.0000,26.692,37.464,1,0.000
868,1024,1024,1.0000,25.812,38.742,1,0.000
869,1024,1024,1.0000,26.493,37.746,1,0.000
870,1024,1024,1.0000,26.242,38.107,1,0.000
871,1024,1024,1.0000,26.105,38.307,1,0.000
872,1024,1024,1.0000,25.992,38.473,1,0.000
873,1024,1024,1.0000,25.982,38.488,1,0.000
874,1024,1024,1.0000,26.189,38.184,1,0.000
875,1024,1024,1.0000,26.261,38.079,1,0.000
876,1024,1024,1.0000,26.096,38.320,1,0.000
877,1024,1024,1.0000,25.956,38.527,1,0.000
878,1024,1024,1.0000,26.382,37.905,1,0.000
879,1024,1024,1.0000,26.171,38.210,1,0.000
880,1024,1024,1.0000,26.201,38.166,1,0.000
881,1024,1024,1.0000,26.210,38.153,1,0.000
882,1024,1024,1.0000,25.975,38.499,1,0.000
883,1024,1024,1.0000,25.795,38.767,1,0.000
884,1024,1024,1.0000,26.296,38.029,1,0.000
885,1024,1024,1.0000,26.261,38.079,1,0.000
886,1024,1024,1.0000,26.108,38.302,1,0.000
887,1024,1024,1.0000,25.869,38.656,1,0.000
888,1024,1024,1.0000,26.356,37.942,1,0.000
889,1024,1024,1.0000,26.250,38.095,1,0.000
890,1024,1024,1.0000,26.615,37.573,1,0.000
891,1024,1024,1.0000,25.967,38.510,1,0.000
892,1024,1024,1.0000,25.914,38.589,1,0.000
893,1024,1024,1.0000,26.229,38.126,1,0.000
894,1024,1024,1.0000,26.190,38.183,1,0.000
895,1024,1024,1.0000,26.232,38.121,1,0.000
896,1024,1024,1.0000,26.012,38.444,1,0.000
897,1024,1024,1.0000,25.485,39.239,1,0.000
898,1024,1024,1.0000,26.280,38.052,1,0.000
899,1024,1024,1.0000,26.217,38.143,1,0.000
900,1024,1024,1.0000,26.206,38.159,1,0.000
901,1024,1024,1.0000,26.019,38.433,1,0.000
902,1024,1024,1.0000,26.513,37.717,1,0.000
903,1024,1024,1.0000,26.123,38.280,1,0.000
904,1024,1024,1.0000,26.200,38.168,1,0.000
905,1024,1024,1.0000,26.133,38.266,1,0.000
906,1024,1024,1.0000,25.595,39.070,1,0.000
907,1024,1024,1.0000,25.853,38.680,1,0.000
908,1024,1024,1.0000,26.035,38.410,1,0.000
909,1024,1024,1.0000,26.773,37.351,1,0.000
910,1024,1024,1.0000,26.032,38.414,1,0.000
911,1024,1024,1.0000,25.595,39.070,1,0.000
912,1024,1024,1.0000,26.384,37.902,1,0.000
913,1024,1024,1.0000,26.283,38.047,1,0.000
914,1024,1024,1.0000,26.467,37.783,1,0.000
915,1024,1024,1.0000,25.980,38.491,1,0.000
916,1024,1024,1.0000,25.968,38.509,1,0.000
917,1024,1024,1.0000,26.280,38.052,1,0.000
918,1024,1024,1.0000,26.232,38.121,1,0.000
919,1024,1024,1.0000,26.240,38.110,1,0.000
920,1024,1024,1.0000,25.979,38.493,1,0.000
921,1024,1024,1.0000,26.258,38.084,1,0.000
922,1024,1024,1.0000,26.256,38.087,1,0.000
923,1024,1024,1.0000,26.287,38.042,1,0.000
924,1024,1024,1.0000,25.867,38.659,1,0.000
925,1024,1024,1.0000,26.377,37.912,1,0.000
926,1024,1024,1.0000,26.208,38.156,1,0.000
927,1024,1024,1.0000,26.117,38.289,1,0.000
928,1024,1024,1.0000,26.383,37.903,1,0.000
929,1024,1024,1.0000,26.031,38.416,1,0.000
930,1024,1024,1.0000,25.549,39.140,1,0.000
931,1024,1024,1.0000,26.262,38.078,1,0.000
932,1024,1024,1.0000,26.237,38.114,1,0.000
933,1024,1024,1.0000,26.313,38.004,1,0.000
934,1024,1024,1.0000,26.029,38.419,1,0.000
935,1024,1024,1.0000,26.255,38.088,1,0.000
936,1024,1024,1.0000,26.400,37.879,1,0.000
937,1024,1024,1.0000,26.193,38.178,1,0.000
938,1024,1024,1.0000,26.705,37.446,1,0.000
939,1024,1024,1.0000,26.011,38.445,1,0.000
940,1024,1024,1.0000,26.311,38.007,1,0.000
941,1024,1024,1.0000,26.263,38.076,1,0.000
942,1024,1024,1.0000,26.256,38.087,1,0.000
943,1024,1024,1.0000,25.993,38.472,1,0.000
944,1024,1024,1.0000,25.917,38.585,1,0.000
945,1024,1024,1.0000,26.207,38.158,1,0.000
946,1024,1024,1.0000,26.244,38.104,1,0.000
947,1024,1024,1.0000,26.206,38.159,1,0.000
948,1024,1024,1.0000,25.949,38.537,1,0.000
949,1024,1024,1.0000,26.058,38.376,1,0.000
950,1024,1024,1.0000,26.180,38.197,1,0.000
951,1024,1024,1.0000,26.237,38.114,1,0.000
952,1024,1024,1.0000,26.236,38.116,1,0.000
953,1024,1024,1.0000,26.016,38.438,1,0.000
954,1024,1024,1.0000,25.752,38.832,1,0.000
955,1024,1024,1.0000,26.308,38.011,1,0.000
956,1024,1024,1.0000,26.206,38.159,1,0.000
957,1024,1024,1.0000,26.287,38.042,1,0.000
958,1024,1024,1.0000,26.016,38.438,1,0.000
959,1024,1024,1.0000,26.296,38.029,1,0.000
960,1024,1024,1.0000,26.269,38.068,1,0.000
961,1024,1024,1.0000,26.747,37.387,1,0.000
962,1024,1024,1.0000,25.911,38.594,1,0.000
963,1024,1024,1.0000,25.895,38.617,1,0.000
964,1024,1024,1.0000,26.264,38.075,1,0.000
965,1024,1024,1.0000,26.299,38.024,1,0.000
966,1024,1024,1.0000,26.272,38.063,1,0.000
967,1024,1024,1.0000,26.002,38.459,1,0.000
968,1024,1024,1.0000,28.269,35.374,1,0.000
969,1024,1024,1.0000,26.274,38.060,1,0.000
970,1024,1024,1.0000,26.305,38.016,1,0.000
971,1024,1024,1.0000,26.169,38.213,1,0.000
972,1024,1024,1.0000,25.980,38.491,1,0.000
973,1024,1024,1.0000,26.539,37.680,1,0.000
974,1024,1024,1.0000,26.207,38.158,1,0.000
975,1024,1024,1.0000,26.227,38.129,1,0.000
976,1024,1024,1.0000,26.268,38.069,1,0.000
977,1024,1024,1.0000,25.927,38.570,1,0.000
978,1024,1024,1.0000,25.585,39.085,1,0.000
979,1024,1024,1.0000,26.235,38.117,1,0.000
980,1024,1024,1.0000,26.188,38.185,1,0.000
981,1024,1024,1.0000,26.185,38.190,1,0.000
982,1024,1024,1.0000,25.835,38.707,1,0.000
983,1024,1024,1.0000,26.338,37.968,1,0.000
984,1024,1024,1.0000,26.188,38.185,1,0.000
985,1024,1024,1.0000,26.323,37.990,1,0.000
986,1024,1024,1.0000,25.789,38.776,1,0.000
987,1024,1024,1.0000,25.693,38.921,1,0.000
988,1024,1024,1.0000,26.310,38.008,1,0.000
989,1024,1024,1.0000,27.468,36.406,1,0.000
990,1024,1024,1.0000,26.242,38.107,1,0.000
991,1024,1024,1.0000,25.994,38.470,1,0.000
992,1024,1024,1.0000,26.250,38.095,1,0.000
993,1024,1024,1.0000,26.118,38.288,1,0.000
994,1024,1024,1.0000,26.814,37.294,1,0.000
995,1024,1024,1.0000,26.167,38.216,1,0.000
996,1024,1024,1.0000,26.822,37.283,1,0.000
997,1024,1024,1.0000,25.518,39.188,1,0.000
998,1024,1024,1.0000,26.203,38.164,1,0.000
999,1024,1024,1.0000,26.356,37.942,1,0.000
1000,1024,1024,1.0000,26.084,38.338,1,0.000
1001,1024,1024,1.0000,25.925,38.573,1,0.000
1002,1024,1024,1.0000,26.190,38.183,1,0.000
1003,1024,1024,1.0000,26.211,38.152,1,0.000
1004,1024,1024,1.0000,26.189,38.184,1,0.000
1005,1024,1024,1.0000,26.136,38.261,1,0.000
1006,1024,1024,1.0000,25.976,38.497,1,0.000
1007,1024,1024,1.0000,26.225,38.132,1,0.000
1008,1024,1024,1.0000,26.278,38.055,1,0.000
1009,1024,1024,1.0000,26.747,37.387,1,0.000
1010,1024,1024,1.0000,26.069,38.360,1,0.000
1011,1024,1024,1.0000,26.237,38.114,1,0.000
1012,1024,1024,1.0000,26.193,38.178,1,0.000
1013,1024,1024,1.0000,26.860,37.230,1,0.000
1014,1024,1024,1.0000,26.218,38.142,1,0.000
1015,1024,1024,1.0000,26.047,38.392,1,0.000
1016,1024,1024,1.0000,25.869,38.656,1,0.000
1017,1024,1024,1.0000,26.202,38.165,1,0.000
1018,1024,1024,1.0000,26.182,38.194,1,0.000
1019,1024,1024,1.0000,26.334,37.974,1,0.000
1020,1024,1024,1.0000,26.421,37.849,1,0.000
1021,1024,1024,1.0000,25.707,38.900,1,0.000
1022,1024,1024,1.0000,26.383,37.903,1,0.000
1023,1024,1024,1.0000,26.272,38.063,1,0.000
1024,1024,1024,1.0000,26.295,38.030,1,0.000
1025,1024,1024,1.0000,25.864,38.664,1,0.000
1026,1024,1024,1.0000,26.091,38.327,1,0.000
1027,1024,1024,1.0000,26.436,37.827,1,0.000
1028,1024,1024,1.0000,26.189,38.184,1,0.000
1029,1024,1024,1.0000,25.954,38.530,1,0.000
1030,1024,1024,1.0000,26.010,38.447,1,0.000
1031,1024,1024,1.0000,26.610,37.580,1,0.000
1032,1024,1024,1.0000,26.214,38.148,1,0.000
1033,1024,1024,1.0000,26.223,38.134,1,0.000
1034,1024,1024,1.0000,25.866,38.661,1,0.000
1035,1024,1024,1.0000,25.783,38.785,1,0.000
1036,1024,1024,1.0000,26.158,38.229,1,0.000
1037,1024,1024,1.0000,26.150,38.241,1,0.000
1038,1024,1024,1.0000,26.159,38.228,1,0.000
1039,1024,1024,1.0000,25.886,38.631,1,0.000
1040,1024,1024,1.0000,25.997,38.466,1,0.000
1041,1024,1024,1.0000,26.254,38.089,1,0.000
1042,1024,1024,1.0000,26.157,38.231,1,0.000
1043,1024,1024,1.0000,26.130,38.270,1,0.000
1044,1024,1024,1.0000,26.489,37.752,1,0.000
1045,1024,1024,1.0000,29.190,34.258,1,0.000
1046,1024,1024,1.0000,26.085,38.336,1,0.000
1047,1024,1024,1.0000,26.128,38.273,1,0.000
1048,1024,1024,1.0000,26.163,38.222,1,0.000
