step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1024,1024,1.0000,26.807,37.304,1,0.000
535,1024,1024,1.0000,26.138,38.258,1,0.000
536,1024,1024,1.0000,27.109,36.888,1,0.000
537,1024,1024,1.0000,26.422,37.847,1,0.000
538,1024,1024,1.0000,27.200,36.765,1,0.000
539,1024,1024,1.0000,26.106,38.305,1,0.000
540,1024,1024,1.0000,26.536,37.685,1,0.000
541,1024,1024,1.0000,26.672,37.493,1,0.000
542,1024,1024,1.0000,27.247,36.701,1,0.000
543,1024,1024,1.0000,26.570,37.636,1,0.000
544,1024,1024,1.0000,26.084,38.338,1,0.000
545,1024,1024,1.0000,25.838,38.703,1,0.000
546,1024,1024,1.0000,27.680,36.127,1,0.000
547,1024,1024,1.0000,26.471,37.777,1,0.000
548,1024,1024,1.0000,27.697,36.105,1,0.000
549,1024,1024,1.0000,34.543,28.949,1,0.000
550,1024,1024,1.0000,32.769,30.517,1,0.000
551,1024,1024,1.0000,27.959,35.767,1,0.000
552,1024,1024,1.0000,26.435,37.829,1,0.000
553,1024,1024,1.0000,27.496,36.369,1,0.000
554,1024,1024,1.0000,26.940,37.120,1,0.000
555,1024,1024,1.0000,26.935,37.126,1,0.000
556,1024,1024,1.0000,26.760,37.369,1,0.000
557,1024,1024,1.0000,26.661,37.508,1,0.000
558,1024,1024,1.0000,27.142,36.843,1,0.000
559,1024,1024,1.0000,26.859,37.231,1,0.000
560,1024,1024,1.0000,27.580,36.258,1,0.000
561,1024,1024,1.0000,27.178,36.794,1,0.000
562,1024,1024,1.0000,26.424,37.844,1,0.000
563,1024,1024,1.0000,26.994,37.045,1,0.000
564,1024,1024,1.0000,26.876,37.208,1,0.000
565,1024,1024,1.0000,26.776,37.347,1,0.000
566,1024,1024,1.0000,26.817,37.290,1,0.000
567,1024,1024,1.0000,27.142,36.843,1,0.000
568,1024,1024,1.0000,26.842,37.255,1,0.000
569,1024,1024,1.0000,27.435,36.450,1,0.000
570,1024,1024,1.0000,27.034,36.990,1,0.000
571,1024,1024,1.0000,27.885,35.862,1,0.000
572,1024,1024,1.0000,27.454,36.425,1,0.000
573,1024,1024,1.0000,26.687,37.471,1,0.000
574,1024,1024,1.0000,26.779,37.343,1,0.000
575,1024,1024,1.0000,26.887,37.193,1,0.000
576,1024,1024,1.0000,27.330,36.590,1,0.000
577,1024,1024,1.0000,27.607,36.223,1,0.000
578,1024,1024,1.0000,27.811,35.957,1,0.000
579,1024,1024,1.0000,27.070,36.941,1,0.000
580,1024,1024,1.0000,27.167,36.809,1,0.000
581,1024,1024,1.0000,27.319,36.605,1,0.000
582,1024,1024,1.0000,27.162,36.816,1,0.000
583,1024,1024,1.0000,27.674,36.135,1,0.000
584,1024,1024,1.0000,27.191,36.777,1,0.000
585,1024,1024,1.0000,27.758,36.026,1,0.000
586,1024,1024,1.0000,29.512,33.885,1,0.000
587,1024,1024,1.0000,28.285,35.354,1,0.000
588,1024,1024,1.0000,27.352,36.560,1,0.000
589,1024,1024,1.0000,27.025,37.003,1,0.000
590,1024,1024,1.0000,27.683,36.123,1,0.000
591,1024,1024,1.0000,27.639,36.181,1,0.000
592,1024,1024,1.0000,27.427,36.460,1,0.000
593,1024,1024,1.0000,28.132,35.547,1,0.000
594,1024,1024,1.0000,28.111,35.573,1,0.000
595,1024,1024,1.0000,26.923,37.143,1,0.000
596,1024,1024,1.0000,27.594,36.240,1,0.000
597,1024,1024,1.0000,27.637,36.183,1,0.000
598,1024,1024,1.0000,28.090,35.600,1,0.000
599,1024,1024,1.0000,27.525,36.331,1,0.000
600,1024,1024,1.0000,27.405,36.490,1,0.000
601,1024,1024,1.0000,26.974,37.073,1,0.000
602,1024,1024,1.0000,27.651,36.165,1,0.000
603,1024,1024,1.0000,28.461,35.136,1,0.000
604,1024,1024,1.0000,28.299,35.337,1,0.000
605,1024,1024,1.0000,28.296,35.341,1,0.000
606,1024,1024,1.0000,28.114,35.569,1,0.000
607,1024,1024,1.0000,27.783,35.993,1,0.000
608,1024,1024,1.0000,27.826,35.938,1,0.000
609,1024,1024,1.0000,27.832,35.930,1,0.000
610,1024,1024,1.0000,27.858,35.896,1,0.000
611,1024,1024,1.0000,27.751,36.035,1,0.000
612,1024,1024,1.0000,27.696,36.106,1,0.000
613,1024,1024,1.0000,28.319,35.312,1,0.000
614,1024,1024,1.0000,28.488,35.102,1,0.000
615,1024,1024,1.0000,27.889,35.856,1,0.000
616,1024,1024,1.0000,27.857,35.898,1,0.000
617,1024,1024,1.0000,28.542,35.036,1,0.000
618,1024,1024,1.0000,27.749,36.037,1,0.000
619,1024,1024,1.0000,28.161,35.510,1,0.000
620,1024,1024,1.0000,27.532,36.321,1,0.000
621,1024,1024,1.0000,27.808,35.961,1,0.000
622,1024,1024,1.0000,27.485,36.383,1,0.000
623,1024,1024,1.0000,30.425,32.868,1,0.000
624,1024,1024,1.0000,35.114,28.479,1,0.000
625,1024,1024,1.0000,28.562,35.012,1,0.000
626,1024,1024,1.0000,28.674,34.875,1,0.000
627,1024,1024,1.0000,27.899,35.844,1,0.000
628,1024,1024,1.0000,28.704,34.838,1,0.000
629,1024,1024,1.0000,28.771,34.757,1,0.000
630,1024,1024,1.0000,28.029,35.677,1,0.000
631,1024,1024,1.0000,28.693,34.852,1,0.000
632,1024,1024,1.0000,28.060,35.638,1,0.000
633,1024,1024,1.0000,28.047,35.654,1,0.000
634,1024,1024,1.0000,29.840,33.512,1,0.000
635,1024,1024,1.0000,27.728,36.065,1,0.000
636,1024,1024,1.0000,28.618,34.943,1,0.000
637,1024,1024,1.0000,27.909,35.831,1,0.000
638,1024,1024,1.0000,28.641,34.915,1,0.000
639,1024,1024,1.0000,27.962,35.763,1,0.000
640,1024,1024,1.0000,28.005,35.708,1,0.000
641,1024,1024,1.0000,27.838,35.922,1,0.000
642,1024,1024,1.0000,27.534,36.319,1,0.000
643,1024,1024,1.0000,28.089,35.601,1,0.000
644,1024,1024,1.0000,27.939,35.792,1,0.000
645,1024,1024,1.0000,28.015,35.695,1,0.000
646,1024,1024,1.0000,28.125,35.556,1,0.000
647,1024,1024,1.0000,27.861,35.892,1,0.000
648,1024,1024,1.0000,27.985,35.733,1,0.000
649,1024,1024,1.0000,28.186,35.479,1,0.000
650,1024,1024,1.0000,28.838,34.676,1,0.000
651,1024,1024,1.0000,28.016,35.694,1,0.000
652,1024,1024,1.0000,28.164,35.506,1,0.000
653,1024,1024,1.0000,28.747,34.786,1,0.000
654,1024,1024,1.0000,28.379,35.237,1,0.000
655,1024,1024,1.0000,27.988,35.730,1,0.000
656,1024,1024,1.0000,28.110,35.575,1,0.000
657,1024,1024,1.0000,28.146,35.529,1,0.000
658,1024,1024,1.0000,28.073,35.621,1,0.000
659,1024,1024,1.0000,28.052,35.648,1,0.000
660,1024,1024,1.0000,28.501,35.086,1,0.000
661,1024,1024,1.0000,28.834,34.681,1,0.000
662,1024,1024,1.0000,28.174,35.494,1,0.000
663,1024,1024,1.0000,28.282,35.358,1,0.000
664,1024,1024,1.0000,27.957,35.769,1,0.000
665,1024,1024,1.0000,28.694,34.850,1,0.000
666,1024,1024,1.0000,28.135,35.543,1,0.000
667,1024,1024,1.0000,28.617,34.944,1,0.000
668,1024,1024,1.0000,27.832,35.930,1,0.000
669,1024,1024,1.0000,28.109,35.576,1,0.000
670,1024,1024,1.0000,28.132,35.547,1,0.000
671,1024,1024,1.0000,27.804,35.966,1,0.000
672,1024,1024,1.0000,28.503,35.084,1,0.000
673,1024,1024,1.0000,27.819,35.947,1,0.000
674,1024,1024,1.0000,27.723,36.071,1,0.000
675,1024,1024,1.0000,28.645,34.910,1,0.000
676,1024,1024,1.0000,27.970,35.753,1,0.000
677,1024,1024,1.0000,27.986,35.732,1,0.000
678,1024,1024,1.0000,27.855,35.900,1,0.000
679,1024,1024,1.0000,27.765,36.017,1,0.000
680,1024,1024,1.0000,27.752,36.033,1,0.000
681,1024,1024,1.0000,27.585,36.252,1,0.000
682,1024,1024,1.0000,28.313,35.319,1,0.000
683,1024,1024,1.0000,27.842,35.917,1,0.000
684,1024,1024,1.0000,27.879,35.869,1,0.000
685,1024,1024,1.0000,27.787,35.988,1,0.000
686,1024,1024,1.0000,27.771,36.009,1,0.000
687,1024,1024,1.0000,27.546,36.303,1,0.000
688,1024,1024,1.0000,27.749,36.037,1,0.000
689,1024,1024,1.0000,27.825,35.939,1,0.000
690,1024,1024,1.0000,27.834,35.927,1,0.000
691,1024,1024,1.0000,27.711,36.087,1,0.000
692,1024,1024,1.0000,27.822,35.943,1,0.000
693,1024,1024,1.0000,27.688,36.117,1,0.000
694,1024,1024,1.0000,27.300,36.630,1,0.000
695,1024,1024,1.0000,31.838,31.409,1,0.000
696,1024,1024,1.0000,35.369,28.273,1,0.000
697,1024,1024,1.0000,35.544,28.134,1,0.000
698,1024,1024,1.0000,36.052,27.738,1,0.000
699,1024,1024,1.0000,36.156,27.658,1,0.000
700,1024,1024,1.0000,33.971,29.437,1,0.000
701,1024,1024,1.0000,36.127,27.680,1,0.000
702,1024,1024,1.0000,35.260,28.361,1,0.000
703,1024,1024,1.0000,35.575,28.110,1,0.000
704,1024,1024,1.0000,35.558,28.123,1,0.000
705,1024,1024,1.0000,35.506,28.164,1,0.000
706,1024,1024,1.0000,35.129,28.467,1,0.000
707,1024,1024,1.0000,35.121,28.473,1,0.000
708,1024,1024,1.0000,35.714,28.000,1,0.000
709,1024,1024,1.0000,34.884,28.666,1,0.000
710,1024,1024,1.0000,34.347,29.115,1,0.000
711,1024,1024,1.0000,34.067,29.354,1,0.000
712,1024,1024,1.0000,34.486,28.997,1,0.000
713,1024,1024,1.0000,34.563,28.933,1,0.000
714,1024,1024,1.0000,34.407,29.064,1,0.000
715,1024,1024,1.0000,34.042,29.375,1,0.000
716,1024,1024,1.0000,35.037,28.541,1,0.000
717,1024,1024,1.0000,34.416,29.056,1,0.000
718,1024,1024,1.0000,34.231,29.213,1,0.000
719,1024,1024,1.0000,34.096,29.329,1,0.000
720,1024,1024,1.0000,34.386,29.082,1,0.000
721,1024,1024,1.0000,34.485,28.998,1,0.000
722,1024,1024,1.0000,34.398,29.071,1,0.000
723,1024,1024,1.0000,34.466,29.014,1,0.000
724,1024,1024,1.0000,34.609,28.894,1,0.000
725,1024,1024,1.0000,34.352,29.110,1,0.000
726,1024,1024,1.0000,35.414,28.237,1,0.000
727,1024,1024,1.0000,34.299,29.155,1,0.000
728,1024,1024,1.0000,32.629,30.648,1,0.000
729,1024,1024,1.0000,26.130,38.270,1,0.000
730,1024,1024,1.0000,26.059,38.374,1,0.000
731,1024,1024,1.0000,26.039,38.404,1,0.000
732,1024,1024,1.0000,26.213,38.149,1,0.000
733,1024,1024,1.0000,26.221,38.137,1,0.000
734,1024,1024,1.0000,26.151,38.239,1,0.000
735,1024,1024,1.0000,25.865,38.662,1,0.000
736,1024,1024,1.0000,26.092,38.326,1,0.000
737,1024,1024,1.0000,26.075,38.351,1,0.000
738,1024,1024,1.0000,26.221,38.137,1,0.000
739,1024,1024,1.0000,25.896,38.616,1,0.000
740,1024,1024,1.0000,26.152,38.238,1,0.000
741,1024,1024,1.0000,26.231,38.123,1,0.000
742,1024,1024,1.0000,26.154,38.235,1,0.000
743,1024,1024,1.0000,26.114,38.294,1,0.000
744,1024,1024,1.0000,25.698,38.914,1,0.000
745,1024,1024,1.0000,25.683,38.936,1,0.000
746,1024,1024,1.0000,26.091,38.327,1,0.000
747,1024,1024,1.0000,26.172,38.209,1,0.000
748,1024,1024,1.0000,26.194,38.177,1,0.000
749,1024,1024,1.0000,26.360,37.936,1,0.000
750,1024,1024,1.0000,26.290,38.037,1,0.000
751,1024,1024,1.0000,26.237,38.114,1,0.000
752,1024,1024,1.0000,26.123,38.280,1,0.000
753,1024,1024,1.0000,25.919,38.582,1,0.000
754,1024,1024,1.0000,26.131,38.269,1,0.000
755,1024,1024,1.0000,26.347,37.955,1,0.000
756,1024,1024,1.0000,26.245,38.102,1,0.000
757,1024,1024,1.0000,26.171,38.210,1,0.000
758,1024,1024,1.0000,25.909,38.597,1,0.000
759,1024,1024,1.0000,25.683,38.936,1,0.000
760,1024,1024,1.0000,26.395,37.886,1,0.000
761,1024,1024,1.0000,26.439,37.823,1,0.000
762,1024,1024,1.0000,26.338,37.968,1,0.000
763,1024,1024,1.0000,26.055,38.380,1,0.000
764,1024,1024,1.0000,26.029,38.419,1,0.000
765,1024,1024,1.0000,26.073,38.354,1,0.000
766,1024,1024,1.0000,26.845,37.251,1,0.000
767,1024,1024,1.0000,32.677,30.603,1,0.000
768,1024,1024,1.0000,26.731,37.410,1,0.000
769,1024,1024,1.0000,26.456,37.799,1,0.000
770,1024,1024,1.0000,27.358,36.552,1,0.000
771,1024,1024,1.0000,26.546,37.670,1,0.000
772,1024,1024,1.0000,26.536,37.685,1,0.000
773,1024,1024,1.0000,26.943,37.115,1,0.000
774,1024,1024,1.0000,26.299,38.024,1,0.000
775,1024,1024,1.0000,26.691,37.466,1,0.000
776,1024,1024,1.0000,26.473,37.774,1,0.000
777,1024,1024,1.0000,26.679,37.483,1,0.000
778,1024,1024,1.0000,26.700,37.453,1,0.000
779,1024,1024,1.0000,26.440,37.821,1,0.000
780,1024,1024,1.0000,26.432,37.833,1,0.000
781,1024,1024,1.0000,26.770,37.355,1,0.000
782,1024,1024,1.0000,26.917,37.151,1,0.000
783,1024,1024,1.0000,26.719,37.427,1,0.000
784,1024,1024,1.0000,27.819,35.947,1,0.000
785,1024,1024,1.0000,26.097,38.319,1,0.000
786,1024,1024,1.0000,27.665,36.147,1,0.000
787,1024,1024,1.0000,27.686,36.119,1,0.000
788,1024,1024,1.0000,26.788,37.330,1,0.000
789,1024,1024,1.0000,26.971,37.077,1,0.000
790,1024,1024,1.0000,26.962,37.089,1,0.000
791,1024,1024,1.0000,27.115,36.880,1,0.000
792,1024,1024,1.0000,27.038,36.985,1,0.000
793,1024,1024,1.0000,27.161,36.817,1,0.000
794,1024,1024,1.0000,27.218,36.740,1,0.000
795,1024,1024,1.0000,27.682,36.125,1,0.000
796,1024,1024,1.0000,35.427,28.227,1,0.000
797,1024,1024,1.0000,27.120,36.873,1,0.000
798,1024,1024,1.0000,27.745,36.043,1,0.000
799,1024,1024,1.0000,27.258,36.686,1,0.000
800,1024,1024,1.0000,27.288,36.646,1,0.000
801,1024,1024,1.0000,27.303,36.626,1,0.000
802,1024,1024,1.0000,27.158,36.822,1,0.000
803,1024,1024,1.0000,27.174,36.800,1,0.000
804,1024,1024,1.0000,27.882,35.865,1,0.000
805,1024,1024,1.0000,27.912,35.827,1,0.000
806,1024,1024,1.0000,27.357,36.554,1,0.000
807,1024,1024,1.0000,27.449,36.431,1,0.000
808,1024,1024,1.0000,27.324,36.598,1,0.000
809,1024,1024,1.0000,26.975,37.071,1,0.000
810,1024,1024,1.0000,27.681,36.126,1,0.000
811,1024,1024,1.0000,27.653,36.162,1,0.000
812,1024,1024,1.0000,27.588,36.248,1,0.000
813,1024,1024,1.0000,27.571,36.270,1,0.000
814,1024,1024,1.0000,28.003,35.710,1,0.000
815,1024,1024,1.0000,27.955,35.772,1,0.000
816,1024,1024,1.0000,27.651,36.165,1,0.000
817,1024,1024,1.0000,27.682,36.125,1,0.000
818,1024,1024,1.0000,27.609,36.220,1,0.000
819,1024,1024,1.0000,27.677,36.131,1,0.000
820,1024,1024,1.0000,27.610,36.219,1,0.000
821,1024,1024,1.0000,27.258,36.686,1,0.000
822,1024,1024,1.0000,27.802,35.969,1,0.000
823,1024,1024,1.0000,27.868,35.883,1,0.000
824,1024,1024,1.0000,27.841,35.918,1,0.000
825,1024,1024,1.0000,27.783,35.993,1,0.000
826,1024,1024,1.0000,28.296,35.341,1,0.000
827,1024,1024,1.0000,27.828,35.935,1,0.000
828,1024,1024,1.0000,28.667,34.883,1,0.000
829,1024,1024,1.0000,28.790,34.734,1,0.000
830,1024,1024,1.0000,27.739,36.050,1,0.000
831,1024,1024,1.0000,28.600,34.965,1,0.000
832,1024,1024,1.0000,28.646,34.909,1,0.000
833,1024,1024,1.0000,27.605,36.225,1,0.000
834,1024,1024,1.0000,28.552,35.024,1,0.000
835,1024,1024,1.0000,28.622,34.938,1,0.000
836,1024,1024,1.0000,28.040,35.663,1,0.000
837,1024,1024,1.0000,28.842,34.672,1,0.000
838,1024,1024,1.0000,28.084,35.607,1,0.000
839,1024,1024,1.0000,35.798,27.935,1,0.000
840,1024,1024,1.0000,31.742,31.504,1,0.000
841,1024,1024,1.0000,29.322,34.104,1,0.000
842,1024,1024,1.0000,28.917,34.582,1,0.000
843,1024,1024,1.0000,28.113,35.571,1,0.000
844,1024,1024,1.0000,28.516,35.068,1,0.000
845,1024,1024,1.0000,29.130,34.329,1,0.000
846,1024,1024,1.0000,28.124,35.557,1,0.000
847,1024,1024,1.0000,29.048,34.426,1,0.000
848,1024,1024,1.0000,28.267,35.377,1,0.000
849,1024,1024,1.0000,28.052,35.648,1,0.000
850,1024,1024,1.0000,28.032,35.674,1,0.000
851,1024,1024,1.0000,28.701,34.842,1,0.000
852,1024,1024,1.0000,28.275,35.367,1,0.000
853,1024,1024,1.0000,28.161,35.510,1,0.000
854,1024,1024,1.0000,28.453,35.146,1,0.000
855,1024,1024,1.0000,28.163,35.508,1,0.000
856,1024,1024,1.0000,28.760,34.771,1,0.000
857,1024,1024,1.0000,27.910,35.829,1,0.000
858,1024,1024,1.0000,28.171,35.497,1,0.000
859,1024,1024,1.0000,28.944,34.549,1,0.000
860,1024,1024,1.0000,28.057,35.642,1,0.000
861,1024,1024,1.0000,28.917,34.582,1,0.000
862,1024,1024,1.0000,28.027,35.680,1,0.000
863,1024,1024,1.0000,27.781,35.996,1,0.000
864,1024,1024,1.0000,28.362,35.258,1,0.000
865,1024,1024,1.0000,28.674,34.875,1,0.000
866,1024,1024,1.0000,28.257,35.389,1,0.000
867,1024,1024,1.0000,28.070,35.625,1,0.000
868,1024,1024,1.0000,28.000,35.714,1,0.000
869,1024,1024,1.0000,28.345,35.280,1,0.000
870,1024,1024,1.0000,27.851,35.905,1,0.000
871,1024,1024,1.0000,28.409,35.200,1,0.000
872,1024,1024,1.0000,28.199,35.462,1,0.000
873,1024,1024,1.0000,28.934,34.561,1,0.000
874,1024,1024,1.0000,28.828,34.688,1,0.000
875,1024,1024,1.0000,28.100,35.587,1,0.000
876,1024,1024,1.0000,28.711,34.830,1,0.000
877,1024,1024,1.0000,28.142,35.534,1,0.000
878,1024,1024,1.0000,27.860,35.894,1,0.000
879,1024,1024,1.0000,28.193,35.470,1,0.000
880,1024,1024,1.0000,28.760,34.771,1,0.000
881,1024,1024,1.0000,28.163,35.508,1,0.000
882,1024,1024,1.0000,34.693,28.824,1,0.000
883,1024,1024,1.0000,28.175,35.492,1,0.000
884,1024,1024,1.0000,27.919,35.818,1,0.000
885,1024,1024,1.0000,28.612,34.950,1,0.000
886,1024,1024,1.0000,36.712,27.239,1,0.000
887,1024,1024,1.0000,28.432,35.172,1,0.000
888,1024,1024,1.0000,27.490,36.377,1,0.000
889,1024,1024,1.0000,28.129,35.550,1,0.000
890,1024,1024,1.0000,28.631,34.927,1,0.000
891,1024,1024,1.0000,27.852,35.904,1,0.000
892,1024,1024,1.0000,27.872,35.878,1,0.000
893,1024,1024,1.0000,28.338,35.288,1,0.000
894,1024,1024,1.0000,27.812,35.956,1,0.000
895,1024,1024,1.0000,27.803,35.967,1,0.000
896,1024,1024,1.0000,27.769,36.011,1,0.000
897,1024,1024,1.0000,27.819,35.947,1,0.000
898,1024,1024,1.0000,27.856,35.899,1,0.000
899,1024,1024,1.0000,27.566,36.277,1,0.000
900,1024,1024,1.0000,27.535,36.317,1,0.000
901,1024,1024,1.0000,35.695,28.015,1,0.000
902,1024,1024,1.0000,26.942,37.117,1,0.000
903,1024,1024,1.0000,27.795,35.978,1,0.000
904,1024,1024,1.0000,27.752,36.033,1,0.000
905,1024,1024,1.0000,28.426,35.179,1,0.000
906,1024,1024,1.0000,27.689,36.115,1,0.000
907,1024,1024,1.0000,27.507,36.354,1,0.000
908,1024,1024,1.0000,26.955,37.099,1,0.000
909,1024,1024,1.0000,27.673,36.136,1,0.000
910,1024,1024,1.0000,27.721,36.074,1,0.000
911,1024,1024,1.0000,29.526,33.868,1,0.000
912,1024,1024,1.0000,35.582,28.104,1,0.000
913,1024,1024,1.0000,35.174,28.430,1,0.000
914,1024,1024,1.0000,36.528,27.376,1,0.000
915,1024,1024,1.0000,36.031,27.754,1,0.000
916,1024,1024,1.0000,36.008,27.772,1,0.000
917,1024,1024,1.0000,34.913,28.643,1,0.000
918,1024,1024,1.0000,35.053,28.528,1,0.000
919,1024,1024,1.0000,34.933,28.626,1,0.000
920,1024,1024,1.0000,34.880,28.670,1,0.000
921,1024,1024,1.0000,34.731,28.793,1,0.000
922,1024,1024,1.0000,34.787,28.746,1,0.000
923,1024,1024,1.0000,35.545,28.133,1,0.000
924,1024,1024,1.0000,35.028,28.549,1,0.000
925,1024,1024,1.0000,34.701,28.818,1,0.000
926,1024,1024,1.0000,34.709,28.811,1,0.000
927,1024,1024,1.0000,34.699,28.819,1,0.000
928,1024,1024,1.0000,34.668,28.845,1,0.000
929,1024,1024,1.0000,34.697,28.821,1,0.000
930,1024,1024,1.0000,34.364,29.100,1,0.000
931,1024,1024,1.0000,34.349,29.113,1,0.000
932,1024,1024,1.0000,34.321,29.137,1,0.000
933,1024,1024,1.0000,35.045,28.535,1,0.000
934,1024,1024,1.0000,34.489,28.995,1,0.000
935,1024,1024,1.0000,34.607,28.896,1,0.000
936,1024,1024,1.0000,34.535,28.956,1,0.000
937,1024,1024,1.0000,34.393,29.076,1,0.000
938,1024,1024,1.0000,33.659,29.710,1,0.000
939,1024,1024,1.0000,33.987,29.423,1,0.000
940,1024,1024,1.0000,34.107,29.319,1,0.000
941,1024,1024,1.0000,34.458,29.021,1,0.000
942,1024,1024,1.0000,34.028,29.388,1,0.000
943,1024,1024,1.0000,33.868,29.526,1,0.000
944,1024,1024,1.0000,31.924,31.324,1,0.000
945,1024,1024,1.0000,25.850,38.685,1,0.000
946,1024,1024,1.0000,26.009,38.448,1,0.000
947,1024,1024,1.0000,26.021,38.430,1,0.000
948,1024,1024,1.0000,25.673,38.951,1,0.000
949,1024,1024,1.0000,25.421,39.338,1,0.000
950,1024,1024,1.0000,26.129,38.272,1,0.000
951,1024,1024,1.0000,26.290,38.037,1,0.000
952,1024,1024,1.0000,26.352,37.948,1,0.000
953,1024,1024,1.0000,25.825,38.722,1,0.000
954,1024,1024,1.0000,26.051,38.386,1,0.000
955,1024,1024,1.0000,26.157,38.231,1,0.000
956,1024,1024,1.0000,26.000,38.462,1,0.000
957,1024,1024,1.0000,25.778,38.793,1,0.000
958,1024,1024,1.0000,26.080,38.344,1,0.000
959,1024,1024,1.0000,26.090,38.329,1,0.000
960,1024,1024,1.0000,26.037,38.407,1,0.000
961,1024,1024,1.0000,26.050,38.388,1,0.000
962,1024,1024,1.0000,25.924,38.574,1,0.000
963,1024,1024,1.0000,26.014,38.441,1,0.000
964,1024,1024,1.0000,26.341,37.964,1,0.000
965,1024,1024,1.0000,26.057,38.377,1,0.000
966,1024,1024,1.0000,26.128,38.273,1,0.000
967,1024,1024,1.0000,25.756,38.826,1,0.000
968,1024,1024,1.0000,26.008,38.450,1,0.000
969,1024,1024,1.0000,26.182,38.194,1,0.000
970,1024,1024,1.0000,26.165,38.219,1,0.000
971,1024,1024,1.0000,25.826,38.721,1,0.000
972,1024,1024,1.0000,25.900,38.610,1,0.000
973,1024,1024,1.0000,26.197,38.172,1,0.000
974,1024,1024,1.0000,26.193,38.178,1,0.000
975,1024,1024,1.0000,26.208,38.156,1,0.000
976,1024,1024,1.0000,26.233,38.120,1,0.000
977,1024,1024,1.0000,25.959,38.522,1,0.000
978,1024,1024,1.0000,26.237,38.114,1,0.000
979,1024,1024,1.0000,26.305,38.016,1,0.000
980,1024,1024,1.0000,27.000,37.037,1,0.000
981,1024,1024,1.0000,25.891,38.623,1,0.000
982,1024,1024,1.0000,26.011,38.445,1,0.000
983,1024,1024,1.0000,26.932,37.131,1,0.000
984,1024,1024,1.0000,27.033,36.992,1,0.000
985,1024,1024,1.0000,26.735,37.404,1,0.000
986,1024,1024,1.0000,26.237,38.114,1,0.000
987,1024,1024,1.0000,27.135,36.853,1,0.000
988,1024,1024,1.0000,27.193,36.774,1,0.000
989,1024,1024,1.0000,26.524,37.702,1,0.000
990,1024,1024,1.0000,26.611,37.578,1,0.000
991,1024,1024,1.0000,26.324,37.988,1,0.000
992,1024,1024,1.0000,26.240,38.110,1,0.000
993,1024,1024,1.0000,26.807,37.304,1,0.000
994,1024,1024,1.0000,26.793,37.323,1,0.000
995,1024,1024,1.0000,26.776,37.347,1,0.000
996,1024,1024,1.0000,26.564,37.645,1,0.000
997,1024,1024,1.0000,26.839,37.259,1,0.000
998,1024,1024,1.0000,26.979,37.066,1,0.000
999,1024,1024,1.0000,27.146,36.838,1,0.000
1000,1024,1024,1.0000,27.734,36.057,1,0.000
1001,1024,1024,1.0000,26.660,37.509,1,0.000
1002,1024,1024,1.0000,26.844,37.252,1,0.000
1003,1024,1024,1.0000,27.205,36.758,1,0.000
1004,1024,1024,1.0000,27.073,36.937,1,0.000
1005,1024,1024,1.0000,27.011,37.022,1,0.000
1006,1024,1024,1.0000,27.805,35.965,1,0.000
1007,1024,1024,1.0000,26.909,37.162,1,0.000
1008,1024,1024,1.0000,27.316,36.609,1,0.000
1009,1024,1024,1.0000,27.315,36.610,1,0.000
1010,1024,1024,1.0000,27.505,36.357,1,0.000
1011,1024,1024,1.0000,27.300,36.630,1,0.000
1012,1024,1024,1.0000,27.436,36.448,1,0.000
1013,1024,1024,1.0000,28.022,35.686,1,0.000
1014,1024,1024,1.0000,27.662,36.151,1,0.000
1015,1024,1024,1.0000,27.641,36.178,1,0.000
1016,1024,1024,1.0000,27.628,36.195,1,0.000
1017,1024,1024,1.0000,27.489,36.378,1,0.000
1018,1024,1024,1.0000,28.534,35.046,1,0.000
1019,1024,1024,1.0000,27.498,36.366,1,0.000
1020,1024,1024,1.0000,27.276,36.662,1,0.000
1021,1024,1024,1.0000,29.775,33.585,1,0.000
1022,1024,1024,1.0000,28.456,35.142,1,0.000
1023,1024,1024,1.0000,27.706,36.093,1,0.000
1024,1024,1024,1.0000,27.597,36.236,1,0.000
1025,1024,1024,1.0000,27.462,36.414,1,0.000
1026,1024,1024,1.0000,28.585,34.983,1,0.000
1027,1024,1024,1.0000,27.945,35.785,1,0.000
1028,1024,1024,1.0000,27.516,36.342,1,0.000
1029,1024,1024,1.0000,27.983,35.736,1,0.000
1030,1024,1024,1.0000,27.986,35.732,1,0.000
1031,1024,1024,1.0000,28.066,35.630,1,0.000
1032,1024,1024,1.0000,28.346,35.278,1,0.000
1033,1024,1024,1.0000,28.158,35.514,1,0.000
1034,1024,1024,1.0000,28.111,35.573,1,0.000
1035,1024,1024,1.0000,28.114,35.569,1,0.000
1036,1024,1024,1.0000,28.128,35.552,1,0.000
1037,1024,1024,1.0000,28.055,35.644,1,0.000
1038,1024,1024,1.0000,27.761,36.022,1,0.000
1039,1024,1024,1.0000,28.110,35.575,1,0.000
1040,1024,1024,1.0000,28.794,34.729,1,0.000
1041,1024,1024,1.0000,28.375,35.242,1,0.000
1042,1024,1024,1.0000,28.081,35.611,1,0.000
1043,1024,1024,1.0000,28.003,35.710,1,0.000
1044,1024,1024,1.0000,28.359,35.262,1,0.000
1045,1024,1024,1.0000,28.069,35.626,1,0.000
1046,1024,1024,1.0000,28.003,35.710,1,0.000
1047,1024,1024,1.0000,28.302,35.333,1,0.000
1048,1024,1024,1.0000,28.300,35.336,1,0.000
