step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1024,1024,1.0000,25.299,39.527,1,0.750
535,1024,1024,1.0000,25.426,39.330,1,0.750
536,1024,1024,1.0000,25.237,39.624,1,0.750
537,1024,1024,1.0000,25.367,39.421,1,0.750
538,1024,1024,1.0000,25.392,39.382,1,0.750
539,1024,1024,1.0000,25.328,39.482,1,0.750
540,1024,1024,1.0000,25.366,39.423,1,0.750
541,1024,1024,1.0000,25.327,39.484,1,0.750
542,1024,1024,1.0000,25.319,39.496,1,0.750
543,1024,1024,1.0000,25.362,39.429,1,0.750
544,1024,1024,1.0000,25.218,39.654,1,0.750
545,1024,1024,1.0000,25.266,39.579,1,0.750
546,1024,1024,1.0000,25.352,39.445,1,0.750
547,1024,1024,1.0000,24.546,40.740,1,0.750
548,1024,1024,1.0000,25.333,39.474,1,0.750
549,1024,1024,1.0000,25.377,39.406,1,0.750
550,1024,1024,1.0000,25.531,39.168,1,0.750
551,1024,1024,1.0000,25.255,39.596,1,0.750
552,1024,1024,1.0000,25.388,39.389,1,0.750
553,1024,1024,1.0000,25.469,39.263,1,0.750
554,1024,1024,1.0000,25.352,39.445,1,0.750
555,1024,1024,1.0000,25.297,39.530,1,0.750
556,1024,1024,1.0000,25.304,39.519,1,0.750
557,1024,1024,1.0000,25.234,39.629,1,0.750
558,1024,1024,1.0000,25.374,39.410,1,0.750
559,1024,1024,1.0000,25.324,39.488,1,0.750
560,1024,1024,1.0000,25.336,39.470,1,0.750
561,1024,1024,1.0000,25.268,39.576,1,0.750
562,1024,1024,1.0000,25.511,39.199,1,0.750
563,1024,1024,1.0000,24.790,40.339,1,0.750
564,1024,1024,1.0000,25.014,39.978,1,0.750
565,1024,1024,1.0000,25.039,39.938,1,0.750
566,1024,1024,1.0000,25.962,38.518,1,0.750
567,1024,1024,1.0000,26.198,38.171,1,0.750
568,1024,1024,1.0000,26.527,37.697,1,0.750
569,1024,1024,1.0000,26.285,38.045,1,0.750
570,1024,1024,1.0000,26.122,38.282,1,0.750
571,1024,1024,1.0000,26.116,38.291,1,0.750
572,1024,1024,1.0000,26.136,38.261,1,0.750
573,1024,1024,1.0000,26.131,38.269,1,0.750
574,1024,1024,1.0000,26.299,38.024,1,0.750
575,1024,1024,1.0000,26.189,38.184,1,0.750
576,1024,1024,1.0000,25.650,38.986,1,0.750
577,1024,1024,1.0000,25.397,39.375,1,0.750
578,1024,1024,1.0000,25.453,39.288,1,0.750
579,1024,1024,1.0000,25.274,39.566,1,0.750
580,1024,1024,1.0000,25.306,39.516,1,0.750
581,1024,1024,1.0000,25.367,39.421,1,0.750
582,1024,1024,1.0000,25.342,39.460,1,0.750
583,1024,1024,1.0000,25.299,39.527,1,0.750
584,1024,1024,1.0000,25.278,39.560,1,0.750
585,1024,1024,1.0000,25.300,39.526,1,0.750
586,1024,1024,1.0000,25.362,39.429,1,0.750
587,1024,1024,1.0000,25.275,39.565,1,0.750
588,1024,1024,1.0000,25.237,39.624,1,0.750
589,1024,1024,1.0000,25.221,39.649,1,0.750
590,1024,1024,1.0000,25.294,39.535,1,0.750
591,1024,1024,1.0000,25.324,39.488,1,0.750
592,1024,1024,1.0000,25.370,39.417,1,0.750
593,1024,1024,1.0000,25.300,39.526,1,0.750
594,1024,1024,1.0000,25.267,39.577,1,0.750
595,1024,1024,1.0000,25.346,39.454,1,0.750
596,1024,1024,1.0000,25.266,39.579,1,0.750
597,1024,1024,1.0000,25.407,39.359,1,0.750
598,1024,1024,1.0000,25.320,39.494,1,0.750
599,1024,1024,1.0000,25.333,39.474,1,0.750
600,1024,1024,1.0000,24.696,40.492,1,0.750
601,1024,1024,1.0000,25.345,39.456,1,0.750
602,1024,1024,1.0000,25.377,39.406,1,0.750
603,1024,1024,1.0000,25.385,39.393,1,0.750
604,1024,1024,1.0000,25.379,39.403,1,0.750
605,1024,1024,1.0000,25.255,39.596,1,0.750
606,1024,1024,1.0000,24.661,40.550,1,0.750
607,1024,1024,1.0000,25.430,39.324,1,0.750
608,1024,1024,1.0000,25.259,39.590,1,0.750
609,1024,1024,1.0000,25.145,39.769,1,0.750
610,1024,1024,1.0000,25.067,39.893,1,0.750
611,1024,1024,1.0000,25.369,39.418,1,0.750
612,1024,1024,1.0000,25.260,39.588,1,0.750
613,1024,1024,1.0000,25.257,39.593,1,0.750
614,1024,1024,1.0000,25.196,39.689,1,0.750
615,1024,1024,1.0000,25.506,39.206,1,0.750
616,1024,1024,1.0000,25.294,39.535,1,0.750
617,1024,1024,1.0000,25.299,39.527,1,0.750
618,1024,1024,1.0000,25.387,39.390,1,0.750
619,1024,1024,1.0000,25.494,39.225,1,0.750
620,1024,1024,1.0000,25.275,39.565,1,0.750
621,1024,1024,1.0000,25.252,39.601,1,0.750
622,1024,1024,1.0000,25.399,39.372,1,0.750
623,1024,1024,1.0000,25.416,39.345,1,0.750
624,1024,1024,1.0000,25.323,39.490,1,0.750
625,1024,1024,1.0000,25.419,39.341,1,0.750
626,1024,1024,1.0000,25.451,39.291,1,0.750
627,1024,1024,1.0000,25.258,39.591,1,0.750
628,1024,1024,1.0000,25.324,39.488,1,0.750
629,1024,1024,1.0000,25.128,39.796,1,0.750
630,1024,1024,1.0000,25.427,39.328,1,0.750
631,1024,1024,1.0000,25.204,39.676,1,0.750
632,1024,1024,1.0000,25.333,39.474,1,0.750
633,1024,1024,1.0000,25.384,39.395,1,0.750
634,1024,1024,1.0000,25.324,39.488,1,0.750
635,1024,1024,1.0000,25.350,39.448,1,0.750
636,1024,1024,1.0000,25.339,39.465,1,0.750
637,1024,1024,1.0000,25.306,39.516,1,0.750
638,1024,1024,1.0000,25.352,39.445,1,0.750
639,1024,1024,1.0000,25.318,39.498,1,0.750
640,1024,1024,1.0000,25.286,39.548,1,0.750
641,1024,1024,1.0000,25.410,39.355,1,0.750
642,1024,1024,1.0000,25.302,39.523,1,0.750
643,1024,1024,1.0000,24.442,40.913,1,0.750
644,1024,1024,1.0000,24.863,40.220,1,0.750
645,1024,1024,1.0000,24.770,40.371,1,0.750
646,1024,1024,1.0000,25.600,39.062,1,0.750
647,1024,1024,1.0000,26.156,38.232,1,0.750
648,1024,1024,1.0000,26.312,38.005,1,0.750
649,1024,1024,1.0000,26.271,38.065,1,0.750
650,1024,1024,1.0000,26.176,38.203,1,0.750
651,1024,1024,1.0000,26.294,38.031,1,0.750
652,1024,1024,1.0000,26.281,38.050,1,0.750
653,1024,1024,1.0000,25.504,39.210,1,0.750
654,1024,1024,1.0000,25.521,39.183,1,0.750
655,1024,1024,1.0000,25.571,39.107,1,0.750
656,1024,1024,1.0000,25.374,39.410,1,0.750
657,1024,1024,1.0000,25.403,39.365,1,0.750
658,1024,1024,1.0000,25.228,39.638,1,0.750
659,1024,1024,1.0000,25.190,39.698,1,0.750
660,1024,1024,1.0000,25.330,39.479,1,0.750
661,1024,1024,1.0000,25.307,39.515,1,0.750
662,1024,1024,1.0000,25.270,39.573,1,0.750
663,1024,1024,1.0000,25.340,39.463,1,0.750
664,1024,1024,1.0000,25.392,39.382,1,0.750
665,1024,1024,1.0000,25.345,39.456,1,0.750
666,1024,1024,1.0000,25.414,39.348,1,0.750
667,1024,1024,1.0000,25.342,39.460,1,0.750
668,1024,1024,1.0000,25.298,39.529,1,0.750
669,1024,1024,1.0000,25.319,39.496,1,0.750
670,1024,1024,1.0000,25.198,39.686,1,0.750
671,1024,1024,1.0000,25.258,39.591,1,0.750
672,1024,1024,1.0000,25.428,39.327,1,0.750
673,1024,1024,1.0000,25.403,39.365,1,0.750
674,1024,1024,1.0000,25.395,39.378,1,0.750
675,1024,1024,1.0000,25.314,39.504,1,0.750
676,1024,1024,1.0000,25.291,39.540,1,0.750
677,1024,1024,1.0000,25.360,39.432,1,0.750
678,1024,1024,1.0000,25.339,39.465,1,0.750
679,1024,1024,1.0000,25.246,39.610,1,0.750
680,1024,1024,1.0000,25.201,39.681,1,0.750
681,1024,1024,1.0000,25.407,39.359,1,0.750
682,1024,1024,1.0000,24.744,40.414,1,0.750
683,1024,1024,1.0000,25.372,39.414,1,0.750
684,1024,1024,1.0000,24.655,40.560,1,0.750
685,1024,1024,1.0000,24.615,40.626,1,0.750
686,1024,1024,1.0000,25.406,39.361,1,0.750
687,1024,1024,1.0000,24.545,40.741,1,0.750
688,1024,1024,1.0000,25.198,39.686,1,0.750
689,1024,1024,1.0000,25.380,39.401,1,0.750
690,1024,1024,1.0000,25.262,39.585,1,0.750
691,1024,1024,1.0000,25.482,39.243,1,0.750
692,1024,1024,1.0000,25.306,39.516,1,0.750
693,1024,1024,1.0000,25.158,39.749,1,0.750
694,1024,1024,1.0000,25.332,39.476,1,0.750
695,1024,1024,1.0000,25.617,39.037,1,0.750
696,1024,1024,1.0000,25.510,39.200,1,0.750
697,1024,1024,1.0000,25.378,39.404,1,0.750
698,1024,1024,1.0000,25.239,39.621,1,0.750
699,1024,1024,1.0000,25.444,39.302,1,0.750
700,1024,1024,1.0000,25.340,39.463,1,0.750
701,1024,1024,1.0000,25.312,39.507,1,0.750
702,1024,1024,1.0000,25.389,39.387,1,0.750
703,1024,1024,1.0000,25.368,39.420,1,0.750
704,1024,1024,1.0000,25.391,39.384,1,0.750
705,1024,1024,1.0000,24.546,40.740,1,0.750
706,1024,1024,1.0000,25.380,39.401,1,0.750
707,1024,1024,1.0000,25.300,39.526,1,0.750
708,1024,1024,1.0000,25.214,39.661,1,0.750
709,1024,1024,1.0000,25.560,39.124,1,0.750
710,1024,1024,1.0000,25.065,39.896,1,0.750
711,1024,1024,1.0000,25.394,39.379,1,0.750
712,1024,1024,1.0000,25.267,39.577,1,0.750
713,1024,1024,1.0000,25.306,39.516,1,0.750
714,1024,1024,1.0000,25.471,39.260,1,0.750
715,1024,1024,1.0000,27.290,36.643,1,0.750
716,1024,1024,1.0000,25.381,39.400,1,0.750
717,1024,1024,1.0000,25.366,39.423,1,0.750
718,1024,1024,1.0000,25.311,39.509,1,0.750
719,1024,1024,1.0000,25.401,39.369,1,0.750
720,1024,1024,1.0000,25.408,39.358,1,0.750
721,1024,1024,1.0000,25.417,39.344,1,0.750
722,1024,1024,1.0000,25.398,39.373,1,0.750
723,1024,1024,1.0000,25.448,39.296,1,0.750
724,1024,1024,1.0000,24.900,40.161,1,0.750
725,1024,1024,1.0000,24.873,40.204,1,0.750
726,1024,1024,1.0000,25.590,39.078,1,0.750
727,1024,1024,1.0000,25.631,39.015,1,0.750
728,1024,1024,1.0000,25.786,38.781,1,0.750
729,1024,1024,1.0000,25.767,38.809,1,0.750
730,1024,1024,1.0000,26.255,38.088,1,0.750
731,1024,1024,1.0000,26.393,37.889,1,0.750
732,1024,1024,1.0000,26.237,38.114,1,0.750
733,1024,1024,1.0000,26.141,38.254,1,0.750
734,1024,1024,1.0000,26.507,37.726,1,0.750
735,1024,1024,1.0000,26.422,37.847,1,0.750
736,1024,1024,1.0000,26.374,37.916,1,0.750
737,1024,1024,1.0000,26.430,37.836,1,0.750
738,1024,1024,1.0000,25.690,38.926,1,0.750
739,1024,1024,1.0000,25.282,39.554,1,0.750
740,1024,1024,1.0000,25.561,39.122,1,0.750
741,1024,1024,1.0000,25.344,39.457,1,0.750
742,1024,1024,1.0000,25.299,39.527,1,0.750
743,1024,1024,1.0000,25.375,39.409,1,0.750
744,1024,1024,1.0000,25.270,39.573,1,0.750
745,1024,1024,1.0000,25.303,39.521,1,0.750
746,1024,1024,1.0000,25.308,39.513,1,0.750
747,1024,1024,1.0000,25.240,39.620,1,0.750
748,1024,1024,1.0000,25.402,39.367,1,0.750
749,1024,1024,1.0000,25.047,39.925,1,0.750
750,1024,1024,1.0000,25.253,39.599,1,0.750
751,1024,1024,1.0000,25.396,39.376,1,0.750
752,1024,1024,1.0000,25.453,39.288,1,0.750
753,1024,1024,1.0000,25.258,39.591,1,0.750
754,1024,1024,1.0000,25.391,39.384,1,0.750
755,1024,1024,1.0000,25.391,39.384,1,0.750
756,1024,1024,1.0000,25.573,39.104,1,0.750
757,1024,1024,1.0000,25.278,39.560,1,0.750
758,1024,1024,1.0000,25.404,39.364,1,0.750
759,1024,1024,1.0000,25.379,39.403,1,0.750
760,1024,1024,1.0000,25.447,39.297,1,0.750
761,1024,1024,1.0000,25.353,39.443,1,0.750
762,1024,1024,1.0000,25.363,39.428,1,0.750
763,1024,1024,1.0000,25.478,39.250,1,0.750
764,1024,1024,1.0000,25.303,39.521,1,0.750
765,1024,1024,1.0000,25.395,39.378,1,0.750
766,1024,1024,1.0000,25.204,39.676,1,0.750
767,1024,1024,1.0000,25.402,39.367,1,0.750
768,1024,1024,1.0000,25.282,39.554,1,0.750
769,1024,1024,1.0000,25.261,39.587,1,0.750
770,1024,1024,1.0000,25.442,39.305,1,0.750
771,1024,1024,1.0000,25.489,39.233,1,0.750
772,1024,1024,1.0000,25.363,39.428,1,0.750
773,1024,1024,1.0000,25.354,39.442,1,0.750
774,1024,1024,1.0000,24.637,40.589,1,0.750
775,1024,1024,1.0000,25.485,39.239,1,0.750
776,1024,1024,1.0000,25.193,39.694,1,0.750
777,1024,1024,1.0000,25.422,39.336,1,0.750
778,1024,1024,1.0000,25.433,39.319,1,0.750
779,1024,1024,1.0000,25.360,39.432,1,0.750
780,1024,1024,1.0000,25.331,39.477,1,0.750
781,1024,1024,1.0000,25.563,39.119,1,0.750
782,1024,1024,1.0000,25.144,39.771,1,0.750
783,1024,1024,1.0000,25.164,39.739,1,0.750
784,1024,1024,1.0000,25.151,39.760,1,0.750
785,1024,1024,1.0000,25.220,39.651,1,0.750
786,1024,1024,1.0000,25.427,39.328,1,0.750
787,1024,1024,1.0000,25.347,39.452,1,0.750
788,1024,1024,1.0000,25.187,39.703,1,0.750
789,1024,1024,1.0000,25.351,39.446,1,0.750
790,1024,1024,1.0000,25.374,39.410,1,0.750
791,1024,1024,1.0000,25.422,39.336,1,0.750
792,1024,1024,1.0000,25.383,39.396,1,0.750
793,1024,1024,1.0000,25.408,39.358,1,0.750
794,1024,1024,1.0000,25.422,39.336,1,0.750
795,1024,1024,1.0000,25.338,39.466,1,0.750
796,1024,1024,1.0000,25.383,39.396,1,0.750
797,1024,1024,1.0000,25.430,39.324,1,0.750
798,1024,1024,1.0000,25.426,39.330,1,0.750
799,1024,1024,1.0000,25.518,39.188,1,0.750
800,1024,1024,1.0000,25.377,39.406,1,0.750
801,1024,1024,1.0000,25.324,39.488,1,0.750
802,1024,1024,1.0000,25.445,39.300,1,0.750
803,1024,1024,1.0000,25.329,39.480,1,0.750
804,1024,1024,1.0000,24.914,40.138,1,0.750
805,1024,1024,1.0000,24.978,40.035,1,0.750
806,1024,1024,1.0000,25.622,39.029,1,0.750
807,1024,1024,1.0000,25.849,38.686,1,0.750
808,1024,1024,1.0000,26.281,38.050,1,0.750
809,1024,1024,1.0000,26.131,38.269,1,0.750
810,1024,1024,1.0000,26.277,38.056,1,0.750
811,1024,1024,1.0000,26.236,38.116,1,0.750
812,1024,1024,1.0000,26.345,37.958,1,0.750
813,1024,1024,1.0000,26.234,38.118,1,0.750
814,1024,1024,1.0000,26.371,37.920,1,0.750
815,1024,1024,1.0000,26.432,37.833,1,0.750
816,1024,1024,1.0000,26.302,38.020,1,0.750
817,1024,1024,1.0000,25.653,38.982,1,0.750
818,1024,1024,1.0000,25.699,38.912,1,0.750
819,1024,1024,1.0000,25.338,39.466,1,0.750
820,1024,1024,1.0000,25.488,39.234,1,0.750
821,1024,1024,1.0000,25.348,39.451,1,0.750
822,1024,1024,1.0000,25.456,39.283,1,0.750
823,1024,1024,1.0000,25.193,39.694,1,0.750
824,1024,1024,1.0000,25.449,39.294,1,0.750
825,1024,1024,1.0000,25.397,39.375,1,0.750
826,1024,1024,1.0000,25.376,39.407,1,0.750
827,1024,1024,1.0000,25.198,39.686,1,0.750
828,1024,1024,1.0000,25.384,39.395,1,0.750
829,1024,1024,1.0000,25.433,39.319,1,0.750
830,1024,1024,1.0000,25.363,39.428,1,0.750
831,1024,1024,1.0000,25.371,39.415,1,0.750
832,1024,1024,1.0000,24.556,40.723,1,0.750
833,1024,1024,1.0000,25.340,39.463,1,0.750
834,1024,1024,1.0000,25.391,39.384,1,0.750
835,1024,1024,1.0000,25.415,39.347,1,0.750
836,1024,1024,1.0000,25.356,39.438,1,0.750
837,1024,1024,1.0000,25.413,39.350,1,0.750
838,1024,1024,1.0000,25.408,39.358,1,0.750
839,1024,1024,1.0000,25.388,39.389,1,0.750
840,1024,1024,1.0000,25.484,39.240,1,0.750
841,1024,1024,1.0000,25.380,39.401,1,0.750
842,1024,1024,1.0000,25.337,39.468,1,0.750
843,1024,1024,1.0000,24.657,40.556,1,0.750
844,1024,1024,1.0000,25.335,39.471,1,0.750
845,1024,1024,1.0000,25.305,39.518,1,0.750
846,1024,1024,1.0000,25.534,39.163,1,0.750
847,1024,1024,1.0000,25.425,39.331,1,0.750
848,1024,1024,1.0000,25.359,39.434,1,0.750
849,1024,1024,1.0000,25.310,39.510,1,0.750
850,1024,1024,1.0000,25.424,39.333,1,0.750
851,1024,1024,1.0000,25.422,39.336,1,0.750
852,1024,1024,1.0000,25.440,39.308,1,0.750
853,1024,1024,1.0000,25.451,39.291,1,0.750
854,1024,1024,1.0000,25.276,39.563,1,0.750
855,1024,1024,1.0000,25.329,39.480,1,0.750
856,1024,1024,1.0000,25.288,39.544,1,0.750
857,1024,1024,1.0000,25.335,39.471,1,0.750
858,1024,1024,1.0000,25.399,39.372,1,0.750
859,1024,1024,1.0000,24.408,40.970,1,0.750
860,1024,1024,1.0000,25.226,39.642,1,0.750
861,1024,1024,1.0000,25.406,39.361,1,0.750
862,1024,1024,1.0000,25.470,39.262,1,0.750
863,1024,1024,1.0000,25.555,39.131,1,0.750
864,1024,1024,1.0000,25.239,39.621,1,0.750
865,1024,1024,1.0000,25.304,39.519,1,0.750
866,1024,1024,1.0000,25.333,39.474,1,0.750
867,1024,1024,1.0000,25.424,39.333,1,0.750
868,1024,1024,1.0000,25.296,39.532,1,0.750
869,1024,1024,1.0000,25.382,39.398,1,0.750
870,1024,1024,1.0000,25.453,39.288,1,0.750
871,1024,1024,1.0000,25.488,39.234,1,0.750
872,1024,1024,1.0000,25.345,39.456,1,0.750
873,1024,1024,1.0000,25.412,39.351,1,0.750
874,1024,1024,1.0000,25.395,39.378,1,0.750
875,1024,1024,1.0000,25.397,39.375,1,0.750
876,1024,1024,1.0000,25.453,39.288,1,0.750
877,1024,1024,1.0000,25.410,39.355,1,0.750
878,1024,1024,1.0000,25.472,39.259,1,0.750
879,1024,1024,1.0000,25.473,39.257,1,0.750
880,1024,1024,1.0000,25.268,39.576,1,0.750
881,1024,1024,1.0000,25.346,39.454,1,0.750
882,1024,1024,1.0000,25.410,39.355,1,0.750
883,1024,1024,1.0000,25.427,39.328,1,0.750
884,1024,1024,1.0000,24.955,40.072,1,0.750
885,1024,1024,1.0000,24.836,40.264,1,0.750
886,1024,1024,1.0000,25.681,38.939,1,0.750
887,1024,1024,1.0000,26.325,37.987,1,0.750
888,1024,1024,1.0000,26.420,37.850,1,0.750
889,1024,1024,1.0000,26.352,37.948,1,0.750
890,1024,1024,1.0000,26.326,37.985,1,0.750
891,1024,1024,1.0000,26.360,37.936,1,0.750
892,1024,1024,1.0000,26.395,37.886,1,0.750
893,1024,1024,1.0000,26.365,37.929,1,0.750
894,1024,1024,1.0000,26.236,38.116,1,0.750
895,1024,1024,1.0000,26.326,37.985,1,0.750
896,1024,1024,1.0000,26.267,38.071,1,0.750
897,1024,1024,1.0000,25.550,39.139,1,0.750
898,1024,1024,1.0000,25.604,39.056,1,0.750
899,1024,1024,1.0000,25.556,39.130,1,0.750
900,1024,1024,1.0000,25.438,39.311,1,0.750
901,1024,1024,1.0000,25.473,39.257,1,0.750
902,1024,1024,1.0000,25.401,39.369,1,0.750
903,1024,1024,1.0000,25.430,39.324,1,0.750
904,1024,1024,1.0000,25.439,39.310,1,0.750
905,1024,1024,1.0000,25.423,39.334,1,0.750
906,1024,1024,1.0000,25.397,39.375,1,0.750
907,1024,1024,1.0000,25.428,39.327,1,0.750
908,1024,1024,1.0000,25.351,39.446,1,0.750
909,1024,1024,1.0000,25.394,39.379,1,0.750
910,1024,1024,1.0000,25.332,39.476,1,0.750
911,1024,1024,1.0000,25.370,39.417,1,0.750
912,1024,1024,1.0000,25.495,39.223,1,0.750
913,1024,1024,1.0000,25.329,39.480,1,0.750
914,1024,1024,1.0000,25.467,39.267,1,0.750
915,1024,1024,1.0000,25.395,39.378,1,0.750
916,1024,1024,1.0000,25.405,39.362,1,0.750
917,1024,1024,1.0000,25.479,39.248,1,0.750
918,1024,1024,1.0000,25.384,39.395,1,0.750
919,1024,1024,1.0000,25.361,39.431,1,0.750
920,1024,1024,1.0000,25.405,39.362,1,0.750
921,1024,1024,1.0000,24.602,40.647,1,0.750
922,1024,1024,1.0000,24.657,40.556,1,0.750
923,1024,1024,1.0000,25.328,39.482,1,0.750
924,1024,1024,1.0000,25.385,39.393,1,0.750
925,1024,1024,1.0000,25.392,39.382,1,0.750
926,1024,1024,1.0000,25.371,39.415,1,0.750
927,1024,1024,1.0000,25.368,39.420,1,0.750
928,1024,1024,1.0000,25.324,39.488,1,0.750
929,1024,1024,1.0000,25.341,39.462,1,0.750
930,1024,1024,1.0000,24.584,40.677,1,0.750
931,1024,1024,1.0000,25.416,39.345,1,0.750
932,1024,1024,1.0000,25.312,39.507,1,0.750
933,1024,1024,1.0000,25.361,39.431,1,0.750
934,1024,1024,1.0000,25.437,39.313,1,0.750
935,1024,1024,1.0000,25.344,39.457,1,0.750
936,1024,1024,1.0000,25.418,39.342,1,0.750
937,1024,1024,1.0000,25.129,39.795,1,0.750
938,1024,1024,1.0000,25.395,39.378,1,0.750
939,1024,1024,1.0000,25.293,39.537,1,0.750
940,1024,1024,1.0000,24.617,40.622,1,0.750
941,1024,1024,1.0000,25.402,39.367,1,0.750
942,1024,1024,1.0000,25.098,39.844,1,0.750
943,1024,1024,1.0000,25.391,39.384,1,0.750
944,1024,1024,1.0000,25.522,39.182,1,0.750
945,1024,1024,1.0000,25.319,39.496,1,0.750
946,1024,1024,1.0000,25.533,39.165,1,0.750
947,1024,1024,1.0000,25.504,39.210,1,0.750
948,1024,1024,1.0000,25.295,39.534,1,0.750
949,1024,1024,1.0000,25.483,39.242,1,0.750
950,1024,1024,1.0000,25.400,39.370,1,0.750
951,1024,1024,1.0000,25.451,39.291,1,0.750
952,1024,1024,1.0000,25.398,39.373,1,0.750
953,1024,1024,1.0000,25.263,39.584,1,0.750
954,1024,1024,1.0000,25.317,39.499,1,0.750
955,1024,1024,1.0000,25.325,39.487,1,0.750
956,1024,1024,1.0000,25.318,39.498,1,0.750
957,1024,1024,1.0000,25.422,39.336,1,0.750
958,1024,1024,1.0000,25.011,39.982,1,0.750
959,1024,1024,1.0000,24.583,40.679,1,0.750
960,1024,1024,1.0000,25.524,39.179,1,0.750
961,1024,1024,1.0000,25.378,39.404,1,0.750
962,1024,1024,1.0000,25.261,39.587,1,0.750
963,1024,1024,1.0000,25.347,39.452,1,0.750
964,1024,1024,1.0000,24.897,40.165,1,0.750
965,1024,1024,1.0000,25.553,39.134,1,0.750
966,1024,1024,1.0000,25.731,38.864,1,0.750
967,1024,1024,1.0000,26.173,38.207,1,0.750
968,1024,1024,1.0000,25.748,38.838,1,0.750
969,1024,1024,1.0000,26.468,37.781,1,0.750
970,1024,1024,1.0000,26.244,38.104,1,0.750
971,1024,1024,1.0000,26.310,38.008,1,0.750
972,1024,1024,1.0000,26.328,37.982,1,0.750
973,1024,1024,1.0000,26.157,38.231,1,0.750
974,1024,1024,1.0000,26.394,37.887,1,0.750
975,1024,1024,1.0000,26.444,37.816,1,0.750
976,1024,1024,1.0000,26.335,37.972,1,0.750
977,1024,1024,1.0000,26.364,37.931,1,0.750
978,1024,1024,1.0000,25.823,38.725,1,0.750
979,1024,1024,1.0000,25.693,38.921,1,0.750
980,1024,1024,1.0000,25.396,39.376,1,0.750
981,1024,1024,1.0000,25.344,39.457,1,0.750
982,1024,1024,1.0000,25.442,39.305,1,0.750
983,1024,1024,1.0000,24.707,40.474,1,0.750
984,1024,1024,1.0000,25.394,39.379,1,0.750
985,1024,1024,1.0000,25.250,39.604,1,0.750
986,1024,1024,1.0000,24.635,40.593,1,0.750
987,1024,1024,1.0000,25.314,39.504,1,0.750
988,1024,1024,1.0000,25.336,39.470,1,0.750
989,1024,1024,1.0000,25.394,39.379,1,0.750
990,1024,1024,1.0000,25.334,39.473,1,0.750
991,1024,1024,1.0000,25.575,39.101,1,0.750
992,1024,1024,1.0000,25.556,39.130,1,0.750
993,1024,1024,1.0000,25.161,39.744,1,0.750
994,1024,1024,1.0000,25.317,39.499,1,0.750
995,1024,1024,1.0000,25.440,39.308,1,0.750
996,1024,1024,1.0000,25.422,39.336,1,0.750
997,1024,1024,1.0000,24.736,40.427,1,0.750
998,1024,1024,1.0000,25.447,39.297,1,0.750
999,1024,1024,1.0000,25.351,39.446,1,0.750
1000,1024,1024,1.0000,25.329,39.480,1,0.750
1001,1024,1024,1.0000,25.210,39.667,1,0.750
1002,1024,1024,1.0000,25.384,39.395,1,0.750
1003,1024,1024,1.0000,25.387,39.390,1,0.750
1004,1024,1024,1.0000,25.431,39.322,1,0.750
1005,1024,1024,1.0000,25.434,39.317,1,0.750
1006,1024,1024,1.0000,25.335,39.471,1,0.750
1007,1024,1024,1.0000,25.454,39.287,1,0.750
1008,1024,1024,1.0000,25.393,39.381,1,0.750
1009,1024,1024,1.0000,25.406,39.361,1,0.750
1010,1024,1024,1.0000,25.286,39.548,1,0.750
1011,1024,1024,1.0000,25.409,39.356,1,0.750
1012,1024,1024,1.0000,25.277,39.562,1,0.750
1013,1024,1024,1.0000,25.386,39.392,1,0.750
1014,1024,1024,1.0000,25.426,39.330,1,0.750
1015,1024,1024,1.0000,24.626,40.607,1,0.750
1016,1024,1024,1.0000,25.367,39.421,1,0.750
1017,1024,1024,1.0000,24.709,40.471,1,0.750
1018,1024,1024,1.0000,25.328,39.482,1,0.750
1019,1024,1024,1.0000,25.335,39.471,1,0.750
1020,1024,1024,1.0000,25.411,39.353,1,0.750
1021,1024,1024,1.0000,25.440,39.308,1,0.750
1022,1024,1024,1.0000,25.442,39.305,1,0.750
1023,1024,1024,1.0000,25.406,39.361,1,0.750
1024,1024,1024,1.0000,25.366,39.423,1,0.750
1025,1024,1024,1.0000,25.152,39.758,1,0.750
1026,1024,1024,1.0000,25.371,39.415,1,0.750
1027,1024,1024,1.0000,25.225,39.643,1,0.750
1028,1024,1024,1.0000,25.334,39.473,1,0.750
1029,1024,1024,1.0000,25.384,39.395,1,0.750
1030,1024,1024,1.0000,25.438,39.311,1,0.750
1031,1024,1024,1.0000,25.485,39.239,1,0.750
1032,1024,1024,1.0000,24.603,40.645,1,0.750
1033,1024,1024,1.0000,25.451,39.291,1,0.750
1034,1024,1024,1.0000,25.364,39.426,1,0.750
1035,1024,1024,1.0000,25.479,39.248,1,0.750
1036,1024,1024,1.0000,25.345,39.456,1,0.750
1037,1024,1024,1.0000,25.475,39.254,1,0.750
1038,1024,1024,1.0000,25.270,39.573,1,0.750
1039,1024,1024,1.0000,25.272,39.569,1,0.750
1040,1024,1024,1.0000,25.521,39.183,1,0.750
1041,1024,1024,1.0000,25.531,39.168,1,0.750
1042,1024,1024,1.0000,25.411,39.353,1,0.750
1043,1024,1024,1.0000,25.433,39.319,1,0.750
1044,1024,1024,1.0000,24.883,40.188,1,0.750
1045,1024,1024,1.0000,25.234,39.629,1,0.750
1046,1024,1024,1.0000,26.351,37.949,1,0.750
1047,1024,1024,1.0000,25.470,39.262,1,0.750
1048,1024,1024,1.0000,26.444,37.816,1,0.750
