step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1024,1024,1.0000,29.470,33.933,1,1.500
535,1024,1024,1.0000,28.926,34.571,1,1.500
536,1024,1024,1.0000,29.141,34.316,1,1.500
537,1024,1024,1.0000,29.332,34.092,1,1.500
538,1024,1024,1.0000,28.961,34.529,1,1.500
539,1024,1024,1.0000,28.675,34.874,1,1.500
540,1024,1024,1.0000,28.751,34.781,1,1.500
541,1024,1024,1.0000,28.772,34.756,1,1.500
542,1024,1024,1.0000,28.522,35.061,1,1.500
543,1024,1024,1.0000,28.396,35.216,1,1.500
544,1024,1024,1.0000,29.244,34.195,1,1.500
545,1024,1024,1.0000,28.445,35.156,1,1.500
546,1024,1024,1.0000,28.218,35.438,1,1.500
547,1024,1024,1.0000,28.844,34.669,1,1.500
548,1024,1024,1.0000,29.485,33.916,1,1.500
549,1024,1024,1.0000,28.731,34.806,1,1.500
550,1024,1024,1.0000,28.288,35.351,1,1.500
551,1024,1024,1.0000,28.300,35.336,1,1.500
552,1024,1024,1.0000,28.651,34.903,1,1.500
553,1024,1024,1.0000,28.663,34.888,1,1.500
554,1024,1024,1.0000,28.715,34.825,1,1.500
555,1024,1024,1.0000,28.759,34.772,1,1.500
556,1024,1024,1.0000,28.722,34.817,1,1.500
557,1024,1024,1.0000,28.444,35.157,1,1.500
558,1024,1024,1.0000,28.572,34.999,1,1.500
559,1024,1024,1.0000,28.450,35.149,1,1.500
560,1024,1024,1.0000,28.536,35.043,1,1.500
561,1024,1024,1.0000,28.575,34.996,1,1.500
562,1024,1024,1.0000,28.554,35.021,1,1.500
563,1024,1024,1.0000,28.305,35.329,1,1.500
564,1024,1024,1.0000,28.169,35.500,1,1.500
565,1024,1024,1.0000,27.730,36.062,1,1.500
566,1024,1024,1.0000,28.539,35.040,1,1.500
567,1024,1024,1.0000,28.463,35.133,1,1.500
568,1024,1024,1.0000,28.514,35.070,1,1.500
569,1024,1024,1.0000,28.616,34.945,1,1.500
570,1024,1024,1.0000,28.558,35.016,1,1.500
571,1024,1024,1.0000,28.244,35.406,1,1.500
572,1024,1024,1.0000,27.792,35.982,1,1.500
573,1024,1024,1.0000,28.405,35.205,1,1.500
574,1024,1024,1.0000,28.327,35.302,1,1.500
575,1024,1024,1.0000,28.458,35.140,1,1.500
576,1024,1024,1.0000,28.482,35.110,1,1.500
577,1024,1024,1.0000,28.482,35.110,1,1.500
578,1024,1024,1.0000,28.058,35.640,1,1.500
579,1024,1024,1.0000,28.338,35.288,1,1.500
580,1024,1024,1.0000,29.001,34.482,1,1.500
581,1024,1024,1.0000,28.352,35.271,1,1.500
582,1024,1024,1.0000,28.439,35.163,1,1.500
583,1024,1024,1.0000,28.726,34.812,1,1.500
584,1024,1024,1.0000,28.208,35.451,1,1.500
585,1024,1024,1.0000,28.167,35.503,1,1.500
586,1024,1024,1.0000,28.054,35.646,1,1.500
587,1024,1024,1.0000,28.468,35.127,1,1.500
588,1024,1024,1.0000,28.393,35.220,1,1.500
589,1024,1024,1.0000,28.346,35.278,1,1.500
590,1024,1024,1.0000,28.300,35.336,1,1.500
591,1024,1024,1.0000,28.717,34.823,1,1.500
592,1024,1024,1.0000,28.130,35.549,1,1.500
593,1024,1024,1.0000,28.394,35.219,1,1.500
594,1024,1024,1.0000,28.501,35.086,1,1.500
595,1024,1024,1.0000,28.585,34.983,1,1.500
596,1024,1024,1.0000,28.328,35.301,1,1.500
597,1024,1024,1.0000,28.407,35.203,1,1.500
598,1024,1024,1.0000,28.359,35.262,1,1.500
599,1024,1024,1.0000,27.991,35.726,1,1.500
600,1024,1024,1.0000,28.251,35.397,1,1.500
601,1024,1024,1.0000,28.370,35.249,1,1.500
602,1024,1024,1.0000,28.483,35.109,1,1.500
603,1024,1024,1.0000,28.563,35.010,1,1.500
604,1024,1024,1.0000,28.413,35.195,1,1.500
605,1024,1024,1.0000,28.414,35.194,1,1.500
606,1024,1024,1.0000,28.151,35.523,1,1.500
607,1024,1024,1.0000,28.550,35.026,1,1.500
608,1024,1024,1.0000,28.646,34.909,1,1.500
609,1024,1024,1.0000,28.485,35.106,1,1.500
610,1024,1024,1.0000,28.388,35.226,1,1.500
611,1024,1024,1.0000,28.381,35.235,1,1.500
612,1024,1024,1.0000,28.561,35.013,1,1.500
613,1024,1024,1.0000,28.887,34.618,1,1.500
614,1024,1024,1.0000,28.429,35.175,1,1.500
615,1024,1024,1.0000,28.478,35.115,1,1.500
616,1024,1024,1.0000,28.562,35.012,1,1.500
617,1024,1024,1.0000,28.438,35.164,1,1.500
618,1024,1024,1.0000,28.044,35.658,1,1.500
619,1024,1024,1.0000,28.113,35.571,1,1.500
620,1024,1024,1.0000,28.161,35.510,1,1.500
621,1024,1024,1.0000,28.156,35.516,1,1.500
622,1024,1024,1.0000,28.785,34.740,1,1.500
623,1024,1024,1.0000,28.911,34.589,1,1.500
624,1024,1024,1.0000,28.702,34.841,1,1.500
625,1024,1024,1.0000,28.781,34.745,1,1.500
626,1024,1024,1.0000,28.636,34.921,1,1.500
627,1024,1024,1.0000,28.372,35.246,1,1.500
628,1024,1024,1.0000,28.320,35.311,1,1.500
629,1024,1024,1.0000,28.461,35.136,1,1.500
630,1024,1024,1.0000,28.700,34.843,1,1.500
631,1024,1024,1.0000,28.663,34.888,1,1.500
632,1024,1024,1.0000,28.230,35.423,1,1.500
633,1024,1024,1.0000,28.447,35.153,1,1.500
634,1024,1024,1.0000,28.374,35.244,1,1.500
635,1024,1024,1.0000,28.613,34.949,1,1.500
636,1024,1024,1.0000,28.276,35.366,1,1.500
637,1024,1024,1.0000,28.492,35.098,1,1.500
638,1024,1024,1.0000,28.461,35.136,1,1.500
639,1024,1024,1.0000,28.613,34.949,1,1.500
640,1024,1024,1.0000,28.557,35.018,1,1.500
641,1024,1024,1.0000,28.346,35.278,1,1.500
642,1024,1024,1.0000,27.962,35.763,1,1.500
643,1024,1024,1.0000,28.420,35.186,1,1.500
644,1024,1024,1.0000,28.866,34.643,1,1.500
645,1024,1024,1.0000,28.662,34.889,1,1.500
646,1024,1024,1.0000,28.796,34.727,1,1.500
647,1024,1024,1.0000,28.756,34.775,1,1.500
648,1024,1024,1.0000,28.433,35.170,1,1.500
649,1024,1024,1.0000,27.918,35.819,1,1.500
650,1024,1024,1.0000,28.458,35.140,1,1.500
651,1024,1024,1.0000,28.581,34.988,1,1.500
652,1024,1024,1.0000,28.466,35.130,1,1.500
653,1024,1024,1.0000,28.440,35.162,1,1.500
654,1024,1024,1.0000,28.470,35.125,1,1.500
655,1024,1024,1.0000,28.466,35.130,1,1.500
656,1024,1024,1.0000,28.307,35.327,1,1.500
657,1024,1024,1.0000,28.291,35.347,1,1.500
658,1024,1024,1.0000,28.624,34.936,1,1.500
659,1024,1024,1.0000,28.625,34.934,1,1.500
660,1024,1024,1.0000,28.752,34.780,1,1.500
661,1024,1024,1.0000,28.727,34.810,1,1.500
662,1024,1024,1.0000,28.503,35.084,1,1.500
663,1024,1024,1.0000,28.518,35.066,1,1.500
664,1024,1024,1.0000,28.030,35.676,1,1.500
665,1024,1024,1.0000,28.544,35.034,1,1.500
666,1024,1024,1.0000,28.669,34.881,1,1.500
667,1024,1024,1.0000,28.647,34.908,1,1.500
668,1024,1024,1.0000,29.075,34.394,1,1.500
669,1024,1024,1.0000,28.693,34.852,1,1.500
670,1024,1024,1.0000,28.346,35.278,1,1.500
671,1024,1024,1.0000,28.268,35.376,1,1.500
672,1024,1024,1.0000,28.746,34.787,1,1.500
673,1024,1024,1.0000,31.523,31.723,1,1.500
674,1024,1024,1.0000,28.779,34.748,1,1.500
675,1024,1024,1.0000,28.566,35.007,1,1.500
676,1024,1024,1.0000,28.789,34.735,1,1.500
677,1024,1024,1.0000,28.493,35.096,1,1.500
678,1024,1024,1.0000,28.678,34.870,1,1.500
679,1024,1024,1.0000,28.000,35.714,1,1.500
680,1024,1024,1.0000,28.708,34.833,1,1.500
681,1024,1024,1.0000,28.782,34.744,1,1.500
682,1024,1024,1.0000,28.681,34.866,1,1.500
683,1024,1024,1.0000,28.776,34.751,1,1.500
684,1024,1024,1.0000,28.786,34.739,1,1.500
685,1024,1024,1.0000,28.448,35.152,1,1.500
686,1024,1024,1.0000,28.690,34.855,1,1.500
687,1024,1024,1.0000,28.654,34.899,1,1.500
688,1024,1024,1.0000,28.703,34.840,1,1.500
689,1024,1024,1.0000,28.839,34.675,1,1.500
690,1024,1024,1.0000,28.270,35.373,1,1.500
691,1024,1024,1.0000,28.514,35.070,1,1.500
692,1024,1024,1.0000,29.316,34.111,1,1.500
693,1024,1024,1.0000,29.153,34.302,1,1.500
694,1024,1024,1.0000,28.497,35.091,1,1.500
695,1024,1024,1.0000,28.966,34.523,1,1.500
696,1024,1024,1.0000,29.195,34.252,1,1.500
697,1024,1024,1.0000,28.694,34.850,1,1.500
698,1024,1024,1.0000,28.588,34.980,1,1.500
699,1024,1024,1.0000,29.503,33.895,1,1.500
700,1024,1024,1.0000,29.477,33.925,1,1.500
701,1024,1024,1.0000,27.982,35.737,1,1.500
702,1024,1024,1.0000,28.564,35.009,1,1.500
703,1024,1024,1.0000,28.466,35.130,1,1.500
704,1024,1024,1.0000,28.600,34.965,1,1.500
705,1024,1024,1.0000,28.614,34.948,1,1.500
706,1024,1024,1.0000,28.512,35.073,1,1.500
707,1024,1024,1.0000,29.093,34.373,1,1.500
708,1024,1024,1.0000,29.277,34.157,1,1.500
709,1024,1024,1.0000,29.028,34.449,1,1.500
710,1024,1024,1.0000,29.261,34.175,1,1.500
711,1024,1024,1.0000,28.604,34.960,1,1.500
712,1024,1024,1.0000,28.571,35.001,1,1.500
713,1024,1024,1.0000,28.861,34.649,1,1.500
714,1024,1024,1.0000,28.695,34.849,1,1.500
715,1024,1024,1.0000,29.110,34.352,1,1.500
716,1024,1024,1.0000,27.982,35.737,1,1.500
717,1024,1024,1.0000,28.817,34.702,1,1.500
718,1024,1024,1.0000,28.854,34.657,1,1.500
719,1024,1024,1.0000,28.663,34.888,1,1.500
720,1024,1024,1.0000,28.797,34.726,1,1.500
721,1024,1024,1.0000,29.351,34.070,1,1.500
722,1024,1024,1.0000,29.220,34.223,1,1.500
723,1024,1024,1.0000,28.135,35.543,1,1.500
724,1024,1024,1.0000,28.134,35.544,1,1.500
725,1024,1024,1.0000,28.770,34.758,1,1.500
726,1024,1024,1.0000,28.723,34.815,1,1.500
727,1024,1024,1.0000,28.570,35.002,1,1.500
728,1024,1024,1.0000,28.980,34.507,1,1.500
729,1024,1024,1.0000,28.702,34.841,1,1.500
730,1024,1024,1.0000,28.557,35.018,1,1.500
731,1024,1024,1.0000,28.186,35.479,1,1.500
732,1024,1024,1.0000,28.954,34.538,1,1.500
733,1024,1024,1.0000,28.644,34.911,1,1.500
734,1024,1024,1.0000,28.778,34.749,1,1.500
735,1024,1024,1.0000,28.699,34.844,1,1.500
736,1024,1024,1.0000,28.606,34.958,1,1.500
737,1024,1024,1.0000,28.243,35.407,1,1.500
738,1024,1024,1.0000,27.852,35.904,1,1.500
739,1024,1024,1.0000,28.611,34.952,1,1.500
740,1024,1024,1.0000,28.704,34.838,1,1.500
741,1024,1024,1.0000,28.567,35.005,1,1.500
742,1024,1024,1.0000,28.757,34.774,1,1.500
743,1024,1024,1.0000,28.968,34.521,1,1.500
744,1024,1024,1.0000,28.504,35.083,1,1.500
745,1024,1024,1.0000,28.325,35.305,1,1.500
746,1024,1024,1.0000,27.878,35.871,1,1.500
747,1024,1024,1.0000,28.516,35.068,1,1.500
748,1024,1024,1.0000,28.568,35.004,1,1.500
749,1024,1024,1.0000,28.702,34.841,1,1.500
750,1024,1024,1.0000,30.849,32.416,1,1.500
751,1024,1024,1.0000,33.006,30.298,1,1.500
752,1024,1024,1.0000,28.646,34.909,1,1.500
753,1024,1024,1.0000,29.086,34.381,1,1.500
754,1024,1024,1.0000,28.241,35.410,1,1.500
755,1024,1024,1.0000,28.571,35.001,1,1.500
756,1024,1024,1.0000,28.515,35.069,1,1.500
757,1024,1024,1.0000,28.722,34.817,1,1.500
758,1024,1024,1.0000,28.706,34.836,1,1.500
759,1024,1024,1.0000,28.742,34.792,1,1.500
760,1024,1024,1.0000,28.337,35.290,1,1.500
761,1024,1024,1.0000,27.803,35.967,1,1.500
762,1024,1024,1.0000,28.878,34.628,1,1.500
763,1024,1024,1.0000,35.983,27.791,1,1.500
764,1024,1024,1.0000,32.542,30.730,1,1.500
765,1024,1024,1.0000,32.251,31.007,1,1.500
766,1024,1024,1.0000,29.566,33.823,1,1.500
767,1024,1024,1.0000,28.710,34.831,1,1.500
768,1024,1024,1.0000,29.546,33.846,1,1.500
769,1024,1024,1.0000,28.656,34.897,1,1.500
770,1024,1024,1.0000,28.198,35.464,1,1.500
771,1024,1024,1.0000,28.514,35.070,1,1.500
772,1024,1024,1.0000,28.933,34.563,1,1.500
773,1024,1024,1.0000,28.642,34.914,1,1.500
774,1024,1024,1.0000,29.206,34.240,1,1.500
775,1024,1024,1.0000,28.305,35.329,1,1.500
776,1024,1024,1.0000,28.794,34.729,1,1.500
777,1024,1024,1.0000,28.631,34.927,1,1.500
778,1024,1024,1.0000,28.632,34.926,1,1.500
779,1024,1024,1.0000,28.287,35.352,1,1.500
780,1024,1024,1.0000,27.889,35.856,1,1.500
781,1024,1024,1.0000,28.317,35.314,1,1.500
782,1024,1024,1.0000,28.473,35.121,1,1.500
783,1024,1024,1.0000,28.622,34.938,1,1.500
784,1024,1024,1.0000,28.396,35.216,1,1.500
785,1024,1024,1.0000,29.063,34.408,1,1.500
786,1024,1024,1.0000,28.274,35.368,1,1.500
787,1024,1024,1.0000,27.987,35.731,1,1.500
788,1024,1024,1.0000,28.801,34.721,1,1.500
789,1024,1024,1.0000,28.258,35.388,1,1.500
790,1024,1024,1.0000,28.662,34.889,1,1.500
791,1024,1024,1.0000,28.429,35.175,1,1.500
792,1024,1024,1.0000,28.260,35.386,1,1.500
793,1024,1024,1.0000,28.225,35.430,1,1.500
794,1024,1024,1.0000,27.776,36.002,1,1.500
795,1024,1024,1.0000,28.654,34.899,1,1.500
796,1024,1024,1.0000,28.604,34.960,1,1.500
797,1024,1024,1.0000,28.866,34.643,1,1.500
798,1024,1024,1.0000,28.698,34.846,1,1.500
799,1024,1024,1.0000,28.241,35.410,1,1.500
800,1024,1024,1.0000,28.221,35.435,1,1.500
801,1024,1024,1.0000,27.889,35.856,1,1.500
802,1024,1024,1.0000,28.467,35.128,1,1.500
803,1024,1024,1.0000,28.617,34.944,1,1.500
804,1024,1024,1.0000,28.710,34.831,1,1.500
805,1024,1024,1.0000,28.472,35.122,1,1.500
806,1024,1024,1.0000,28.222,35.433,1,1.500
807,1024,1024,1.0000,28.367,35.252,1,1.500
808,1024,1024,1.0000,27.990,35.727,1,1.500
809,1024,1024,1.0000,28.768,34.761,1,1.500
810,1024,1024,1.0000,28.630,34.928,1,1.500
811,1024,1024,1.0000,28.522,35.061,1,1.500
812,1024,1024,1.0000,28.642,34.914,1,1.500
813,1024,1024,1.0000,28.504,35.083,1,1.500
814,1024,1024,1.0000,28.278,35.363,1,1.500
815,1024,1024,1.0000,27.839,35.921,1,1.500
816,1024,1024,1.0000,28.553,35.023,1,1.500
817,1024,1024,1.0000,28.716,34.824,1,1.500
818,1024,1024,1.0000,28.789,34.735,1,1.500
819,1024,1024,1.0000,28.641,34.915,1,1.500
820,1024,1024,1.0000,28.473,35.121,1,1.500
821,1024,1024,1.0000,28.300,35.336,1,1.500
822,1024,1024,1.0000,27.933,35.800,1,1.500
823,1024,1024,1.0000,28.526,35.056,1,1.500
824,1024,1024,1.0000,28.269,35.374,1,1.500
825,1024,1024,1.0000,28.435,35.168,1,1.500
826,1024,1024,1.0000,28.697,34.847,1,1.500
827,1024,1024,1.0000,28.247,35.402,1,1.500
828,1024,1024,1.0000,28.419,35.188,1,1.500
829,1024,1024,1.0000,28.272,35.371,1,1.500
830,1024,1024,1.0000,28.670,34.880,1,1.500
831,1024,1024,1.0000,28.506,35.080,1,1.500
832,1024,1024,1.0000,28.642,34.914,1,1.500
833,1024,1024,1.0000,28.699,34.844,1,1.500
834,1024,1024,1.0000,29.541,33.851,1,1.500
835,1024,1024,1.0000,36.001,27.777,1,1.500
836,1024,1024,1.0000,31.991,31.259,1,1.500
837,1024,1024,1.0000,28.647,34.908,1,1.500
838,1024,1024,1.0000,28.343,35.282,1,1.500
839,1024,1024,1.0000,29.285,34.147,1,1.500
840,1024,1024,1.0000,28.570,35.002,1,1.500
841,1024,1024,1.0000,28.983,34.503,1,1.500
842,1024,1024,1.0000,28.650,34.904,1,1.500
843,1024,1024,1.0000,28.438,35.164,1,1.500
844,1024,1024,1.0000,28.234,35.418,1,1.500
845,1024,1024,1.0000,28.359,35.262,1,1.500
846,1024,1024,1.0000,30.787,32.481,1,1.500
847,1024,1024,1.0000,28.593,34.974,1,1.500
848,1024,1024,1.0000,28.701,34.842,1,1.500
849,1024,1024,1.0000,28.896,34.607,1,1.500
850,1024,1024,1.0000,28.758,34.773,1,1.500
851,1024,1024,1.0000,28.420,35.186,1,1.500
852,1024,1024,1.0000,28.392,35.221,1,1.500
853,1024,1024,1.0000,27.961,35.764,1,1.500
854,1024,1024,1.0000,28.545,35.032,1,1.500
855,1024,1024,1.0000,28.760,34.771,1,1.500
856,1024,1024,1.0000,28.515,35.069,1,1.500
857,1024,1024,1.0000,28.539,35.040,1,1.500
858,1024,1024,1.0000,29.050,34.423,1,1.500
859,1024,1024,1.0000,28.407,35.203,1,1.500
860,1024,1024,1.0000,27.759,36.024,1,1.500
861,1024,1024,1.0000,29.017,34.463,1,1.500
862,1024,1024,1.0000,28.449,35.151,1,1.500
863,1024,1024,1.0000,28.401,35.210,1,1.500
864,1024,1024,1.0000,27.962,35.763,1,1.500
865,1024,1024,1.0000,28.435,35.168,1,1.500
866,1024,1024,1.0000,28.994,34.490,1,1.500
867,1024,1024,1.0000,27.879,35.869,1,1.500
868,1024,1024,1.0000,28.506,35.080,1,1.500
869,1024,1024,1.0000,28.514,35.070,1,1.500
870,1024,1024,1.0000,28.679,34.869,1,1.500
871,1024,1024,1.0000,28.951,34.541,1,1.500
872,1024,1024,1.0000,29.547,33.844,1,1.500
873,1024,1024,1.0000,28.698,34.846,1,1.500
874,1024,1024,1.0000,28.528,35.053,1,1.500
875,1024,1024,1.0000,28.304,35.331,1,1.500
876,1024,1024,1.0000,28.503,35.084,1,1.500
877,1024,1024,1.0000,29.133,34.325,1,1.500
878,1024,1024,1.0000,28.546,35.031,1,1.500
879,1024,1024,1.0000,28.463,35.133,1,1.500
880,1024,1024,1.0000,28.753,34.779,1,1.500
881,1024,1024,1.0000,28.266,35.378,1,1.500
882,1024,1024,1.0000,29.029,34.448,1,1.500
883,1024,1024,1.0000,28.697,34.847,1,1.500
884,1024,1024,1.0000,28.571,35.001,1,1.500
885,1024,1024,1.0000,28.729,34.808,1,1.500
886,1024,1024,1.0000,28.539,35.040,1,1.500
887,1024,1024,1.0000,28.479,35.114,1,1.500
888,1024,1024,1.0000,28.346,35.278,1,1.500
889,1024,1024,1.0000,27.882,35.865,1,1.500
890,1024,1024,1.0000,28.726,34.812,1,1.500
891,1024,1024,1.0000,28.807,34.714,1,1.500
892,1024,1024,1.0000,28.548,35.029,1,1.500
893,1024,1024,1.0000,28.740,34.795,1,1.500
894,1024,1024,1.0000,29.035,34.441,1,1.500
895,1024,1024,1.0000,28.435,35.168,1,1.500
896,1024,1024,1.0000,28.197,35.465,1,1.500
897,1024,1024,1.0000,28.063,35.634,1,1.500
898,1024,1024,1.0000,28.458,35.140,1,1.500
899,1024,1024,1.0000,28.360,35.261,1,1.500
900,1024,1024,1.0000,28.403,35.208,1,1.500
901,1024,1024,1.0000,28.703,34.840,1,1.500
902,1024,1024,1.0000,28.929,34.567,1,1.500
903,1024,1024,1.0000,28.349,35.275,1,1.500
904,1024,1024,1.0000,28.155,35.518,1,1.500
905,1024,1024,1.0000,28.392,35.221,1,1.500
906,1024,1024,1.0000,32.221,31.036,1,1.500
907,1024,1024,1.0000,35.985,27.789,1,1.500
908,1024,1024,1.0000,28.453,35.146,1,1.500
909,1024,1024,1.0000,30.048,33.280,1,1.500
910,1024,1024,1.0000,29.416,33.995,1,1.500
911,1024,1024,1.0000,28.754,34.778,1,1.500
912,1024,1024,1.0000,28.398,35.214,1,1.500
913,1024,1024,1.0000,27.928,35.806,1,1.500
914,1024,1024,1.0000,28.869,34.639,1,1.500
915,1024,1024,1.0000,29.317,34.110,1,1.500
916,1024,1024,1.0000,28.764,34.766,1,1.500
917,1024,1024,1.0000,28.662,34.889,1,1.500
918,1024,1024,1.0000,28.766,34.763,1,1.500
919,1024,1024,1.0000,28.586,34.982,1,1.500
920,1024,1024,1.0000,28.417,35.190,1,1.500
921,1024,1024,1.0000,27.700,36.101,1,1.500
922,1024,1024,1.0000,28.452,35.147,1,1.500
923,1024,1024,1.0000,28.551,35.025,1,1.500
924,1024,1024,1.0000,28.486,35.105,1,1.500
925,1024,1024,1.0000,28.686,34.860,1,1.500
926,1024,1024,1.0000,28.817,34.702,1,1.500
927,1024,1024,1.0000,28.381,35.235,1,1.500
928,1024,1024,1.0000,28.239,35.412,1,1.500
929,1024,1024,1.0000,28.663,34.888,1,1.500
930,1024,1024,1.0000,28.886,34.619,1,1.500
931,1024,1024,1.0000,28.492,35.098,1,1.500
932,1024,1024,1.0000,28.210,35.448,1,1.500
933,1024,1024,1.0000,28.673,34.876,1,1.500
934,1024,1024,1.0000,28.183,35.482,1,1.500
935,1024,1024,1.0000,28.878,34.628,1,1.500
936,1024,1024,1.0000,28.788,34.737,1,1.500
937,1024,1024,1.0000,28.819,34.699,1,1.500
938,1024,1024,1.0000,28.543,35.035,1,1.500
939,1024,1024,1.0000,28.782,34.744,1,1.500
940,1024,1024,1.0000,28.761,34.769,1,1.500
941,1024,1024,1.0000,28.528,35.053,1,1.500
942,1024,1024,1.0000,27.959,35.767,1,1.500
943,1024,1024,1.0000,28.705,34.837,1,1.500
944,1024,1024,1.0000,29.011,34.470,1,1.500
945,1024,1024,1.0000,28.534,35.046,1,1.500
946,1024,1024,1.0000,28.689,34.857,1,1.500
947,1024,1024,1.0000,29.075,34.394,1,1.500
948,1024,1024,1.0000,28.453,35.146,1,1.500
949,1024,1024,1.0000,29.024,34.454,1,1.500
950,1024,1024,1.0000,31.452,31.794,1,1.500
951,1024,1024,1.0000,27.998,35.717,1,1.500
952,1024,1024,1.0000,28.516,35.068,1,1.500
953,1024,1024,1.0000,28.510,35.075,1,1.500
954,1024,1024,1.0000,28.648,34.906,1,1.500
955,1024,1024,1.0000,28.556,35.019,1,1.500
956,1024,1024,1.0000,28.386,35.229,1,1.500
957,1024,1024,1.0000,28.499,35.089,1,1.500
958,1024,1024,1.0000,28.233,35.420,1,1.500
959,1024,1024,1.0000,28.553,35.023,1,1.500
960,1024,1024,1.0000,28.668,34.882,1,1.500
961,1024,1024,1.0000,28.631,34.927,1,1.500
962,1024,1024,1.0000,28.680,34.868,1,1.500
963,1024,1024,1.0000,28.500,35.088,1,1.500
964,1024,1024,1.0000,28.387,35.227,1,1.500
965,1024,1024,1.0000,27.928,35.806,1,1.500
966,1024,1024,1.0000,28.601,34.964,1,1.500
967,1024,1024,1.0000,28.494,35.095,1,1.500
968,1024,1024,1.0000,28.823,34.695,1,1.500
969,1024,1024,1.0000,29.170,34.282,1,1.500
970,1024,1024,1.0000,28.243,35.407,1,1.500
971,1024,1024,1.0000,28.340,35.286,1,1.500
972,1024,1024,1.0000,28.077,35.616,1,1.500
973,1024,1024,1.0000,28.630,34.928,1,1.500
974,1024,1024,1.0000,28.471,35.123,1,1.500
975,1024,1024,1.0000,28.531,35.050,1,1.500
976,1024,1024,1.0000,28.529,35.052,1,1.500
977,1024,1024,1.0000,28.217,35.440,1,1.500
978,1024,1024,1.0000,29.250,34.188,1,1.500
979,1024,1024,1.0000,35.309,28.321,1,1.500
980,1024,1024,1.0000,30.199,33.114,1,1.500
981,1024,1024,1.0000,28.856,34.655,1,1.500
982,1024,1024,1.0000,28.769,34.760,1,1.500
983,1024,1024,1.0000,28.660,34.892,1,1.500
984,1024,1024,1.0000,28.704,34.838,1,1.500
985,1024,1024,1.0000,29.376,34.041,1,1.500
986,1024,1024,1.0000,28.297,35.339,1,1.500
987,1024,1024,1.0000,28.053,35.647,1,1.500
988,1024,1024,1.0000,28.602,34.963,1,1.500
989,1024,1024,1.0000,28.625,34.934,1,1.500
990,1024,1024,1.0000,28.709,34.832,1,1.500
991,1024,1024,1.0000,28.972,34.516,1,1.500
992,1024,1024,1.0000,28.858,34.652,1,1.500
993,1024,1024,1.0000,28.769,34.760,1,1.500
994,1024,1024,1.0000,28.357,35.265,1,1.500
995,1024,1024,1.0000,27.829,35.934,1,1.500
996,1024,1024,1.0000,28.608,34.955,1,1.500
997,1024,1024,1.0000,28.559,35.015,1,1.500
998,1024,1024,1.0000,28.637,34.920,1,1.500
999,1024,1024,1.0000,28.758,34.773,1,1.500
1000,1024,1024,1.0000,28.792,34.732,1,1.500
1001,1024,1024,1.0000,28.481,35.111,1,1.500
1002,1024,1024,1.0000,28.430,35.174,1,1.500
1003,1024,1024,1.0000,27.795,35.978,1,1.500
1004,1024,1024,1.0000,28.507,35.079,1,1.500
1005,1024,1024,1.0000,28.279,35.362,1,1.500
1006,1024,1024,1.0000,28.567,35.005,1,1.500
1007,1024,1024,1.0000,28.610,34.953,1,1.500
1008,1024,1024,1.0000,28.500,35.088,1,1.500
1009,1024,1024,1.0000,27.858,35.896,1,1.500
1010,1024,1024,1.0000,28.191,35.472,1,1.500
1011,1024,1024,1.0000,28.415,35.193,1,1.500
1012,1024,1024,1.0000,29.435,33.973,1,1.500
1013,1024,1024,1.0000,28.458,35.140,1,1.500
1014,1024,1024,1.0000,28.638,34.919,1,1.500
1015,1024,1024,1.0000,28.475,35.119,1,1.500
1016,1024,1024,1.0000,27.951,35.777,1,1.500
1017,1024,1024,1.0000,27.883,35.864,1,1.500
1018,1024,1024,1.0000,28.668,34.882,1,1.500
1019,1024,1024,1.0000,28.524,35.058,1,1.500
1020,1024,1024,1.0000,28.627,34.932,1,1.500
1021,1024,1024,1.0000,28.388,35.226,1,1.500
1022,1024,1024,1.0000,28.229,35.425,1,1.500
1023,1024,1024,1.0000,28.987,34.498,1,1.500
1024,1024,1024,1.0000,28.421,35.185,1,1.500
1025,1024,1024,1.0000,28.758,34.773,1,1.500
1026,1024,1024,1.0000,28.515,35.069,1,1.500
1027,1024,1024,1.0000,29.291,34.140,1,1.500
1028,1024,1024,1.0000,28.588,34.980,1,1.500
1029,1024,1024,1.0000,28.686,34.860,1,1.500
1030,1024,1024,1.0000,28.300,35.336,1,1.500
1031,1024,1024,1.0000,28.548,35.029,1,1.500
1032,1024,1024,1.0000,28.687,34.859,1,1.500
1033,1024,1024,1.0000,29.198,34.249,1,1.500
1034,1024,1024,1.0000,28.513,35.072,1,1.500
1035,1024,1024,1.0000,28.676,34.872,1,1.500
1036,1024,1024,1.0000,28.574,34.997,1,1.500
1037,1024,1024,1.0000,28.278,35.363,1,1.500
1038,1024,1024,1.0000,27.860,35.894,1,1.500
1039,1024,1024,1.0000,28.480,35.112,1,1.500
1040,1024,1024,1.0000,28.597,34.969,1,1.500
1041,1024,1024,1.0000,28.587,34.981,1,1.500
1042,1024,1024,1.0000,28.769,34.760,1,1.500
1043,1024,1024,1.0000,28.787,34.738,1,1.500
1044,1024,1024,1.0000,28.664,34.887,1,1.500
1045,1024,1024,1.0000,27.893,35.851,1,1.500
1046,1024,1024,1.0000,28.579,34.991,1,1.500
1047,1024,1024,1.0000,28.634,34.924,1,1.500
1048,1024,1024,1.0000,28.544,35.034,1,1.500
