step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1024,1024,1.0000,28.365,35.255,1,0.250
535,1024,1024,1.0000,27.699,36.102,1,0.250
536,1024,1024,1.0000,27.599,36.233,1,0.250
537,1024,1024,1.0000,27.545,36.304,1,0.250
538,1024,1024,1.0000,27.495,36.370,1,0.250
539,1024,1024,1.0000,27.099,36.902,1,0.250
540,1024,1024,1.0000,28.158,35.514,1,0.250
541,1024,1024,1.0000,27.431,36.455,1,0.250
542,1024,1024,1.0000,27.198,36.767,1,0.250
543,1024,1024,1.0000,27.325,36.597,1,0.250
544,1024,1024,1.0000,27.261,36.682,1,0.250
545,1024,1024,1.0000,26.942,37.117,1,0.250
546,1024,1024,1.0000,26.419,37.852,1,0.250
547,1024,1024,1.0000,27.878,35.871,1,0.250
548,1024,1024,1.0000,28.197,35.465,1,0.250
549,1024,1024,1.0000,27.097,36.904,1,0.250
550,1024,1024,1.0000,27.296,36.635,1,0.250
551,1024,1024,1.0000,27.494,36.372,1,0.250
552,1024,1024,1.0000,27.038,36.985,1,0.250
553,1024,1024,1.0000,27.126,36.865,1,0.250
554,1024,1024,1.0000,29.398,34.016,1,0.250
555,1024,1024,1.0000,29.747,33.617,1,0.250
556,1024,1024,1.0000,28.692,34.853,1,0.250
557,1024,1024,1.0000,33.200,30.120,1,0.250
558,1024,1024,1.0000,27.480,36.390,1,0.250
559,1024,1024,1.0000,27.869,35.882,1,0.250
560,1024,1024,1.0000,28.399,35.213,1,0.250
561,1024,1024,1.0000,26.739,37.399,1,0.250
562,1024,1024,1.0000,26.642,37.535,1,0.250
563,1024,1024,1.0000,26.675,37.488,1,0.250
564,1024,1024,1.0000,26.448,37.810,1,0.250
565,1024,1024,1.0000,26.718,37.428,1,0.250
566,1024,1024,1.0000,26.784,37.336,1,0.250
567,1024,1024,1.0000,26.725,37.418,1,0.250
568,1024,1024,1.0000,26.768,37.358,1,0.250
569,1024,1024,1.0000,26.405,37.872,1,0.250
570,1024,1024,1.0000,26.819,37.287,1,0.250
571,1024,1024,1.0000,26.786,37.333,1,0.250
572,1024,1024,1.0000,26.482,37.761,1,0.250
573,1024,1024,1.0000,26.758,37.372,1,0.250
574,1024,1024,1.0000,26.402,37.876,1,0.250
575,1024,1024,1.0000,26.101,38.313,1,0.250
576,1024,1024,1.0000,26.685,37.474,1,0.250
577,1024,1024,1.0000,26.707,37.443,1,0.250
578,1024,1024,1.0000,26.792,37.325,1,0.250
579,1024,1024,1.0000,26.406,37.870,1,0.250
580,1024,1024,1.0000,26.032,38.414,1,0.250
581,1024,1024,1.0000,26.740,37.397,1,0.250
582,1024,1024,1.0000,26.940,37.120,1,0.250
583,1024,1024,1.0000,26.544,37.673,1,0.250
584,1024,1024,1.0000,26.459,37.794,1,0.250
585,1024,1024,1.0000,26.078,38.346,1,0.250
586,1024,1024,1.0000,26.774,37.350,1,0.250
587,1024,1024,1.0000,26.537,37.683,1,0.250
588,1024,1024,1.0000,26.782,37.339,1,0.250
589,1024,1024,1.0000,26.418,37.853,1,0.250
590,1024,1024,1.0000,26.060,38.373,1,0.250
591,1024,1024,1.0000,26.692,37.464,1,0.250
592,1024,1024,1.0000,26.675,37.488,1,0.250
593,1024,1024,1.0000,26.768,37.358,1,0.250
594,1024,1024,1.0000,26.941,37.118,1,0.250
595,1024,1024,1.0000,25.875,38.647,1,0.250
596,1024,1024,1.0000,26.721,37.424,1,0.250
597,1024,1024,1.0000,26.612,37.577,1,0.250
598,1024,1024,1.0000,26.790,37.327,1,0.250
599,1024,1024,1.0000,26.550,37.665,1,0.250
600,1024,1024,1.0000,26.596,37.600,1,0.250
601,1024,1024,1.0000,26.600,37.594,1,0.250
602,1024,1024,1.0000,26.688,37.470,1,0.250
603,1024,1024,1.0000,26.761,37.368,1,0.250
604,1024,1024,1.0000,26.462,37.790,1,0.250
605,1024,1024,1.0000,26.719,37.427,1,0.250
606,1024,1024,1.0000,26.924,37.142,1,0.250
607,1024,1024,1.0000,26.712,37.436,1,0.250
608,1024,1024,1.0000,26.772,37.352,1,0.250
609,1024,1024,1.0000,26.455,37.800,1,0.250
610,1024,1024,1.0000,26.358,37.939,1,0.250
611,1024,1024,1.0000,26.736,37.403,1,0.250
612,1024,1024,1.0000,26.680,37.481,1,0.250
613,1024,1024,1.0000,26.660,37.509,1,0.250
614,1024,1024,1.0000,26.400,37.879,1,0.250
615,1024,1024,1.0000,26.486,37.756,1,0.250
616,1024,1024,1.0000,26.919,37.148,1,0.250
617,1024,1024,1.0000,26.904,37.169,1,0.250
618,1024,1024,1.0000,26.899,37.176,1,0.250
619,1024,1024,1.0000,26.782,37.339,1,0.250
620,1024,1024,1.0000,26.532,37.690,1,0.250
621,1024,1024,1.0000,26.725,37.418,1,0.250
622,1024,1024,1.0000,26.935,37.126,1,0.250
623,1024,1024,1.0000,26.712,37.436,1,0.250
624,1024,1024,1.0000,26.882,37.200,1,0.250
625,1024,1024,1.0000,26.576,37.628,1,0.250
626,1024,1024,1.0000,26.574,37.631,1,0.250
627,1024,1024,1.0000,26.821,37.284,1,0.250
628,1024,1024,1.0000,26.709,37.441,1,0.250
629,1024,1024,1.0000,28.261,35.384,1,0.250
630,1024,1024,1.0000,26.545,37.672,1,0.250
631,1024,1024,1.0000,26.284,38.046,1,0.250
632,1024,1024,1.0000,30.199,33.114,1,0.250
633,1024,1024,1.0000,33.926,29.476,1,0.250
634,1024,1024,1.0000,29.666,33.709,1,0.250
635,1024,1024,1.0000,28.215,35.442,1,0.250
636,1024,1024,1.0000,27.705,36.095,1,0.250
637,1024,1024,1.0000,26.586,37.614,1,0.250
638,1024,1024,1.0000,27.341,36.575,1,0.250
639,1024,1024,1.0000,26.957,37.096,1,0.250
640,1024,1024,1.0000,27.075,36.934,1,0.250
641,1024,1024,1.0000,27.511,36.349,1,0.250
642,1024,1024,1.0000,27.752,36.033,1,0.250
643,1024,1024,1.0000,27.156,36.824,1,0.250
644,1024,1024,1.0000,26.433,37.831,1,0.250
645,1024,1024,1.0000,26.815,37.293,1,0.250
646,1024,1024,1.0000,27.361,36.548,1,0.250
647,1024,1024,1.0000,26.804,37.308,1,0.250
648,1024,1024,1.0000,26.544,37.673,1,0.250
649,1024,1024,1.0000,26.578,37.625,1,0.250
650,1024,1024,1.0000,27.418,36.472,1,0.250
651,1024,1024,1.0000,26.780,37.341,1,0.250
652,1024,1024,1.0000,27.476,36.395,1,0.250
653,1024,1024,1.0000,26.725,37.418,1,0.250
654,1024,1024,1.0000,26.556,37.656,1,0.250
655,1024,1024,1.0000,26.088,38.332,1,0.250
656,1024,1024,1.0000,26.821,37.284,1,0.250
657,1024,1024,1.0000,26.804,37.308,1,0.250
658,1024,1024,1.0000,26.900,37.175,1,0.250
659,1024,1024,1.0000,26.573,37.632,1,0.250
660,1024,1024,1.0000,26.207,38.158,1,0.250
661,1024,1024,1.0000,27.001,37.036,1,0.250
662,1024,1024,1.0000,26.990,37.051,1,0.250
663,1024,1024,1.0000,27.201,36.763,1,0.250
664,1024,1024,1.0000,28.858,34.652,1,0.250
665,1024,1024,1.0000,27.565,36.278,1,0.250
666,1024,1024,1.0000,27.233,36.720,1,0.250
667,1024,1024,1.0000,26.888,37.191,1,0.250
668,1024,1024,1.0000,27.435,36.450,1,0.250
669,1024,1024,1.0000,26.873,37.212,1,0.250
670,1024,1024,1.0000,26.483,37.760,1,0.250
671,1024,1024,1.0000,26.208,38.156,1,0.250
672,1024,1024,1.0000,27.503,36.360,1,0.250
673,1024,1024,1.0000,26.970,37.078,1,0.250
674,1024,1024,1.0000,27.358,36.552,1,0.250
675,1024,1024,1.0000,26.757,37.373,1,0.250
676,1024,1024,1.0000,27.448,36.433,1,0.250
677,1024,1024,1.0000,27.094,36.909,1,0.250
678,1024,1024,1.0000,26.962,37.089,1,0.250
679,1024,1024,1.0000,27.222,36.735,1,0.250
680,1024,1024,1.0000,27.052,36.966,1,0.250
681,1024,1024,1.0000,26.608,37.583,1,0.250
682,1024,1024,1.0000,26.290,38.037,1,0.250
683,1024,1024,1.0000,27.110,36.887,1,0.250
684,1024,1024,1.0000,27.162,36.816,1,0.250
685,1024,1024,1.0000,27.101,36.899,1,0.250
686,1024,1024,1.0000,26.663,37.505,1,0.250
687,1024,1024,1.0000,26.832,37.269,1,0.250
688,1024,1024,1.0000,27.124,36.868,1,0.250
689,1024,1024,1.0000,27.148,36.835,1,0.250
690,1024,1024,1.0000,27.039,36.984,1,0.250
691,1024,1024,1.0000,27.278,36.660,1,0.250
692,1024,1024,1.0000,26.895,37.182,1,0.250
693,1024,1024,1.0000,27.027,37.000,1,0.250
694,1024,1024,1.0000,27.082,36.925,1,0.250
695,1024,1024,1.0000,27.304,36.625,1,0.250
696,1024,1024,1.0000,27.073,36.937,1,0.250
697,1024,1024,1.0000,27.054,36.963,1,0.250
698,1024,1024,1.0000,26.636,37.543,1,0.250
699,1024,1024,1.0000,27.147,36.836,1,0.250
700,1024,1024,1.0000,26.980,37.064,1,0.250
701,1024,1024,1.0000,30.250,33.058,1,0.250
702,1024,1024,1.0000,27.172,36.803,1,0.250
703,1024,1024,1.0000,26.839,37.259,1,0.250
704,1024,1024,1.0000,26.420,37.850,1,0.250
705,1024,1024,1.0000,27.221,36.736,1,0.250
706,1024,1024,1.0000,27.089,36.915,1,0.250
707,1024,1024,1.0000,26.833,37.268,1,0.250
708,1024,1024,1.0000,32.251,31.007,1,0.250
709,1024,1024,1.0000,33.174,30.144,1,0.250
710,1024,1024,1.0000,29.880,33.467,1,0.250
711,1024,1024,1.0000,26.442,37.819,1,0.250
712,1024,1024,1.0000,28.810,34.710,1,0.250
713,1024,1024,1.0000,27.254,36.692,1,0.250
714,1024,1024,1.0000,26.910,37.161,1,0.250
715,1024,1024,1.0000,27.226,36.730,1,0.250
716,1024,1024,1.0000,26.636,37.543,1,0.250
717,1024,1024,1.0000,26.907,37.165,1,0.250
718,1024,1024,1.0000,27.276,36.662,1,0.250
719,1024,1024,1.0000,26.856,37.236,1,0.250
720,1024,1024,1.0000,26.996,37.043,1,0.250
721,1024,1024,1.0000,26.612,37.577,1,0.250
722,1024,1024,1.0000,26.735,37.404,1,0.250
723,1024,1024,1.0000,26.974,37.073,1,0.250
724,1024,1024,1.0000,26.828,37.274,1,0.250
725,1024,1024,1.0000,26.747,37.387,1,0.250
726,1024,1024,1.0000,26.994,37.045,1,0.250
727,1024,1024,1.0000,26.799,37.315,1,0.250
728,1024,1024,1.0000,27.292,36.641,1,0.250
729,1024,1024,1.0000,27.111,36.885,1,0.250
730,1024,1024,1.0000,26.640,37.538,1,0.250
731,1024,1024,1.0000,26.486,37.756,1,0.250
732,1024,1024,1.0000,28.729,34.808,1,0.250
733,1024,1024,1.0000,26.907,37.165,1,0.250
734,1024,1024,1.0000,26.671,37.494,1,0.250
735,1024,1024,1.0000,26.675,37.488,1,0.250
736,1024,1024,1.0000,26.610,37.580,1,0.250
737,1024,1024,1.0000,27.733,36.058,1,0.250
738,1024,1024,1.0000,26.935,37.126,1,0.250
739,1024,1024,1.0000,27.609,36.220,1,0.250
740,1024,1024,1.0000,27.096,36.906,1,0.250
741,1024,1024,1.0000,26.966,37.084,1,0.250
742,1024,1024,1.0000,26.707,37.443,1,0.250
743,1024,1024,1.0000,26.537,37.683,1,0.250
744,1024,1024,1.0000,27.630,36.193,1,0.250
745,1024,1024,1.0000,26.859,37.231,1,0.250
746,1024,1024,1.0000,26.943,37.115,1,0.250
747,1024,1024,1.0000,27.037,36.986,1,0.250
748,1024,1024,1.0000,27.138,36.849,1,0.250
749,1024,1024,1.0000,27.126,36.865,1,0.250
750,1024,1024,1.0000,27.013,37.019,1,0.250
751,1024,1024,1.0000,26.926,37.139,1,0.250
752,1024,1024,1.0000,26.902,37.172,1,0.250
753,1024,1024,1.0000,26.784,37.336,1,0.250
754,1024,1024,1.0000,26.988,37.054,1,0.250
755,1024,1024,1.0000,26.808,37.302,1,0.250
756,1024,1024,1.0000,27.058,36.958,1,0.250
757,1024,1024,1.0000,26.917,37.151,1,0.250
758,1024,1024,1.0000,27.134,36.854,1,0.250
759,1024,1024,1.0000,27.472,36.401,1,0.250
760,1024,1024,1.0000,27.112,36.884,1,0.250
761,1024,1024,1.0000,27.044,36.977,1,0.250
762,1024,1024,1.0000,27.089,36.915,1,0.250
763,1024,1024,1.0000,26.654,37.518,1,0.250
764,1024,1024,1.0000,27.056,36.960,1,0.250
765,1024,1024,1.0000,27.017,37.014,1,0.250
766,1024,1024,1.0000,26.982,37.062,1,0.250
767,1024,1024,1.0000,26.950,37.106,1,0.250
768,1024,1024,1.0000,26.972,37.075,1,0.250
769,1024,1024,1.0000,26.789,37.329,1,0.250
770,1024,1024,1.0000,27.241,36.709,1,0.250
771,1024,1024,1.0000,26.897,37.179,1,0.250
772,1024,1024,1.0000,27.092,36.911,1,0.250
773,1024,1024,1.0000,27.035,36.989,1,0.250
774,1024,1024,1.0000,29.044,34.431,1,0.250
775,1024,1024,1.0000,26.880,37.202,1,0.250
776,1024,1024,1.0000,27.046,36.974,1,0.250
777,1024,1024,1.0000,26.830,37.272,1,0.250
778,1024,1024,1.0000,26.914,37.155,1,0.250
779,1024,1024,1.0000,27.730,36.062,1,0.250
780,1024,1024,1.0000,26.778,37.344,1,0.250
781,1024,1024,1.0000,27.271,36.669,1,0.250
782,1024,1024,1.0000,27.253,36.693,1,0.250
783,1024,1024,1.0000,26.853,37.240,1,0.250
784,1024,1024,1.0000,30.959,32.301,1,0.250
785,1024,1024,1.0000,31.494,31.752,1,0.250
786,1024,1024,1.0000,29.381,34.036,1,0.250
787,1024,1024,1.0000,27.720,36.075,1,0.250
788,1024,1024,1.0000,26.439,37.823,1,0.250
789,1024,1024,1.0000,26.809,37.301,1,0.250
790,1024,1024,1.0000,27.821,35.944,1,0.250
791,1024,1024,1.0000,27.009,37.025,1,0.250
792,1024,1024,1.0000,27.430,36.456,1,0.250
793,1024,1024,1.0000,26.916,37.153,1,0.250
794,1024,1024,1.0000,27.128,36.862,1,0.250
795,1024,1024,1.0000,26.829,37.273,1,0.250
796,1024,1024,1.0000,27.643,36.176,1,0.250
797,1024,1024,1.0000,27.125,36.866,1,0.250
798,1024,1024,1.0000,27.385,36.516,1,0.250
799,1024,1024,1.0000,26.487,37.754,1,0.250
800,1024,1024,1.0000,27.101,36.899,1,0.250
801,1024,1024,1.0000,27.089,36.915,1,0.250
802,1024,1024,1.0000,26.979,37.066,1,0.250
803,1024,1024,1.0000,26.790,37.327,1,0.250
804,1024,1024,1.0000,27.121,36.872,1,0.250
805,1024,1024,1.0000,27.073,36.937,1,0.250
806,1024,1024,1.0000,27.475,36.397,1,0.250
807,1024,1024,1.0000,27.124,36.868,1,0.250
808,1024,1024,1.0000,27.105,36.894,1,0.250
809,1024,1024,1.0000,26.793,37.323,1,0.250
810,1024,1024,1.0000,26.556,37.656,1,0.250
811,1024,1024,1.0000,27.221,36.736,1,0.250
812,1024,1024,1.0000,27.063,36.951,1,0.250
813,1024,1024,1.0000,26.873,37.212,1,0.250
814,1024,1024,1.0000,26.663,37.505,1,0.250
815,1024,1024,1.0000,27.386,36.515,1,0.250
816,1024,1024,1.0000,27.023,37.006,1,0.250
817,1024,1024,1.0000,27.643,36.176,1,0.250
818,1024,1024,1.0000,27.105,36.894,1,0.250
819,1024,1024,1.0000,27.040,36.982,1,0.250
820,1024,1024,1.0000,27.404,36.491,1,0.250
821,1024,1024,1.0000,26.894,37.183,1,0.250
822,1024,1024,1.0000,27.177,36.796,1,0.250
823,1024,1024,1.0000,27.387,36.514,1,0.250
824,1024,1024,1.0000,26.969,37.080,1,0.250
825,1024,1024,1.0000,26.633,37.547,1,0.250
826,1024,1024,1.0000,27.740,36.049,1,0.250
827,1024,1024,1.0000,26.875,37.209,1,0.250
828,1024,1024,1.0000,26.862,37.227,1,0.250
829,1024,1024,1.0000,26.942,37.117,1,0.250
830,1024,1024,1.0000,27.807,35.962,1,0.250
831,1024,1024,1.0000,26.787,37.332,1,0.250
832,1024,1024,1.0000,26.896,37.180,1,0.250
833,1024,1024,1.0000,26.911,37.160,1,0.250
834,1024,1024,1.0000,27.014,37.018,1,0.250
835,1024,1024,1.0000,27.004,37.032,1,0.250
836,1024,1024,1.0000,26.746,37.389,1,0.250
837,1024,1024,1.0000,26.401,37.877,1,0.250
838,1024,1024,1.0000,27.189,36.780,1,0.250
839,1024,1024,1.0000,27.836,35.925,1,0.250
840,1024,1024,1.0000,26.952,37.103,1,0.250
841,1024,1024,1.0000,26.867,37.220,1,0.250
842,1024,1024,1.0000,26.888,37.191,1,0.250
843,1024,1024,1.0000,27.024,37.004,1,0.250
844,1024,1024,1.0000,27.010,37.023,1,0.250
845,1024,1024,1.0000,27.199,36.766,1,0.250
846,1024,1024,1.0000,27.057,36.959,1,0.250
847,1024,1024,1.0000,26.699,37.455,1,0.250
848,1024,1024,1.0000,26.699,37.455,1,0.250
849,1024,1024,1.0000,27.452,36.427,1,0.250
850,1024,1024,1.0000,26.921,37.146,1,0.250
851,1024,1024,1.0000,26.795,37.320,1,0.250
852,1024,1024,1.0000,26.735,37.404,1,0.250
853,1024,1024,1.0000,26.766,37.361,1,0.250
854,1024,1024,1.0000,27.014,37.018,1,0.250
855,1024,1024,1.0000,26.971,37.077,1,0.250
856,1024,1024,1.0000,26.974,37.073,1,0.250
857,1024,1024,1.0000,26.936,37.125,1,0.250
858,1024,1024,1.0000,27.424,36.464,1,0.250
859,1024,1024,1.0000,27.385,36.516,1,0.250
860,1024,1024,1.0000,31.020,32.237,1,0.250
861,1024,1024,1.0000,27.836,35.925,1,0.250
862,1024,1024,1.0000,29.022,34.457,1,0.250
863,1024,1024,1.0000,27.777,36.001,1,0.250
864,1024,1024,1.0000,26.777,37.345,1,0.250
865,1024,1024,1.0000,27.227,36.728,1,0.250
866,1024,1024,1.0000,26.820,37.286,1,0.250
867,1024,1024,1.0000,26.751,37.382,1,0.250
868,1024,1024,1.0000,27.096,36.906,1,0.250
869,1024,1024,1.0000,26.635,37.545,1,0.250
870,1024,1024,1.0000,26.555,37.658,1,0.250
871,1024,1024,1.0000,26.945,37.113,1,0.250
872,1024,1024,1.0000,26.912,37.158,1,0.250
873,1024,1024,1.0000,27.993,35.723,1,0.250
874,1024,1024,1.0000,28.452,35.147,1,0.250
875,1024,1024,1.0000,26.565,37.644,1,0.250
876,1024,1024,1.0000,26.701,37.452,1,0.250
877,1024,1024,1.0000,26.824,37.280,1,0.250
878,1024,1024,1.0000,26.829,37.273,1,0.250
879,1024,1024,1.0000,26.922,37.144,1,0.250
880,1024,1024,1.0000,26.711,37.438,1,0.250
881,1024,1024,1.0000,26.766,37.361,1,0.250
882,1024,1024,1.0000,26.882,37.200,1,0.250
883,1024,1024,1.0000,26.862,37.227,1,0.250
884,1024,1024,1.0000,27.292,36.641,1,0.250
885,1024,1024,1.0000,27.012,37.021,1,0.250
886,1024,1024,1.0000,26.750,37.383,1,0.250
887,1024,1024,1.0000,26.928,37.136,1,0.250
888,1024,1024,1.0000,26.995,37.044,1,0.250
889,1024,1024,1.0000,26.919,37.148,1,0.250
890,1024,1024,1.0000,26.780,37.341,1,0.250
891,1024,1024,1.0000,26.566,37.642,1,0.250
892,1024,1024,1.0000,26.473,37.774,1,0.250
893,1024,1024,1.0000,27.133,36.855,1,0.250
894,1024,1024,1.0000,27.135,36.853,1,0.250
895,1024,1024,1.0000,27.685,36.121,1,0.250
896,1024,1024,1.0000,27.625,36.199,1,0.250
897,1024,1024,1.0000,26.850,37.244,1,0.250
898,1024,1024,1.0000,28.253,35.394,1,0.250
899,1024,1024,1.0000,27.209,36.753,1,0.250
900,1024,1024,1.0000,27.324,36.598,1,0.250
901,1024,1024,1.0000,26.959,37.093,1,0.250
902,1024,1024,1.0000,26.971,37.077,1,0.250
903,1024,1024,1.0000,26.717,37.429,1,0.250
904,1024,1024,1.0000,29.005,34.477,1,0.250
905,1024,1024,1.0000,26.948,37.109,1,0.250
906,1024,1024,1.0000,27.249,36.699,1,0.250
907,1024,1024,1.0000,27.070,36.941,1,0.250
908,1024,1024,1.0000,26.694,37.462,1,0.250
909,1024,1024,1.0000,26.901,37.173,1,0.250
910,1024,1024,1.0000,27.223,36.734,1,0.250
911,1024,1024,1.0000,27.078,36.930,1,0.250
912,1024,1024,1.0000,27.075,36.934,1,0.250
913,1024,1024,1.0000,26.674,37.490,1,0.250
914,1024,1024,1.0000,27.504,36.358,1,0.250
915,1024,1024,1.0000,26.958,37.095,1,0.250
916,1024,1024,1.0000,26.980,37.064,1,0.250
917,1024,1024,1.0000,26.932,37.131,1,0.250
918,1024,1024,1.0000,27.499,36.365,1,0.250
919,1024,1024,1.0000,27.449,36.431,1,0.250
920,1024,1024,1.0000,27.039,36.984,1,0.250
921,1024,1024,1.0000,27.201,36.763,1,0.250
922,1024,1024,1.0000,27.065,36.948,1,0.250
923,1024,1024,1.0000,27.038,36.985,1,0.250
924,1024,1024,1.0000,26.797,37.318,1,0.250
925,1024,1024,1.0000,26.699,37.455,1,0.250
926,1024,1024,1.0000,27.524,36.332,1,0.250
927,1024,1024,1.0000,26.967,37.082,1,0.250
928,1024,1024,1.0000,26.905,37.168,1,0.250
929,1024,1024,1.0000,28.247,35.402,1,0.250
930,1024,1024,1.0000,26.742,37.394,1,0.250
931,1024,1024,1.0000,27.187,36.782,1,0.250
932,1024,1024,1.0000,27.125,36.866,1,0.250
933,1024,1024,1.0000,27.088,36.917,1,0.250
934,1024,1024,1.0000,26.951,37.104,1,0.250
935,1024,1024,1.0000,26.589,37.610,1,0.250
936,1024,1024,1.0000,29.455,33.950,1,0.250
937,1024,1024,1.0000,35.110,28.482,1,0.250
938,1024,1024,1.0000,31.848,31.399,1,0.250
939,1024,1024,1.0000,28.559,35.015,1,0.250
940,1024,1024,1.0000,28.255,35.392,1,0.250
941,1024,1024,1.0000,26.952,37.103,1,0.250
942,1024,1024,1.0000,26.964,37.086,1,0.250
943,1024,1024,1.0000,26.499,37.737,1,0.250
944,1024,1024,1.0000,26.501,37.734,1,0.250
945,1024,1024,1.0000,27.668,36.143,1,0.250
946,1024,1024,1.0000,27.598,36.235,1,0.250
947,1024,1024,1.0000,27.638,36.182,1,0.250
948,1024,1024,1.0000,26.649,37.525,1,0.250
949,1024,1024,1.0000,27.299,36.631,1,0.250
950,1024,1024,1.0000,26.108,38.302,1,0.250
951,1024,1024,1.0000,26.862,37.227,1,0.250
952,1024,1024,1.0000,27.137,36.850,1,0.250
953,1024,1024,1.0000,26.771,37.354,1,0.250
954,1024,1024,1.0000,26.537,37.683,1,0.250
955,1024,1024,1.0000,26.095,38.322,1,0.250
956,1024,1024,1.0000,26.686,37.473,1,0.250
957,1024,1024,1.0000,26.759,37.371,1,0.250
958,1024,1024,1.0000,26.808,37.302,1,0.250
959,1024,1024,1.0000,26.514,37.716,1,0.250
960,1024,1024,1.0000,26.110,38.300,1,0.250
961,1024,1024,1.0000,26.707,37.443,1,0.250
962,1024,1024,1.0000,26.615,37.573,1,0.250
963,1024,1024,1.0000,27.018,37.012,1,0.250
964,1024,1024,1.0000,26.517,37.712,1,0.250
965,1024,1024,1.0000,26.147,38.245,1,0.250
966,1024,1024,1.0000,26.921,37.146,1,0.250
967,1024,1024,1.0000,26.790,37.327,1,0.250
968,1024,1024,1.0000,27.526,36.329,1,0.250
969,1024,1024,1.0000,26.722,37.422,1,0.250
970,1024,1024,1.0000,26.657,37.514,1,0.250
971,1024,1024,1.0000,27.013,37.019,1,0.250
972,1024,1024,1.0000,26.902,37.172,1,0.250
973,1024,1024,1.0000,27.077,36.932,1,0.250
974,1024,1024,1.0000,27.700,36.101,1,0.250
975,1024,1024,1.0000,27.501,36.362,1,0.250
976,1024,1024,1.0000,27.173,36.801,1,0.250
977,1024,1024,1.0000,26.958,37.095,1,0.250
978,1024,1024,1.0000,27.530,36.324,1,0.250
979,1024,1024,1.0000,26.932,37.131,1,0.250
980,1024,1024,1.0000,26.790,37.327,1,0.250
981,1024,1024,1.0000,27.257,36.688,1,0.250
982,1024,1024,1.0000,26.800,37.313,1,0.250
983,1024,1024,1.0000,26.864,37.225,1,0.250
984,1024,1024,1.0000,27.318,36.606,1,0.250
985,1024,1024,1.0000,27.033,36.992,1,0.250
986,1024,1024,1.0000,27.118,36.876,1,0.250
987,1024,1024,1.0000,26.778,37.344,1,0.250
988,1024,1024,1.0000,27.059,36.956,1,0.250
989,1024,1024,1.0000,27.014,37.018,1,0.250
990,1024,1024,1.0000,27.530,36.324,1,0.250
991,1024,1024,1.0000,26.688,37.470,1,0.250
992,1024,1024,1.0000,27.083,36.924,1,0.250
993,1024,1024,1.0000,27.003,37.033,1,0.250
994,1024,1024,1.0000,26.986,37.056,1,0.250
995,1024,1024,1.0000,26.988,37.054,1,0.250
996,1024,1024,1.0000,27.069,36.943,1,0.250
997,1024,1024,1.0000,27.220,36.738,1,0.250
998,1024,1024,1.0000,26.930,37.133,1,0.250
999,1024,1024,1.0000,26.852,37.241,1,0.250
1000,1024,1024,1.0000,27.062,36.952,1,0.250
1001,1024,1024,1.0000,27.078,36.930,1,0.250
1002,1024,1024,1.0000,26.977,37.069,1,0.250
1003,1024,1024,1.0000,26.353,37.946,1,0.250
1004,1024,1024,1.0000,27.657,36.157,1,0.250
1005,1024,1024,1.0000,26.897,37.179,1,0.250
1006,1024,1024,1.0000,27.015,37.016,1,0.250
1007,1024,1024,1.0000,26.904,37.169,1,0.250
1008,1024,1024,1.0000,26.951,37.104,1,0.250
1009,1024,1024,1.0000,27.148,36.835,1,0.250
1010,1024,1024,1.0000,27.306,36.622,1,0.250
1011,1024,1024,1.0000,26.976,37.070,1,0.250
1012,1024,1024,1.0000,29.773,33.587,1,0.250
1013,1024,1024,1.0000,34.807,28.730,1,0.250
1014,1024,1024,1.0000,33.539,29.816,1,0.250
1015,1024,1024,1.0000,27.950,35.778,1,0.250
1016,1024,1024,1.0000,26.932,37.131,1,0.250
1017,1024,1024,1.0000,27.406,36.488,1,0.250
1018,1024,1024,1.0000,27.080,36.928,1,0.250
1019,1024,1024,1.0000,27.092,36.911,1,0.250
1020,1024,1024,1.0000,28.210,35.448,1,0.250
1021,1024,1024,1.0000,26.884,37.197,1,0.250
1022,1024,1024,1.0000,27.648,36.169,1,0.250
1023,1024,1024,1.0000,27.540,36.311,1,0.250
1024,1024,1024,1.0000,27.907,35.833,1,0.250
1025,1024,1024,1.0000,26.997,37.041,1,0.250
1026,1024,1024,1.0000,26.903,37.171,1,0.250
1027,1024,1024,1.0000,26.401,37.877,1,0.250
1028,1024,1024,1.0000,26.737,37.401,1,0.250
1029,1024,1024,1.0000,26.899,37.176,1,0.250
1030,1024,1024,1.0000,27.219,36.739,1,0.250
1031,1024,1024,1.0000,26.961,37.091,1,0.250
1032,1024,1024,1.0000,26.707,37.443,1,0.250
1033,1024,1024,1.0000,26.921,37.146,1,0.250
1034,1024,1024,1.0000,27.802,35.969,1,0.250
1035,1024,1024,1.0000,26.917,37.151,1,0.250
1036,1024,1024,1.0000,26.958,37.095,1,0.250
1037,1024,1024,1.0000,26.823,37.281,1,0.250
1038,1024,1024,1.0000,26.748,37.386,1,0.250
1039,1024,1024,1.0000,26.887,37.193,1,0.250
1040,1024,1024,1.0000,26.999,37.038,1,0.250
1041,1024,1024,1.0000,26.956,37.097,1,0.250
1042,1024,1024,1.0000,26.940,37.120,1,0.250
1043,1024,1024,1.0000,27.123,36.869,1,0.250
1044,1024,1024,1.0000,26.308,38.011,1,0.250
1045,1024,1024,1.0000,27.092,36.911,1,0.250
1046,1024,1024,1.0000,26.917,37.151,1,0.250
1047,1024,1024,1.0000,26.911,37.160,1,0.250
1048,1024,1024,1.0000,26.774,37.350,1,0.250
