step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1024,1024,1.0000,27.891,35.854,1,0.250
535,1024,1024,1.0000,27.691,36.113,1,0.250
536,1024,1024,1.0000,27.320,36.603,1,0.250
537,1024,1024,1.0000,27.940,35.791,1,0.250
538,1024,1024,1.0000,28.005,35.708,1,0.250
539,1024,1024,1.0000,27.897,35.846,1,0.250
540,1024,1024,1.0000,27.787,35.988,1,0.250
541,1024,1024,1.0000,27.360,36.550,1,0.250
542,1024,1024,1.0000,26.861,37.229,1,0.250
543,1024,1024,1.0000,27.787,35.988,1,0.250
544,1024,1024,1.0000,27.621,36.204,1,0.250
545,1024,1024,1.0000,27.590,36.245,1,0.250
546,1024,1024,1.0000,27.635,36.186,1,0.250
547,1024,1024,1.0000,27.373,36.532,1,0.250
548,1024,1024,1.0000,26.774,37.350,1,0.250
549,1024,1024,1.0000,27.600,36.232,1,0.250
550,1024,1024,1.0000,27.540,36.311,1,0.250
551,1024,1024,1.0000,27.382,36.520,1,0.250
552,1024,1024,1.0000,27.190,36.778,1,0.250
553,1024,1024,1.0000,27.306,36.622,1,0.250
554,1024,1024,1.0000,27.464,36.411,1,0.250
555,1024,1024,1.0000,27.523,36.333,1,0.250
556,1024,1024,1.0000,27.388,36.512,1,0.250
557,1024,1024,1.0000,27.344,36.571,1,0.250
558,1024,1024,1.0000,26.574,37.631,1,0.250
559,1024,1024,1.0000,26.655,37.516,1,0.250
560,1024,1024,1.0000,27.268,36.673,1,0.250
561,1024,1024,1.0000,27.109,36.888,1,0.250
562,1024,1024,1.0000,26.835,37.265,1,0.250
563,1024,1024,1.0000,27.045,36.975,1,0.250
564,1024,1024,1.0000,27.123,36.869,1,0.250
565,1024,1024,1.0000,27.236,36.716,1,0.250
566,1024,1024,1.0000,27.517,36.341,1,0.250
567,1024,1024,1.0000,27.518,36.340,1,0.250
568,1024,1024,1.0000,27.280,36.657,1,0.250
569,1024,1024,1.0000,26.689,37.469,1,0.250
570,1024,1024,1.0000,26.895,37.182,1,0.250
571,1024,1024,1.0000,27.167,36.809,1,0.250
572,1024,1024,1.0000,27.111,36.885,1,0.250
573,1024,1024,1.0000,27.100,36.900,1,0.250
574,1024,1024,1.0000,27.251,36.696,1,0.250
575,1024,1024,1.0000,26.840,37.258,1,0.250
576,1024,1024,1.0000,26.966,37.084,1,0.250
577,1024,1024,1.0000,27.023,37.006,1,0.250
578,1024,1024,1.0000,26.878,37.205,1,0.250
579,1024,1024,1.0000,27.370,36.536,1,0.250
580,1024,1024,1.0000,26.673,37.491,1,0.250
581,1024,1024,1.0000,26.352,37.948,1,0.250
582,1024,1024,1.0000,27.196,36.770,1,0.250
583,1024,1024,1.0000,27.051,36.967,1,0.250
584,1024,1024,1.0000,26.980,37.064,1,0.250
585,1024,1024,1.0000,26.707,37.443,1,0.250
586,1024,1024,1.0000,27.096,36.906,1,0.250
587,1024,1024,1.0000,27.129,36.861,1,0.250
588,1024,1024,1.0000,26.925,37.140,1,0.250
589,1024,1024,1.0000,26.923,37.143,1,0.250
590,1024,1024,1.0000,27.333,36.586,1,0.250
591,1024,1024,1.0000,26.807,37.304,1,0.250
592,1024,1024,1.0000,26.932,37.131,1,0.250
593,1024,1024,1.0000,27.041,36.981,1,0.250
594,1024,1024,1.0000,27.132,36.857,1,0.250
595,1024,1024,1.0000,27.014,37.018,1,0.250
596,1024,1024,1.0000,26.755,37.376,1,0.250
597,1024,1024,1.0000,26.282,38.049,1,0.250
598,1024,1024,1.0000,27.108,36.889,1,0.250
599,1024,1024,1.0000,27.199,36.766,1,0.250
600,1024,1024,1.0000,27.053,36.964,1,0.250
601,1024,1024,1.0000,27.086,36.919,1,0.250
602,1024,1024,1.0000,26.690,37.467,1,0.250
603,1024,1024,1.0000,27.401,36.495,1,0.250
604,1024,1024,1.0000,27.060,36.955,1,0.250
605,1024,1024,1.0000,27.891,35.854,1,0.250
606,1024,1024,1.0000,27.480,36.390,1,0.250
607,1024,1024,1.0000,27.006,37.029,1,0.250
608,1024,1024,1.0000,26.669,37.497,1,0.250
609,1024,1024,1.0000,27.508,36.353,1,0.250
610,1024,1024,1.0000,27.457,36.421,1,0.250
611,1024,1024,1.0000,27.228,36.727,1,0.250
612,1024,1024,1.0000,27.147,36.836,1,0.250
613,1024,1024,1.0000,27.501,36.362,1,0.250
614,1024,1024,1.0000,27.267,36.674,1,0.250
615,1024,1024,1.0000,27.125,36.866,1,0.250
616,1024,1024,1.0000,27.488,36.380,1,0.250
617,1024,1024,1.0000,27.508,36.353,1,0.250
618,1024,1024,1.0000,26.893,37.184,1,0.250
619,1024,1024,1.0000,27.390,36.510,1,0.250
620,1024,1024,1.0000,27.413,36.479,1,0.250
621,1024,1024,1.0000,27.367,36.540,1,0.250
622,1024,1024,1.0000,27.352,36.560,1,0.250
623,1024,1024,1.0000,27.525,36.331,1,0.250
624,1024,1024,1.0000,27.336,36.582,1,0.250
625,1024,1024,1.0000,26.464,37.787,1,0.250
626,1024,1024,1.0000,27.292,36.641,1,0.250
627,1024,1024,1.0000,27.285,36.650,1,0.250
628,1024,1024,1.0000,27.335,36.583,1,0.250
629,1024,1024,1.0000,27.053,36.964,1,0.250
630,1024,1024,1.0000,27.330,36.590,1,0.250
631,1024,1024,1.0000,27.444,36.438,1,0.250
632,1024,1024,1.0000,27.318,36.606,1,0.250
633,1024,1024,1.0000,27.385,36.516,1,0.250
634,1024,1024,1.0000,27.381,36.522,1,0.250
635,1024,1024,1.0000,27.534,36.319,1,0.250
636,1024,1024,1.0000,27.921,35.815,1,0.250
637,1024,1024,1.0000,27.476,36.395,1,0.250
638,1024,1024,1.0000,27.263,36.680,1,0.250
639,1024,1024,1.0000,27.433,36.452,1,0.250
640,1024,1024,1.0000,27.170,36.805,1,0.250
641,1024,1024,1.0000,27.176,36.797,1,0.250
642,1024,1024,1.0000,28.280,35.361,1,0.250
643,1024,1024,1.0000,27.410,36.483,1,0.250
644,1024,1024,1.0000,27.592,36.242,1,0.250
645,1024,1024,1.0000,27.474,36.398,1,0.250
646,1024,1024,1.0000,28.824,34.693,1,0.250
647,1024,1024,1.0000,27.333,36.586,1,0.250
648,1024,1024,1.0000,26.754,37.378,1,0.250
649,1024,1024,1.0000,28.020,35.689,1,0.250
650,1024,1024,1.0000,27.164,36.813,1,0.250
651,1024,1024,1.0000,28.147,35.528,1,0.250
652,1024,1024,1.0000,27.215,36.744,1,0.250
653,1024,1024,1.0000,26.954,37.100,1,0.250
654,1024,1024,1.0000,26.580,37.622,1,0.250
655,1024,1024,1.0000,28.004,35.709,1,0.250
656,1024,1024,1.0000,27.340,36.576,1,0.250
657,1024,1024,1.0000,27.142,36.843,1,0.250
658,1024,1024,1.0000,28.312,35.321,1,0.250
659,1024,1024,1.0000,27.151,36.831,1,0.250
660,1024,1024,1.0000,27.387,36.514,1,0.250
661,1024,1024,1.0000,27.386,36.515,1,0.250
662,1024,1024,1.0000,27.290,36.643,1,0.250
663,1024,1024,1.0000,27.965,35.759,1,0.250
664,1024,1024,1.0000,27.028,36.999,1,0.250
665,1024,1024,1.0000,27.245,36.704,1,0.250
666,1024,1024,1.0000,27.441,36.442,1,0.250
667,1024,1024,1.0000,27.348,36.566,1,0.250
668,1024,1024,1.0000,27.489,36.378,1,0.250
669,1024,1024,1.0000,27.233,36.720,1,0.250
670,1024,1024,1.0000,27.368,36.539,1,0.250
671,1024,1024,1.0000,26.851,37.243,1,0.250
672,1024,1024,1.0000,27.368,36.539,1,0.250
673,1024,1024,1.0000,27.346,36.568,1,0.250
674,1024,1024,1.0000,27.124,36.868,1,0.250
675,1024,1024,1.0000,27.434,36.451,1,0.250
676,1024,1024,1.0000,27.114,36.881,1,0.250
677,1024,1024,1.0000,27.028,36.999,1,0.250
678,1024,1024,1.0000,32.184,31.071,1,0.250
679,1024,1024,1.0000,32.808,30.480,1,0.250
680,1024,1024,1.0000,34.998,28.573,1,0.250
681,1024,1024,1.0000,29.527,33.867,1,0.250
682,1024,1024,1.0000,27.124,36.868,1,0.250
683,1024,1024,1.0000,27.004,37.032,1,0.250
684,1024,1024,1.0000,27.306,36.622,1,0.250
685,1024,1024,1.0000,26.982,37.062,1,0.250
686,1024,1024,1.0000,27.507,36.354,1,0.250
687,1024,1024,1.0000,27.097,36.904,1,0.250
688,1024,1024,1.0000,27.016,37.015,1,0.250
689,1024,1024,1.0000,27.048,36.971,1,0.250
690,1024,1024,1.0000,26.779,37.343,1,0.250
691,1024,1024,1.0000,26.602,37.591,1,0.250
692,1024,1024,1.0000,27.249,36.699,1,0.250
693,1024,1024,1.0000,27.808,35.961,1,0.250
694,1024,1024,1.0000,27.109,36.888,1,0.250
695,1024,1024,1.0000,28.016,35.694,1,0.250
696,1024,1024,1.0000,26.940,37.120,1,0.250
697,1024,1024,1.0000,27.309,36.618,1,0.250
698,1024,1024,1.0000,27.201,36.763,1,0.250
699,1024,1024,1.0000,27.224,36.732,1,0.250
700,1024,1024,1.0000,27.079,36.929,1,0.250
701,1024,1024,1.0000,26.799,37.315,1,0.250
702,1024,1024,1.0000,27.666,36.145,1,0.250
703,1024,1024,1.0000,27.244,36.705,1,0.250
704,1024,1024,1.0000,27.115,36.880,1,0.250
705,1024,1024,1.0000,27.099,36.902,1,0.250
706,1024,1024,1.0000,26.992,37.048,1,0.250
707,1024,1024,1.0000,27.024,37.004,1,0.250
708,1024,1024,1.0000,27.060,36.955,1,0.250
709,1024,1024,1.0000,27.282,36.654,1,0.250
710,1024,1024,1.0000,27.165,36.812,1,0.250
711,1024,1024,1.0000,27.174,36.800,1,0.250
712,1024,1024,1.0000,26.816,37.291,1,0.250
713,1024,1024,1.0000,27.247,36.701,1,0.250
714,1024,1024,1.0000,27.467,36.407,1,0.250
715,1024,1024,1.0000,27.035,36.989,1,0.250
716,1024,1024,1.0000,27.252,36.695,1,0.250
717,1024,1024,1.0000,27.791,35.983,1,0.250
718,1024,1024,1.0000,28.374,35.244,1,0.250
719,1024,1024,1.0000,27.221,36.736,1,0.250
720,1024,1024,1.0000,27.314,36.611,1,0.250
721,1024,1024,1.0000,27.040,36.982,1,0.250
722,1024,1024,1.0000,27.012,37.021,1,0.250
723,1024,1024,1.0000,27.294,36.638,1,0.250
724,1024,1024,1.0000,26.817,37.290,1,0.250
725,1024,1024,1.0000,27.437,36.447,1,0.250
726,1024,1024,1.0000,27.083,36.924,1,0.250
727,1024,1024,1.0000,27.161,36.817,1,0.250
728,1024,1024,1.0000,27.184,36.786,1,0.250
729,1024,1024,1.0000,26.662,37.507,1,0.250
730,1024,1024,1.0000,27.149,36.834,1,0.250
731,1024,1024,1.0000,27.313,36.613,1,0.250
732,1024,1024,1.0000,27.144,36.841,1,0.250
733,1024,1024,1.0000,26.999,37.038,1,0.250
734,1024,1024,1.0000,27.903,35.838,1,0.250
735,1024,1024,1.0000,26.918,37.150,1,0.250
736,1024,1024,1.0000,27.330,36.590,1,0.250
737,1024,1024,1.0000,27.114,36.881,1,0.250
738,1024,1024,1.0000,27.798,35.974,1,0.250
739,1024,1024,1.0000,27.031,36.995,1,0.250
740,1024,1024,1.0000,26.870,37.216,1,0.250
741,1024,1024,1.0000,27.613,36.215,1,0.250
742,1024,1024,1.0000,27.056,36.960,1,0.250
743,1024,1024,1.0000,26.943,37.115,1,0.250
744,1024,1024,1.0000,27.178,36.794,1,0.250
745,1024,1024,1.0000,27.245,36.704,1,0.250
746,1024,1024,1.0000,27.493,36.373,1,0.250
747,1024,1024,1.0000,26.436,37.827,1,0.250
748,1024,1024,1.0000,27.679,36.128,1,0.250
749,1024,1024,1.0000,27.263,36.680,1,0.250
750,1024,1024,1.0000,27.746,36.041,1,0.250
751,1024,1024,1.0000,26.909,37.162,1,0.250
752,1024,1024,1.0000,26.886,37.194,1,0.250
753,1024,1024,1.0000,32.770,30.516,1,0.250
754,1024,1024,1.0000,28.560,35.014,1,0.250
755,1024,1024,1.0000,27.986,35.732,1,0.250
756,1024,1024,1.0000,28.036,35.668,1,0.250
757,1024,1024,1.0000,27.195,36.771,1,0.250
758,1024,1024,1.0000,26.999,37.038,1,0.250
759,1024,1024,1.0000,27.270,36.670,1,0.250
760,1024,1024,1.0000,27.100,36.900,1,0.250
761,1024,1024,1.0000,27.580,36.258,1,0.250
762,1024,1024,1.0000,27.290,36.643,1,0.250
763,1024,1024,1.0000,27.200,36.765,1,0.250
764,1024,1024,1.0000,26.850,37.244,1,0.250
765,1024,1024,1.0000,26.512,37.719,1,0.250
766,1024,1024,1.0000,27.311,36.615,1,0.250
767,1024,1024,1.0000,27.280,36.657,1,0.250
768,1024,1024,1.0000,27.291,36.642,1,0.250
769,1024,1024,1.0000,27.072,36.939,1,0.250
770,1024,1024,1.0000,27.625,36.199,1,0.250
771,1024,1024,1.0000,27.235,36.717,1,0.250
772,1024,1024,1.0000,27.180,36.792,1,0.250
773,1024,1024,1.0000,27.433,36.452,1,0.250
774,1024,1024,1.0000,27.256,36.689,1,0.250
775,1024,1024,1.0000,26.779,37.343,1,0.250
776,1024,1024,1.0000,26.579,37.624,1,0.250
777,1024,1024,1.0000,28.013,35.698,1,0.250
778,1024,1024,1.0000,27.251,36.696,1,0.250
779,1024,1024,1.0000,27.220,36.738,1,0.250
780,1024,1024,1.0000,27.321,36.602,1,0.250
781,1024,1024,1.0000,27.108,36.889,1,0.250
782,1024,1024,1.0000,27.809,35.960,1,0.250
783,1024,1024,1.0000,27.368,36.539,1,0.250
784,1024,1024,1.0000,27.355,36.556,1,0.250
785,1024,1024,1.0000,27.053,36.964,1,0.250
786,1024,1024,1.0000,27.595,36.238,1,0.250
787,1024,1024,1.0000,27.072,36.939,1,0.250
788,1024,1024,1.0000,27.333,36.586,1,0.250
789,1024,1024,1.0000,27.190,36.778,1,0.250
790,1024,1024,1.0000,27.364,36.544,1,0.250
791,1024,1024,1.0000,27.230,36.724,1,0.250
792,1024,1024,1.0000,27.004,37.032,1,0.250
793,1024,1024,1.0000,27.098,36.903,1,0.250
794,1024,1024,1.0000,27.333,36.586,1,0.250
795,1024,1024,1.0000,27.257,36.688,1,0.250
796,1024,1024,1.0000,27.242,36.708,1,0.250
797,1024,1024,1.0000,27.393,36.506,1,0.250
798,1024,1024,1.0000,27.754,36.031,1,0.250
799,1024,1024,1.0000,27.305,36.623,1,0.250
800,1024,1024,1.0000,27.354,36.558,1,0.250
801,1024,1024,1.0000,27.209,36.753,1,0.250
802,1024,1024,1.0000,27.019,37.011,1,0.250
803,1024,1024,1.0000,26.682,37.478,1,0.250
804,1024,1024,1.0000,27.180,36.792,1,0.250
805,1024,1024,1.0000,27.840,35.920,1,0.250
806,1024,1024,1.0000,27.577,36.262,1,0.250
807,1024,1024,1.0000,27.248,36.700,1,0.250
808,1024,1024,1.0000,27.284,36.652,1,0.250
809,1024,1024,1.0000,26.953,37.102,1,0.250
810,1024,1024,1.0000,26.456,37.799,1,0.250
811,1024,1024,1.0000,27.423,36.466,1,0.250
812,1024,1024,1.0000,27.223,36.734,1,0.250
813,1024,1024,1.0000,27.470,36.403,1,0.250
814,1024,1024,1.0000,27.050,36.969,1,0.250
815,1024,1024,1.0000,27.228,36.727,1,0.250
816,1024,1024,1.0000,27.300,36.630,1,0.250
817,1024,1024,1.0000,27.190,36.778,1,0.250
818,1024,1024,1.0000,28.222,35.433,1,0.250
819,1024,1024,1.0000,27.795,35.978,1,0.250
820,1024,1024,1.0000,26.716,37.431,1,0.250
821,1024,1024,1.0000,27.295,36.637,1,0.250
822,1024,1024,1.0000,27.207,36.755,1,0.250
823,1024,1024,1.0000,27.095,36.907,1,0.250
824,1024,1024,1.0000,27.120,36.873,1,0.250
825,1024,1024,1.0000,27.403,36.492,1,0.250
826,1024,1024,1.0000,27.694,36.109,1,0.250
827,1024,1024,1.0000,26.567,37.641,1,0.250
828,1024,1024,1.0000,27.664,36.148,1,0.250
829,1024,1024,1.0000,35.091,28.497,1,0.250
830,1024,1024,1.0000,27.921,35.815,1,0.250
831,1024,1024,1.0000,32.174,31.081,1,0.250
832,1024,1024,1.0000,28.692,34.853,1,0.250
833,1024,1024,1.0000,28.594,34.972,1,0.250
834,1024,1024,1.0000,34.504,28.982,1,0.250
835,1024,1024,1.0000,27.462,36.414,1,0.250
836,1024,1024,1.0000,26.887,37.193,1,0.250
837,1024,1024,1.0000,27.091,36.913,1,0.250
838,1024,1024,1.0000,27.677,36.131,1,0.250
839,1024,1024,1.0000,27.248,36.700,1,0.250
840,1024,1024,1.0000,27.545,36.304,1,0.250
841,1024,1024,1.0000,26.414,37.859,1,0.250
842,1024,1024,1.0000,26.447,37.811,1,0.250
843,1024,1024,1.0000,27.052,36.966,1,0.250
844,1024,1024,1.0000,26.946,37.111,1,0.250
845,1024,1024,1.0000,27.722,36.072,1,0.250
846,1024,1024,1.0000,26.738,37.400,1,0.250
847,1024,1024,1.0000,27.529,36.325,1,0.250
848,1024,1024,1.0000,34.900,28.653,1,0.250
849,1024,1024,1.0000,28.542,35.036,1,0.250
850,1024,1024,1.0000,35.206,28.404,1,0.250
851,1024,1024,1.0000,27.241,36.709,1,0.250
852,1024,1024,1.0000,29.649,33.728,1,0.250
853,1024,1024,1.0000,35.335,28.301,1,0.250
854,1024,1024,1.0000,35.166,28.437,1,0.250
855,1024,1024,1.0000,31.884,31.364,1,0.250
856,1024,1024,1.0000,35.209,28.402,1,0.250
857,1024,1024,1.0000,34.639,28.869,1,0.250
858,1024,1024,1.0000,34.142,29.289,1,0.250
859,1024,1024,1.0000,35.182,28.424,1,0.250
860,1024,1024,1.0000,30.124,33.196,1,0.250
861,1024,1024,1.0000,34.074,29.348,1,0.250
862,1024,1024,1.0000,29.600,33.784,1,0.250
863,1024,1024,1.0000,35.057,28.525,1,0.250
864,1024,1024,1.0000,34.160,29.274,1,0.250
865,1024,1024,1.0000,28.492,35.098,1,0.250
866,1024,1024,1.0000,35.026,28.550,1,0.250
867,1024,1024,1.0000,26.438,37.824,1,0.250
868,1024,1024,1.0000,32.890,30.404,1,0.250
869,1024,1024,1.0000,32.423,30.842,1,0.250
870,1024,1024,1.0000,27.636,36.185,1,0.250
871,1024,1024,1.0000,28.128,35.552,1,0.250
872,1024,1024,1.0000,34.838,28.704,1,0.250
873,1024,1024,1.0000,26.194,38.177,1,0.250
874,1024,1024,1.0000,26.443,37.817,1,0.250
875,1024,1024,1.0000,26.694,37.462,1,0.250
876,1024,1024,1.0000,28.063,35.634,1,0.250
877,1024,1024,1.0000,27.384,36.518,1,0.250
878,1024,1024,1.0000,27.045,36.975,1,0.250
879,1024,1024,1.0000,26.528,37.696,1,0.250
880,1024,1024,1.0000,26.598,37.597,1,0.250
881,1024,1024,1.0000,26.548,37.668,1,0.250
882,1024,1024,1.0000,26.426,37.842,1,0.250
883,1024,1024,1.0000,26.136,38.261,1,0.250
884,1024,1024,1.0000,26.428,37.839,1,0.250
885,1024,1024,1.0000,26.634,37.546,1,0.250
886,1024,1024,1.0000,26.510,37.722,1,0.250
887,1024,1024,1.0000,26.549,37.666,1,0.250
888,1024,1024,1.0000,26.269,38.068,1,0.250
889,1024,1024,1.0000,26.539,37.680,1,0.250
890,1024,1024,1.0000,26.535,37.686,1,0.250
891,1024,1024,1.0000,26.595,37.601,1,0.250
892,1024,1024,1.0000,26.719,37.427,1,0.250
893,1024,1024,1.0000,26.077,38.348,1,0.250
894,1024,1024,1.0000,26.412,37.862,1,0.250
895,1024,1024,1.0000,27.353,36.559,1,0.250
896,1024,1024,1.0000,26.608,37.583,1,0.250
897,1024,1024,1.0000,26.566,37.642,1,0.250
898,1024,1024,1.0000,26.439,37.823,1,0.250
899,1024,1024,1.0000,26.379,37.909,1,0.250
900,1024,1024,1.0000,26.464,37.787,1,0.250
901,1024,1024,1.0000,27.966,35.758,1,0.250
902,1024,1024,1.0000,34.515,28.973,1,0.250
903,1024,1024,1.0000,31.577,31.669,1,0.250
904,1024,1024,1.0000,27.358,36.552,1,0.250
905,1024,1024,1.0000,26.495,37.743,1,0.250
906,1024,1024,1.0000,26.505,37.729,1,0.250
907,1024,1024,1.0000,28.092,35.597,1,0.250
908,1024,1024,1.0000,26.848,37.247,1,0.250
909,1024,1024,1.0000,26.578,37.625,1,0.250
910,1024,1024,1.0000,26.628,37.554,1,0.250
911,1024,1024,1.0000,27.011,37.022,1,0.250
912,1024,1024,1.0000,25.995,38.469,1,0.250
913,1024,1024,1.0000,26.672,37.493,1,0.250
914,1024,1024,1.0000,26.767,37.359,1,0.250
915,1024,1024,1.0000,26.758,37.372,1,0.250
916,1024,1024,1.0000,27.318,36.606,1,0.250
917,1024,1024,1.0000,26.000,38.462,1,0.250
918,1024,1024,1.0000,26.729,37.413,1,0.250
919,1024,1024,1.0000,27.490,36.377,1,0.250
920,1024,1024,1.0000,33.304,30.026,1,0.250
921,1024,1024,1.0000,26.644,37.532,1,0.250
922,1024,1024,1.0000,26.453,37.803,1,0.250
923,1024,1024,1.0000,26.500,37.736,1,0.250
924,1024,1024,1.0000,26.749,37.385,1,0.250
925,1024,1024,1.0000,26.977,37.069,1,0.250
926,1024,1024,1.0000,26.757,37.373,1,0.250
927,1024,1024,1.0000,26.415,37.857,1,0.250
928,1024,1024,1.0000,26.633,37.547,1,0.250
929,1024,1024,1.0000,26.608,37.583,1,0.250
930,1024,1024,1.0000,26.723,37.421,1,0.250
931,1024,1024,1.0000,26.610,37.580,1,0.250
932,1024,1024,1.0000,26.561,37.649,1,0.250
933,1024,1024,1.0000,26.542,37.676,1,0.250
934,1024,1024,1.0000,26.840,37.258,1,0.250
935,1024,1024,1.0000,26.816,37.291,1,0.250
936,1024,1024,1.0000,26.882,37.200,1,0.250
937,1024,1024,1.0000,26.620,37.566,1,0.250
938,1024,1024,1.0000,27.004,37.032,1,0.250
939,1024,1024,1.0000,26.854,37.238,1,0.250
940,1024,1024,1.0000,26.913,37.157,1,0.250
941,1024,1024,1.0000,27.301,36.629,1,0.250
942,1024,1024,1.0000,27.314,36.611,1,0.250
943,1024,1024,1.0000,26.373,37.918,1,0.250
944,1024,1024,1.0000,28.034,35.671,1,0.250
945,1024,1024,1.0000,27.400,36.496,1,0.250
946,1024,1024,1.0000,27.033,36.992,1,0.250
947,1024,1024,1.0000,26.941,37.118,1,0.250
948,1024,1024,1.0000,26.625,37.559,1,0.250
949,1024,1024,1.0000,27.172,36.803,1,0.250
950,1024,1024,1.0000,27.691,36.113,1,0.250
951,1024,1024,1.0000,26.980,37.064,1,0.250
952,1024,1024,1.0000,26.998,37.040,1,0.250
953,1024,1024,1.0000,27.097,36.904,1,0.250
954,1024,1024,1.0000,26.800,37.313,1,0.250
955,1024,1024,1.0000,26.393,37.889,1,0.250
956,1024,1024,1.0000,27.142,36.843,1,0.250
957,1024,1024,1.0000,27.073,36.937,1,0.250
958,1024,1024,1.0000,27.130,36.860,1,0.250
959,1024,1024,1.0000,26.716,37.431,1,0.250
960,1024,1024,1.0000,28.290,35.348,1,0.250
961,1024,1024,1.0000,27.281,36.656,1,0.250
962,1024,1024,1.0000,27.636,36.185,1,0.250
963,1024,1024,1.0000,27.184,36.786,1,0.250
964,1024,1024,1.0000,27.109,36.888,1,0.250
965,1024,1024,1.0000,26.746,37.389,1,0.250
966,1024,1024,1.0000,27.557,36.288,1,0.250
967,1024,1024,1.0000,27.917,35.820,1,0.250
968,1024,1024,1.0000,27.042,36.980,1,0.250
969,1024,1024,1.0000,26.877,37.207,1,0.250
970,1024,1024,1.0000,27.309,36.618,1,0.250
971,1024,1024,1.0000,26.887,37.193,1,0.250
972,1024,1024,1.0000,28.097,35.591,1,0.250
973,1024,1024,1.0000,28.035,35.670,1,0.250
974,1024,1024,1.0000,27.232,36.722,1,0.250
975,1024,1024,1.0000,27.159,36.820,1,0.250
976,1024,1024,1.0000,26.689,37.469,1,0.250
977,1024,1024,1.0000,30.549,32.734,1,0.250
978,1024,1024,1.0000,32.620,30.656,1,0.250
979,1024,1024,1.0000,27.927,35.808,1,0.250
980,1024,1024,1.0000,27.718,36.078,1,0.250
981,1024,1024,1.0000,27.264,36.678,1,0.250
982,1024,1024,1.0000,27.120,36.873,1,0.250
983,1024,1024,1.0000,27.365,36.543,1,0.250
984,1024,1024,1.0000,27.126,36.865,1,0.250
985,1024,1024,1.0000,27.520,36.337,1,0.250
986,1024,1024,1.0000,27.771,36.009,1,0.250
987,1024,1024,1.0000,27.784,35.992,1,0.250
988,1024,1024,1.0000,27.665,36.147,1,0.250
989,1024,1024,1.0000,26.895,37.182,1,0.250
990,1024,1024,1.0000,27.078,36.930,1,0.250
991,1024,1024,1.0000,27.270,36.670,1,0.250
992,1024,1024,1.0000,27.123,36.869,1,0.250
993,1024,1024,1.0000,27.372,36.534,1,0.250
994,1024,1024,1.0000,27.355,36.556,1,0.250
995,1024,1024,1.0000,27.534,36.319,1,0.250
996,1024,1024,1.0000,26.555,37.658,1,0.250
997,1024,1024,1.0000,27.448,36.433,1,0.250
998,1024,1024,1.0000,27.298,36.633,1,0.250
999,1024,1024,1.0000,27.119,36.875,1,0.250
1000,1024,1024,1.0000,27.028,36.999,1,0.250
1001,1024,1024,1.0000,27.121,36.872,1,0.250
1002,1024,1024,1.0000,27.122,36.870,1,0.250
1003,1024,1024,1.0000,27.183,36.788,1,0.250
1004,1024,1024,1.0000,27.894,35.850,1,0.250
1005,1024,1024,1.0000,27.155,36.826,1,0.250
1006,1024,1024,1.0000,27.767,36.014,1,0.250
1007,1024,1024,1.0000,27.437,36.447,1,0.250
1008,1024,1024,1.0000,27.064,36.949,1,0.250
1009,1024,1024,1.0000,27.072,36.939,1,0.250
1010,1024,1024,1.0000,27.099,36.902,1,0.250
1011,1024,1024,1.0000,27.349,36.564,1,0.250
1012,1024,1024,1.0000,26.960,37.092,1,0.250
1013,1024,1024,1.0000,26.850,37.244,1,0.250
1014,1024,1024,1.0000,27.275,36.664,1,0.250
1015,1024,1024,1.0000,27.278,36.660,1,0.250
1016,1024,1024,1.0000,27.493,36.373,1,0.250
1017,1024,1024,1.0000,29.162,34.291,1,0.250
1018,1024,1024,1.0000,26.963,37.088,1,0.250
1019,1024,1024,1.0000,27.093,36.910,1,0.250
1020,1024,1024,1.0000,28.107,35.578,1,0.250
1021,1024,1024,1.0000,27.148,36.835,1,0.250
1022,1024,1024,1.0000,26.844,37.252,1,0.250
1023,1024,1024,1.0000,27.429,36.458,1,0.250
1024,1024,1024,1.0000,27.052,36.966,1,0.250
1025,1024,1024,1.0000,27.151,36.831,1,0.250
1026,1024,1024,1.0000,27.228,36.727,1,0.250
1027,1024,1024,1.0000,27.339,36.578,1,0.250
1028,1024,1024,1.0000,27.623,36.202,1,0.250
1029,1024,1024,1.0000,26.993,37.047,1,0.250
1030,1024,1024,1.0000,26.561,37.649,1,0.250
1031,1024,1024,1.0000,27.416,36.475,1,0.250
1032,1024,1024,1.0000,27.341,36.575,1,0.250
1033,1024,1024,1.0000,27.272,36.668,1,0.250
1034,1024,1024,1.0000,27.007,37.027,1,0.250
1035,1024,1024,1.0000,27.140,36.846,1,0.250
1036,1024,1024,1.0000,27.410,36.483,1,0.250
1037,1024,1024,1.0000,27.062,36.952,1,0.250
1038,1024,1024,1.0000,27.452,36.427,1,0.250
1039,1024,1024,1.0000,27.232,36.722,1,0.250
1040,1024,1024,1.0000,27.948,35.781,1,0.250
1041,1024,1024,1.0000,27.068,36.944,1,0.250
1042,1024,1024,1.0000,27.181,36.790,1,0.250
1043,1024,1024,1.0000,27.127,36.864,1,0.250
1044,1024,1024,1.0000,27.025,37.003,1,0.250
1045,1024,1024,1.0000,27.385,36.516,1,0.250
1046,1024,1024,1.0000,26.943,37.115,1,0.250
1047,1024,1024,1.0000,27.264,36.678,1,0.250
1048,1024,1024,1.0000,27.228,36.727,1,0.250
