step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1024,1024,1.0000,29.584,33.802,1,1.500
535,1024,1024,1.0000,32.012,31.238,1,1.500
536,1024,1024,1.0000,29.572,33.816,1,1.500
537,1024,1024,1.0000,29.283,34.150,1,1.500
538,1024,1024,1.0000,29.262,34.174,1,1.500
539,1024,1024,1.0000,29.316,34.111,1,1.500
540,1024,1024,1.0000,29.238,34.202,1,1.500
541,1024,1024,1.0000,29.756,33.607,1,1.500
542,1024,1024,1.0000,29.101,34.363,1,1.500
543,1024,1024,1.0000,28.725,34.813,1,1.500
544,1024,1024,1.0000,29.140,34.317,1,1.500
545,1024,1024,1.0000,29.924,33.418,1,1.500
546,1024,1024,1.0000,29.080,34.388,1,1.500
547,1024,1024,1.0000,29.155,34.299,1,1.500
548,1024,1024,1.0000,29.189,34.259,1,1.500
549,1024,1024,1.0000,30.243,33.066,1,1.500
550,1024,1024,1.0000,28.602,34.963,1,1.500
551,1024,1024,1.0000,29.702,33.668,1,1.500
552,1024,1024,1.0000,29.254,34.183,1,1.500
553,1024,1024,1.0000,28.891,34.613,1,1.500
554,1024,1024,1.0000,29.956,33.382,1,1.500
555,1024,1024,1.0000,29.147,34.309,1,1.500
556,1024,1024,1.0000,28.955,34.536,1,1.500
557,1024,1024,1.0000,28.991,34.493,1,1.500
558,1024,1024,1.0000,28.679,34.869,1,1.500
559,1024,1024,1.0000,28.463,35.133,1,1.500
560,1024,1024,1.0000,29.135,34.323,1,1.500
561,1024,1024,1.0000,31.608,31.638,1,1.500
562,1024,1024,1.0000,30.664,32.612,1,1.500
563,1024,1024,1.0000,30.469,32.820,1,1.500
564,1024,1024,1.0000,29.620,33.761,1,1.500
565,1024,1024,1.0000,30.465,32.825,1,1.500
566,1024,1024,1.0000,29.189,34.259,1,1.500
567,1024,1024,1.0000,28.991,34.493,1,1.500
568,1024,1024,1.0000,28.470,35.125,1,1.500
569,1024,1024,1.0000,32.248,31.010,1,1.500
570,1024,1024,1.0000,29.635,33.744,1,1.500
571,1024,1024,1.0000,29.807,33.549,1,1.500
572,1024,1024,1.0000,29.027,34.451,1,1.500
573,1024,1024,1.0000,28.631,34.927,1,1.500
574,1024,1024,1.0000,29.087,34.380,1,1.500
575,1024,1024,1.0000,29.337,34.087,1,1.500
576,1024,1024,1.0000,29.099,34.365,1,1.500
577,1024,1024,1.0000,28.634,34.924,1,1.500
578,1024,1024,1.0000,29.032,34.445,1,1.500
579,1024,1024,1.0000,29.445,33.962,1,1.500
580,1024,1024,1.0000,31.560,31.686,1,1.500
581,1024,1024,1.0000,28.878,34.628,1,1.500
582,1024,1024,1.0000,29.184,34.265,1,1.500
583,1024,1024,1.0000,28.940,34.554,1,1.500
584,1024,1024,1.0000,28.964,34.526,1,1.500
585,1024,1024,1.0000,29.845,33.506,1,1.500
586,1024,1024,1.0000,28.692,34.853,1,1.500
587,1024,1024,1.0000,29.190,34.258,1,1.500
588,1024,1024,1.0000,28.882,34.624,1,1.500
589,1024,1024,1.0000,29.777,33.583,1,1.500
590,1024,1024,1.0000,29.688,33.684,1,1.500
591,1024,1024,1.0000,28.893,34.610,1,1.500
592,1024,1024,1.0000,29.080,34.388,1,1.500
593,1024,1024,1.0000,29.709,33.660,1,1.500
594,1024,1024,1.0000,28.616,34.945,1,1.500
595,1024,1024,1.0000,28.834,34.681,1,1.500
596,1024,1024,1.0000,29.680,33.693,1,1.500
597,1024,1024,1.0000,29.690,33.681,1,1.500
598,1024,1024,1.0000,29.255,34.182,1,1.500
599,1024,1024,1.0000,28.871,34.637,1,1.500
600,1024,1024,1.0000,28.916,34.583,1,1.500
601,1024,1024,1.0000,29.588,33.797,1,1.500
602,1024,1024,1.0000,28.744,34.790,1,1.500
603,1024,1024,1.0000,28.914,34.585,1,1.500
604,1024,1024,1.0000,28.358,35.263,1,1.500
605,1024,1024,1.0000,29.143,34.314,1,1.500
606,1024,1024,1.0000,28.973,34.515,1,1.500
607,1024,1024,1.0000,28.896,34.607,1,1.500
608,1024,1024,1.0000,29.152,34.303,1,1.500
609,1024,1024,1.0000,28.904,34.597,1,1.500
610,1024,1024,1.0000,28.775,34.752,1,1.500
611,1024,1024,1.0000,28.278,35.363,1,1.500
612,1024,1024,1.0000,29.034,34.442,1,1.500
613,1024,1024,1.0000,29.114,34.348,1,1.500
614,1024,1024,1.0000,29.083,34.384,1,1.500
615,1024,1024,1.0000,29.016,34.464,1,1.500
616,1024,1024,1.0000,29.019,34.460,1,1.500
617,1024,1024,1.0000,29.485,33.916,1,1.500
618,1024,1024,1.0000,28.732,34.804,1,1.500
619,1024,1024,1.0000,28.908,34.593,1,1.500
620,1024,1024,1.0000,29.188,34.261,1,1.500
621,1024,1024,1.0000,29.123,34.337,1,1.500
622,1024,1024,1.0000,29.113,34.349,1,1.500
623,1024,1024,1.0000,29.004,34.478,1,1.500
624,1024,1024,1.0000,29.516,33.880,1,1.500
625,1024,1024,1.0000,29.105,34.358,1,1.500
626,1024,1024,1.0000,29.009,34.472,1,1.500
627,1024,1024,1.0000,29.098,34.367,1,1.500
628,1024,1024,1.0000,28.661,34.891,1,1.500
629,1024,1024,1.0000,29.989,33.346,1,1.500
630,1024,1024,1.0000,29.191,34.257,1,1.500
631,1024,1024,1.0000,28.890,34.614,1,1.500
632,1024,1024,1.0000,31.776,31.470,1,1.500
633,1024,1024,1.0000,34.753,28.774,1,1.500
634,1024,1024,1.0000,29.891,33.455,1,1.500
635,1024,1024,1.0000,29.690,33.681,1,1.500
636,1024,1024,1.0000,28.957,34.534,1,1.500
637,1024,1024,1.0000,28.891,34.613,1,1.500
638,1024,1024,1.0000,29.404,34.009,1,1.500
639,1024,1024,1.0000,29.948,33.391,1,1.500
640,1024,1024,1.0000,29.356,34.065,1,1.500
641,1024,1024,1.0000,32.097,31.156,1,1.500
642,1024,1024,1.0000,29.142,34.315,1,1.500
643,1024,1024,1.0000,29.301,34.129,1,1.500
644,1024,1024,1.0000,29.733,33.633,1,1.500
645,1024,1024,1.0000,29.106,34.357,1,1.500
646,1024,1024,1.0000,28.939,34.555,1,1.500
647,1024,1024,1.0000,28.936,34.559,1,1.500
648,1024,1024,1.0000,30.243,33.066,1,1.500
649,1024,1024,1.0000,29.199,34.248,1,1.500
650,1024,1024,1.0000,29.211,34.234,1,1.500
651,1024,1024,1.0000,29.372,34.046,1,1.500
652,1024,1024,1.0000,29.336,34.088,1,1.500
653,1024,1024,1.0000,28.982,34.504,1,1.500
654,1024,1024,1.0000,28.918,34.581,1,1.500
655,1024,1024,1.0000,29.027,34.451,1,1.500
656,1024,1024,1.0000,28.957,34.534,1,1.500
657,1024,1024,1.0000,29.295,34.136,1,1.500
658,1024,1024,1.0000,29.027,34.451,1,1.500
659,1024,1024,1.0000,29.105,34.358,1,1.500
660,1024,1024,1.0000,30.314,32.988,1,1.500
661,1024,1024,1.0000,29.127,34.332,1,1.500
662,1024,1024,1.0000,29.102,34.362,1,1.500
663,1024,1024,1.0000,28.872,34.636,1,1.500
664,1024,1024,1.0000,29.272,34.162,1,1.500
665,1024,1024,1.0000,29.363,34.056,1,1.500
666,1024,1024,1.0000,29.099,34.365,1,1.500
667,1024,1024,1.0000,29.012,34.468,1,1.500
668,1024,1024,1.0000,29.037,34.439,1,1.500
669,1024,1024,1.0000,30.222,33.088,1,1.500
670,1024,1024,1.0000,29.543,33.849,1,1.500
671,1024,1024,1.0000,28.712,34.829,1,1.500
672,1024,1024,1.0000,28.909,34.591,1,1.500
673,1024,1024,1.0000,29.568,33.820,1,1.500
674,1024,1024,1.0000,29.200,34.247,1,1.500
675,1024,1024,1.0000,29.199,34.248,1,1.500
676,1024,1024,1.0000,29.993,33.341,1,1.500
677,1024,1024,1.0000,29.803,33.554,1,1.500
678,1024,1024,1.0000,29.384,34.032,1,1.500
679,1024,1024,1.0000,29.084,34.383,1,1.500
680,1024,1024,1.0000,29.489,33.911,1,1.500
681,1024,1024,1.0000,28.554,35.021,1,1.500
682,1024,1024,1.0000,28.604,34.960,1,1.500
683,1024,1024,1.0000,29.212,34.233,1,1.500
684,1024,1024,1.0000,29.158,34.296,1,1.500
685,1024,1024,1.0000,29.935,33.406,1,1.500
686,1024,1024,1.0000,29.177,34.274,1,1.500
687,1024,1024,1.0000,29.908,33.436,1,1.500
688,1024,1024,1.0000,28.886,34.619,1,1.500
689,1024,1024,1.0000,28.754,34.778,1,1.500
690,1024,1024,1.0000,29.217,34.227,1,1.500
691,1024,1024,1.0000,29.562,33.827,1,1.500
692,1024,1024,1.0000,29.917,33.426,1,1.500
693,1024,1024,1.0000,29.149,34.306,1,1.500
694,1024,1024,1.0000,29.232,34.209,1,1.500
695,1024,1024,1.0000,29.163,34.290,1,1.500
696,1024,1024,1.0000,29.601,33.783,1,1.500
697,1024,1024,1.0000,28.592,34.975,1,1.500
698,1024,1024,1.0000,28.720,34.819,1,1.500
699,1024,1024,1.0000,29.527,33.867,1,1.500
700,1024,1024,1.0000,29.201,34.245,1,1.500
701,1024,1024,1.0000,29.423,33.987,1,1.500
702,1024,1024,1.0000,37.033,27.003,1,1.500
703,1024,1024,1.0000,35.403,28.246,1,1.500
704,1024,1024,1.0000,32.285,30.974,1,1.500
705,1024,1024,1.0000,29.798,33.559,1,1.500
706,1024,1024,1.0000,29.324,34.102,1,1.500
707,1024,1024,1.0000,29.284,34.148,1,1.500
708,1024,1024,1.0000,29.151,34.304,1,1.500
709,1024,1024,1.0000,28.968,34.521,1,1.500
710,1024,1024,1.0000,29.059,34.413,1,1.500
711,1024,1024,1.0000,29.686,33.686,1,1.500
712,1024,1024,1.0000,29.432,33.977,1,1.500
713,1024,1024,1.0000,32.203,31.053,1,1.500
714,1024,1024,1.0000,29.284,34.148,1,1.500
715,1024,1024,1.0000,29.200,34.247,1,1.500
716,1024,1024,1.0000,29.228,34.214,1,1.500
717,1024,1024,1.0000,29.403,34.010,1,1.500
718,1024,1024,1.0000,29.227,34.215,1,1.500
719,1024,1024,1.0000,28.873,34.634,1,1.500
720,1024,1024,1.0000,28.949,34.544,1,1.500
721,1024,1024,1.0000,29.199,34.248,1,1.500
722,1024,1024,1.0000,29.154,34.301,1,1.500
723,1024,1024,1.0000,29.909,33.435,1,1.500
724,1024,1024,1.0000,29.128,34.331,1,1.500
725,1024,1024,1.0000,29.218,34.225,1,1.500
726,1024,1024,1.0000,29.102,34.362,1,1.500
727,1024,1024,1.0000,29.625,33.755,1,1.500
728,1024,1024,1.0000,28.839,34.675,1,1.500
729,1024,1024,1.0000,28.675,34.874,1,1.500
730,1024,1024,1.0000,29.165,34.288,1,1.500
731,1024,1024,1.0000,29.251,34.187,1,1.500
732,1024,1024,1.0000,29.181,34.269,1,1.500
733,1024,1024,1.0000,29.189,34.259,1,1.500
734,1024,1024,1.0000,29.242,34.197,1,1.500
735,1024,1024,1.0000,29.049,34.425,1,1.500
736,1024,1024,1.0000,28.905,34.596,1,1.500
737,1024,1024,1.0000,29.039,34.436,1,1.500
738,1024,1024,1.0000,29.479,33.922,1,1.500
739,1024,1024,1.0000,29.512,33.885,1,1.500
740,1024,1024,1.0000,29.034,34.442,1,1.500
741,1024,1024,1.0000,29.096,34.369,1,1.500
742,1024,1024,1.0000,29.709,33.660,1,1.500
743,1024,1024,1.0000,29.648,33.729,1,1.500
744,1024,1024,1.0000,29.026,34.452,1,1.500
745,1024,1024,1.0000,28.371,35.247,1,1.500
746,1024,1024,1.0000,29.034,34.442,1,1.500
747,1024,1024,1.0000,29.091,34.375,1,1.500
748,1024,1024,1.0000,29.110,34.352,1,1.500
749,1024,1024,1.0000,29.263,34.173,1,1.500
750,1024,1024,1.0000,29.853,33.497,1,1.500
751,1024,1024,1.0000,29.990,33.344,1,1.500
752,1024,1024,1.0000,28.947,34.546,1,1.500
753,1024,1024,1.0000,29.056,34.416,1,1.500
754,1024,1024,1.0000,29.030,34.447,1,1.500
755,1024,1024,1.0000,29.242,34.197,1,1.500
756,1024,1024,1.0000,29.274,34.160,1,1.500
757,1024,1024,1.0000,29.044,34.431,1,1.500
758,1024,1024,1.0000,29.154,34.301,1,1.500
759,1024,1024,1.0000,30.063,33.263,1,1.500
760,1024,1024,1.0000,29.355,34.066,1,1.500
761,1024,1024,1.0000,29.059,34.413,1,1.500
762,1024,1024,1.0000,29.644,33.734,1,1.500
763,1024,1024,1.0000,28.593,34.974,1,1.500
764,1024,1024,1.0000,29.214,34.230,1,1.500
765,1024,1024,1.0000,29.385,34.031,1,1.500
766,1024,1024,1.0000,29.724,33.643,1,1.500
767,1024,1024,1.0000,29.136,34.322,1,1.500
768,1024,1024,1.0000,29.132,34.327,1,1.500
769,1024,1024,1.0000,28.923,34.575,1,1.500
770,1024,1024,1.0000,29.914,33.429,1,1.500
771,1024,1024,1.0000,28.919,34.579,1,1.500
772,1024,1024,1.0000,36.663,27.275,1,1.500
773,1024,1024,1.0000,36.670,27.270,1,1.500
774,1024,1024,1.0000,32.965,30.335,1,1.500
775,1024,1024,1.0000,29.445,33.962,1,1.500
776,1024,1024,1.0000,28.879,34.627,1,1.500
777,1024,1024,1.0000,29.289,34.143,1,1.500
778,1024,1024,1.0000,29.482,33.919,1,1.500
779,1024,1024,1.0000,29.249,34.189,1,1.500
780,1024,1024,1.0000,29.261,34.175,1,1.500
781,1024,1024,1.0000,29.233,34.208,1,1.500
782,1024,1024,1.0000,29.278,34.155,1,1.500
783,1024,1024,1.0000,29.109,34.354,1,1.500
784,1024,1024,1.0000,28.703,34.840,1,1.500
785,1024,1024,1.0000,30.714,32.558,1,1.500
786,1024,1024,1.0000,29.859,33.491,1,1.500
787,1024,1024,1.0000,29.152,34.303,1,1.500
788,1024,1024,1.0000,29.284,34.148,1,1.500
789,1024,1024,1.0000,29.040,34.435,1,1.500
790,1024,1024,1.0000,29.310,34.118,1,1.500
791,1024,1024,1.0000,28.762,34.768,1,1.500
792,1024,1024,1.0000,28.238,35.413,1,1.500
793,1024,1024,1.0000,28.818,34.701,1,1.500
794,1024,1024,1.0000,29.350,34.072,1,1.500
795,1024,1024,1.0000,29.933,33.408,1,1.500
796,1024,1024,1.0000,29.206,34.240,1,1.500
797,1024,1024,1.0000,29.109,34.354,1,1.500
798,1024,1024,1.0000,29.088,34.378,1,1.500
799,1024,1024,1.0000,28.977,34.510,1,1.500
800,1024,1024,1.0000,29.064,34.407,1,1.500
801,1024,1024,1.0000,28.714,34.826,1,1.500
802,1024,1024,1.0000,28.622,34.938,1,1.500
803,1024,1024,1.0000,29.204,34.242,1,1.500
804,1024,1024,1.0000,29.107,34.356,1,1.500
805,1024,1024,1.0000,29.340,34.083,1,1.500
806,1024,1024,1.0000,30.028,33.302,1,1.500
807,1024,1024,1.0000,29.053,34.420,1,1.500
808,1024,1024,1.0000,28.714,34.826,1,1.500
809,1024,1024,1.0000,29.185,34.264,1,1.500
810,1024,1024,1.0000,29.177,34.274,1,1.500
811,1024,1024,1.0000,29.129,34.330,1,1.500
812,1024,1024,1.0000,29.229,34.213,1,1.500
813,1024,1024,1.0000,29.217,34.227,1,1.500
814,1024,1024,1.0000,29.137,34.321,1,1.500
815,1024,1024,1.0000,29.284,34.148,1,1.500
816,1024,1024,1.0000,30.692,32.582,1,1.500
817,1024,1024,1.0000,29.505,33.893,1,1.500
818,1024,1024,1.0000,28.692,34.853,1,1.500
819,1024,1024,1.0000,29.086,34.381,1,1.500
820,1024,1024,1.0000,29.297,34.133,1,1.500
821,1024,1024,1.0000,29.059,34.413,1,1.500
822,1024,1024,1.0000,29.402,34.011,1,1.500
823,1024,1024,1.0000,29.191,34.257,1,1.500
824,1024,1024,1.0000,28.862,34.648,1,1.500
825,1024,1024,1.0000,28.753,34.779,1,1.500
826,1024,1024,1.0000,28.361,35.260,1,1.500
827,1024,1024,1.0000,29.363,34.056,1,1.500
828,1024,1024,1.0000,30.033,33.297,1,1.500
829,1024,1024,1.0000,29.107,34.356,1,1.500
830,1024,1024,1.0000,29.249,34.189,1,1.500
831,1024,1024,1.0000,29.293,34.138,1,1.500
832,1024,1024,1.0000,28.939,34.555,1,1.500
833,1024,1024,1.0000,28.911,34.589,1,1.500
834,1024,1024,1.0000,29.167,34.285,1,1.500
835,1024,1024,1.0000,29.168,34.284,1,1.500
836,1024,1024,1.0000,29.063,34.408,1,1.500
837,1024,1024,1.0000,29.289,34.143,1,1.500
838,1024,1024,1.0000,30.061,33.266,1,1.500
839,1024,1024,1.0000,29.025,34.453,1,1.500
840,1024,1024,1.0000,29.071,34.399,1,1.500
841,1024,1024,1.0000,28.979,34.508,1,1.500
842,1024,1024,1.0000,30.946,32.314,1,1.500
843,1024,1024,1.0000,29.208,34.237,1,1.500
844,1024,1024,1.0000,29.264,34.172,1,1.500
845,1024,1024,1.0000,28.867,34.642,1,1.500
846,1024,1024,1.0000,29.915,33.428,1,1.500
847,1024,1024,1.0000,29.523,33.872,1,1.500
848,1024,1024,1.0000,29.196,34.251,1,1.500
849,1024,1024,1.0000,30.130,33.190,1,1.500
850,1024,1024,1.0000,28.814,34.705,1,1.500
851,1024,1024,1.0000,28.756,34.775,1,1.500
852,1024,1024,1.0000,29.172,34.279,1,1.500
853,1024,1024,1.0000,29.269,34.166,1,1.500
854,1024,1024,1.0000,29.236,34.204,1,1.500
855,1024,1024,1.0000,29.145,34.311,1,1.500
856,1024,1024,1.0000,29.225,34.217,1,1.500
857,1024,1024,1.0000,32.262,30.996,1,1.500
858,1024,1024,1.0000,29.368,34.051,1,1.500
859,1024,1024,1.0000,29.420,33.990,1,1.500
860,1024,1024,1.0000,28.389,35.225,1,1.500
861,1024,1024,1.0000,29.641,33.737,1,1.500
862,1024,1024,1.0000,29.310,34.118,1,1.500
863,1024,1024,1.0000,29.105,34.358,1,1.500
864,1024,1024,1.0000,29.200,34.247,1,1.500
865,1024,1024,1.0000,29.137,34.321,1,1.500
866,1024,1024,1.0000,29.318,34.109,1,1.500
867,1024,1024,1.0000,29.016,34.464,1,1.500
868,1024,1024,1.0000,29.939,33.401,1,1.500
869,1024,1024,1.0000,29.412,34.000,1,1.500
870,1024,1024,1.0000,29.812,33.544,1,1.500
871,1024,1024,1.0000,29.095,34.370,1,1.500
872,1024,1024,1.0000,29.202,34.244,1,1.500
873,1024,1024,1.0000,29.283,34.150,1,1.500
874,1024,1024,1.0000,30.048,33.280,1,1.500
875,1024,1024,1.0000,29.275,34.159,1,1.500
876,1024,1024,1.0000,28.924,34.573,1,1.500
877,1024,1024,1.0000,28.199,35.462,1,1.500
878,1024,1024,1.0000,28.870,34.638,1,1.500
879,1024,1024,1.0000,29.241,34.199,1,1.500
880,1024,1024,1.0000,30.439,32.853,1,1.500
881,1024,1024,1.0000,29.438,33.970,1,1.500
882,1024,1024,1.0000,29.372,34.046,1,1.500
883,1024,1024,1.0000,29.119,34.342,1,1.500
884,1024,1024,1.0000,28.959,34.532,1,1.500
885,1024,1024,1.0000,29.034,34.442,1,1.500
886,1024,1024,1.0000,29.126,34.334,1,1.500
887,1024,1024,1.0000,29.332,34.092,1,1.500
888,1024,1024,1.0000,29.264,34.172,1,1.500
889,1024,1024,1.0000,29.179,34.271,1,1.500
890,1024,1024,1.0000,29.193,34.255,1,1.500
891,1024,1024,1.0000,30.096,33.227,1,1.500
892,1024,1024,1.0000,29.102,34.362,1,1.500
893,1024,1024,1.0000,29.084,34.383,1,1.500
894,1024,1024,1.0000,28.325,35.305,1,1.500
895,1024,1024,1.0000,28.942,34.552,1,1.500
896,1024,1024,1.0000,29.309,34.119,1,1.500
897,1024,1024,1.0000,29.775,33.585,1,1.500
898,1024,1024,1.0000,29.178,34.272,1,1.500
899,1024,1024,1.0000,29.167,34.285,1,1.500
900,1024,1024,1.0000,29.153,34.302,1,1.500
901,1024,1024,1.0000,29.454,33.951,1,1.500
902,1024,1024,1.0000,29.028,34.449,1,1.500
903,1024,1024,1.0000,28.715,34.825,1,1.500
904,1024,1024,1.0000,29.133,34.325,1,1.500
905,1024,1024,1.0000,29.312,34.116,1,1.500
906,1024,1024,1.0000,29.248,34.190,1,1.500
907,1024,1024,1.0000,29.131,34.328,1,1.500
908,1024,1024,1.0000,29.252,34.186,1,1.500
909,1024,1024,1.0000,28.991,34.493,1,1.500
910,1024,1024,1.0000,28.997,34.486,1,1.500
911,1024,1024,1.0000,28.663,34.888,1,1.500
912,1024,1024,1.0000,29.438,33.970,1,1.500
913,1024,1024,1.0000,36.673,27.268,1,1.500
914,1024,1024,1.0000,36.684,27.260,1,1.500
915,1024,1024,1.0000,30.618,32.661,1,1.500
916,1024,1024,1.0000,29.835,33.518,1,1.500
917,1024,1024,1.0000,30.143,33.175,1,1.500
918,1024,1024,1.0000,29.834,33.519,1,1.500
919,1024,1024,1.0000,29.026,34.452,1,1.500
920,1024,1024,1.0000,29.028,34.449,1,1.500
921,1024,1024,1.0000,29.073,34.396,1,1.500
922,1024,1024,1.0000,29.188,34.261,1,1.500
923,1024,1024,1.0000,29.599,33.785,1,1.500
924,1024,1024,1.0000,28.558,35.016,1,1.500
925,1024,1024,1.0000,29.334,34.090,1,1.500
926,1024,1024,1.0000,29.102,34.362,1,1.500
927,1024,1024,1.0000,29.754,33.609,1,1.500
928,1024,1024,1.0000,28.991,34.493,1,1.500
929,1024,1024,1.0000,29.373,34.045,1,1.500
930,1024,1024,1.0000,29.880,33.467,1,1.500
931,1024,1024,1.0000,28.866,34.643,1,1.500
932,1024,1024,1.0000,29.539,33.854,1,1.500
933,1024,1024,1.0000,29.252,34.186,1,1.500
934,1024,1024,1.0000,29.185,34.264,1,1.500
935,1024,1024,1.0000,29.283,34.150,1,1.500
936,1024,1024,1.0000,29.116,34.345,1,1.500
937,1024,1024,1.0000,29.138,34.319,1,1.500
938,1024,1024,1.0000,29.086,34.381,1,1.500
939,1024,1024,1.0000,28.905,34.596,1,1.500
940,1024,1024,1.0000,28.425,35.180,1,1.500
941,1024,1024,1.0000,29.128,34.331,1,1.500
942,1024,1024,1.0000,29.303,34.126,1,1.500
943,1024,1024,1.0000,29.205,34.241,1,1.500
944,1024,1024,1.0000,33.873,29.522,1,1.500
945,1024,1024,1.0000,29.788,33.571,1,1.500
946,1024,1024,1.0000,29.307,34.122,1,1.500
947,1024,1024,1.0000,30.063,33.263,1,1.500
948,1024,1024,1.0000,29.363,34.056,1,1.500
949,1024,1024,1.0000,29.047,34.427,1,1.500
950,1024,1024,1.0000,29.557,33.833,1,1.500
951,1024,1024,1.0000,28.863,34.646,1,1.500
952,1024,1024,1.0000,29.181,34.269,1,1.500
953,1024,1024,1.0000,29.429,33.980,1,1.500
954,1024,1024,1.0000,29.073,34.396,1,1.500
955,1024,1024,1.0000,29.074,34.395,1,1.500
956,1024,1024,1.0000,29.202,34.244,1,1.500
957,1024,1024,1.0000,28.885,34.620,1,1.500
958,1024,1024,1.0000,28.490,35.100,1,1.500
959,1024,1024,1.0000,29.209,34.236,1,1.500
960,1024,1024,1.0000,29.730,33.636,1,1.500
961,1024,1024,1.0000,28.909,34.591,1,1.500
962,1024,1024,1.0000,29.235,34.206,1,1.500
963,1024,1024,1.0000,29.039,34.436,1,1.500
964,1024,1024,1.0000,30.284,33.021,1,1.500
965,1024,1024,1.0000,28.970,34.518,1,1.500
966,1024,1024,1.0000,28.986,34.499,1,1.500
967,1024,1024,1.0000,29.172,34.279,1,1.500
968,1024,1024,1.0000,29.303,34.126,1,1.500
969,1024,1024,1.0000,29.161,34.292,1,1.500
970,1024,1024,1.0000,29.324,34.102,1,1.500
971,1024,1024,1.0000,29.119,34.342,1,1.500
972,1024,1024,1.0000,29.270,34.165,1,1.500
973,1024,1024,1.0000,29.175,34.276,1,1.500
974,1024,1024,1.0000,28.946,34.547,1,1.500
975,1024,1024,1.0000,29.284,34.148,1,1.500
976,1024,1024,1.0000,29.128,34.331,1,1.500
977,1024,1024,1.0000,29.378,34.039,1,1.500
978,1024,1024,1.0000,28.927,34.570,1,1.500
979,1024,1024,1.0000,28.888,34.616,1,1.500
980,1024,1024,1.0000,29.728,33.638,1,1.500
981,1024,1024,1.0000,29.196,34.251,1,1.500
982,1024,1024,1.0000,28.927,34.570,1,1.500
983,1024,1024,1.0000,36.484,27.409,1,1.500
984,1024,1024,1.0000,31.326,31.922,1,1.500
985,1024,1024,1.0000,32.308,30.952,1,1.500
986,1024,1024,1.0000,29.467,33.936,1,1.500
987,1024,1024,1.0000,28.597,34.969,1,1.500
988,1024,1024,1.0000,29.348,34.074,1,1.500
989,1024,1024,1.0000,29.281,34.152,1,1.500
990,1024,1024,1.0000,29.887,33.459,1,1.500
991,1024,1024,1.0000,29.160,34.294,1,1.500
992,1024,1024,1.0000,29.190,34.258,1,1.500
993,1024,1024,1.0000,29.903,33.441,1,1.500
994,1024,1024,1.0000,28.897,34.606,1,1.500
995,1024,1024,1.0000,30.839,32.426,1,1.500
996,1024,1024,1.0000,28.781,34.745,1,1.500
997,1024,1024,1.0000,29.365,34.054,1,1.500
998,1024,1024,1.0000,29.395,34.019,1,1.500
999,1024,1024,1.0000,29.793,33.565,1,1.500
1000,1024,1024,1.0000,29.164,34.289,1,1.500
1001,1024,1024,1.0000,30.710,32.563,1,1.500
1002,1024,1024,1.0000,30.004,33.329,1,1.500
1003,1024,1024,1.0000,29.035,34.441,1,1.500
1004,1024,1024,1.0000,29.222,34.221,1,1.500
1005,1024,1024,1.0000,29.438,33.970,1,1.500
1006,1024,1024,1.0000,29.479,33.922,1,1.500
1007,1024,1024,1.0000,29.970,33.367,1,1.500
1008,1024,1024,1.0000,29.065,34.406,1,1.500
1009,1024,1024,1.0000,29.351,34.070,1,1.500
1010,1024,1024,1.0000,28.817,34.702,1,1.500
1011,1024,1024,1.0000,29.271,34.164,1,1.500
1012,1024,1024,1.0000,28.753,34.779,1,1.500
1013,1024,1024,1.0000,29.032,34.445,1,1.500
1014,1024,1024,1.0000,29.429,33.980,1,1.500
1015,1024,1024,1.0000,28.754,34.778,1,1.500
1016,1024,1024,1.0000,29.237,34.203,1,1.500
1017,1024,1024,1.0000,29.838,33.514,1,1.500
1018,1024,1024,1.0000,29.681,33.692,1,1.500
1019,1024,1024,1.0000,29.554,33.836,1,1.500
1020,1024,1024,1.0000,28.725,34.813,1,1.500
1021,1024,1024,1.0000,28.860,34.650,1,1.500
1022,1024,1024,1.0000,29.451,33.955,1,1.500
1023,1024,1024,1.0000,29.202,34.244,1,1.500
1024,1024,1024,1.0000,29.152,34.303,1,1.500
1025,1024,1024,1.0000,29.009,34.472,1,1.500
1026,1024,1024,1.0000,29.089,34.377,1,1.500
1027,1024,1024,1.0000,29.902,33.443,1,1.500
1028,1024,1024,1.0000,28.940,34.554,1,1.500
1029,1024,1024,1.0000,29.720,33.647,1,1.500
1030,1024,1024,1.0000,29.293,34.138,1,1.500
1031,1024,1024,1.0000,29.133,34.325,1,1.500
1032,1024,1024,1.0000,29.299,34.131,1,1.500
1033,1024,1024,1.0000,29.768,33.593,1,1.500
1034,1024,1024,1.0000,29.120,34.341,1,1.500
1035,1024,1024,1.0000,29.126,34.334,1,1.500
1036,1024,1024,1.0000,29.289,34.143,1,1.500
1037,1024,1024,1.0000,29.517,33.879,1,1.500
1038,1024,1024,1.0000,29.267,34.168,1,1.500
1039,1024,1024,1.0000,28.725,34.813,1,1.500
1040,1024,1024,1.0000,29.147,34.309,1,1.500
1041,1024,1024,1.0000,29.842,33.510,1,1.500
1042,1024,1024,1.0000,29.207,34.238,1,1.500
1043,1024,1024,1.0000,29.114,34.348,1,1.500
1044,1024,1024,1.0000,28.788,34.737,1,1.500
1045,1024,1024,1.0000,28.954,34.538,1,1.500
1046,1024,1024,1.0000,28.786,34.739,1,1.500
1047,1024,1024,1.0000,28.734,34.802,1,1.500
1048,1024,1024,1.0000,29.363,34.056,1,1.500
