step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1024,1024,1.0000,28.040,35.663,1,1.000
535,1024,1024,1.0000,27.809,35.960,1,1.000
536,1024,1024,1.0000,28.710,34.831,1,1.000
537,1024,1024,1.0000,28.806,34.715,1,1.000
538,1024,1024,1.0000,28.149,35.525,1,1.000
539,1024,1024,1.0000,28.430,35.174,1,1.000
540,1024,1024,1.0000,28.006,35.707,1,1.000
541,1024,1024,1.0000,27.518,36.340,1,1.000
542,1024,1024,1.0000,27.656,36.159,1,1.000
543,1024,1024,1.0000,27.873,35.877,1,1.000
544,1024,1024,1.0000,28.167,35.503,1,1.000
545,1024,1024,1.0000,28.258,35.388,1,1.000
546,1024,1024,1.0000,28.135,35.543,1,1.000
547,1024,1024,1.0000,28.006,35.707,1,1.000
548,1024,1024,1.0000,27.718,36.078,1,1.000
549,1024,1024,1.0000,27.655,36.160,1,1.000
550,1024,1024,1.0000,28.023,35.685,1,1.000
551,1024,1024,1.0000,27.923,35.813,1,1.000
552,1024,1024,1.0000,27.857,35.898,1,1.000
553,1024,1024,1.0000,28.282,35.358,1,1.000
554,1024,1024,1.0000,27.873,35.877,1,1.000
555,1024,1024,1.0000,28.091,35.599,1,1.000
556,1024,1024,1.0000,28.173,35.495,1,1.000
557,1024,1024,1.0000,27.449,36.431,1,1.000
558,1024,1024,1.0000,27.816,35.951,1,1.000
559,1024,1024,1.0000,27.549,36.299,1,1.000
560,1024,1024,1.0000,27.199,36.766,1,1.000
561,1024,1024,1.0000,26.855,37.237,1,1.000
562,1024,1024,1.0000,28.739,34.796,1,1.000
563,1024,1024,1.0000,27.548,36.300,1,1.000
564,1024,1024,1.0000,27.516,36.342,1,1.000
565,1024,1024,1.0000,27.447,36.434,1,1.000
566,1024,1024,1.0000,27.074,36.936,1,1.000
567,1024,1024,1.0000,27.574,36.266,1,1.000
568,1024,1024,1.0000,28.065,35.632,1,1.000
569,1024,1024,1.0000,28.323,35.307,1,1.000
570,1024,1024,1.0000,27.975,35.746,1,1.000
571,1024,1024,1.0000,28.155,35.518,1,1.000
572,1024,1024,1.0000,27.734,36.057,1,1.000
573,1024,1024,1.0000,27.202,36.762,1,1.000
574,1024,1024,1.0000,27.427,36.460,1,1.000
575,1024,1024,1.0000,28.002,35.712,1,1.000
576,1024,1024,1.0000,27.893,35.851,1,1.000
577,1024,1024,1.0000,27.786,35.989,1,1.000
578,1024,1024,1.0000,28.389,35.225,1,1.000
579,1024,1024,1.0000,27.750,36.036,1,1.000
580,1024,1024,1.0000,27.397,36.500,1,1.000
581,1024,1024,1.0000,27.809,35.960,1,1.000
582,1024,1024,1.0000,27.899,35.844,1,1.000
583,1024,1024,1.0000,27.845,35.913,1,1.000
584,1024,1024,1.0000,27.778,36.000,1,1.000
585,1024,1024,1.0000,27.630,36.193,1,1.000
586,1024,1024,1.0000,27.836,35.925,1,1.000
587,1024,1024,1.0000,27.813,35.954,1,1.000
588,1024,1024,1.0000,27.940,35.791,1,1.000
589,1024,1024,1.0000,27.935,35.797,1,1.000
590,1024,1024,1.0000,27.841,35.918,1,1.000
591,1024,1024,1.0000,27.728,36.065,1,1.000
592,1024,1024,1.0000,28.081,35.611,1,1.000
593,1024,1024,1.0000,27.808,35.961,1,1.000
594,1024,1024,1.0000,27.879,35.869,1,1.000
595,1024,1024,1.0000,27.626,36.198,1,1.000
596,1024,1024,1.0000,27.732,36.059,1,1.000
597,1024,1024,1.0000,27.699,36.102,1,1.000
598,1024,1024,1.0000,27.189,36.780,1,1.000
599,1024,1024,1.0000,27.878,35.871,1,1.000
600,1024,1024,1.0000,27.950,35.778,1,1.000
601,1024,1024,1.0000,27.949,35.779,1,1.000
602,1024,1024,1.0000,27.758,36.026,1,1.000
603,1024,1024,1.0000,27.699,36.102,1,1.000
604,1024,1024,1.0000,27.011,37.022,1,1.000
605,1024,1024,1.0000,27.696,36.106,1,1.000
606,1024,1024,1.0000,27.834,35.927,1,1.000
607,1024,1024,1.0000,27.626,36.198,1,1.000
608,1024,1024,1.0000,27.432,36.454,1,1.000
609,1024,1024,1.0000,27.151,36.831,1,1.000
610,1024,1024,1.0000,27.405,36.490,1,1.000
611,1024,1024,1.0000,28.676,34.872,1,1.000
612,1024,1024,1.0000,28.206,35.453,1,1.000
613,1024,1024,1.0000,27.686,36.119,1,1.000
614,1024,1024,1.0000,27.929,35.805,1,1.000
615,1024,1024,1.0000,27.577,36.262,1,1.000
616,1024,1024,1.0000,27.616,36.211,1,1.000
617,1024,1024,1.0000,27.414,36.478,1,1.000
618,1024,1024,1.0000,28.080,35.613,1,1.000
619,1024,1024,1.0000,28.100,35.587,1,1.000
620,1024,1024,1.0000,27.928,35.806,1,1.000
621,1024,1024,1.0000,27.847,35.911,1,1.000
622,1024,1024,1.0000,28.155,35.518,1,1.000
623,1024,1024,1.0000,27.449,36.431,1,1.000
624,1024,1024,1.0000,27.875,35.874,1,1.000
625,1024,1024,1.0000,27.864,35.889,1,1.000
626,1024,1024,1.0000,28.147,35.528,1,1.000
627,1024,1024,1.0000,27.844,35.914,1,1.000
628,1024,1024,1.0000,28.088,35.602,1,1.000
629,1024,1024,1.0000,27.739,36.050,1,1.000
630,1024,1024,1.0000,27.858,35.896,1,1.000
631,1024,1024,1.0000,27.780,35.997,1,1.000
632,1024,1024,1.0000,27.891,35.854,1,1.000
633,1024,1024,1.0000,27.880,35.868,1,1.000
634,1024,1024,1.0000,28.260,35.386,1,1.000
635,1024,1024,1.0000,27.113,36.883,1,1.000
636,1024,1024,1.0000,27.863,35.890,1,1.000
637,1024,1024,1.0000,27.810,35.958,1,1.000
638,1024,1024,1.0000,27.738,36.052,1,1.000
639,1024,1024,1.0000,27.813,35.954,1,1.000
640,1024,1024,1.0000,27.234,36.719,1,1.000
641,1024,1024,1.0000,27.183,36.788,1,1.000
642,1024,1024,1.0000,27.833,35.929,1,1.000
643,1024,1024,1.0000,27.960,35.765,1,1.000
644,1024,1024,1.0000,28.010,35.702,1,1.000
645,1024,1024,1.0000,27.879,35.869,1,1.000
646,1024,1024,1.0000,27.699,36.102,1,1.000
647,1024,1024,1.0000,27.196,36.770,1,1.000
648,1024,1024,1.0000,28.036,35.668,1,1.000
649,1024,1024,1.0000,27.940,35.791,1,1.000
650,1024,1024,1.0000,27.779,35.998,1,1.000
651,1024,1024,1.0000,28.031,35.675,1,1.000
652,1024,1024,1.0000,28.066,35.630,1,1.000
653,1024,1024,1.0000,27.686,36.119,1,1.000
654,1024,1024,1.0000,27.430,36.456,1,1.000
655,1024,1024,1.0000,28.170,35.499,1,1.000
656,1024,1024,1.0000,28.068,35.628,1,1.000
657,1024,1024,1.0000,27.758,36.026,1,1.000
658,1024,1024,1.0000,27.929,35.805,1,1.000
659,1024,1024,1.0000,27.603,36.228,1,1.000
660,1024,1024,1.0000,27.939,35.792,1,1.000
661,1024,1024,1.0000,28.267,35.377,1,1.000
662,1024,1024,1.0000,27.912,35.827,1,1.000
663,1024,1024,1.0000,28.060,35.638,1,1.000
664,1024,1024,1.0000,27.899,35.844,1,1.000
665,1024,1024,1.0000,27.662,36.151,1,1.000
666,1024,1024,1.0000,27.157,36.823,1,1.000
667,1024,1024,1.0000,28.590,34.977,1,1.000
668,1024,1024,1.0000,27.949,35.779,1,1.000
669,1024,1024,1.0000,27.919,35.818,1,1.000
670,1024,1024,1.0000,27.996,35.719,1,1.000
671,1024,1024,1.0000,27.722,36.072,1,1.000
672,1024,1024,1.0000,27.845,35.913,1,1.000
673,1024,1024,1.0000,27.475,36.397,1,1.000
674,1024,1024,1.0000,27.876,35.873,1,1.000
675,1024,1024,1.0000,27.907,35.833,1,1.000
676,1024,1024,1.0000,28.071,35.624,1,1.000
677,1024,1024,1.0000,27.930,35.804,1,1.000
678,1024,1024,1.0000,28.021,35.688,1,1.000
679,1024,1024,1.0000,27.513,36.346,1,1.000
680,1024,1024,1.0000,27.900,35.842,1,1.000
681,1024,1024,1.0000,27.968,35.755,1,1.000
682,1024,1024,1.0000,27.884,35.863,1,1.000
683,1024,1024,1.0000,27.624,36.200,1,1.000
684,1024,1024,1.0000,27.460,36.417,1,1.000
685,1024,1024,1.0000,27.472,36.401,1,1.000
686,1024,1024,1.0000,28.656,34.897,1,1.000
687,1024,1024,1.0000,28.122,35.559,1,1.000
688,1024,1024,1.0000,28.097,35.591,1,1.000
689,1024,1024,1.0000,28.429,35.175,1,1.000
690,1024,1024,1.0000,27.894,35.850,1,1.000
691,1024,1024,1.0000,27.305,36.623,1,1.000
692,1024,1024,1.0000,27.936,35.796,1,1.000
693,1024,1024,1.0000,28.055,35.644,1,1.000
694,1024,1024,1.0000,28.006,35.707,1,1.000
695,1024,1024,1.0000,28.222,35.433,1,1.000
696,1024,1024,1.0000,28.039,35.665,1,1.000
697,1024,1024,1.0000,27.800,35.971,1,1.000
698,1024,1024,1.0000,27.450,36.430,1,1.000
699,1024,1024,1.0000,28.082,35.610,1,1.000
700,1024,1024,1.0000,28.123,35.558,1,1.000
701,1024,1024,1.0000,28.146,35.529,1,1.000
702,1024,1024,1.0000,27.948,35.781,1,1.000
703,1024,1024,1.0000,27.637,36.183,1,1.000
704,1024,1024,1.0000,27.958,35.768,1,1.000
705,1024,1024,1.0000,27.982,35.737,1,1.000
706,1024,1024,1.0000,27.922,35.814,1,1.000
707,1024,1024,1.0000,27.908,35.832,1,1.000
708,1024,1024,1.0000,28.164,35.506,1,1.000
709,1024,1024,1.0000,27.708,36.091,1,1.000
710,1024,1024,1.0000,27.287,36.647,1,1.000
711,1024,1024,1.0000,28.535,35.045,1,1.000
712,1024,1024,1.0000,28.039,35.665,1,1.000
713,1024,1024,1.0000,27.915,35.823,1,1.000
714,1024,1024,1.0000,27.871,35.880,1,1.000
715,1024,1024,1.0000,27.909,35.831,1,1.000
716,1024,1024,1.0000,27.895,35.849,1,1.000
717,1024,1024,1.0000,27.641,36.178,1,1.000
718,1024,1024,1.0000,28.002,35.712,1,1.000
719,1024,1024,1.0000,27.946,35.783,1,1.000
720,1024,1024,1.0000,27.836,35.925,1,1.000
721,1024,1024,1.0000,28.157,35.515,1,1.000
722,1024,1024,1.0000,28.365,35.255,1,1.000
723,1024,1024,1.0000,27.945,35.785,1,1.000
724,1024,1024,1.0000,28.086,35.605,1,1.000
725,1024,1024,1.0000,28.080,35.613,1,1.000
726,1024,1024,1.0000,27.844,35.914,1,1.000
727,1024,1024,1.0000,27.873,35.877,1,1.000
728,1024,1024,1.0000,27.971,35.751,1,1.000
729,1024,1024,1.0000,27.976,35.745,1,1.000
730,1024,1024,1.0000,27.456,36.422,1,1.000
731,1024,1024,1.0000,28.157,35.515,1,1.000
732,1024,1024,1.0000,28.104,35.582,1,1.000
733,1024,1024,1.0000,27.920,35.817,1,1.000
734,1024,1024,1.0000,28.289,35.349,1,1.000
735,1024,1024,1.0000,27.718,36.078,1,1.000
736,1024,1024,1.0000,27.818,35.948,1,1.000
737,1024,1024,1.0000,27.937,35.795,1,1.000
738,1024,1024,1.0000,27.764,36.018,1,1.000
739,1024,1024,1.0000,27.761,36.022,1,1.000
740,1024,1024,1.0000,27.900,35.842,1,1.000
741,1024,1024,1.0000,27.772,36.007,1,1.000
742,1024,1024,1.0000,27.997,35.718,1,1.000
743,1024,1024,1.0000,28.218,35.438,1,1.000
744,1024,1024,1.0000,28.028,35.679,1,1.000
745,1024,1024,1.0000,28.267,35.377,1,1.000
746,1024,1024,1.0000,28.001,35.713,1,1.000
747,1024,1024,1.0000,27.911,35.828,1,1.000
748,1024,1024,1.0000,27.858,35.896,1,1.000
749,1024,1024,1.0000,27.170,36.805,1,1.000
750,1024,1024,1.0000,28.005,35.708,1,1.000
751,1024,1024,1.0000,27.891,35.854,1,1.000
752,1024,1024,1.0000,31.022,32.235,1,1.000
753,1024,1024,1.0000,28.153,35.520,1,1.000
754,1024,1024,1.0000,27.735,36.056,1,1.000
755,1024,1024,1.0000,27.827,35.936,1,1.000
756,1024,1024,1.0000,27.503,36.360,1,1.000
757,1024,1024,1.0000,27.574,36.266,1,1.000
758,1024,1024,1.0000,27.995,35.721,1,1.000
759,1024,1024,1.0000,29.313,34.115,1,1.000
760,1024,1024,1.0000,28.444,35.157,1,1.000
761,1024,1024,1.0000,27.798,35.974,1,1.000
762,1024,1024,1.0000,27.901,35.841,1,1.000
763,1024,1024,1.0000,28.027,35.680,1,1.000
764,1024,1024,1.0000,28.060,35.638,1,1.000
765,1024,1024,1.0000,28.138,35.539,1,1.000
766,1024,1024,1.0000,28.087,35.604,1,1.000
767,1024,1024,1.0000,28.358,35.263,1,1.000
768,1024,1024,1.0000,27.219,36.739,1,1.000
769,1024,1024,1.0000,27.782,35.995,1,1.000
770,1024,1024,1.0000,28.058,35.640,1,1.000
771,1024,1024,1.0000,28.123,35.558,1,1.000
772,1024,1024,1.0000,28.016,35.694,1,1.000
773,1024,1024,1.0000,27.595,36.238,1,1.000
774,1024,1024,1.0000,27.647,36.170,1,1.000
775,1024,1024,1.0000,27.555,36.291,1,1.000
776,1024,1024,1.0000,28.002,35.712,1,1.000
777,1024,1024,1.0000,28.122,35.559,1,1.000
778,1024,1024,1.0000,28.661,34.891,1,1.000
779,1024,1024,1.0000,28.165,35.505,1,1.000
780,1024,1024,1.0000,27.764,36.018,1,1.000
781,1024,1024,1.0000,27.836,35.925,1,1.000
782,1024,1024,1.0000,28.260,35.386,1,1.000
783,1024,1024,1.0000,27.952,35.776,1,1.000
784,1024,1024,1.0000,27.880,35.868,1,1.000
785,1024,1024,1.0000,28.060,35.638,1,1.000
786,1024,1024,1.0000,27.823,35.941,1,1.000
787,1024,1024,1.0000,27.186,36.784,1,1.000
788,1024,1024,1.0000,28.603,34.961,1,1.000
789,1024,1024,1.0000,27.925,35.810,1,1.000
790,1024,1024,1.0000,27.971,35.751,1,1.000
791,1024,1024,1.0000,27.900,35.842,1,1.000
792,1024,1024,1.0000,27.609,36.220,1,1.000
793,1024,1024,1.0000,27.812,35.956,1,1.000
794,1024,1024,1.0000,27.441,36.442,1,1.000
795,1024,1024,1.0000,28.333,35.295,1,1.000
796,1024,1024,1.0000,27.968,35.755,1,1.000
797,1024,1024,1.0000,28.188,35.476,1,1.000
798,1024,1024,1.0000,27.907,35.833,1,1.000
799,1024,1024,1.0000,27.757,36.027,1,1.000
800,1024,1024,1.0000,28.455,35.143,1,1.000
801,1024,1024,1.0000,28.194,35.469,1,1.000
802,1024,1024,1.0000,27.790,35.984,1,1.000
803,1024,1024,1.0000,28.126,35.554,1,1.000
804,1024,1024,1.0000,27.926,35.809,1,1.000
805,1024,1024,1.0000,27.814,35.953,1,1.000
806,1024,1024,1.0000,27.254,36.692,1,1.000
807,1024,1024,1.0000,27.817,35.949,1,1.000
808,1024,1024,1.0000,27.976,35.745,1,1.000
809,1024,1024,1.0000,27.821,35.944,1,1.000
810,1024,1024,1.0000,27.804,35.966,1,1.000
811,1024,1024,1.0000,28.717,34.823,1,1.000
812,1024,1024,1.0000,27.864,35.889,1,1.000
813,1024,1024,1.0000,27.148,36.835,1,1.000
814,1024,1024,1.0000,27.911,35.828,1,1.000
815,1024,1024,1.0000,28.065,35.632,1,1.000
816,1024,1024,1.0000,27.957,35.769,1,1.000
817,1024,1024,1.0000,28.017,35.693,1,1.000
818,1024,1024,1.0000,27.723,36.071,1,1.000
819,1024,1024,1.0000,27.899,35.844,1,1.000
820,1024,1024,1.0000,27.895,35.849,1,1.000
821,1024,1024,1.0000,28.241,35.410,1,1.000
822,1024,1024,1.0000,28.034,35.671,1,1.000
823,1024,1024,1.0000,27.977,35.744,1,1.000
824,1024,1024,1.0000,27.808,35.961,1,1.000
825,1024,1024,1.0000,27.230,36.724,1,1.000
826,1024,1024,1.0000,27.918,35.819,1,1.000
827,1024,1024,1.0000,27.730,36.062,1,1.000
828,1024,1024,1.0000,27.768,36.013,1,1.000
829,1024,1024,1.0000,27.927,35.808,1,1.000
830,1024,1024,1.0000,27.421,36.468,1,1.000
831,1024,1024,1.0000,27.079,36.929,1,1.000
832,1024,1024,1.0000,27.761,36.022,1,1.000
833,1024,1024,1.0000,27.882,35.865,1,1.000
834,1024,1024,1.0000,28.340,35.286,1,1.000
835,1024,1024,1.0000,27.881,35.867,1,1.000
836,1024,1024,1.0000,27.897,35.846,1,1.000
837,1024,1024,1.0000,27.739,36.050,1,1.000
838,1024,1024,1.0000,27.722,36.072,1,1.000
839,1024,1024,1.0000,27.877,35.872,1,1.000
840,1024,1024,1.0000,27.958,35.768,1,1.000
841,1024,1024,1.0000,28.094,35.595,1,1.000
842,1024,1024,1.0000,27.979,35.741,1,1.000
843,1024,1024,1.0000,27.665,36.147,1,1.000
844,1024,1024,1.0000,27.475,36.397,1,1.000
845,1024,1024,1.0000,28.171,35.497,1,1.000
846,1024,1024,1.0000,27.882,35.865,1,1.000
847,1024,1024,1.0000,28.187,35.477,1,1.000
848,1024,1024,1.0000,28.082,35.610,1,1.000
849,1024,1024,1.0000,27.713,36.084,1,1.000
850,1024,1024,1.0000,27.929,35.805,1,1.000
851,1024,1024,1.0000,28.035,35.670,1,1.000
852,1024,1024,1.0000,28.251,35.397,1,1.000
853,1024,1024,1.0000,27.944,35.786,1,1.000
854,1024,1024,1.0000,28.073,35.621,1,1.000
855,1024,1024,1.0000,27.964,35.760,1,1.000
856,1024,1024,1.0000,28.034,35.671,1,1.000
857,1024,1024,1.0000,27.459,36.418,1,1.000
858,1024,1024,1.0000,27.924,35.811,1,1.000
859,1024,1024,1.0000,27.938,35.794,1,1.000
860,1024,1024,1.0000,27.922,35.814,1,1.000
861,1024,1024,1.0000,28.012,35.699,1,1.000
862,1024,1024,1.0000,27.751,36.035,1,1.000
863,1024,1024,1.0000,27.448,36.433,1,1.000
864,1024,1024,1.0000,28.105,35.581,1,1.000
865,1024,1024,1.0000,28.108,35.577,1,1.000
866,1024,1024,1.0000,28.001,35.713,1,1.000
867,1024,1024,1.0000,28.448,35.152,1,1.000
868,1024,1024,1.0000,27.817,35.949,1,1.000
869,1024,1024,1.0000,27.840,35.920,1,1.000
870,1024,1024,1.0000,28.150,35.524,1,1.000
871,1024,1024,1.0000,28.197,35.465,1,1.000
872,1024,1024,1.0000,27.882,35.865,1,1.000
873,1024,1024,1.0000,27.885,35.862,1,1.000
874,1024,1024,1.0000,27.760,36.023,1,1.000
875,1024,1024,1.0000,27.681,36.126,1,1.000
876,1024,1024,1.0000,27.448,36.433,1,1.000
877,1024,1024,1.0000,28.431,35.173,1,1.000
878,1024,1024,1.0000,27.947,35.782,1,1.000
879,1024,1024,1.0000,27.895,35.849,1,1.000
880,1024,1024,1.0000,28.058,35.640,1,1.000
881,1024,1024,1.0000,27.666,36.145,1,1.000
882,1024,1024,1.0000,27.923,35.813,1,1.000
883,1024,1024,1.0000,27.959,35.767,1,1.000
884,1024,1024,1.0000,27.904,35.837,1,1.000
885,1024,1024,1.0000,27.918,35.819,1,1.000
886,1024,1024,1.0000,27.926,35.809,1,1.000
887,1024,1024,1.0000,27.495,36.370,1,1.000
888,1024,1024,1.0000,28.295,35.342,1,1.000
889,1024,1024,1.0000,28.116,35.567,1,1.000
890,1024,1024,1.0000,28.103,35.583,1,1.000
891,1024,1024,1.0000,28.045,35.657,1,1.000
892,1024,1024,1.0000,27.869,35.882,1,1.000
893,1024,1024,1.0000,27.747,36.040,1,1.000
894,1024,1024,1.0000,27.659,36.155,1,1.000
895,1024,1024,1.0000,27.726,36.067,1,1.000
896,1024,1024,1.0000,27.873,35.877,1,1.000
897,1024,1024,1.0000,27.891,35.854,1,1.000
898,1024,1024,1.0000,27.910,35.829,1,1.000
899,1024,1024,1.0000,27.850,35.907,1,1.000
900,1024,1024,1.0000,28.371,35.247,1,1.000
901,1024,1024,1.0000,27.293,36.639,1,1.000
902,1024,1024,1.0000,28.161,35.510,1,1.000
903,1024,1024,1.0000,28.069,35.626,1,1.000
904,1024,1024,1.0000,27.612,36.216,1,1.000
905,1024,1024,1.0000,27.747,36.040,1,1.000
906,1024,1024,1.0000,27.849,35.908,1,1.000
907,1024,1024,1.0000,28.108,35.577,1,1.000
908,1024,1024,1.0000,28.515,35.069,1,1.000
909,1024,1024,1.0000,28.127,35.553,1,1.000
910,1024,1024,1.0000,28.131,35.548,1,1.000
911,1024,1024,1.0000,27.972,35.750,1,1.000
912,1024,1024,1.0000,27.887,35.859,1,1.000
913,1024,1024,1.0000,27.421,36.468,1,1.000
914,1024,1024,1.0000,27.971,35.751,1,1.000
915,1024,1024,1.0000,27.952,35.776,1,1.000
916,1024,1024,1.0000,28.114,35.569,1,1.000
917,1024,1024,1.0000,27.924,35.811,1,1.000
918,1024,1024,1.0000,28.018,35.691,1,1.000
919,1024,1024,1.0000,27.803,35.967,1,1.000
920,1024,1024,1.0000,27.027,37.000,1,1.000
921,1024,1024,1.0000,28.358,35.263,1,1.000
922,1024,1024,1.0000,28.081,35.611,1,1.000
923,1024,1024,1.0000,27.924,35.811,1,1.000
924,1024,1024,1.0000,27.892,35.853,1,1.000
925,1024,1024,1.0000,27.780,35.997,1,1.000
926,1024,1024,1.0000,27.841,35.918,1,1.000
927,1024,1024,1.0000,27.985,35.733,1,1.000
928,1024,1024,1.0000,27.909,35.831,1,1.000
929,1024,1024,1.0000,27.994,35.722,1,1.000
930,1024,1024,1.0000,28.157,35.515,1,1.000
931,1024,1024,1.0000,27.789,35.985,1,1.000
932,1024,1024,1.0000,27.251,36.696,1,1.000
933,1024,1024,1.0000,28.303,35.332,1,1.000
934,1024,1024,1.0000,28.065,35.632,1,1.000
935,1024,1024,1.0000,27.910,35.829,1,1.000
936,1024,1024,1.0000,27.994,35.722,1,1.000
937,1024,1024,1.0000,27.692,36.112,1,1.000
938,1024,1024,1.0000,27.828,35.935,1,1.000
939,1024,1024,1.0000,27.252,36.695,1,1.000
940,1024,1024,1.0000,27.969,35.754,1,1.000
941,1024,1024,1.0000,27.935,35.797,1,1.000
942,1024,1024,1.0000,27.752,36.033,1,1.000
943,1024,1024,1.0000,28.071,35.624,1,1.000
944,1024,1024,1.0000,28.348,35.276,1,1.000
945,1024,1024,1.0000,27.828,35.935,1,1.000
946,1024,1024,1.0000,28.132,35.547,1,1.000
947,1024,1024,1.0000,27.747,36.040,1,1.000
948,1024,1024,1.0000,27.927,35.808,1,1.000
949,1024,1024,1.0000,27.520,36.337,1,1.000
950,1024,1024,1.0000,27.412,36.480,1,1.000
951,1024,1024,1.0000,27.033,36.992,1,1.000
952,1024,1024,1.0000,27.147,36.836,1,1.000
953,1024,1024,1.0000,27.468,36.406,1,1.000
954,1024,1024,1.0000,27.917,35.820,1,1.000
955,1024,1024,1.0000,27.810,35.958,1,1.000
956,1024,1024,1.0000,28.097,35.591,1,1.000
957,1024,1024,1.0000,28.117,35.566,1,1.000
958,1024,1024,1.0000,28.002,35.712,1,1.000
959,1024,1024,1.0000,27.601,36.231,1,1.000
960,1024,1024,1.0000,27.567,36.275,1,1.000
961,1024,1024,1.0000,28.270,35.373,1,1.000
962,1024,1024,1.0000,27.797,35.975,1,1.000
963,1024,1024,1.0000,27.769,36.011,1,1.000
964,1024,1024,1.0000,28.214,35.443,1,1.000
965,1024,1024,1.0000,28.329,35.300,1,1.000
966,1024,1024,1.0000,27.743,36.045,1,1.000
967,1024,1024,1.0000,28.075,35.619,1,1.000
968,1024,1024,1.0000,28.095,35.594,1,1.000
969,1024,1024,1.0000,27.791,35.983,1,1.000
970,1024,1024,1.0000,27.995,35.721,1,1.000
971,1024,1024,1.0000,27.620,36.206,1,1.000
972,1024,1024,1.0000,28.246,35.403,1,1.000
973,1024,1024,1.0000,28.110,35.575,1,1.000
974,1024,1024,1.0000,27.680,36.127,1,1.000
975,1024,1024,1.0000,27.320,36.603,1,1.000
976,1024,1024,1.0000,28.009,35.703,1,1.000
977,1024,1024,1.0000,27.774,36.005,1,1.000
978,1024,1024,1.0000,28.661,34.891,1,1.000
979,1024,1024,1.0000,28.305,35.329,1,1.000
980,1024,1024,1.0000,27.606,36.224,1,1.000
981,1024,1024,1.0000,28.166,35.504,1,1.000
982,1024,1024,1.0000,27.583,36.254,1,1.000
983,1024,1024,1.0000,27.548,36.300,1,1.000
984,1024,1024,1.0000,28.542,35.036,1,1.000
985,1024,1024,1.0000,28.244,35.406,1,1.000
986,1024,1024,1.0000,28.273,35.369,1,1.000
987,1024,1024,1.0000,27.983,35.736,1,1.000
988,1024,1024,1.0000,28.120,35.562,1,1.000
989,1024,1024,1.0000,27.704,36.096,1,1.000
990,1024,1024,1.0000,28.117,35.566,1,1.000
991,1024,1024,1.0000,27.935,35.797,1,1.000
992,1024,1024,1.0000,28.034,35.671,1,1.000
993,1024,1024,1.0000,27.980,35.740,1,1.000
994,1024,1024,1.0000,27.662,36.151,1,1.000
995,1024,1024,1.0000,27.316,36.609,1,1.000
996,1024,1024,1.0000,27.755,36.030,1,1.000
997,1024,1024,1.0000,28.009,35.703,1,1.000
998,1024,1024,1.0000,28.334,35.293,1,1.000
999,1024,1024,1.0000,28.512,35.073,1,1.000
1000,1024,1024,1.0000,29.456,33.949,1,1.000
1001,1024,1024,1.0000,27.849,35.908,1,1.000
1002,1024,1024,1.0000,27.870,35.881,1,1.000
1003,1024,1024,1.0000,28.139,35.538,1,1.000
1004,1024,1024,1.0000,28.008,35.704,1,1.000
1005,1024,1024,1.0000,28.017,35.693,1,1.000
1006,1024,1024,1.0000,28.246,35.403,1,1.000
1007,1024,1024,1.0000,27.983,35.736,1,1.000
1008,1024,1024,1.0000,27.386,36.515,1,1.000
1009,1024,1024,1.0000,28.008,35.704,1,1.000
1010,1024,1024,1.0000,28.152,35.521,1,1.000
1011,1024,1024,1.0000,28.168,35.501,1,1.000
1012,1024,1024,1.0000,27.943,35.787,1,1.000
1013,1024,1024,1.0000,27.956,35.770,1,1.000
1014,1024,1024,1.0000,27.878,35.871,1,1.000
1015,1024,1024,1.0000,27.460,36.417,1,1.000
1016,1024,1024,1.0000,27.677,36.131,1,1.000
1017,1024,1024,1.0000,28.196,35.466,1,1.000
1018,1024,1024,1.0000,27.974,35.747,1,1.000
1019,1024,1024,1.0000,28.104,35.582,1,1.000
1020,1024,1024,1.0000,27.722,36.072,1,1.000
1021,1024,1024,1.0000,28.557,35.018,1,1.000
1022,1024,1024,1.0000,28.036,35.668,1,1.000
1023,1024,1024,1.0000,27.997,35.718,1,1.000
1024,1024,1024,1.0000,27.904,35.837,1,1.000
1025,1024,1024,1.0000,27.900,35.842,1,1.000
1026,1024,1024,1.0000,27.989,35.728,1,1.000
1027,1024,1024,1.0000,27.809,35.960,1,1.000
1028,1024,1024,1.0000,27.415,36.476,1,1.000
1029,1024,1024,1.0000,27.852,35.904,1,1.000
1030,1024,1024,1.0000,27.996,35.719,1,1.000
1031,1024,1024,1.0000,27.957,35.769,1,1.000
1032,1024,1024,1.0000,27.999,35.716,1,1.000
1033,1024,1024,1.0000,28.073,35.621,1,1.000
1034,1024,1024,1.0000,27.211,36.750,1,1.000
1035,1024,1024,1.0000,28.023,35.685,1,1.000
1036,1024,1024,1.0000,27.958,35.768,1,1.000
1037,1024,1024,1.0000,28.073,35.621,1,1.000
1038,1024,1024,1.0000,27.903,35.838,1,1.000
1039,1024,1024,1.0000,27.723,36.071,1,1.000
1040,1024,1024,1.0000,27.934,35.799,1,1.000
1041,1024,1024,1.0000,27.996,35.719,1,1.000
1042,1024,1024,1.0000,27.904,35.837,1,1.000
1043,1024,1024,1.0000,27.910,35.829,1,1.000
1044,1024,1024,1.0000,28.228,35.426,1,1.000
1045,1024,1024,1.0000,27.806,35.963,1,1.000
1046,1024,1024,1.0000,27.242,36.708,1,1.000
1047,1024,1024,1.0000,27.945,35.785,1,1.000
1048,1024,1024,1.0000,28.098,35.590,1,1.000
