step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1024,1024,1.0000,28.240,35.411,1,2.000
535,1024,1024,1.0000,27.790,35.984,1,2.000
536,1024,1024,1.0000,27.871,35.880,1,2.000
537,1024,1024,1.0000,28.047,35.654,1,2.000
538,1024,1024,1.0000,28.128,35.552,1,2.000
539,1024,1024,1.0000,28.133,35.545,1,2.000
540,1024,1024,1.0000,28.144,35.532,1,2.000
541,1024,1024,1.0000,28.166,35.504,1,2.000
542,1024,1024,1.0000,27.973,35.749,1,2.000
543,1024,1024,1.0000,28.083,35.609,1,2.000
544,1024,1024,1.0000,28.086,35.605,1,2.000
545,1024,1024,1.0000,27.867,35.885,1,2.000
546,1024,1024,1.0000,28.002,35.712,1,2.000
547,1024,1024,1.0000,27.994,35.722,1,2.000
548,1024,1024,1.0000,27.888,35.858,1,2.000
549,1024,1024,1.0000,28.053,35.647,1,2.000
550,1024,1024,1.0000,27.319,36.605,1,2.000
551,1024,1024,1.0000,28.034,35.671,1,2.000
552,1024,1024,1.0000,27.939,35.792,1,2.000
553,1024,1024,1.0000,26.778,37.344,1,2.000
554,1024,1024,1.0000,28.059,35.639,1,2.000
555,1024,1024,1.0000,27.942,35.788,1,2.000
556,1024,1024,1.0000,28.026,35.681,1,2.000
557,1024,1024,1.0000,28.041,35.662,1,2.000
558,1024,1024,1.0000,27.831,35.931,1,2.000
559,1024,1024,1.0000,28.176,35.491,1,2.000
560,1024,1024,1.0000,28.173,35.495,1,2.000
561,1024,1024,1.0000,28.076,35.618,1,2.000
562,1024,1024,1.0000,28.138,35.539,1,2.000
563,1024,1024,1.0000,28.118,35.564,1,2.000
564,1024,1024,1.0000,28.157,35.515,1,2.000
565,1024,1024,1.0000,28.018,35.691,1,2.000
566,1024,1024,1.0000,27.999,35.716,1,2.000
567,1024,1024,1.0000,27.969,35.754,1,2.000
568,1024,1024,1.0000,28.110,35.575,1,2.000
569,1024,1024,1.0000,28.226,35.428,1,2.000
570,1024,1024,1.0000,28.143,35.533,1,2.000
571,1024,1024,1.0000,28.098,35.590,1,2.000
572,1024,1024,1.0000,27.875,35.874,1,2.000
573,1024,1024,1.0000,28.084,35.607,1,2.000
574,1024,1024,1.0000,27.939,35.792,1,2.000
575,1024,1024,1.0000,28.095,35.594,1,2.000
576,1024,1024,1.0000,27.995,35.721,1,2.000
577,1024,1024,1.0000,28.041,35.662,1,2.000
578,1024,1024,1.0000,28.130,35.549,1,2.000
579,1024,1024,1.0000,28.023,35.685,1,2.000
580,1024,1024,1.0000,27.937,35.795,1,2.000
581,1024,1024,1.0000,28.145,35.530,1,2.000
582,1024,1024,1.0000,27.941,35.790,1,2.000
583,1024,1024,1.0000,27.878,35.871,1,2.000
584,1024,1024,1.0000,27.904,35.837,1,2.000
585,1024,1024,1.0000,28.046,35.656,1,2.000
586,1024,1024,1.0000,27.934,35.799,1,2.000
587,1024,1024,1.0000,28.084,35.607,1,2.000
588,1024,1024,1.0000,27.894,35.850,1,2.000
589,1024,1024,1.0000,28.059,35.639,1,2.000
590,1024,1024,1.0000,28.133,35.545,1,2.000
591,1024,1024,1.0000,26.969,37.080,1,2.000
592,1024,1024,1.0000,27.050,36.969,1,2.000
593,1024,1024,1.0000,27.283,36.653,1,2.000
594,1024,1024,1.0000,27.231,36.723,1,2.000
595,1024,1024,1.0000,27.447,36.434,1,2.000
596,1024,1024,1.0000,27.209,36.753,1,2.000
597,1024,1024,1.0000,27.249,36.699,1,2.000
598,1024,1024,1.0000,28.016,35.694,1,2.000
599,1024,1024,1.0000,28.085,35.606,1,2.000
600,1024,1024,1.0000,28.045,35.657,1,2.000
601,1024,1024,1.0000,28.092,35.597,1,2.000
602,1024,1024,1.0000,28.064,35.633,1,2.000
603,1024,1024,1.0000,27.854,35.901,1,2.000
604,1024,1024,1.0000,28.246,35.403,1,2.000
605,1024,1024,1.0000,28.024,35.684,1,2.000
606,1024,1024,1.0000,27.918,35.819,1,2.000
607,1024,1024,1.0000,28.114,35.569,1,2.000
608,1024,1024,1.0000,28.039,35.665,1,2.000
609,1024,1024,1.0000,28.148,35.527,1,2.000
610,1024,1024,1.0000,28.209,35.450,1,2.000
611,1024,1024,1.0000,27.977,35.744,1,2.000
612,1024,1024,1.0000,27.953,35.774,1,2.000
613,1024,1024,1.0000,27.897,35.846,1,2.000
614,1024,1024,1.0000,28.041,35.662,1,2.000
615,1024,1024,1.0000,27.998,35.717,1,2.000
616,1024,1024,1.0000,28.211,35.447,1,2.000
617,1024,1024,1.0000,28.137,35.540,1,2.000
618,1024,1024,1.0000,27.958,35.768,1,2.000
619,1024,1024,1.0000,28.150,35.524,1,2.000
620,1024,1024,1.0000,27.777,36.001,1,2.000
621,1024,1024,1.0000,27.975,35.746,1,2.000
622,1024,1024,1.0000,27.962,35.763,1,2.000
623,1024,1024,1.0000,28.051,35.649,1,2.000
624,1024,1024,1.0000,27.902,35.840,1,2.000
625,1024,1024,1.0000,27.221,36.736,1,2.000
626,1024,1024,1.0000,28.079,35.614,1,2.000
627,1024,1024,1.0000,28.080,35.613,1,2.000
628,1024,1024,1.0000,27.930,35.804,1,2.000
629,1024,1024,1.0000,28.000,35.714,1,2.000
630,1024,1024,1.0000,28.057,35.642,1,2.000
631,1024,1024,1.0000,28.096,35.592,1,2.000
632,1024,1024,1.0000,28.124,35.557,1,2.000
633,1024,1024,1.0000,28.108,35.577,1,2.000
634,1024,1024,1.0000,28.091,35.599,1,2.000
635,1024,1024,1.0000,28.061,35.637,1,2.000
636,1024,1024,1.0000,28.101,35.586,1,2.000
637,1024,1024,1.0000,28.083,35.609,1,2.000
638,1024,1024,1.0000,28.168,35.501,1,2.000
639,1024,1024,1.0000,28.004,35.709,1,2.000
640,1024,1024,1.0000,28.130,35.549,1,2.000
641,1024,1024,1.0000,28.210,35.448,1,2.000
642,1024,1024,1.0000,28.030,35.676,1,2.000
643,1024,1024,1.0000,28.064,35.633,1,2.000
644,1024,1024,1.0000,28.179,35.487,1,2.000
645,1024,1024,1.0000,27.729,36.063,1,2.000
646,1024,1024,1.0000,27.830,35.932,1,2.000
647,1024,1024,1.0000,27.855,35.900,1,2.000
648,1024,1024,1.0000,27.953,35.774,1,2.000
649,1024,1024,1.0000,27.993,35.723,1,2.000
650,1024,1024,1.0000,28.287,35.352,1,2.000
651,1024,1024,1.0000,28.302,35.333,1,2.000
652,1024,1024,1.0000,28.314,35.318,1,2.000
653,1024,1024,1.0000,28.148,35.527,1,2.000
654,1024,1024,1.0000,28.261,35.384,1,2.000
655,1024,1024,1.0000,28.190,35.474,1,2.000
656,1024,1024,1.0000,28.099,35.588,1,2.000
657,1024,1024,1.0000,28.091,35.599,1,2.000
658,1024,1024,1.0000,28.130,35.549,1,2.000
659,1024,1024,1.0000,28.086,35.605,1,2.000
660,1024,1024,1.0000,28.036,35.668,1,2.000
661,1024,1024,1.0000,27.951,35.777,1,2.000
662,1024,1024,1.0000,27.612,36.216,1,2.000
663,1024,1024,1.0000,28.053,35.647,1,2.000
664,1024,1024,1.0000,26.808,37.302,1,2.000
665,1024,1024,1.0000,26.910,37.161,1,2.000
666,1024,1024,1.0000,27.113,36.883,1,2.000
667,1024,1024,1.0000,27.257,36.688,1,2.000
668,1024,1024,1.0000,27.308,36.619,1,2.000
669,1024,1024,1.0000,27.431,36.455,1,2.000
670,1024,1024,1.0000,27.909,35.831,1,2.000
671,1024,1024,1.0000,28.036,35.668,1,2.000
672,1024,1024,1.0000,27.865,35.887,1,2.000
673,1024,1024,1.0000,28.085,35.606,1,2.000
674,1024,1024,1.0000,28.038,35.666,1,2.000
675,1024,1024,1.0000,28.076,35.618,1,2.000
676,1024,1024,1.0000,28.078,35.615,1,2.000
677,1024,1024,1.0000,28.043,35.660,1,2.000
678,1024,1024,1.0000,28.100,35.587,1,2.000
679,1024,1024,1.0000,27.730,36.062,1,2.000
680,1024,1024,1.0000,28.108,35.577,1,2.000
681,1024,1024,1.0000,28.155,35.518,1,2.000
682,1024,1024,1.0000,28.142,35.534,1,2.000
683,1024,1024,1.0000,27.912,35.827,1,2.000
684,1024,1024,1.0000,27.954,35.773,1,2.000
685,1024,1024,1.0000,28.117,35.566,1,2.000
686,1024,1024,1.0000,28.132,35.547,1,2.000
687,1024,1024,1.0000,28.072,35.623,1,2.000
688,1024,1024,1.0000,28.103,35.583,1,2.000
689,1024,1024,1.0000,28.203,35.457,1,2.000
690,1024,1024,1.0000,28.070,35.625,1,2.000
691,1024,1024,1.0000,28.091,35.599,1,2.000
692,1024,1024,1.0000,28.089,35.601,1,2.000
693,1024,1024,1.0000,28.093,35.596,1,2.000
694,1024,1024,1.0000,27.779,35.998,1,2.000
695,1024,1024,1.0000,27.951,35.777,1,2.000
696,1024,1024,1.0000,27.892,35.853,1,2.000
697,1024,1024,1.0000,28.083,35.609,1,2.000
698,1024,1024,1.0000,28.189,35.475,1,2.000
699,1024,1024,1.0000,27.926,35.809,1,2.000
700,1024,1024,1.0000,28.026,35.681,1,2.000
701,1024,1024,1.0000,27.509,36.352,1,2.000
702,1024,1024,1.0000,28.160,35.511,1,2.000
703,1024,1024,1.0000,27.425,36.463,1,2.000
704,1024,1024,1.0000,27.903,35.838,1,2.000
705,1024,1024,1.0000,28.185,35.480,1,2.000
706,1024,1024,1.0000,28.073,35.621,1,2.000
707,1024,1024,1.0000,27.884,35.863,1,2.000
708,1024,1024,1.0000,28.137,35.540,1,2.000
709,1024,1024,1.0000,28.135,35.543,1,2.000
710,1024,1024,1.0000,27.913,35.826,1,2.000
711,1024,1024,1.0000,28.056,35.643,1,2.000
712,1024,1024,1.0000,28.084,35.607,1,2.000
713,1024,1024,1.0000,27.898,35.845,1,2.000
714,1024,1024,1.0000,28.097,35.591,1,2.000
715,1024,1024,1.0000,28.054,35.646,1,2.000
716,1024,1024,1.0000,27.986,35.732,1,2.000
717,1024,1024,1.0000,27.941,35.790,1,2.000
718,1024,1024,1.0000,27.996,35.719,1,2.000
719,1024,1024,1.0000,28.039,35.665,1,2.000
720,1024,1024,1.0000,28.005,35.708,1,2.000
721,1024,1024,1.0000,27.888,35.858,1,2.000
722,1024,1024,1.0000,28.076,35.618,1,2.000
723,1024,1024,1.0000,27.965,35.759,1,2.000
724,1024,1024,1.0000,28.135,35.543,1,2.000
725,1024,1024,1.0000,28.115,35.568,1,2.000
726,1024,1024,1.0000,28.113,35.571,1,2.000
727,1024,1024,1.0000,28.078,35.615,1,2.000
728,1024,1024,1.0000,28.093,35.596,1,2.000
729,1024,1024,1.0000,28.025,35.682,1,2.000
730,1024,1024,1.0000,27.896,35.847,1,2.000
731,1024,1024,1.0000,27.529,36.325,1,2.000
732,1024,1024,1.0000,27.963,35.762,1,2.000
733,1024,1024,1.0000,27.979,35.741,1,2.000
734,1024,1024,1.0000,28.147,35.528,1,2.000
735,1024,1024,1.0000,27.922,35.814,1,2.000
736,1024,1024,1.0000,27.911,35.828,1,2.000
737,1024,1024,1.0000,26.671,37.494,1,2.000
738,1024,1024,1.0000,27.168,36.808,1,2.000
739,1024,1024,1.0000,27.267,36.674,1,2.000
740,1024,1024,1.0000,27.367,36.540,1,2.000
741,1024,1024,1.0000,27.028,36.999,1,2.000
742,1024,1024,1.0000,27.386,36.515,1,2.000
743,1024,1024,1.0000,27.360,36.550,1,2.000
744,1024,1024,1.0000,27.994,35.722,1,2.000
745,1024,1024,1.0000,28.023,35.685,1,2.000
746,1024,1024,1.0000,27.935,35.797,1,2.000
747,1024,1024,1.0000,27.831,35.931,1,2.000
748,1024,1024,1.0000,28.070,35.625,1,2.000
749,1024,1024,1.0000,27.465,36.410,1,2.000
750,1024,1024,1.0000,28.091,35.599,1,2.000
751,1024,1024,1.0000,28.212,35.446,1,2.000
752,1024,1024,1.0000,28.057,35.642,1,2.000
753,1024,1024,1.0000,28.177,35.490,1,2.000
754,1024,1024,1.0000,28.032,35.674,1,2.000
755,1024,1024,1.0000,28.033,35.672,1,2.000
756,1024,1024,1.0000,27.940,35.791,1,2.000
757,1024,1024,1.0000,28.058,35.640,1,2.000
758,1024,1024,1.0000,28.158,35.514,1,2.000
759,1024,1024,1.0000,27.939,35.792,1,2.000
760,1024,1024,1.0000,27.944,35.786,1,2.000
761,1024,1024,1.0000,28.110,35.575,1,2.000
762,1024,1024,1.0000,28.127,35.553,1,2.000
763,1024,1024,1.0000,28.091,35.599,1,2.000
764,1024,1024,1.0000,28.133,35.545,1,2.000
765,1024,1024,1.0000,28.189,35.475,1,2.000
766,1024,1024,1.0000,28.309,35.324,1,2.000
767,1024,1024,1.0000,28.016,35.694,1,2.000
768,1024,1024,1.0000,28.161,35.510,1,2.000
769,1024,1024,1.0000,28.151,35.523,1,2.000
770,1024,1024,1.0000,27.970,35.753,1,2.000
771,1024,1024,1.0000,28.089,35.601,1,2.000
772,1024,1024,1.0000,28.073,35.621,1,2.000
773,1024,1024,1.0000,28.401,35.210,1,2.000
774,1024,1024,1.0000,27.896,35.847,1,2.000
775,1024,1024,1.0000,28.328,35.301,1,2.000
776,1024,1024,1.0000,27.906,35.835,1,2.000
777,1024,1024,1.0000,28.057,35.642,1,2.000
778,1024,1024,1.0000,28.084,35.607,1,2.000
779,1024,1024,1.0000,28.006,35.707,1,2.000
780,1024,1024,1.0000,27.938,35.794,1,2.000
781,1024,1024,1.0000,28.131,35.548,1,2.000
782,1024,1024,1.0000,27.951,35.777,1,2.000
783,1024,1024,1.0000,28.027,35.680,1,2.000
784,1024,1024,1.0000,28.105,35.581,1,2.000
785,1024,1024,1.0000,28.020,35.689,1,2.000
786,1024,1024,1.0000,28.123,35.558,1,2.000
787,1024,1024,1.0000,27.955,35.772,1,2.000
788,1024,1024,1.0000,28.100,35.587,1,2.000
789,1024,1024,1.0000,28.315,35.317,1,2.000
790,1024,1024,1.0000,28.317,35.314,1,2.000
791,1024,1024,1.0000,28.071,35.624,1,2.000
792,1024,1024,1.0000,28.006,35.707,1,2.000
793,1024,1024,1.0000,28.361,35.260,1,2.000
794,1024,1024,1.0000,28.252,35.396,1,2.000
795,1024,1024,1.0000,28.162,35.509,1,2.000
796,1024,1024,1.0000,28.292,35.346,1,2.000
797,1024,1024,1.0000,28.116,35.567,1,2.000
798,1024,1024,1.0000,28.136,35.542,1,2.000
799,1024,1024,1.0000,28.068,35.628,1,2.000
800,1024,1024,1.0000,28.320,35.311,1,2.000
801,1024,1024,1.0000,28.098,35.590,1,2.000
802,1024,1024,1.0000,28.088,35.602,1,2.000
803,1024,1024,1.0000,28.097,35.591,1,2.000
804,1024,1024,1.0000,28.026,35.681,1,2.000
805,1024,1024,1.0000,27.907,35.833,1,2.000
806,1024,1024,1.0000,27.739,36.050,1,2.000
807,1024,1024,1.0000,28.133,35.545,1,2.000
808,1024,1024,1.0000,28.082,35.610,1,2.000
809,1024,1024,1.0000,27.911,35.828,1,2.000
810,1024,1024,1.0000,26.718,37.428,1,2.000
811,1024,1024,1.0000,26.984,37.059,1,2.000
812,1024,1024,1.0000,27.251,36.696,1,2.000
813,1024,1024,1.0000,27.141,36.845,1,2.000
814,1024,1024,1.0000,27.307,36.621,1,2.000
815,1024,1024,1.0000,27.411,36.482,1,2.000
816,1024,1024,1.0000,28.075,35.619,1,2.000
817,1024,1024,1.0000,27.999,35.716,1,2.000
818,1024,1024,1.0000,28.018,35.691,1,2.000
819,1024,1024,1.0000,28.087,35.604,1,2.000
820,1024,1024,1.0000,27.827,35.936,1,2.000
821,1024,1024,1.0000,27.823,35.941,1,2.000
822,1024,1024,1.0000,27.945,35.785,1,2.000
823,1024,1024,1.0000,28.251,35.397,1,2.000
824,1024,1024,1.0000,28.137,35.540,1,2.000
825,1024,1024,1.0000,27.987,35.731,1,2.000
826,1024,1024,1.0000,28.063,35.634,1,2.000
827,1024,1024,1.0000,28.069,35.626,1,2.000
828,1024,1024,1.0000,27.911,35.828,1,2.000
829,1024,1024,1.0000,28.030,35.676,1,2.000
830,1024,1024,1.0000,27.188,36.781,1,2.000
831,1024,1024,1.0000,27.340,36.576,1,2.000
832,1024,1024,1.0000,27.435,36.450,1,2.000
833,1024,1024,1.0000,27.858,35.896,1,2.000
834,1024,1024,1.0000,27.021,37.008,1,2.000
835,1024,1024,1.0000,27.039,36.984,1,2.000
836,1024,1024,1.0000,27.374,36.531,1,2.000
837,1024,1024,1.0000,27.211,36.750,1,2.000
838,1024,1024,1.0000,27.085,36.921,1,2.000
839,1024,1024,1.0000,27.077,36.932,1,2.000
840,1024,1024,1.0000,27.110,36.887,1,2.000
841,1024,1024,1.0000,26.655,37.516,1,2.000
842,1024,1024,1.0000,26.979,37.066,1,2.000
843,1024,1024,1.0000,26.968,37.081,1,2.000
844,1024,1024,1.0000,27.032,36.993,1,2.000
845,1024,1024,1.0000,26.896,37.180,1,2.000
846,1024,1024,1.0000,26.878,37.205,1,2.000
847,1024,1024,1.0000,27.121,36.872,1,2.000
848,1024,1024,1.0000,26.849,37.245,1,2.000
849,1024,1024,1.0000,26.730,37.411,1,2.000
850,1024,1024,1.0000,26.813,37.295,1,2.000
851,1024,1024,1.0000,26.909,37.162,1,2.000
852,1024,1024,1.0000,26.349,37.952,1,2.000
853,1024,1024,1.0000,27.064,36.949,1,2.000
854,1024,1024,1.0000,26.937,37.124,1,2.000
855,1024,1024,1.0000,27.186,36.784,1,2.000
856,1024,1024,1.0000,26.895,37.182,1,2.000
857,1024,1024,1.0000,27.073,36.937,1,2.000
858,1024,1024,1.0000,26.844,37.252,1,2.000
859,1024,1024,1.0000,26.718,37.428,1,2.000
860,1024,1024,1.0000,26.813,37.295,1,2.000
861,1024,1024,1.0000,26.780,37.341,1,2.000
862,1024,1024,1.0000,26.861,37.229,1,2.000
863,1024,1024,1.0000,27.002,37.034,1,2.000
864,1024,1024,1.0000,26.886,37.194,1,2.000
865,1024,1024,1.0000,26.984,37.059,1,2.000
866,1024,1024,1.0000,26.950,37.106,1,2.000
867,1024,1024,1.0000,26.914,37.155,1,2.000
868,1024,1024,1.0000,26.783,37.337,1,2.000
869,1024,1024,1.0000,26.891,37.187,1,2.000
870,1024,1024,1.0000,26.736,37.403,1,2.000
871,1024,1024,1.0000,26.913,37.157,1,2.000
872,1024,1024,1.0000,26.908,37.164,1,2.000
873,1024,1024,1.0000,26.946,37.111,1,2.000
874,1024,1024,1.0000,26.805,37.306,1,2.000
875,1024,1024,1.0000,26.727,37.415,1,2.000
876,1024,1024,1.0000,26.837,37.262,1,2.000
877,1024,1024,1.0000,26.747,37.387,1,2.000
878,1024,1024,1.0000,26.830,37.272,1,2.000
879,1024,1024,1.0000,26.907,37.165,1,2.000
880,1024,1024,1.0000,26.960,37.092,1,2.000
881,1024,1024,1.0000,26.446,37.813,1,2.000
882,1024,1024,1.0000,27.009,37.025,1,2.000
883,1024,1024,1.0000,27.128,36.862,1,2.000
884,1024,1024,1.0000,27.145,36.839,1,2.000
885,1024,1024,1.0000,26.395,37.886,1,2.000
886,1024,1024,1.0000,27.046,36.974,1,2.000
887,1024,1024,1.0000,27.277,36.661,1,2.000
888,1024,1024,1.0000,27.411,36.482,1,2.000
889,1024,1024,1.0000,28.099,35.588,1,2.000
890,1024,1024,1.0000,28.051,35.649,1,2.000
891,1024,1024,1.0000,27.946,35.783,1,2.000
892,1024,1024,1.0000,28.118,35.564,1,2.000
893,1024,1024,1.0000,28.090,35.600,1,2.000
894,1024,1024,1.0000,27.586,36.250,1,2.000
895,1024,1024,1.0000,28.003,35.710,1,2.000
896,1024,1024,1.0000,27.920,35.817,1,2.000
897,1024,1024,1.0000,27.970,35.753,1,2.000
898,1024,1024,1.0000,28.046,35.656,1,2.000
899,1024,1024,1.0000,27.602,36.229,1,2.000
900,1024,1024,1.0000,27.823,35.941,1,2.000
901,1024,1024,1.0000,27.858,35.896,1,2.000
902,1024,1024,1.0000,27.864,35.889,1,2.000
903,1024,1024,1.0000,28.010,35.702,1,2.000
904,1024,1024,1.0000,28.058,35.640,1,2.000
905,1024,1024,1.0000,28.027,35.680,1,2.000
906,1024,1024,1.0000,27.987,35.731,1,2.000
907,1024,1024,1.0000,27.830,35.932,1,2.000
908,1024,1024,1.0000,27.893,35.851,1,2.000
909,1024,1024,1.0000,28.141,35.535,1,2.000
910,1024,1024,1.0000,27.763,36.019,1,2.000
911,1024,1024,1.0000,27.562,36.282,1,2.000
912,1024,1024,1.0000,28.069,35.626,1,2.000
913,1024,1024,1.0000,27.849,35.908,1,2.000
914,1024,1024,1.0000,28.035,35.670,1,2.000
915,1024,1024,1.0000,27.884,35.863,1,2.000
916,1024,1024,1.0000,27.805,35.965,1,2.000
917,1024,1024,1.0000,27.809,35.960,1,2.000
918,1024,1024,1.0000,27.898,35.845,1,2.000
919,1024,1024,1.0000,27.906,35.835,1,2.000
920,1024,1024,1.0000,28.033,35.672,1,2.000
921,1024,1024,1.0000,27.949,35.779,1,2.000
922,1024,1024,1.0000,28.033,35.672,1,2.000
923,1024,1024,1.0000,27.911,35.828,1,2.000
924,1024,1024,1.0000,27.996,35.719,1,2.000
925,1024,1024,1.0000,27.977,35.744,1,2.000
926,1024,1024,1.0000,27.877,35.872,1,2.000
927,1024,1024,1.0000,28.035,35.670,1,2.000
928,1024,1024,1.0000,28.010,35.702,1,2.000
929,1024,1024,1.0000,27.653,36.162,1,2.000
930,1024,1024,1.0000,27.807,35.962,1,2.000
931,1024,1024,1.0000,27.999,35.716,1,2.000
932,1024,1024,1.0000,28.069,35.626,1,2.000
933,1024,1024,1.0000,27.998,35.717,1,2.000
934,1024,1024,1.0000,27.945,35.785,1,2.000
935,1024,1024,1.0000,27.848,35.909,1,2.000
936,1024,1024,1.0000,27.936,35.796,1,2.000
937,1024,1024,1.0000,27.788,35.987,1,2.000
938,1024,1024,1.0000,27.901,35.841,1,2.000
939,1024,1024,1.0000,27.849,35.908,1,2.000
940,1024,1024,1.0000,27.823,35.941,1,2.000
941,1024,1024,1.0000,27.922,35.814,1,2.000
942,1024,1024,1.0000,28.011,35.700,1,2.000
943,1024,1024,1.0000,27.818,35.948,1,2.000
944,1024,1024,1.0000,28.070,35.625,1,2.000
945,1024,1024,1.0000,27.833,35.929,1,2.000
946,1024,1024,1.0000,27.858,35.896,1,2.000
947,1024,1024,1.0000,27.994,35.722,1,2.000
948,1024,1024,1.0000,28.111,35.573,1,2.000
949,1024,1024,1.0000,28.067,35.629,1,2.000
950,1024,1024,1.0000,27.941,35.790,1,2.000
951,1024,1024,1.0000,28.004,35.709,1,2.000
952,1024,1024,1.0000,28.132,35.547,1,2.000
953,1024,1024,1.0000,27.874,35.876,1,2.000
954,1024,1024,1.0000,28.000,35.714,1,2.000
955,1024,1024,1.0000,27.972,35.750,1,2.000
956,1024,1024,1.0000,27.827,35.936,1,2.000
957,1024,1024,1.0000,28.008,35.704,1,2.000
958,1024,1024,1.0000,26.931,37.132,1,2.000
959,1024,1024,1.0000,26.903,37.171,1,2.000
960,1024,1024,1.0000,27.087,36.918,1,2.000
961,1024,1024,1.0000,27.344,36.571,1,2.000
962,1024,1024,1.0000,27.004,37.032,1,2.000
963,1024,1024,1.0000,28.004,35.709,1,2.000
964,1024,1024,1.0000,27.264,36.678,1,2.000
965,1024,1024,1.0000,27.704,36.096,1,2.000
966,1024,1024,1.0000,27.924,35.811,1,2.000
967,1024,1024,1.0000,27.846,35.912,1,2.000
968,1024,1024,1.0000,27.884,35.863,1,2.000
969,1024,1024,1.0000,27.893,35.851,1,2.000
970,1024,1024,1.0000,27.854,35.901,1,2.000
971,1024,1024,1.0000,27.822,35.943,1,2.000
972,1024,1024,1.0000,27.899,35.844,1,2.000
973,1024,1024,1.0000,27.859,35.895,1,2.000
974,1024,1024,1.0000,27.828,35.935,1,2.000
975,1024,1024,1.0000,28.109,35.576,1,2.000
976,1024,1024,1.0000,28.032,35.674,1,2.000
977,1024,1024,1.0000,27.990,35.727,1,2.000
978,1024,1024,1.0000,28.002,35.712,1,2.000
979,1024,1024,1.0000,27.875,35.874,1,2.000
980,1024,1024,1.0000,28.053,35.647,1,2.000
981,1024,1024,1.0000,27.832,35.930,1,2.000
982,1024,1024,1.0000,28.015,35.695,1,2.000
983,1024,1024,1.0000,27.417,36.474,1,2.000
984,1024,1024,1.0000,27.940,35.791,1,2.000
985,1024,1024,1.0000,27.914,35.824,1,2.000
986,1024,1024,1.0000,27.857,35.898,1,2.000
987,1024,1024,1.0000,27.844,35.914,1,2.000
988,1024,1024,1.0000,27.758,36.026,1,2.000
989,1024,1024,1.0000,28.025,35.682,1,2.000
990,1024,1024,1.0000,27.939,35.792,1,2.000
991,1024,1024,1.0000,28.061,35.637,1,2.000
992,1024,1024,1.0000,27.840,35.920,1,2.000
993,1024,1024,1.0000,27.908,35.832,1,2.000
994,1024,1024,1.0000,27.909,35.831,1,2.000
995,1024,1024,1.0000,28.045,35.657,1,2.000
996,1024,1024,1.0000,27.880,35.868,1,2.000
997,1024,1024,1.0000,27.838,35.922,1,2.000
998,1024,1024,1.0000,27.877,35.872,1,2.000
999,1024,1024,1.0000,27.959,35.767,1,2.000
1000,1024,1024,1.0000,28.097,35.591,1,2.000
1001,1024,1024,1.0000,27.820,35.945,1,2.000
1002,1024,1024,1.0000,27.886,35.860,1,2.000
1003,1024,1024,1.0000,27.812,35.956,1,2.000
1004,1024,1024,1.0000,27.885,35.862,1,2.000
1005,1024,1024,1.0000,26.659,37.511,1,2.000
1006,1024,1024,1.0000,27.110,36.887,1,2.000
1007,1024,1024,1.0000,27.990,35.727,1,2.000
1008,1024,1024,1.0000,28.063,35.634,1,2.000
1009,1024,1024,1.0000,27.802,35.969,1,2.000
1010,1024,1024,1.0000,27.997,35.718,1,2.000
1011,1024,1024,1.0000,27.892,35.853,1,2.000
1012,1024,1024,1.0000,28.024,35.684,1,2.000
1013,1024,1024,1.0000,28.032,35.674,1,2.000
1014,1024,1024,1.0000,27.928,35.806,1,2.000
1015,1024,1024,1.0000,28.160,35.511,1,2.000
1016,1024,1024,1.0000,28.038,35.666,1,2.000
1017,1024,1024,1.0000,27.925,35.810,1,2.000
1018,1024,1024,1.0000,28.081,35.611,1,2.000
1019,1024,1024,1.0000,27.879,35.869,1,2.000
1020,1024,1024,1.0000,27.844,35.914,1,2.000
1021,1024,1024,1.0000,27.827,35.936,1,2.000
1022,1024,1024,1.0000,27.815,35.952,1,2.000
1023,1024,1024,1.0000,27.907,35.833,1,2.000
1024,1024,1024,1.0000,27.727,36.066,1,2.000
1025,1024,1024,1.0000,28.074,35.620,1,2.000
1026,1024,1024,1.0000,27.933,35.800,1,2.000
1027,1024,1024,1.0000,28.022,35.686,1,2.000
1028,1024,1024,1.0000,27.576,36.263,1,2.000
1029,1024,1024,1.0000,28.007,35.705,1,2.000
1030,1024,1024,1.0000,27.810,35.958,1,2.000
1031,1024,1024,1.0000,27.981,35.739,1,2.000
1032,1024,1024,1.0000,26.677,37.485,1,2.000
1033,1024,1024,1.0000,26.952,37.103,1,2.000
1034,1024,1024,1.0000,26.799,37.315,1,2.000
1035,1024,1024,1.0000,27.160,36.819,1,2.000
1036,1024,1024,1.0000,27.264,36.678,1,2.000
1037,1024,1024,1.0000,27.426,36.462,1,2.000
1038,1024,1024,1.0000,27.828,35.935,1,2.000
1039,1024,1024,1.0000,28.016,35.694,1,2.000
1040,1024,1024,1.0000,27.938,35.794,1,2.000
1041,1024,1024,1.0000,27.810,35.958,1,2.000
1042,1024,1024,1.0000,27.203,36.761,1,2.000
1043,1024,1024,1.0000,27.966,35.758,1,2.000
1044,1024,1024,1.0000,27.847,35.911,1,2.000
1045,1024,1024,1.0000,27.891,35.854,1,2.000
1046,1024,1024,1.0000,27.896,35.847,1,2.000
1047,1024,1024,1.0000,28.024,35.684,1,2.000
1048,1024,1024,1.0000,27.903,35.838,1,2.000
