step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1024,1024,1.0000,24.384,41.010,1,0.000
535,1024,1024,1.0000,24.440,40.917,1,0.000
536,1024,1024,1.0000,24.215,41.297,1,0.000
537,1024,1024,1.0000,25.082,39.869,1,0.000
538,1024,1024,1.0000,25.128,39.796,1,0.000
539,1024,1024,1.0000,25.016,39.974,1,0.000
540,1024,1024,1.0000,24.856,40.232,1,0.000
541,1024,1024,1.0000,25.183,39.709,1,0.000
542,1024,1024,1.0000,25.157,39.750,1,0.000
543,1024,1024,1.0000,24.430,40.933,1,0.000
544,1024,1024,1.0000,24.790,40.339,1,0.000
545,1024,1024,1.0000,24.264,41.213,1,0.000
546,1024,1024,1.0000,24.021,41.630,1,0.000
547,1024,1024,1.0000,24.178,41.360,1,0.000
548,1024,1024,1.0000,23.740,42.123,1,0.000
549,1024,1024,1.0000,24.041,41.596,1,0.000
550,1024,1024,1.0000,24.065,41.554,1,0.000
551,1024,1024,1.0000,23.876,41.883,1,0.000
552,1024,1024,1.0000,23.788,42.038,1,0.000
553,1024,1024,1.0000,23.922,41.803,1,0.000
554,1024,1024,1.0000,23.961,41.734,1,0.000
555,1024,1024,1.0000,23.731,42.139,1,0.000
556,1024,1024,1.0000,24.190,41.339,1,0.000
557,1024,1024,1.0000,24.644,40.578,1,0.000
558,1024,1024,1.0000,24.062,41.559,1,0.000
559,1024,1024,1.0000,23.888,41.862,1,0.000
560,1024,1024,1.0000,24.020,41.632,1,0.000
561,1024,1024,1.0000,24.066,41.552,1,0.000
562,1024,1024,1.0000,23.676,42.237,1,0.000
563,1024,1024,1.0000,24.117,41.465,1,0.000
564,1024,1024,1.0000,23.967,41.724,1,0.000
565,1024,1024,1.0000,24.018,41.635,1,0.000
566,1024,1024,1.0000,23.748,42.109,1,0.000
567,1024,1024,1.0000,24.009,41.651,1,0.000
568,1024,1024,1.0000,24.062,41.559,1,0.000
569,1024,1024,1.0000,24.441,40.915,1,0.000
570,1024,1024,1.0000,24.031,41.613,1,0.000
571,1024,1024,1.0000,23.835,41.955,1,0.000
572,1024,1024,1.0000,24.079,41.530,1,0.000
573,1024,1024,1.0000,23.776,42.059,1,0.000
574,1024,1024,1.0000,24.077,41.533,1,0.000
575,1024,1024,1.0000,24.043,41.592,1,0.000
576,1024,1024,1.0000,23.899,41.843,1,0.000
577,1024,1024,1.0000,23.785,42.043,1,0.000
578,1024,1024,1.0000,24.063,41.558,1,0.000
579,1024,1024,1.0000,23.962,41.733,1,0.000
580,1024,1024,1.0000,23.797,42.022,1,0.000
581,1024,1024,1.0000,24.112,41.473,1,0.000
582,1024,1024,1.0000,23.983,41.696,1,0.000
583,1024,1024,1.0000,24.590,40.667,1,0.000
584,1024,1024,1.0000,23.918,41.810,1,0.000
585,1024,1024,1.0000,23.910,41.824,1,0.000
586,1024,1024,1.0000,23.976,41.708,1,0.000
587,1024,1024,1.0000,23.801,42.015,1,0.000
588,1024,1024,1.0000,23.654,42.276,1,0.000
589,1024,1024,1.0000,24.025,41.623,1,0.000
590,1024,1024,1.0000,24.044,41.590,1,0.000
591,1024,1024,1.0000,23.529,42.501,1,0.000
592,1024,1024,1.0000,23.984,41.694,1,0.000
593,1024,1024,1.0000,24.024,41.625,1,0.000
594,1024,1024,1.0000,23.828,41.967,1,0.000
595,1024,1024,1.0000,24.263,41.215,1,0.000
596,1024,1024,1.0000,24.295,41.161,1,0.000
597,1024,1024,1.0000,24.008,41.653,1,0.000
598,1024,1024,1.0000,23.821,41.980,1,0.000
599,1024,1024,1.0000,24.010,41.649,1,0.000
600,1024,1024,1.0000,24.079,41.530,1,0.000
601,1024,1024,1.0000,23.734,42.134,1,0.000
602,1024,1024,1.0000,23.774,42.063,1,0.000
603,1024,1024,1.0000,23.941,41.769,1,0.000
604,1024,1024,1.0000,24.224,41.281,1,0.000
605,1024,1024,1.0000,23.569,42.429,1,0.000
606,1024,1024,1.0000,23.604,42.366,1,0.000
607,1024,1024,1.0000,24.418,40.953,1,0.000
608,1024,1024,1.0000,25.126,39.799,1,0.000
609,1024,1024,1.0000,24.341,41.083,1,0.000
610,1024,1024,1.0000,25.111,39.823,1,0.000
611,1024,1024,1.0000,25.133,39.788,1,0.000
612,1024,1024,1.0000,24.584,40.677,1,0.000
613,1024,1024,1.0000,24.888,40.180,1,0.000
614,1024,1024,1.0000,25.168,39.733,1,0.000
615,1024,1024,1.0000,25.259,39.590,1,0.000
616,1024,1024,1.0000,25.212,39.664,1,0.000
617,1024,1024,1.0000,24.949,40.082,1,0.000
618,1024,1024,1.0000,24.605,40.642,1,0.000
619,1024,1024,1.0000,25.252,39.601,1,0.000
620,1024,1024,1.0000,25.167,39.735,1,0.000
621,1024,1024,1.0000,25.243,39.615,1,0.000
622,1024,1024,1.0000,24.636,40.591,1,0.000
623,1024,1024,1.0000,25.109,39.826,1,0.000
624,1024,1024,1.0000,25.140,39.777,1,0.000
625,1024,1024,1.0000,24.915,40.136,1,0.000
626,1024,1024,1.0000,25.237,39.624,1,0.000
627,1024,1024,1.0000,25.156,39.752,1,0.000
628,1024,1024,1.0000,25.138,39.780,1,0.000
629,1024,1024,1.0000,24.922,40.125,1,0.000
630,1024,1024,1.0000,25.160,39.746,1,0.000
631,1024,1024,1.0000,24.415,40.958,1,0.000
632,1024,1024,1.0000,25.195,39.690,1,0.000
633,1024,1024,1.0000,24.921,40.127,1,0.000
634,1024,1024,1.0000,25.176,39.720,1,0.000
635,1024,1024,1.0000,24.358,41.054,1,0.000
636,1024,1024,1.0000,24.355,41.059,1,0.000
637,1024,1024,1.0000,23.821,41.980,1,0.000
638,1024,1024,1.0000,24.007,41.655,1,0.000
639,1024,1024,1.0000,24.006,41.656,1,0.000
640,1024,1024,1.0000,23.635,42.310,1,0.000
641,1024,1024,1.0000,23.746,42.112,1,0.000
642,1024,1024,1.0000,23.980,41.701,1,0.000
643,1024,1024,1.0000,23.986,41.691,1,0.000
644,1024,1024,1.0000,23.804,42.010,1,0.000
645,1024,1024,1.0000,24.217,41.293,1,0.000
646,1024,1024,1.0000,24.296,41.159,1,0.000
647,1024,1024,1.0000,23.831,41.962,1,0.000
648,1024,1024,1.0000,23.657,42.271,1,0.000
649,1024,1024,1.0000,24.087,41.516,1,0.000
650,1024,1024,1.0000,24.060,41.563,1,0.000
651,1024,1024,1.0000,23.730,42.141,1,0.000
652,1024,1024,1.0000,24.067,41.551,1,0.000
653,1024,1024,1.0000,24.086,41.518,1,0.000
654,1024,1024,1.0000,24.018,41.635,1,0.000
655,1024,1024,1.0000,23.789,42.036,1,0.000
656,1024,1024,1.0000,23.967,41.724,1,0.000
657,1024,1024,1.0000,24.012,41.646,1,0.000
658,1024,1024,1.0000,23.821,41.980,1,0.000
659,1024,1024,1.0000,24.376,41.024,1,0.000
660,1024,1024,1.0000,24.221,41.286,1,0.000
661,1024,1024,1.0000,24.028,41.618,1,0.000
662,1024,1024,1.0000,23.964,41.729,1,0.000
663,1024,1024,1.0000,24.290,41.169,1,0.000
664,1024,1024,1.0000,24.105,41.485,1,0.000
665,1024,1024,1.0000,23.884,41.869,1,0.000
666,1024,1024,1.0000,23.845,41.938,1,0.000
667,1024,1024,1.0000,24.095,41.502,1,0.000
668,1024,1024,1.0000,24.070,41.545,1,0.000
669,1024,1024,1.0000,23.755,42.096,1,0.000
670,1024,1024,1.0000,24.107,41.482,1,0.000
671,1024,1024,1.0000,24.719,40.455,1,0.000
672,1024,1024,1.0000,24.031,41.613,1,0.000
673,1024,1024,1.0000,23.854,41.922,1,0.000
674,1024,1024,1.0000,23.984,41.694,1,0.000
675,1024,1024,1.0000,24.070,41.545,1,0.000
676,1024,1024,1.0000,23.950,41.754,1,0.000
677,1024,1024,1.0000,23.763,42.082,1,0.000
678,1024,1024,1.0000,24.019,41.634,1,0.000
679,1024,1024,1.0000,24.004,41.660,1,0.000
680,1024,1024,1.0000,23.756,42.095,1,0.000
681,1024,1024,1.0000,23.987,41.689,1,0.000
682,1024,1024,1.0000,24.069,41.547,1,0.000
683,1024,1024,1.0000,23.972,41.715,1,0.000
684,1024,1024,1.0000,24.317,41.123,1,0.000
685,1024,1024,1.0000,24.070,41.545,1,0.000
686,1024,1024,1.0000,24.125,41.451,1,0.000
687,1024,1024,1.0000,23.990,41.684,1,0.000
688,1024,1024,1.0000,23.741,42.121,1,0.000
689,1024,1024,1.0000,23.813,41.994,1,0.000
690,1024,1024,1.0000,24.418,40.953,1,0.000
691,1024,1024,1.0000,24.346,41.075,1,0.000
692,1024,1024,1.0000,24.089,41.513,1,0.000
693,1024,1024,1.0000,24.456,40.890,1,0.000
694,1024,1024,1.0000,25.161,39.744,1,0.000
695,1024,1024,1.0000,24.970,40.048,1,0.000
696,1024,1024,1.0000,24.286,41.176,1,0.000
697,1024,1024,1.0000,25.765,38.812,1,0.000
698,1024,1024,1.0000,25.145,39.769,1,0.000
699,1024,1024,1.0000,24.911,40.143,1,0.000
700,1024,1024,1.0000,24.343,41.080,1,0.000
701,1024,1024,1.0000,25.228,39.638,1,0.000
702,1024,1024,1.0000,25.214,39.661,1,0.000
703,1024,1024,1.0000,24.935,40.104,1,0.000
704,1024,1024,1.0000,24.622,40.614,1,0.000
705,1024,1024,1.0000,25.213,39.662,1,0.000
706,1024,1024,1.0000,25.120,39.809,1,0.000
707,1024,1024,1.0000,24.794,40.332,1,0.000
708,1024,1024,1.0000,24.196,41.329,1,0.000
709,1024,1024,1.0000,24.470,40.866,1,0.000
710,1024,1024,1.0000,25.630,39.017,1,0.000
711,1024,1024,1.0000,24.859,40.227,1,0.000
712,1024,1024,1.0000,24.088,41.514,1,0.000
713,1024,1024,1.0000,24.464,40.876,1,0.000
714,1024,1024,1.0000,25.177,39.719,1,0.000
715,1024,1024,1.0000,24.875,40.201,1,0.000
716,1024,1024,1.0000,24.590,40.667,1,0.000
717,1024,1024,1.0000,25.133,39.788,1,0.000
718,1024,1024,1.0000,25.067,39.893,1,0.000
719,1024,1024,1.0000,24.858,40.228,1,0.000
720,1024,1024,1.0000,24.575,40.692,1,0.000
721,1024,1024,1.0000,25.215,39.659,1,0.000
722,1024,1024,1.0000,25.777,38.794,1,0.000
723,1024,1024,1.0000,24.890,40.177,1,0.000
724,1024,1024,1.0000,24.570,40.700,1,0.000
725,1024,1024,1.0000,25.205,39.675,1,0.000
726,1024,1024,1.0000,25.284,39.551,1,0.000
727,1024,1024,1.0000,25.293,39.537,1,0.000
728,1024,1024,1.0000,24.455,40.891,1,0.000
729,1024,1024,1.0000,25.161,39.744,1,0.000
730,1024,1024,1.0000,25.266,39.579,1,0.000
731,1024,1024,1.0000,25.165,39.738,1,0.000
732,1024,1024,1.0000,25.120,39.809,1,0.000
733,1024,1024,1.0000,25.279,39.559,1,0.000
734,1024,1024,1.0000,25.204,39.676,1,0.000
735,1024,1024,1.0000,25.656,38.977,1,0.000
736,1024,1024,1.0000,24.738,40.424,1,0.000
737,1024,1024,1.0000,25.098,39.844,1,0.000
738,1024,1024,1.0000,25.223,39.646,1,0.000
739,1024,1024,1.0000,25.264,39.582,1,0.000
740,1024,1024,1.0000,24.883,40.188,1,0.000
741,1024,1024,1.0000,25.081,39.871,1,0.000
742,1024,1024,1.0000,25.186,39.705,1,0.000
743,1024,1024,1.0000,24.454,40.893,1,0.000
744,1024,1024,1.0000,23.970,41.719,1,0.000
745,1024,1024,1.0000,24.156,41.398,1,0.000
746,1024,1024,1.0000,24.116,41.466,1,0.000
747,1024,1024,1.0000,24.331,41.100,1,0.000
748,1024,1024,1.0000,23.708,42.180,1,0.000
749,1024,1024,1.0000,24.000,41.667,1,0.000
750,1024,1024,1.0000,24.023,41.627,1,0.000
751,1024,1024,1.0000,23.867,41.899,1,0.000
752,1024,1024,1.0000,24.114,41.470,1,0.000
753,1024,1024,1.0000,24.008,41.653,1,0.000
754,1024,1024,1.0000,23.849,41.930,1,0.000
755,1024,1024,1.0000,23.793,42.029,1,0.000
756,1024,1024,1.0000,24.191,41.338,1,0.000
757,1024,1024,1.0000,24.090,41.511,1,0.000
758,1024,1024,1.0000,23.749,42.107,1,0.000
759,1024,1024,1.0000,24.248,41.241,1,0.000
760,1024,1024,1.0000,24.402,40.980,1,0.000
761,1024,1024,1.0000,24.081,41.527,1,0.000
762,1024,1024,1.0000,23.832,41.960,1,0.000
763,1024,1024,1.0000,23.979,41.703,1,0.000
764,1024,1024,1.0000,24.043,41.592,1,0.000
765,1024,1024,1.0000,23.877,41.881,1,0.000
766,1024,1024,1.0000,23.757,42.093,1,0.000
767,1024,1024,1.0000,24.115,41.468,1,0.000
768,1024,1024,1.0000,24.017,41.637,1,0.000
769,1024,1024,1.0000,23.806,42.006,1,0.000
770,1024,1024,1.0000,24.135,41.434,1,0.000
771,1024,1024,1.0000,24.073,41.540,1,0.000
772,1024,1024,1.0000,23.630,42.319,1,0.000
773,1024,1024,1.0000,24.922,40.125,1,0.000
774,1024,1024,1.0000,24.555,40.725,1,0.000
775,1024,1024,1.0000,25.162,39.742,1,0.000
776,1024,1024,1.0000,24.870,40.209,1,0.000
777,1024,1024,1.0000,24.937,40.101,1,0.000
778,1024,1024,1.0000,25.095,39.849,1,0.000
779,1024,1024,1.0000,25.108,39.828,1,0.000
780,1024,1024,1.0000,25.074,39.882,1,0.000
781,1024,1024,1.0000,24.889,40.178,1,0.000
782,1024,1024,1.0000,25.349,39.449,1,0.000
783,1024,1024,1.0000,25.233,39.631,1,0.000
784,1024,1024,1.0000,25.162,39.742,1,0.000
785,1024,1024,1.0000,25.625,39.024,1,0.000
786,1024,1024,1.0000,25.388,39.389,1,0.000
787,1024,1024,1.0000,25.219,39.653,1,0.000
788,1024,1024,1.0000,25.181,39.712,1,0.000
789,1024,1024,1.0000,24.841,40.256,1,0.000
790,1024,1024,1.0000,25.163,39.741,1,0.000
791,1024,1024,1.0000,25.117,39.814,1,0.000
792,1024,1024,1.0000,25.163,39.741,1,0.000
793,1024,1024,1.0000,24.238,41.258,1,0.000
794,1024,1024,1.0000,24.545,40.741,1,0.000
795,1024,1024,1.0000,25.141,39.776,1,0.000
796,1024,1024,1.0000,25.243,39.615,1,0.000
797,1024,1024,1.0000,25.200,39.683,1,0.000
798,1024,1024,1.0000,25.176,39.720,1,0.000
799,1024,1024,1.0000,25.159,39.747,1,0.000
800,1024,1024,1.0000,25.400,39.370,1,0.000
801,1024,1024,1.0000,25.132,39.790,1,0.000
802,1024,1024,1.0000,24.496,40.823,1,0.000
803,1024,1024,1.0000,25.174,39.724,1,0.000
804,1024,1024,1.0000,25.331,39.477,1,0.000
805,1024,1024,1.0000,25.001,39.998,1,0.000
806,1024,1024,1.0000,24.517,40.788,1,0.000
807,1024,1024,1.0000,25.172,39.727,1,0.000
808,1024,1024,1.0000,25.078,39.876,1,0.000
809,1024,1024,1.0000,25.059,39.906,1,0.000
810,1024,1024,1.0000,25.144,39.771,1,0.000
811,1024,1024,1.0000,25.148,39.765,1,0.000
812,1024,1024,1.0000,25.377,39.406,1,0.000
813,1024,1024,1.0000,24.874,40.203,1,0.000
814,1024,1024,1.0000,25.072,39.885,1,0.000
815,1024,1024,1.0000,25.167,39.735,1,0.000
816,1024,1024,1.0000,25.134,39.787,1,0.000
817,1024,1024,1.0000,25.014,39.978,1,0.000
818,1024,1024,1.0000,24.905,40.153,1,0.000
819,1024,1024,1.0000,25.255,39.596,1,0.000
820,1024,1024,1.0000,25.214,39.661,1,0.000
821,1024,1024,1.0000,25.106,39.831,1,0.000
822,1024,1024,1.0000,25.532,39.167,1,0.000
823,1024,1024,1.0000,25.203,39.678,1,0.000
824,1024,1024,1.0000,25.086,39.863,1,0.000
825,1024,1024,1.0000,25.206,39.673,1,0.000
826,1024,1024,1.0000,24.840,40.258,1,0.000
827,1024,1024,1.0000,24.572,40.697,1,0.000
828,1024,1024,1.0000,25.120,39.809,1,0.000
829,1024,1024,1.0000,25.216,39.657,1,0.000
830,1024,1024,1.0000,24.893,40.172,1,0.000
831,1024,1024,1.0000,25.221,39.649,1,0.000
832,1024,1024,1.0000,25.197,39.687,1,0.000
833,1024,1024,1.0000,25.233,39.631,1,0.000
834,1024,1024,1.0000,25.406,39.361,1,0.000
835,1024,1024,1.0000,25.179,39.716,1,0.000
836,1024,1024,1.0000,25.117,39.814,1,0.000
837,1024,1024,1.0000,25.223,39.646,1,0.000
838,1024,1024,1.0000,24.906,40.151,1,0.000
839,1024,1024,1.0000,25.089,39.858,1,0.000
840,1024,1024,1.0000,25.148,39.765,1,0.000
841,1024,1024,1.0000,25.101,39.839,1,0.000
842,1024,1024,1.0000,24.955,40.072,1,0.000
843,1024,1024,1.0000,24.532,40.763,1,0.000
844,1024,1024,1.0000,24.669,40.537,1,0.000
845,1024,1024,1.0000,25.147,39.766,1,0.000
846,1024,1024,1.0000,24.871,40.207,1,0.000
847,1024,1024,1.0000,25.227,39.640,1,0.000
848,1024,1024,1.0000,25.070,39.888,1,0.000
849,1024,1024,1.0000,25.119,39.811,1,0.000
850,1024,1024,1.0000,24.880,40.193,1,0.000
851,1024,1024,1.0000,24.341,41.083,1,0.000
852,1024,1024,1.0000,25.103,39.836,1,0.000
853,1024,1024,1.0000,24.288,41.173,1,0.000
854,1024,1024,1.0000,24.227,41.276,1,0.000
855,1024,1024,1.0000,24.435,40.925,1,0.000
856,1024,1024,1.0000,24.266,41.210,1,0.000
857,1024,1024,1.0000,24.295,41.161,1,0.000
858,1024,1024,1.0000,24.814,40.300,1,0.000
859,1024,1024,1.0000,24.867,40.214,1,0.000
860,1024,1024,1.0000,25.289,39.543,1,0.000
861,1024,1024,1.0000,24.413,40.962,1,0.000
862,1024,1024,1.0000,24.762,40.384,1,0.000
863,1024,1024,1.0000,25.125,39.801,1,0.000
864,1024,1024,1.0000,25.265,39.580,1,0.000
865,1024,1024,1.0000,25.183,39.709,1,0.000
866,1024,1024,1.0000,24.862,40.222,1,0.000
867,1024,1024,1.0000,25.310,39.510,1,0.000
868,1024,1024,1.0000,25.164,39.739,1,0.000
869,1024,1024,1.0000,25.141,39.776,1,0.000
870,1024,1024,1.0000,24.851,40.240,1,0.000
871,1024,1024,1.0000,24.843,40.253,1,0.000
872,1024,1024,1.0000,25.240,39.620,1,0.000
873,1024,1024,1.0000,24.186,41.346,1,0.000
874,1024,1024,1.0000,23.703,42.189,1,0.000
875,1024,1024,1.0000,24.066,41.552,1,0.000
876,1024,1024,1.0000,23.967,41.724,1,0.000
877,1024,1024,1.0000,23.720,42.159,1,0.000
878,1024,1024,1.0000,24.340,41.085,1,0.000
879,1024,1024,1.0000,25.237,39.624,1,0.000
880,1024,1024,1.0000,25.133,39.788,1,0.000
881,1024,1024,1.0000,24.980,40.032,1,0.000
882,1024,1024,1.0000,25.074,39.882,1,0.000
883,1024,1024,1.0000,25.077,39.877,1,0.000
884,1024,1024,1.0000,25.137,39.782,1,0.000
885,1024,1024,1.0000,25.643,38.997,1,0.000
886,1024,1024,1.0000,24.935,40.104,1,0.000
887,1024,1024,1.0000,25.222,39.648,1,0.000
888,1024,1024,1.0000,25.111,39.823,1,0.000
889,1024,1024,1.0000,25.155,39.754,1,0.000
890,1024,1024,1.0000,24.876,40.199,1,0.000
891,1024,1024,1.0000,25.188,39.701,1,0.000
892,1024,1024,1.0000,25.209,39.668,1,0.000
893,1024,1024,1.0000,25.116,39.815,1,0.000
894,1024,1024,1.0000,24.964,40.058,1,0.000
895,1024,1024,1.0000,25.174,39.724,1,0.000
896,1024,1024,1.0000,25.199,39.684,1,0.000
897,1024,1024,1.0000,25.781,38.788,1,0.000
898,1024,1024,1.0000,24.932,40.109,1,0.000
899,1024,1024,1.0000,25.174,39.724,1,0.000
900,1024,1024,1.0000,25.112,39.822,1,0.000
901,1024,1024,1.0000,25.217,39.656,1,0.000
902,1024,1024,1.0000,24.056,41.570,1,0.000
903,1024,1024,1.0000,25.176,39.720,1,0.000
904,1024,1024,1.0000,24.148,41.411,1,0.000
905,1024,1024,1.0000,24.117,41.465,1,0.000
906,1024,1024,1.0000,23.742,42.119,1,0.000
907,1024,1024,1.0000,24.030,41.615,1,0.000
908,1024,1024,1.0000,24.038,41.601,1,0.000
909,1024,1024,1.0000,24.490,40.833,1,0.000
910,1024,1024,1.0000,23.971,41.717,1,0.000
911,1024,1024,1.0000,23.947,41.759,1,0.000
912,1024,1024,1.0000,24.014,41.642,1,0.000
913,1024,1024,1.0000,23.762,42.084,1,0.000
914,1024,1024,1.0000,24.072,41.542,1,0.000
915,1024,1024,1.0000,23.984,41.694,1,0.000
916,1024,1024,1.0000,24.148,41.411,1,0.000
917,1024,1024,1.0000,23.852,41.925,1,0.000
918,1024,1024,1.0000,24.043,41.592,1,0.000
919,1024,1024,1.0000,24.015,41.641,1,0.000
920,1024,1024,1.0000,23.819,41.983,1,0.000
921,1024,1024,1.0000,24.031,41.613,1,0.000
922,1024,1024,1.0000,24.096,41.501,1,0.000
923,1024,1024,1.0000,24.630,40.601,1,0.000
924,1024,1024,1.0000,23.861,41.909,1,0.000
925,1024,1024,1.0000,24.166,41.380,1,0.000
926,1024,1024,1.0000,23.971,41.717,1,0.000
927,1024,1024,1.0000,23.787,42.040,1,0.000
928,1024,1024,1.0000,23.794,42.027,1,0.000
929,1024,1024,1.0000,23.921,41.804,1,0.000
930,1024,1024,1.0000,24.028,41.618,1,0.000
931,1024,1024,1.0000,23.649,42.285,1,0.000
932,1024,1024,1.0000,24.090,41.511,1,0.000
933,1024,1024,1.0000,24.031,41.613,1,0.000
934,1024,1024,1.0000,24.000,41.667,1,0.000
935,1024,1024,1.0000,24.406,40.974,1,0.000
936,1024,1024,1.0000,23.966,41.726,1,0.000
937,1024,1024,1.0000,24.218,41.292,1,0.000
938,1024,1024,1.0000,24.268,41.207,1,0.000
939,1024,1024,1.0000,24.343,41.080,1,0.000
940,1024,1024,1.0000,25.212,39.664,1,0.000
941,1024,1024,1.0000,25.173,39.725,1,0.000
942,1024,1024,1.0000,24.922,40.125,1,0.000
943,1024,1024,1.0000,25.083,39.868,1,0.000
944,1024,1024,1.0000,25.184,39.708,1,0.000
945,1024,1024,1.0000,25.097,39.845,1,0.000
946,1024,1024,1.0000,24.324,41.112,1,0.000
947,1024,1024,1.0000,25.625,39.024,1,0.000
948,1024,1024,1.0000,25.109,39.826,1,0.000
949,1024,1024,1.0000,25.123,39.804,1,0.000
950,1024,1024,1.0000,24.781,40.353,1,0.000
951,1024,1024,1.0000,24.954,40.074,1,0.000
952,1024,1024,1.0000,24.989,40.018,1,0.000
953,1024,1024,1.0000,25.051,39.919,1,0.000
954,1024,1024,1.0000,24.947,40.085,1,0.000
955,1024,1024,1.0000,24.847,40.246,1,0.000
956,1024,1024,1.0000,25.113,39.820,1,0.000
957,1024,1024,1.0000,25.127,39.798,1,0.000
958,1024,1024,1.0000,25.089,39.858,1,0.000
959,1024,1024,1.0000,24.876,40.199,1,0.000
960,1024,1024,1.0000,25.308,39.513,1,0.000
961,1024,1024,1.0000,25.341,39.462,1,0.000
962,1024,1024,1.0000,25.179,39.716,1,0.000
963,1024,1024,1.0000,24.188,41.343,1,0.000
964,1024,1024,1.0000,25.186,39.705,1,0.000
965,1024,1024,1.0000,25.169,39.731,1,0.000
966,1024,1024,1.0000,25.180,39.714,1,0.000
967,1024,1024,1.0000,24.815,40.298,1,0.000
968,1024,1024,1.0000,25.165,39.738,1,0.000
969,1024,1024,1.0000,25.142,39.774,1,0.000
970,1024,1024,1.0000,25.134,39.787,1,0.000
971,1024,1024,1.0000,24.760,40.388,1,0.000
972,1024,1024,1.0000,25.590,39.078,1,0.000
973,1024,1024,1.0000,25.237,39.624,1,0.000
974,1024,1024,1.0000,25.145,39.769,1,0.000
975,1024,1024,1.0000,25.115,39.817,1,0.000
976,1024,1024,1.0000,25.153,39.757,1,0.000
977,1024,1024,1.0000,25.239,39.621,1,0.000
978,1024,1024,1.0000,25.257,39.593,1,0.000
979,1024,1024,1.0000,24.979,40.034,1,0.000
980,1024,1024,1.0000,24.635,40.593,1,0.000
981,1024,1024,1.0000,25.236,39.626,1,0.000
982,1024,1024,1.0000,24.553,40.728,1,0.000
983,1024,1024,1.0000,24.992,40.013,1,0.000
984,1024,1024,1.0000,24.630,40.601,1,0.000
985,1024,1024,1.0000,24.420,40.950,1,0.000
986,1024,1024,1.0000,23.832,41.960,1,0.000
987,1024,1024,1.0000,24.036,41.604,1,0.000
988,1024,1024,1.0000,24.114,41.470,1,0.000
989,1024,1024,1.0000,24.115,41.468,1,0.000
990,1024,1024,1.0000,23.843,41.941,1,0.000
991,1024,1024,1.0000,24.043,41.592,1,0.000
992,1024,1024,1.0000,24.070,41.545,1,0.000
993,1024,1024,1.0000,24.039,41.599,1,0.000
994,1024,1024,1.0000,23.781,42.050,1,0.000
995,1024,1024,1.0000,24.118,41.463,1,0.000
996,1024,1024,1.0000,24.085,41.520,1,0.000
997,1024,1024,1.0000,23.947,41.759,1,0.000
998,1024,1024,1.0000,24.636,40.591,1,0.000
999,1024,1024,1.0000,24.062,41.559,1,0.000
1000,1024,1024,1.0000,23.953,41.748,1,0.000
1001,1024,1024,1.0000,23.880,41.876,1,0.000
1002,1024,1024,1.0000,24.142,41.422,1,0.000
1003,1024,1024,1.0000,24.079,41.530,1,0.000
1004,1024,1024,1.0000,23.813,41.994,1,0.000
1005,1024,1024,1.0000,23.819,41.983,1,0.000
1006,1024,1024,1.0000,23.967,41.724,1,0.000
1007,1024,1024,1.0000,24.103,41.489,1,0.000
1008,1024,1024,1.0000,23.752,42.102,1,0.000
1009,1024,1024,1.0000,24.106,41.483,1,0.000
1010,1024,1024,1.0000,24.048,41.583,1,0.000
1011,1024,1024,1.0000,24.507,40.805,1,0.000
1012,1024,1024,1.0000,23.755,42.096,1,0.000
1013,1024,1024,1.0000,24.096,41.501,1,0.000
1014,1024,1024,1.0000,24.173,41.368,1,0.000
1015,1024,1024,1.0000,23.792,42.031,1,0.000
1016,1024,1024,1.0000,23.817,41.987,1,0.000
1017,1024,1024,1.0000,23.954,41.747,1,0.000
1018,1024,1024,1.0000,24.160,41.391,1,0.000
1019,1024,1024,1.0000,23.545,42.472,1,0.000
1020,1024,1024,1.0000,24.409,40.968,1,0.000
1021,1024,1024,1.0000,24.613,40.629,1,0.000
1022,1024,1024,1.0000,25.137,39.782,1,0.000
1023,1024,1024,1.0000,24.896,40.167,1,0.000
1024,1024,1024,1.0000,25.145,39.769,1,0.000
1025,1024,1024,1.0000,25.060,39.904,1,0.000
1026,1024,1024,1.0000,25.177,39.719,1,0.000
1027,1024,1024,1.0000,24.953,40.075,1,0.000
1028,1024,1024,1.0000,25.277,39.562,1,0.000
1029,1024,1024,1.0000,25.161,39.744,1,0.000
1030,1024,1024,1.0000,25.049,39.922,1,0.000
1031,1024,1024,1.0000,24.904,40.154,1,0.000
1032,1024,1024,1.0000,25.189,39.700,1,0.000
1033,1024,1024,1.0000,25.254,39.598,1,0.000
1034,1024,1024,1.0000,25.278,39.560,1,0.000
1035,1024,1024,1.0000,25.011,39.982,1,0.000
1036,1024,1024,1.0000,25.643,38.997,1,0.000
1037,1024,1024,1.0000,24.309,41.137,1,0.000
1038,1024,1024,1.0000,25.207,39.672,1,0.000
1039,1024,1024,1.0000,24.921,40.127,1,0.000
1040,1024,1024,1.0000,24.455,40.891,1,0.000
1041,1024,1024,1.0000,25.305,39.518,1,0.000
1042,1024,1024,1.0000,25.199,39.684,1,0.000
1043,1024,1024,1.0000,24.936,40.103,1,0.000
1044,1024,1024,1.0000,24.615,40.626,1,0.000
1045,1024,1024,1.0000,25.342,39.460,1,0.000
1046,1024,1024,1.0000,24.830,40.274,1,0.000
1047,1024,1024,1.0000,25.012,39.981,1,0.000
1048,1024,1024,1.0000,24.879,40.195,1,0.000
