step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1045,2048,0.5103,24.558,40.720,0,0.000
535,1046,2048,0.5107,24.735,40.429,0,0.000
536,1047,2048,0.5112,24.791,40.337,0,0.000
537,1048,2048,0.5117,24.700,40.486,0,0.000
538,1049,2048,0.5122,24.762,40.384,0,0.000
539,1050,2048,0.5127,24.938,40.099,0,0.000
540,1051,2048,0.5132,24.624,40.611,0,0.000
541,1052,2048,0.5137,24.717,40.458,0,0.000
542,1053,2048,0.5142,24.748,40.407,0,0.000
543,1054,2048,0.5146,25.204,39.676,0,0.000
544,1055,2048,0.5151,24.777,40.360,0,0.000
545,1056,2048,0.5156,25.102,39.837,0,0.000
546,1057,2048,0.5161,24.624,40.611,0,0.000
547,1058,2048,0.5166,24.720,40.453,0,0.000
548,1059,2048,0.5171,24.472,40.863,0,0.000
549,1060,2048,0.5176,24.793,40.334,0,0.000
550,1061,2048,0.5181,24.728,40.440,0,0.000
551,1062,2048,0.5186,25.176,39.720,0,0.000
552,1063,2048,0.5190,33.198,30.122,0,0.000
553,1064,2048,0.5195,24.477,40.855,0,0.000
554,1065,2048,0.5200,24.915,40.136,0,0.000
555,1066,2048,0.5205,24.856,40.232,0,0.000
556,1067,2048,0.5210,24.726,40.443,0,0.000
557,1068,2048,0.5215,25.090,39.857,0,0.000
558,1069,2048,0.5220,25.076,39.879,0,0.000
559,1070,2048,0.5225,24.813,40.301,0,0.000
560,1071,2048,0.5229,24.740,40.420,0,0.000
561,1072,2048,0.5234,24.646,40.575,0,0.000
562,1073,2048,0.5239,24.784,40.349,0,0.000
563,1074,2048,0.5244,24.787,40.344,0,0.000
564,1075,2048,0.5249,24.805,40.314,0,0.000
565,1076,2048,0.5254,24.463,40.878,0,0.000
566,1077,2048,0.5259,24.712,40.466,0,0.000
567,1078,2048,0.5264,25.071,39.887,0,0.000
568,1079,2048,0.5269,24.505,40.808,0,0.000
569,1080,2048,0.5273,24.742,40.417,0,0.000
570,1081,2048,0.5278,25.191,39.697,0,0.000
571,1082,2048,0.5283,24.805,40.314,0,0.000
572,1083,2048,0.5288,24.565,40.708,0,0.000
573,1084,2048,0.5293,24.770,40.371,0,0.000
574,1085,2048,0.5298,24.852,40.238,0,0.000
575,1086,2048,0.5303,24.930,40.112,0,0.000
576,1087,2048,0.5308,24.630,40.601,0,0.000
577,1088,2048,0.5312,24.762,40.384,0,0.000
578,1089,2048,0.5317,24.765,40.380,0,0.000
579,1090,2048,0.5322,24.777,40.360,0,0.000
580,1091,2048,0.5327,24.809,40.308,0,0.000
581,1092,2048,0.5332,25.348,39.451,0,0.000
582,1093,2048,0.5337,24.889,40.178,0,0.000
583,1094,2048,0.5342,25.603,39.058,0,0.000
584,1095,2048,0.5347,24.588,40.670,0,0.000
585,1096,2048,0.5352,25.162,39.742,0,0.000
586,1097,2048,0.5356,25.064,39.898,0,0.000
587,1098,2048,0.5361,24.779,40.357,0,0.000
588,1099,2048,0.5366,24.595,40.659,0,0.000
589,1100,2048,0.5371,24.923,40.124,0,0.000
590,1101,2048,0.5376,24.744,40.414,0,0.000
591,1102,2048,0.5381,24.767,40.376,0,0.000
592,1103,2048,0.5386,24.512,40.796,0,0.000
593,1104,2048,0.5391,24.835,40.266,0,0.000
594,1105,2048,0.5396,25.317,39.499,0,0.000
595,1106,2048,0.5400,24.894,40.170,0,0.000
596,1107,2048,0.5405,24.691,40.501,0,0.000
597,1108,2048,0.5410,24.878,40.196,0,0.000
598,1109,2048,0.5415,24.942,40.093,0,0.000
599,1110,2048,0.5420,24.874,40.203,0,0.000
600,1111,2048,0.5425,24.702,40.483,0,0.000
601,1112,2048,0.5430,24.753,40.399,0,0.000
602,1113,2048,0.5435,24.764,40.381,0,0.000
603,1114,2048,0.5439,25.006,39.990,0,0.000
604,1115,2048,0.5444,24.584,40.677,0,0.000
605,1116,2048,0.5449,24.825,40.282,0,0.000
606,1117,2048,0.5454,24.683,40.514,0,0.000
607,1118,2048,0.5459,25.040,39.936,0,0.000
608,1119,2048,0.5464,24.516,40.790,0,0.000
609,1120,2048,0.5469,24.828,40.277,0,0.000
610,1121,2048,0.5474,24.753,40.399,0,0.000
611,1122,2048,0.5479,24.613,40.629,0,0.000
612,1123,2048,0.5483,24.447,40.905,0,0.000
613,1124,2048,0.5488,24.758,40.391,0,0.000
614,1125,2048,0.5493,24.772,40.368,0,0.000
615,1126,2048,0.5498,24.804,40.316,0,0.000
616,1127,2048,0.5503,24.970,40.048,0,0.000
617,1128,2048,0.5508,24.881,40.191,0,0.000
618,1129,2048,0.5513,25.290,39.541,0,0.000
619,1130,2048,0.5518,24.893,40.172,0,0.000
620,1131,2048,0.5522,24.645,40.576,0,0.000
621,1132,2048,0.5527,24.746,40.411,0,0.000
622,1133,2048,0.5532,24.713,40.465,0,0.000
623,1134,2048,0.5537,24.883,40.188,0,0.000
624,1135,2048,0.5542,24.514,40.793,0,0.000
625,1136,2048,0.5547,24.904,40.154,0,0.000
626,1137,2048,0.5552,24.722,40.450,0,0.000
627,1138,2048,0.5557,24.494,40.826,0,0.000
628,1139,2048,0.5562,24.433,40.928,0,0.000
629,1140,2048,0.5566,24.834,40.267,0,0.000
630,1141,2048,0.5571,25.025,39.960,0,0.000
631,1142,2048,0.5576,24.709,40.471,0,0.000
632,1143,2048,0.5581,24.793,40.334,0,0.000
633,1144,2048,0.5586,24.734,40.430,0,0.000
634,1145,2048,0.5591,24.782,40.352,0,0.000
635,1146,2048,0.5596,25.026,39.958,0,0.000
636,1147,2048,0.5601,24.465,40.875,0,0.000
637,1148,2048,0.5605,24.726,40.443,0,0.000
638,1149,2048,0.5610,24.804,40.316,0,0.000
639,1150,2048,0.5615,24.777,40.360,0,0.000
640,1151,2048,0.5620,24.459,40.885,0,0.000
641,1152,2048,0.5625,24.756,40.394,0,0.000
642,1153,2048,0.5630,24.710,40.469,0,0.000
643,1154,2048,0.5635,24.721,40.451,0,0.000
644,1155,2048,0.5640,25.023,39.963,0,0.000
645,1156,2048,0.5645,24.562,40.713,0,0.000
646,1157,2048,0.5649,24.655,40.560,0,0.000
647,1158,2048,0.5654,24.798,40.326,0,0.000
648,1159,2048,0.5659,24.483,40.845,0,0.000
649,1160,2048,0.5664,24.887,40.182,0,0.000
650,1161,2048,0.5669,24.538,40.753,0,0.000
651,1162,2048,0.5674,24.758,40.391,0,0.000
652,1163,2048,0.5679,24.459,40.885,0,0.000
653,1164,2048,0.5684,24.523,40.778,0,0.000
654,1165,2048,0.5688,24.804,40.316,0,0.000
655,1166,2048,0.5693,24.446,40.906,0,0.000
656,1167,2048,0.5698,25.344,39.457,0,0.000
657,1168,2048,0.5703,24.859,40.227,0,0.000
658,1169,2048,0.5708,24.686,40.509,0,0.000
659,1170,2048,0.5713,24.464,40.876,0,0.000
660,1171,2048,0.5718,24.736,40.427,0,0.000
661,1172,2048,0.5723,24.932,40.109,0,0.000
662,1173,2048,0.5728,24.889,40.178,0,0.000
663,1174,2048,0.5732,24.808,40.310,0,0.000
664,1175,2048,0.5737,24.645,40.576,0,0.000
665,1176,2048,0.5742,24.775,40.363,0,0.000
666,1177,2048,0.5747,24.758,40.391,0,0.000
667,1178,2048,0.5752,24.444,40.910,0,0.000
668,1179,2048,0.5757,24.758,40.391,0,0.000
669,1180,2048,0.5762,24.927,40.117,0,0.000
670,1181,2048,0.5767,25.414,39.348,0,0.000
671,1182,2048,0.5771,24.360,41.051,0,0.000
672,1183,2048,0.5776,24.816,40.297,0,0.000
673,1184,2048,0.5781,24.713,40.465,0,0.000
674,1185,2048,0.5786,24.910,40.145,0,0.000
675,1186,2048,0.5791,24.630,40.601,0,0.000
676,1187,2048,0.5796,24.671,40.533,0,0.000
677,1188,2048,0.5801,24.724,40.447,0,0.000
678,1189,2048,0.5806,24.620,40.617,0,0.000
679,1190,2048,0.5811,24.658,40.555,0,0.000
680,1191,2048,0.5815,24.695,40.494,0,0.000
681,1192,2048,0.5820,24.759,40.389,0,0.000
682,1193,2048,0.5825,24.974,40.042,0,0.000
683,1194,2048,0.5830,24.342,41.081,0,0.000
684,1195,2048,0.5835,24.717,40.458,0,0.000
685,1196,2048,0.5840,24.645,40.576,0,0.000
686,1197,2048,0.5845,24.602,40.647,0,0.000
687,1198,2048,0.5850,24.417,40.955,0,0.000
688,1199,2048,0.5854,24.612,40.631,0,0.000
689,1200,2048,0.5859,24.829,40.275,0,0.000
690,1201,2048,0.5864,24.693,40.497,0,0.000
691,1202,2048,0.5869,24.412,40.963,0,0.000
692,1203,2048,0.5874,24.702,40.483,0,0.000
693,1204,2048,0.5879,25.083,39.868,0,0.000
694,1205,2048,0.5884,24.920,40.128,0,0.000
695,1206,2048,0.5889,24.467,40.871,0,0.000
696,1207,2048,0.5894,24.734,40.430,0,0.000
697,1208,2048,0.5898,24.776,40.362,0,0.000
698,1209,2048,0.5903,25.013,39.979,0,0.000
699,1210,2048,0.5908,24.329,41.103,0,0.000
700,1211,2048,0.5913,25.627,39.021,0,0.000
701,1212,2048,0.5918,24.689,40.504,0,0.000
702,1213,2048,0.5923,24.432,40.930,0,0.000
703,1214,2048,0.5928,24.989,40.018,0,0.000
704,1215,2048,0.5933,24.813,40.301,0,0.000
705,1216,2048,0.5938,24.677,40.524,0,0.000
706,1217,2048,0.5942,24.442,40.913,0,0.000
707,1218,2048,0.5947,24.197,41.327,0,0.000
708,1219,2048,0.5952,24.129,41.444,0,0.000
709,1220,2048,0.5957,25.408,39.358,0,0.000
710,1221,2048,0.5962,24.336,41.091,0,0.000
711,1222,2048,0.5967,24.437,40.922,0,0.000
712,1223,2048,0.5972,24.451,40.898,0,0.000
713,1224,2048,0.5977,24.463,40.878,0,0.000
714,1225,2048,0.5981,24.647,40.573,0,0.000
715,1226,2048,0.5986,24.752,40.401,0,0.000
716,1227,2048,0.5991,24.583,40.679,0,0.000
717,1228,2048,0.5996,24.767,40.376,0,0.000
718,1229,2048,0.6001,24.732,40.433,0,0.000
719,1230,2048,0.6006,24.705,40.478,0,0.000
720,1231,2048,0.6011,24.712,40.466,0,0.000
721,1232,2048,0.6016,24.683,40.514,0,0.000
722,1233,2048,0.6021,24.661,40.550,0,0.000
723,1234,2048,0.6025,24.679,40.520,0,0.000
724,1235,2048,0.6030,24.660,40.552,0,0.000
725,1236,2048,0.6035,25.266,39.579,0,0.000
726,1237,2048,0.6040,24.757,40.393,0,0.000
727,1238,2048,0.6045,24.716,40.460,0,0.000
728,1239,2048,0.6050,24.428,40.937,0,0.000
729,1240,2048,0.6055,24.763,40.383,0,0.000
730,1241,2048,0.6060,24.712,40.466,0,0.000
731,1242,2048,0.6064,24.587,40.672,0,0.000
732,1243,2048,0.6069,24.590,40.667,0,0.000
733,1244,2048,0.6074,24.762,40.384,0,0.000
734,1245,2048,0.6079,24.807,40.311,0,0.000
735,1246,2048,0.6084,24.783,40.350,0,0.000
736,1247,2048,0.6089,24.383,41.012,0,0.000
737,1248,2048,0.6094,25.104,39.834,0,0.000
738,1249,2048,0.6099,24.855,40.233,0,0.000
739,1250,2048,0.6104,24.726,40.443,0,0.000
740,1251,2048,0.6108,24.276,41.193,0,0.000
741,1252,2048,0.6113,24.570,40.700,0,0.000
742,1253,2048,0.6118,24.667,40.540,0,0.000
743,1254,2048,0.6123,24.354,41.061,0,0.000
744,1255,2048,0.6128,24.641,40.583,0,0.000
745,1256,2048,0.6133,24.610,40.634,0,0.000
746,1257,2048,0.6138,24.777,40.360,0,0.000
747,1258,2048,0.6143,24.558,40.720,0,0.000
748,1259,2048,0.6147,24.762,40.384,0,0.000
749,1260,2048,0.6152,25.306,39.516,0,0.000
750,1261,2048,0.6157,24.752,40.401,0,0.000
751,1262,2048,0.6162,25.154,39.755,0,0.000
752,1263,2048,0.6167,24.955,40.072,0,0.000
753,1264,2048,0.6172,24.753,40.399,0,0.000
754,1265,2048,0.6177,24.627,40.606,0,0.000
755,1266,2048,0.6182,24.307,41.140,0,0.000
756,1267,2048,0.6187,24.689,40.504,0,0.000
757,1268,2048,0.6191,24.732,40.433,0,0.000
758,1269,2048,0.6196,24.710,40.469,0,0.000
759,1270,2048,0.6201,24.374,41.027,0,0.000
760,1271,2048,0.6206,24.681,40.517,0,0.000
761,1272,2048,0.6211,25.103,39.836,0,0.000
762,1273,2048,0.6216,24.767,40.376,0,0.000
763,1274,2048,0.6221,24.830,40.274,0,0.000
764,1275,2048,0.6226,24.672,40.532,0,0.000
765,1276,2048,0.6230,34.428,29.046,0,0.000
766,1277,2048,0.6235,24.718,40.456,0,0.000
767,1278,2048,0.6240,24.771,40.370,0,0.000
768,1279,2048,0.6245,24.496,40.823,0,0.000
769,1280,2048,0.6250,25.016,39.974,0,0.000
770,1281,2048,0.6255,26.128,38.273,0,0.000
771,1282,2048,0.6260,25.350,39.448,0,0.000
772,1283,2048,0.6265,25.151,39.760,0,0.000
773,1284,2048,0.6270,25.197,39.687,0,0.000
774,1285,2048,0.6274,25.933,38.561,0,0.000
775,1286,2048,0.6279,25.494,39.225,0,0.000
776,1287,2048,0.6284,25.031,39.950,0,0.000
777,1288,2048,0.6289,24.897,40.165,0,0.000
778,1289,2048,0.6294,25.314,39.504,0,0.000
779,1290,2048,0.6299,25.313,39.505,0,0.000
780,1291,2048,0.6304,25.304,39.519,0,0.000
781,1292,2048,0.6309,24.936,40.103,0,0.000
782,1293,2048,0.6313,25.420,39.339,0,0.000
783,1294,2048,0.6318,25.455,39.285,0,0.000
784,1295,2048,0.6323,25.264,39.582,0,0.000
785,1296,2048,0.6328,25.042,39.933,0,0.000
786,1297,2048,0.6333,25.278,39.560,0,0.000
787,1298,2048,0.6338,25.403,39.365,0,0.000
788,1299,2048,0.6343,25.769,38.806,0,0.000
789,1300,2048,0.6348,25.059,39.906,0,0.000
790,1301,2048,0.6353,24.971,40.046,0,0.000
791,1302,2048,0.6357,25.329,39.480,0,0.000
792,1303,2048,0.6362,25.163,39.741,0,0.000
793,1304,2048,0.6367,25.157,39.750,0,0.000
794,1305,2048,0.6372,25.332,39.476,0,0.000
795,1306,2048,0.6377,25.377,39.406,0,0.000
796,1307,2048,0.6382,25.475,39.254,0,0.000
797,1308,2048,0.6387,24.977,40.037,0,0.000
798,1309,2048,0.6392,24.992,40.013,0,0.000
799,1310,2048,0.6396,25.673,38.951,0,0.000
800,1311,2048,0.6401,25.323,39.490,0,0.000
801,1312,2048,0.6406,25.117,39.814,0,0.000
802,1313,2048,0.6411,24.974,40.042,0,0.000
803,1314,2048,0.6416,25.224,39.645,0,0.000
804,1315,2048,0.6421,25.323,39.490,0,0.000
805,1316,2048,0.6426,25.249,39.606,0,0.000
806,1317,2048,0.6431,24.943,40.091,0,0.000
807,1318,2048,0.6436,25.260,39.588,0,0.000
808,1319,2048,0.6440,25.019,39.970,0,0.000
809,1320,2048,0.6445,25.243,39.615,0,0.000
810,1321,2048,0.6450,24.770,40.371,0,0.000
811,1322,2048,0.6455,25.682,38.938,0,0.000
812,1323,2048,0.6460,25.241,39.618,0,0.000
813,1324,2048,0.6465,25.270,39.573,0,0.000
814,1325,2048,0.6470,24.893,40.172,0,0.000
815,1326,2048,0.6475,24.966,40.054,0,0.000
816,1327,2048,0.6479,25.216,39.657,0,0.000
817,1328,2048,0.6484,25.304,39.519,0,0.000
818,1329,2048,0.6489,25.336,39.470,0,0.000
819,1330,2048,0.6494,25.382,39.398,0,0.000
820,1331,2048,0.6499,25.243,39.615,0,0.000
821,1332,2048,0.6504,25.205,39.675,0,0.000
822,1333,2048,0.6509,25.510,39.200,0,0.000
823,1334,2048,0.6514,25.205,39.675,0,0.000
824,1335,2048,0.6519,25.422,39.336,0,0.000
825,1336,2048,0.6523,25.249,39.606,0,0.000
826,1337,2048,0.6528,25.127,39.798,0,0.000
827,1338,2048,0.6533,24.872,40.206,0,0.000
828,1339,2048,0.6538,25.289,39.543,0,0.000
829,1340,2048,0.6543,25.310,39.510,0,0.000
830,1341,2048,0.6548,25.367,39.421,0,0.000
831,1342,2048,0.6553,25.079,39.874,0,0.000
832,1343,2048,0.6558,25.196,39.689,0,0.000
833,1344,2048,0.6562,25.193,39.694,0,0.000
834,1345,2048,0.6567,25.089,39.858,0,0.000
835,1346,2048,0.6572,25.001,39.998,0,0.000
836,1347,2048,0.6577,25.918,38.583,0,0.000
837,1348,2048,0.6582,25.031,39.950,0,0.000
838,1349,2048,0.6587,25.156,39.752,0,0.000
839,1350,2048,0.6592,24.899,40.162,0,0.000
840,1351,2048,0.6597,25.516,39.191,0,0.000
841,1352,2048,0.6602,25.153,39.757,0,0.000
842,1353,2048,0.6606,25.173,39.725,0,0.000
843,1354,2048,0.6611,24.955,40.072,0,0.000
844,1355,2048,0.6616,25.144,39.771,0,0.000
845,1356,2048,0.6621,25.489,39.233,0,0.000
846,1357,2048,0.6626,25.438,39.311,0,0.000
847,1358,2048,0.6631,25.013,39.979,0,0.000
848,1359,2048,0.6636,25.535,39.162,0,0.000
849,1360,2048,0.6641,24.884,40.186,0,0.000
850,1361,2048,0.6646,25.226,39.642,0,0.000
851,1362,2048,0.6650,25.151,39.760,0,0.000
852,1363,2048,0.6655,24.957,40.069,0,0.000
853,1364,2048,0.6660,25.216,39.657,0,0.000
854,1365,2048,0.6665,25.283,39.552,0,0.000
855,1366,2048,0.6670,25.165,39.738,0,0.000
856,1367,2048,0.6675,25.038,39.939,0,0.000
857,1368,2048,0.6680,25.362,39.429,0,0.000
858,1369,2048,0.6685,25.255,39.596,0,0.000
859,1370,2048,0.6689,25.121,39.807,0,0.000
860,1371,2048,0.6694,24.900,40.161,0,0.000
861,1372,2048,0.6699,25.644,38.995,0,0.000
862,1373,2048,0.6704,25.721,38.879,0,0.000
863,1374,2048,0.6709,25.245,39.612,0,0.000
864,1375,2048,0.6714,24.902,40.157,0,0.000
865,1376,2048,0.6719,25.279,39.559,0,0.000
866,1377,2048,0.6724,25.353,39.443,0,0.000
867,1378,2048,0.6729,25.463,39.273,0,0.000
868,1379,2048,0.6733,25.005,39.992,0,0.000
869,1380,2048,0.6738,24.889,40.178,0,0.000
870,1381,2048,0.6743,25.169,39.731,0,0.000
871,1382,2048,0.6748,25.283,39.552,0,0.000
872,1383,2048,0.6753,25.299,39.527,0,0.000
873,1384,2048,0.6758,25.150,39.761,0,0.000
874,1385,2048,0.6763,25.276,39.563,0,0.000
875,1386,2048,0.6768,25.154,39.755,0,0.000
876,1387,2048,0.6772,25.126,39.799,0,0.000
877,1388,2048,0.6777,24.962,40.061,0,0.000
878,1389,2048,0.6782,25.173,39.725,0,0.000
879,1390,2048,0.6787,25.079,39.874,0,0.000
880,1391,2048,0.6792,25.298,39.529,0,0.000
881,1392,2048,0.6797,24.843,40.253,0,0.000
882,1393,2048,0.6802,25.221,39.649,0,0.000
883,1394,2048,0.6807,25.331,39.477,0,0.000
884,1395,2048,0.6812,25.441,39.307,0,0.000
885,1396,2048,0.6816,25.462,39.274,0,0.000
886,1397,2048,0.6821,25.225,39.643,0,0.000
887,1398,2048,0.6826,24.955,40.072,0,0.000
888,1399,2048,0.6831,24.991,40.014,0,0.000
889,1400,2048,0.6836,24.912,40.141,0,0.000
890,1401,2048,0.6841,25.323,39.490,0,0.000
891,1402,2048,0.6846,25.433,39.319,0,0.000
892,1403,2048,0.6851,25.205,39.675,0,0.000
893,1404,2048,0.6855,25.236,39.626,0,0.000
894,1405,2048,0.6860,25.216,39.657,0,0.000
895,1406,2048,0.6865,25.170,39.730,0,0.000
896,1407,2048,0.6870,25.139,39.779,0,0.000
897,1408,2048,0.6875,24.782,40.352,0,0.000
898,1409,2048,0.6880,25.716,38.886,0,0.000
899,1410,2048,0.6885,25.147,39.766,0,0.000
900,1411,2048,0.6890,25.137,39.782,0,0.000
901,1412,2048,0.6895,25.633,39.012,0,0.000
902,1413,2048,0.6899,25.095,39.849,0,0.000
903,1414,2048,0.6904,24.987,40.021,0,0.000
904,1415,2048,0.6909,25.080,39.872,0,0.000
905,1416,2048,0.6914,25.209,39.668,0,0.000
906,1417,2048,0.6919,25.006,39.990,0,0.000
907,1418,2048,0.6924,25.265,39.580,0,0.000
908,1419,2048,0.6929,25.175,39.722,0,0.000
909,1420,2048,0.6934,25.067,39.893,0,0.000
910,1421,2048,0.6938,25.460,39.277,0,0.000
911,1422,2048,0.6943,25.519,39.186,0,0.000
912,1423,2048,0.6948,25.152,39.758,0,0.000
913,1424,2048,0.6953,25.351,39.446,0,0.000
914,1425,2048,0.6958,24.928,40.116,0,0.000
915,1426,2048,0.6963,25.369,39.418,0,0.000
916,1427,2048,0.6968,24.896,40.167,0,0.000
917,1428,2048,0.6973,25.199,39.684,0,0.000
918,1429,2048,0.6978,24.791,40.337,0,0.000
919,1430,2048,0.6982,25.250,39.604,0,0.000
920,1431,2048,0.6987,25.198,39.686,0,0.000
921,1432,2048,0.6992,25.239,39.621,0,0.000
922,1433,2048,0.6997,25.914,38.589,0,0.000
923,1434,2048,0.7002,25.133,39.788,0,0.000
924,1435,2048,0.7007,25.330,39.479,0,0.000
925,1436,2048,0.7012,25.184,39.708,0,0.000
926,1437,2048,0.7017,25.099,39.842,0,0.000
927,1438,2048,0.7021,25.087,39.861,0,0.000
928,1439,2048,0.7026,25.251,39.602,0,0.000
929,1440,2048,0.7031,24.940,40.096,0,0.000
930,1441,2048,0.7036,25.088,39.860,0,0.000
931,1442,2048,0.7041,24.743,40.415,0,0.000
932,1443,2048,0.7046,25.110,39.825,0,0.000
933,1444,2048,0.7051,25.380,39.401,0,0.000
934,1445,2048,0.7056,25.003,39.995,0,0.000
935,1446,2048,0.7061,25.146,39.768,0,0.000
936,1447,2048,0.7065,25.153,39.757,0,0.000
937,1448,2048,0.7070,25.048,39.923,0,0.000
938,1449,2048,0.7075,25.018,39.971,0,0.000
939,1450,2048,0.7080,24.915,40.136,0,0.000
940,1451,2048,0.7085,25.420,39.339,0,0.000
941,1452,2048,0.7090,25.432,39.321,0,0.000
942,1453,2048,0.7095,25.534,39.163,0,0.000
943,1454,2048,0.7100,24.890,40.177,0,0.000
944,1455,2048,0.7104,25.358,39.435,0,0.000
945,1456,2048,0.7109,25.168,39.733,0,0.000
946,1457,2048,0.7114,25.314,39.504,0,0.000
947,1458,2048,0.7119,25.322,39.491,0,0.000
948,1459,2048,0.7124,25.082,39.869,0,0.000
949,1460,2048,0.7129,25.048,39.923,0,0.000
950,1461,2048,0.7134,25.203,39.678,0,0.000
951,1462,2048,0.7139,24.926,40.119,0,0.000
952,1463,2048,0.7144,25.172,39.727,0,0.000
953,1464,2048,0.7148,25.114,39.818,0,0.000
954,1465,2048,0.7153,25.231,39.634,0,0.000
955,1466,2048,0.7158,25.199,39.684,0,0.000
956,1467,2048,0.7163,24.785,40.347,0,0.000
957,1468,2048,0.7168,25.003,39.995,0,0.000
958,1469,2048,0.7173,25.103,39.836,0,0.000
959,1470,2048,0.7178,26.667,37.500,0,0.000
960,1471,2048,0.7183,30.143,33.175,0,0.000
961,1472,2048,0.7188,25.248,39.607,0,0.000
962,1473,2048,0.7192,25.252,39.601,0,0.000
963,1474,2048,0.7197,25.379,39.403,0,0.000
964,1475,2048,0.7202,25.466,39.268,0,0.000
965,1476,2048,0.7207,24.929,40.114,0,0.000
966,1477,2048,0.7212,25.144,39.771,0,0.000
967,1478,2048,0.7217,25.128,39.796,0,0.000
968,1479,2048,0.7222,25.322,39.491,0,0.000
969,1480,2048,0.7227,24.750,40.404,0,0.000
970,1481,2048,0.7231,25.229,39.637,0,0.000
971,1482,2048,0.7236,25.458,39.280,0,0.000
972,1483,2048,0.7241,25.147,39.766,0,0.000
973,1484,2048,0.7246,25.182,39.711,0,0.000
974,1485,2048,0.7251,25.255,39.596,0,0.000
975,1486,2048,0.7256,25.120,39.809,0,0.000
976,1487,2048,0.7261,25.148,39.765,0,0.000
977,1488,2048,0.7266,25.155,39.754,0,0.000
978,1489,2048,0.7271,25.134,39.787,0,0.000
979,1490,2048,0.7275,25.116,39.815,0,0.000
980,1491,2048,0.7280,25.026,39.958,0,0.000
981,1492,2048,0.7285,25.068,39.891,0,0.000
982,1493,2048,0.7290,25.758,38.823,0,0.000
983,1494,2048,0.7295,25.574,39.102,0,0.000
984,1495,2048,0.7300,25.099,39.842,0,0.000
985,1496,2048,0.7305,24.657,40.556,0,0.000
986,1497,2048,0.7310,25.468,39.265,0,0.000
987,1498,2048,0.7314,25.359,39.434,0,0.000
988,1499,2048,0.7319,24.974,40.042,0,0.000
989,1500,2048,0.7324,24.802,40.319,0,0.000
990,1501,2048,0.7329,24.914,40.138,0,0.000
991,1502,2048,0.7334,25.516,39.191,0,0.000
992,1503,2048,0.7339,24.973,40.043,0,0.000
993,1504,2048,0.7344,24.761,40.386,0,0.000
994,1505,2048,0.7349,25.407,39.359,0,0.000
995,1506,2048,0.7354,25.769,38.806,0,0.000
996,1507,2048,0.7358,25.179,39.716,0,0.000
997,1508,2048,0.7363,25.119,39.811,0,0.000
998,1509,2048,0.7368,24.835,40.266,0,0.000
999,1510,2048,0.7373,25.206,39.673,0,0.000
1000,1511,2048,0.7378,25.234,39.629,0,0.000
1001,1512,2048,0.7383,25.169,39.731,0,0.000
1002,1513,2048,0.7388,24.919,40.130,0,0.000
1003,1514,2048,0.7393,25.121,39.807,0,0.000
1004,1515,2048,0.7397,25.182,39.711,0,0.000
1005,1516,2048,0.7402,24.986,40.022,0,0.000
1006,1517,2048,0.7407,24.711,40.468,0,0.000
1007,1518,2048,0.7412,25.151,39.760,0,0.000
1008,1519,2048,0.7417,25.572,39.105,0,0.000
1009,1520,2048,0.7422,25.387,39.390,0,0.000
1010,1521,2048,0.7427,24.870,40.209,0,0.000
1011,1522,2048,0.7432,25.296,39.532,0,0.000
1012,1523,2048,0.7437,25.307,39.515,0,0.000
1013,1524,2048,0.7441,25.335,39.471,0,0.000
1014,1525,2048,0.7446,24.956,40.071,0,0.000
1015,1526,2048,0.7451,25.132,39.790,0,0.000
1016,1527,2048,0.7456,25.034,39.946,0,0.000
1017,1528,2048,0.7461,25.429,39.325,0,0.000
1018,1529,2048,0.7466,25.007,39.989,0,0.000
1019,1530,2048,0.7471,25.085,39.864,0,0.000
1020,1531,2048,0.7476,25.573,39.104,0,0.000
1021,1532,2048,0.7480,25.231,39.634,0,0.000
1022,1533,2048,0.7485,25.254,39.598,0,0.000
1023,1534,2048,0.7490,24.927,40.117,0,0.000
1024,1535,2048,0.7495,25.107,39.830,0,0.000
1025,1536,2048,0.7500,25.057,39.909,0,0.000
1026,1537,2048,0.7505,26.956,37.097,0,0.000
1027,1538,2048,0.7510,25.435,39.316,0,0.000
1028,1539,2048,0.7515,25.705,38.903,0,0.000
1029,1540,2048,0.7520,25.560,39.124,0,0.000
1030,1541,2048,0.7524,25.719,38.882,0,0.000
1031,1542,2048,0.7529,25.454,39.287,0,0.000
1032,1543,2048,0.7534,26.293,38.033,0,0.000
1033,1544,2048,0.7539,25.758,38.823,0,0.000
1034,1545,2048,0.7544,25.749,38.836,0,0.000
1035,1546,2048,0.7549,25.604,39.056,0,0.000
1036,1547,2048,0.7554,25.595,39.070,0,0.000
1037,1548,2048,0.7559,25.799,38.761,0,0.000
1038,1549,2048,0.7563,25.843,38.695,0,0.000
1039,1550,2048,0.7568,25.818,38.733,0,0.000
1040,1551,2048,0.7573,25.484,39.240,0,0.000
1041,1552,2048,0.7578,25.803,38.755,0,0.000
1042,1553,2048,0.7583,25.755,38.827,0,0.000
1043,1554,2048,0.7588,25.724,38.874,0,0.000
1044,1555,2048,0.7593,25.515,39.193,0,0.000
1045,1556,2048,0.7598,25.758,38.823,0,0.000
1046,1557,2048,0.7603,25.714,38.889,0,0.000
1047,1558,2048,0.7607,25.656,38.977,0,0.000
1048,1559,2048,0.7612,25.841,38.698,0,0.000
