step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1045,4096,0.2551,24.719,40.455,0,0.000
535,1046,4096,0.2554,24.582,40.680,0,0.000
536,1047,4096,0.2556,24.669,40.537,0,0.000
537,1048,4096,0.2559,24.710,40.469,0,0.000
538,1049,4096,0.2561,25.138,39.780,0,0.000
539,1050,4096,0.2563,25.064,39.898,0,0.000
540,1051,4096,0.2566,25.006,39.990,0,0.000
541,1052,4096,0.2568,24.958,40.067,0,0.000
542,1053,4096,0.2571,25.004,39.994,0,0.000
543,1054,4096,0.2573,24.880,40.193,0,0.000
544,1055,4096,0.2576,24.430,40.933,0,0.000
545,1056,4096,0.2578,24.994,40.010,0,0.000
546,1057,4096,0.2581,24.828,40.277,0,0.000
547,1058,4096,0.2583,24.586,40.674,0,0.000
548,1059,4096,0.2585,24.614,40.627,0,0.000
549,1060,4096,0.2588,24.787,40.344,0,0.000
550,1061,4096,0.2590,25.161,39.744,0,0.000
551,1062,4096,0.2593,24.750,40.404,0,0.000
552,1063,4096,0.2595,24.684,40.512,0,0.000
553,1064,4096,0.2598,24.748,40.407,0,0.000
554,1065,4096,0.2600,25.430,39.324,0,0.000
555,1066,4096,0.2603,25.324,39.488,0,0.000
556,1067,4096,0.2605,24.232,41.268,0,0.000
557,1068,4096,0.2607,24.725,40.445,0,0.000
558,1069,4096,0.2610,25.201,39.681,0,0.000
559,1070,4096,0.2612,24.740,40.420,0,0.000
560,1071,4096,0.2615,24.634,40.594,0,0.000
561,1072,4096,0.2617,24.824,40.284,0,0.000
562,1073,4096,0.2620,24.891,40.175,0,0.000
563,1074,4096,0.2622,25.052,39.917,0,0.000
564,1075,4096,0.2625,24.574,40.693,0,0.000
565,1076,4096,0.2627,24.644,40.578,0,0.000
566,1077,4096,0.2629,24.753,40.399,0,0.000
567,1078,4096,0.2632,24.515,40.791,0,0.000
568,1079,4096,0.2634,25.209,39.668,0,0.000
569,1080,4096,0.2637,24.664,40.545,0,0.000
570,1081,4096,0.2639,24.607,40.639,0,0.000
571,1082,4096,0.2642,24.310,41.135,0,0.000
572,1083,4096,0.2644,24.861,40.224,0,0.000
573,1084,4096,0.2646,24.499,40.818,0,0.000
574,1085,4096,0.2649,24.848,40.245,0,0.000
575,1086,4096,0.2651,24.501,40.815,0,0.000
576,1087,4096,0.2654,24.784,40.349,0,0.000
577,1088,4096,0.2656,25.120,39.809,0,0.000
578,1089,4096,0.2659,24.806,40.313,0,0.000
579,1090,4096,0.2661,24.892,40.174,0,0.000
580,1091,4096,0.2664,25.251,39.602,0,0.000
581,1092,4096,0.2666,24.881,40.191,0,0.000
582,1093,4096,0.2668,24.876,40.199,0,0.000
583,1094,4096,0.2671,24.538,40.753,0,0.000
584,1095,4096,0.2673,24.766,40.378,0,0.000
585,1096,4096,0.2676,24.673,40.530,0,0.000
586,1097,4096,0.2678,24.914,40.138,0,0.000
587,1098,4096,0.2681,24.590,40.667,0,0.000
588,1099,4096,0.2683,24.903,40.156,0,0.000
589,1100,4096,0.2686,24.798,40.326,0,0.000
590,1101,4096,0.2688,25.111,39.823,0,0.000
591,1102,4096,0.2690,24.471,40.865,0,0.000
592,1103,4096,0.2693,25.349,39.449,0,0.000
593,1104,4096,0.2695,24.742,40.417,0,0.000
594,1105,4096,0.2698,24.727,40.442,0,0.000
595,1106,4096,0.2700,24.667,40.540,0,0.000
596,1107,4096,0.2703,24.925,40.120,0,0.000
597,1108,4096,0.2705,24.765,40.380,0,0.000
598,1109,4096,0.2708,24.724,40.447,0,0.000
599,1110,4096,0.2710,24.827,40.279,0,0.000
600,1111,4096,0.2712,24.854,40.235,0,0.000
601,1112,4096,0.2715,24.846,40.248,0,0.000
602,1113,4096,0.2717,24.793,40.334,0,0.000
603,1114,4096,0.2720,24.264,41.213,0,0.000
604,1115,4096,0.2722,25.098,39.844,0,0.000
605,1116,4096,0.2725,24.916,40.135,0,0.000
606,1117,4096,0.2727,25.106,39.831,0,0.000
607,1118,4096,0.2729,24.368,41.037,0,0.000
608,1119,4096,0.2732,24.842,40.254,0,0.000
609,1120,4096,0.2734,24.791,40.337,0,0.000
610,1121,4096,0.2737,24.797,40.327,0,0.000
611,1122,4096,0.2739,24.536,40.756,0,0.000
612,1123,4096,0.2742,26.190,38.183,0,0.000
613,1124,4096,0.2744,26.018,38.435,0,0.000
614,1125,4096,0.2747,24.855,40.233,0,0.000
615,1126,4096,0.2749,24.595,40.659,0,0.000
616,1127,4096,0.2751,24.712,40.466,0,0.000
617,1128,4096,0.2754,25.118,39.812,0,0.000
618,1129,4096,0.2756,24.921,40.127,0,0.000
619,1130,4096,0.2759,24.712,40.466,0,0.000
620,1131,4096,0.2761,24.912,40.141,0,0.000
621,1132,4096,0.2764,24.890,40.177,0,0.000
622,1133,4096,0.2766,24.620,40.617,0,0.000
623,1134,4096,0.2769,24.396,40.990,0,0.000
624,1135,4096,0.2771,24.855,40.233,0,0.000
625,1136,4096,0.2773,24.736,40.427,0,0.000
626,1137,4096,0.2776,24.874,40.203,0,0.000
627,1138,4096,0.2778,24.354,41.061,0,0.000
628,1139,4096,0.2781,24.902,40.157,0,0.000
629,1140,4096,0.2783,25.153,39.757,0,0.000
630,1141,4096,0.2786,24.859,40.227,0,0.000
631,1142,4096,0.2788,24.374,41.027,0,0.000
632,1143,4096,0.2791,24.716,40.460,0,0.000
633,1144,4096,0.2793,24.737,40.425,0,0.000
634,1145,4096,0.2795,24.768,40.375,0,0.000
635,1146,4096,0.2798,24.623,40.612,0,0.000
636,1147,4096,0.2800,24.972,40.045,0,0.000
637,1148,4096,0.2803,24.588,40.670,0,0.000
638,1149,4096,0.2805,24.591,40.665,0,0.000
639,1150,4096,0.2808,24.598,40.654,0,0.000
640,1151,4096,0.2810,24.806,40.313,0,0.000
641,1152,4096,0.2812,24.749,40.406,0,0.000
642,1153,4096,0.2815,24.782,40.352,0,0.000
643,1154,4096,0.2817,25.084,39.866,0,0.000
644,1155,4096,0.2820,24.817,40.295,0,0.000
645,1156,4096,0.2822,24.649,40.570,0,0.000
646,1157,4096,0.2825,24.731,40.435,0,0.000
647,1158,4096,0.2827,24.441,40.915,0,0.000
648,1159,4096,0.2830,24.782,40.352,0,0.000
649,1160,4096,0.2832,24.870,40.209,0,0.000
650,1161,4096,0.2834,24.803,40.318,0,0.000
651,1162,4096,0.2837,24.561,40.715,0,0.000
652,1163,4096,0.2839,24.799,40.324,0,0.000
653,1164,4096,0.2842,24.866,40.216,0,0.000
654,1165,4096,0.2844,24.935,40.104,0,0.000
655,1166,4096,0.2847,25.156,39.752,0,0.000
656,1167,4096,0.2849,24.889,40.178,0,0.000
657,1168,4096,0.2852,24.992,40.013,0,0.000
658,1169,4096,0.2854,24.873,40.204,0,0.000
659,1170,4096,0.2856,24.661,40.550,0,0.000
660,1171,4096,0.2859,24.792,40.336,0,0.000
661,1172,4096,0.2861,25.155,39.754,0,0.000
662,1173,4096,0.2864,25.004,39.994,0,0.000
663,1174,4096,0.2866,24.530,40.766,0,0.000
664,1175,4096,0.2869,24.678,40.522,0,0.000
665,1176,4096,0.2871,24.812,40.303,0,0.000
666,1177,4096,0.2874,24.818,40.293,0,0.000
667,1178,4096,0.2876,25.023,39.963,0,0.000
668,1179,4096,0.2878,24.685,40.510,0,0.000
669,1180,4096,0.2881,24.745,40.412,0,0.000
670,1181,4096,0.2883,24.728,40.440,0,0.000
671,1182,4096,0.2886,24.341,41.083,0,0.000
672,1183,4096,0.2888,24.691,40.501,0,0.000
673,1184,4096,0.2891,24.650,40.568,0,0.000
674,1185,4096,0.2893,24.774,40.365,0,0.000
675,1186,4096,0.2896,24.426,40.940,0,0.000
676,1187,4096,0.2898,24.883,40.188,0,0.000
677,1188,4096,0.2900,24.726,40.443,0,0.000
678,1189,4096,0.2903,24.260,41.220,0,0.000
679,1190,4096,0.2905,24.736,40.427,0,0.000
680,1191,4096,0.2908,25.055,39.912,0,0.000
681,1192,4096,0.2910,25.023,39.963,0,0.000
682,1193,4096,0.2913,24.414,40.960,0,0.000
683,1194,4096,0.2915,24.862,40.222,0,0.000
684,1195,4096,0.2917,25.006,39.990,0,0.000
685,1196,4096,0.2920,24.893,40.172,0,0.000
686,1197,4096,0.2922,24.277,41.191,0,0.000
687,1198,4096,0.2925,24.844,40.251,0,0.000
688,1199,4096,0.2927,24.734,40.430,0,0.000
689,1200,4096,0.2930,25.194,39.692,0,0.000
690,1201,4096,0.2932,24.579,40.685,0,0.000
691,1202,4096,0.2935,24.849,40.243,0,0.000
692,1203,4096,0.2937,25.030,39.952,0,0.000
693,1204,4096,0.2939,25.255,39.596,0,0.000
694,1205,4096,0.2942,24.556,40.723,0,0.000
695,1206,4096,0.2944,24.769,40.373,0,0.000
696,1207,4096,0.2947,24.741,40.419,0,0.000
697,1208,4096,0.2949,24.725,40.445,0,0.000
698,1209,4096,0.2952,24.666,40.542,0,0.000
699,1210,4096,0.2954,25.133,39.788,0,0.000
700,1211,4096,0.2957,24.630,40.601,0,0.000
701,1212,4096,0.2959,24.684,40.512,0,0.000
702,1213,4096,0.2961,24.789,40.340,0,0.000
703,1214,4096,0.2964,24.918,40.132,0,0.000
704,1215,4096,0.2966,25.122,39.806,0,0.000
705,1216,4096,0.2969,25.001,39.998,0,0.000
706,1217,4096,0.2971,24.479,40.851,0,0.000
707,1218,4096,0.2974,24.895,40.169,0,0.000
708,1219,4096,0.2976,24.586,40.674,0,0.000
709,1220,4096,0.2979,24.699,40.487,0,0.000
710,1221,4096,0.2981,24.730,40.437,0,0.000
711,1222,4096,0.2983,24.871,40.207,0,0.000
712,1223,4096,0.2986,24.979,40.034,0,0.000
713,1224,4096,0.2988,24.936,40.103,0,0.000
714,1225,4096,0.2991,24.509,40.801,0,0.000
715,1226,4096,0.2993,24.760,40.388,0,0.000
716,1227,4096,0.2996,25.124,39.803,0,0.000
717,1228,4096,0.2998,24.810,40.306,0,0.000
718,1229,4096,0.3000,25.016,39.974,0,0.000
719,1230,4096,0.3003,24.645,40.576,0,0.000
720,1231,4096,0.3005,24.614,40.627,0,0.000
721,1232,4096,0.3008,24.940,40.096,0,0.000
722,1233,4096,0.3010,24.070,41.545,0,0.000
723,1234,4096,0.3013,24.639,40.586,0,0.000
724,1235,4096,0.3015,24.706,40.476,0,0.000
725,1236,4096,0.3018,25.079,39.874,0,0.000
726,1237,4096,0.3020,24.461,40.881,0,0.000
727,1238,4096,0.3022,24.870,40.209,0,0.000
728,1239,4096,0.3025,24.792,40.336,0,0.000
729,1240,4096,0.3027,25.005,39.992,0,0.000
730,1241,4096,0.3030,24.930,40.112,0,0.000
731,1242,4096,0.3032,24.796,40.329,0,0.000
732,1243,4096,0.3035,24.807,40.311,0,0.000
733,1244,4096,0.3037,24.987,40.021,0,0.000
734,1245,4096,0.3040,24.128,41.446,0,0.000
735,1246,4096,0.3042,24.694,40.496,0,0.000
736,1247,4096,0.3044,24.707,40.474,0,0.000
737,1248,4096,0.3047,24.671,40.533,0,0.000
738,1249,4096,0.3049,24.835,40.266,0,0.000
739,1250,4096,0.3052,25.178,39.717,0,0.000
740,1251,4096,0.3054,25.074,39.882,0,0.000
741,1252,4096,0.3057,24.739,40.422,0,0.000
742,1253,4096,0.3059,25.054,39.914,0,0.000
743,1254,4096,0.3062,25.023,39.963,0,0.000
744,1255,4096,0.3064,24.855,40.233,0,0.000
745,1256,4096,0.3066,24.794,40.332,0,0.000
746,1257,4096,0.3069,24.514,40.793,0,0.000
747,1258,4096,0.3071,25.010,39.984,0,0.000
748,1259,4096,0.3074,24.786,40.345,0,0.000
749,1260,4096,0.3076,24.637,40.589,0,0.000
750,1261,4096,0.3079,24.604,40.644,0,0.000
751,1262,4096,0.3081,24.843,40.253,0,0.000
752,1263,4096,0.3083,25.004,39.994,0,0.000
753,1264,4096,0.3086,24.649,40.570,0,0.000
754,1265,4096,0.3088,24.496,40.823,0,0.000
755,1266,4096,0.3091,25.033,39.947,0,0.000
756,1267,4096,0.3093,25.319,39.496,0,0.000
757,1268,4096,0.3096,24.794,40.332,0,0.000
758,1269,4096,0.3098,24.679,40.520,0,0.000
759,1270,4096,0.3101,24.858,40.228,0,0.000
760,1271,4096,0.3103,24.850,40.241,0,0.000
761,1272,4096,0.3105,24.851,40.240,0,0.000
762,1273,4096,0.3108,24.280,41.186,0,0.000
763,1274,4096,0.3110,24.862,40.222,0,0.000
764,1275,4096,0.3113,24.770,40.371,0,0.000
765,1276,4096,0.3115,24.403,40.979,0,0.000
766,1277,4096,0.3118,24.970,40.048,0,0.000
767,1278,4096,0.3120,24.765,40.380,0,0.000
768,1279,4096,0.3123,25.283,39.552,0,0.000
769,1280,4096,0.3125,24.577,40.688,0,0.000
770,1281,4096,0.3127,26.907,37.165,0,0.000
771,1282,4096,0.3130,25.280,39.557,0,0.000
772,1283,4096,0.3132,25.388,39.389,0,0.000
773,1284,4096,0.3135,25.336,39.470,0,0.000
774,1285,4096,0.3137,25.138,39.780,0,0.000
775,1286,4096,0.3140,25.304,39.519,0,0.000
776,1287,4096,0.3142,25.226,39.642,0,0.000
777,1288,4096,0.3145,25.356,39.438,0,0.000
778,1289,4096,0.3147,25.242,39.617,0,0.000
779,1290,4096,0.3149,25.957,38.525,0,0.000
780,1291,4096,0.3152,25.946,38.542,0,0.000
781,1292,4096,0.3154,25.083,39.868,0,0.000
782,1293,4096,0.3157,24.951,40.079,0,0.000
783,1294,4096,0.3159,25.718,38.883,0,0.000
784,1295,4096,0.3162,25.279,39.559,0,0.000
785,1296,4096,0.3164,25.296,39.532,0,0.000
786,1297,4096,0.3167,25.394,39.379,0,0.000
787,1298,4096,0.3169,24.938,40.099,0,0.000
788,1299,4096,0.3171,25.486,39.237,0,0.000
789,1300,4096,0.3174,25.324,39.488,0,0.000
790,1301,4096,0.3176,25.352,39.445,0,0.000
791,1302,4096,0.3179,25.046,39.927,0,0.000
792,1303,4096,0.3181,25.881,38.638,0,0.000
793,1304,4096,0.3184,25.348,39.451,0,0.000
794,1305,4096,0.3186,25.328,39.482,0,0.000
795,1306,4096,0.3188,25.101,39.839,0,0.000
796,1307,4096,0.3191,25.431,39.322,0,0.000
797,1308,4096,0.3193,25.233,39.631,0,0.000
798,1309,4096,0.3196,25.352,39.445,0,0.000
799,1310,4096,0.3198,25.034,39.946,0,0.000
800,1311,4096,0.3201,25.367,39.421,0,0.000
801,1312,4096,0.3203,25.216,39.657,0,0.000
802,1313,4096,0.3206,25.146,39.768,0,0.000
803,1314,4096,0.3208,25.359,39.434,0,0.000
804,1315,4096,0.3210,25.599,39.064,0,0.000
805,1316,4096,0.3213,25.566,39.114,0,0.000
806,1317,4096,0.3215,25.460,39.277,0,0.000
807,1318,4096,0.3218,25.324,39.488,0,0.000
808,1319,4096,0.3220,25.003,39.995,0,0.000
809,1320,4096,0.3223,25.395,39.378,0,0.000
810,1321,4096,0.3225,25.387,39.390,0,0.000
811,1322,4096,0.3228,25.407,39.359,0,0.000
812,1323,4096,0.3230,25.072,39.885,0,0.000
813,1324,4096,0.3232,25.376,39.407,0,0.000
814,1325,4096,0.3235,25.688,38.929,0,0.000
815,1326,4096,0.3237,25.252,39.601,0,0.000
816,1327,4096,0.3240,25.635,39.009,0,0.000
817,1328,4096,0.3242,26.664,37.504,0,0.000
818,1329,4096,0.3245,27.222,36.735,0,0.000
819,1330,4096,0.3247,25.727,38.870,0,0.000
820,1331,4096,0.3250,25.230,39.635,0,0.000
821,1332,4096,0.3252,24.991,40.014,0,0.000
822,1333,4096,0.3254,25.290,39.541,0,0.000
823,1334,4096,0.3257,25.413,39.350,0,0.000
824,1335,4096,0.3259,25.358,39.435,0,0.000
825,1336,4096,0.3262,24.795,40.331,0,0.000
826,1337,4096,0.3264,25.312,39.507,0,0.000
827,1338,4096,0.3267,25.483,39.242,0,0.000
828,1339,4096,0.3269,25.509,39.202,0,0.000
829,1340,4096,0.3271,25.417,39.344,0,0.000
830,1341,4096,0.3274,25.385,39.393,0,0.000
831,1342,4096,0.3276,25.331,39.477,0,0.000
832,1343,4096,0.3279,25.205,39.675,0,0.000
833,1344,4096,0.3281,25.271,39.571,0,0.000
834,1345,4096,0.3284,25.046,39.927,0,0.000
835,1346,4096,0.3286,25.304,39.519,0,0.000
836,1347,4096,0.3289,25.560,39.124,0,0.000
837,1348,4096,0.3291,25.357,39.437,0,0.000
838,1349,4096,0.3293,25.060,39.904,0,0.000
839,1350,4096,0.3296,25.243,39.615,0,0.000
840,1351,4096,0.3298,25.774,38.799,0,0.000
841,1352,4096,0.3301,25.585,39.085,0,0.000
842,1353,4096,0.3303,24.987,40.021,0,0.000
843,1354,4096,0.3306,25.387,39.390,0,0.000
844,1355,4096,0.3308,25.297,39.530,0,0.000
845,1356,4096,0.3311,25.271,39.571,0,0.000
846,1357,4096,0.3313,24.832,40.271,0,0.000
847,1358,4096,0.3315,25.314,39.504,0,0.000
848,1359,4096,0.3318,25.327,39.484,0,0.000
849,1360,4096,0.3320,26.283,38.047,0,0.000
850,1361,4096,0.3323,25.598,39.066,0,0.000
851,1362,4096,0.3325,24.773,40.367,0,0.000
852,1363,4096,0.3328,25.919,38.582,0,0.000
853,1364,4096,0.3330,25.506,39.206,0,0.000
854,1365,4096,0.3333,25.695,38.918,0,0.000
855,1366,4096,0.3335,25.150,39.761,0,0.000
856,1367,4096,0.3337,25.388,39.389,0,0.000
857,1368,4096,0.3340,25.369,39.418,0,0.000
858,1369,4096,0.3342,25.498,39.219,0,0.000
859,1370,4096,0.3345,25.060,39.904,0,0.000
860,1371,4096,0.3347,25.427,39.328,0,0.000
861,1372,4096,0.3350,25.452,39.290,0,0.000
862,1373,4096,0.3352,25.427,39.328,0,0.000
863,1374,4096,0.3354,24.854,40.235,0,0.000
864,1375,4096,0.3357,25.382,39.398,0,0.000
865,1376,4096,0.3359,25.725,38.873,0,0.000
866,1377,4096,0.3362,25.346,39.454,0,0.000
867,1378,4096,0.3364,25.246,39.610,0,0.000
868,1379,4096,0.3367,24.876,40.199,0,0.000
869,1380,4096,0.3369,25.381,39.400,0,0.000
870,1381,4096,0.3372,25.408,39.358,0,0.000
871,1382,4096,0.3374,25.396,39.376,0,0.000
872,1383,4096,0.3376,25.054,39.914,0,0.000
873,1384,4096,0.3379,25.508,39.203,0,0.000
874,1385,4096,0.3381,25.293,39.537,0,0.000
875,1386,4096,0.3384,25.206,39.673,0,0.000
876,1387,4096,0.3386,25.047,39.925,0,0.000
877,1388,4096,0.3389,25.759,38.821,0,0.000
878,1389,4096,0.3391,25.321,39.493,0,0.000
879,1390,4096,0.3394,25.352,39.445,0,0.000
880,1391,4096,0.3396,25.129,39.795,0,0.000
881,1392,4096,0.3398,25.511,39.199,0,0.000
882,1393,4096,0.3401,25.493,39.226,0,0.000
883,1394,4096,0.3403,25.297,39.530,0,0.000
884,1395,4096,0.3406,25.324,39.488,0,0.000
885,1396,4096,0.3408,25.120,39.809,0,0.000
886,1397,4096,0.3411,25.244,39.613,0,0.000
887,1398,4096,0.3413,25.254,39.598,0,0.000
888,1399,4096,0.3416,24.993,40.011,0,0.000
889,1400,4096,0.3418,25.831,38.713,0,0.000
890,1401,4096,0.3420,25.384,39.395,0,0.000
891,1402,4096,0.3423,25.336,39.470,0,0.000
892,1403,4096,0.3425,25.410,39.355,0,0.000
893,1404,4096,0.3428,25.214,39.661,0,0.000
894,1405,4096,0.3430,25.486,39.237,0,0.000
895,1406,4096,0.3433,25.335,39.471,0,0.000
896,1407,4096,0.3435,25.255,39.596,0,0.000
897,1408,4096,0.3438,25.236,39.626,0,0.000
898,1409,4096,0.3440,25.375,39.409,0,0.000
899,1410,4096,0.3442,25.246,39.610,0,0.000
900,1411,4096,0.3445,25.272,39.569,0,0.000
901,1412,4096,0.3447,25.464,39.271,0,0.000
902,1413,4096,0.3450,25.896,38.616,0,0.000
903,1414,4096,0.3452,25.129,39.795,0,0.000
904,1415,4096,0.3455,25.381,39.400,0,0.000
905,1416,4096,0.3457,25.363,39.428,0,0.000
906,1417,4096,0.3459,25.101,39.839,0,0.000
907,1418,4096,0.3462,25.326,39.485,0,0.000
908,1419,4096,0.3464,25.314,39.504,0,0.000
909,1420,4096,0.3467,25.053,39.915,0,0.000
910,1421,4096,0.3469,25.126,39.799,0,0.000
911,1422,4096,0.3472,25.058,39.907,0,0.000
912,1423,4096,0.3474,25.224,39.645,0,0.000
913,1424,4096,0.3477,25.257,39.593,0,0.000
914,1425,4096,0.3479,25.644,38.995,0,0.000
915,1426,4096,0.3481,25.313,39.505,0,0.000
916,1427,4096,0.3484,25.333,39.474,0,0.000
917,1428,4096,0.3486,25.220,39.651,0,0.000
918,1429,4096,0.3489,24.927,40.117,0,0.000
919,1430,4096,0.3491,25.397,39.375,0,0.000
920,1431,4096,0.3494,25.300,39.526,0,0.000
921,1432,4096,0.3496,25.366,39.423,0,0.000
922,1433,4096,0.3499,24.954,40.074,0,0.000
923,1434,4096,0.3501,25.395,39.378,0,0.000
924,1435,4096,0.3503,25.568,39.111,0,0.000
925,1436,4096,0.3506,25.372,39.414,0,0.000
926,1437,4096,0.3508,25.865,38.662,0,0.000
927,1438,4096,0.3511,24.923,40.124,0,0.000
928,1439,4096,0.3513,25.325,39.487,0,0.000
929,1440,4096,0.3516,25.411,39.353,0,0.000
930,1441,4096,0.3518,25.300,39.526,0,0.000
931,1442,4096,0.3521,25.148,39.765,0,0.000
932,1443,4096,0.3523,25.352,39.445,0,0.000
933,1444,4096,0.3525,25.426,39.330,0,0.000
934,1445,4096,0.3528,25.424,39.333,0,0.000
935,1446,4096,0.3530,25.041,39.935,0,0.000
936,1447,4096,0.3533,25.421,39.338,0,0.000
937,1448,4096,0.3535,25.596,39.069,0,0.000
938,1449,4096,0.3538,25.306,39.516,0,0.000
939,1450,4096,0.3540,25.551,39.137,0,0.000
940,1451,4096,0.3542,25.289,39.543,0,0.000
941,1452,4096,0.3545,25.278,39.560,0,0.000
942,1453,4096,0.3547,25.295,39.534,0,0.000
943,1454,4096,0.3550,25.311,39.509,0,0.000
944,1455,4096,0.3552,24.972,40.045,0,0.000
945,1456,4096,0.3555,25.321,39.493,0,0.000
946,1457,4096,0.3557,25.537,39.159,0,0.000
947,1458,4096,0.3560,25.347,39.452,0,0.000
948,1459,4096,0.3562,25.010,39.984,0,0.000
949,1460,4096,0.3564,25.209,39.668,0,0.000
950,1461,4096,0.3567,26.249,38.097,0,0.000
951,1462,4096,0.3569,25.832,38.712,0,0.000
952,1463,4096,0.3572,25.069,39.890,0,0.000
953,1464,4096,0.3574,25.302,39.523,0,0.000
954,1465,4096,0.3577,25.270,39.573,0,0.000
955,1466,4096,0.3579,25.372,39.414,0,0.000
956,1467,4096,0.3582,25.051,39.919,0,0.000
957,1468,4096,0.3584,25.348,39.451,0,0.000
958,1469,4096,0.3586,25.258,39.591,0,0.000
959,1470,4096,0.3589,25.424,39.333,0,0.000
960,1471,4096,0.3591,25.173,39.725,0,0.000
961,1472,4096,0.3594,25.027,39.957,0,0.000
962,1473,4096,0.3596,25.490,39.231,0,0.000
963,1474,4096,0.3599,25.659,38.973,0,0.000
964,1475,4096,0.3601,25.360,39.432,0,0.000
965,1476,4096,0.3604,25.126,39.799,0,0.000
966,1477,4096,0.3606,25.215,39.659,0,0.000
967,1478,4096,0.3608,25.413,39.350,0,0.000
968,1479,4096,0.3611,25.753,38.830,0,0.000
969,1480,4096,0.3613,25.131,39.791,0,0.000
970,1481,4096,0.3616,25.439,39.310,0,0.000
971,1482,4096,0.3618,25.387,39.390,0,0.000
972,1483,4096,0.3621,25.353,39.443,0,0.000
973,1484,4096,0.3623,25.100,39.841,0,0.000
974,1485,4096,0.3625,25.517,39.190,0,0.000
975,1486,4096,0.3628,25.230,39.635,0,0.000
976,1487,4096,0.3630,27.165,36.812,0,0.000
977,1488,4096,0.3633,25.423,39.334,0,0.000
978,1489,4096,0.3635,24.757,40.393,0,0.000
979,1490,4096,0.3638,25.232,39.632,0,0.000
980,1491,4096,0.3640,25.770,38.805,0,0.000
981,1492,4096,0.3643,25.541,39.153,0,0.000
982,1493,4096,0.3645,25.174,39.724,0,0.000
983,1494,4096,0.3647,25.515,39.193,0,0.000
984,1495,4096,0.3650,25.334,39.473,0,0.000
985,1496,4096,0.3652,25.551,39.137,0,0.000
986,1497,4096,0.3655,25.030,39.952,0,0.000
987,1498,4096,0.3657,25.764,38.814,0,0.000
988,1499,4096,0.3660,25.536,39.160,0,0.000
989,1500,4096,0.3662,25.387,39.390,0,0.000
990,1501,4096,0.3665,25.085,39.864,0,0.000
991,1502,4096,0.3667,25.428,39.327,0,0.000
992,1503,4096,0.3669,25.283,39.552,0,0.000
993,1504,4096,0.3672,25.328,39.482,0,0.000
994,1505,4096,0.3674,25.449,39.294,0,0.000
995,1506,4096,0.3677,25.093,39.852,0,0.000
996,1507,4096,0.3679,25.326,39.485,0,0.000
997,1508,4096,0.3682,25.387,39.390,0,0.000
998,1509,4096,0.3684,25.442,39.305,0,0.000
999,1510,4096,0.3687,25.975,38.499,0,0.000
1000,1511,4096,0.3689,25.422,39.336,0,0.000
1001,1512,4096,0.3691,25.528,39.173,0,0.000
1002,1513,4096,0.3694,25.417,39.344,0,0.000
1003,1514,4096,0.3696,25.167,39.735,0,0.000
1004,1515,4096,0.3699,25.435,39.316,0,0.000
1005,1516,4096,0.3701,25.195,39.690,0,0.000
1006,1517,4096,0.3704,25.643,38.997,0,0.000
1007,1518,4096,0.3706,25.381,39.400,0,0.000
1008,1519,4096,0.3708,25.256,39.595,0,0.000
1009,1520,4096,0.3711,25.410,39.355,0,0.000
1010,1521,4096,0.3713,25.359,39.434,0,0.000
1011,1522,4096,0.3716,25.492,39.228,0,0.000
1012,1523,4096,0.3718,25.419,39.341,0,0.000
1013,1524,4096,0.3721,25.406,39.361,0,0.000
1014,1525,4096,0.3723,25.151,39.760,0,0.000
1015,1526,4096,0.3726,26.050,38.388,0,0.000
1016,1527,4096,0.3728,33.147,30.169,0,0.000
1017,1528,4096,0.3730,24.928,40.116,0,0.000
1018,1529,4096,0.3733,25.443,39.304,0,0.000
1019,1530,4096,0.3735,25.369,39.418,0,0.000
1020,1531,4096,0.3738,25.353,39.443,0,0.000
1021,1532,4096,0.3740,25.482,39.243,0,0.000
1022,1533,4096,0.3743,25.404,39.364,0,0.000
1023,1534,4096,0.3745,25.293,39.537,0,0.000
1024,1535,4096,0.3748,26.062,38.370,0,0.000
1025,1536,4096,0.3750,25.313,39.505,0,0.000
1026,1537,4096,0.3752,26.641,37.536,0,0.000
1027,1538,4096,0.3755,26.012,38.444,0,0.000
1028,1539,4096,0.3757,25.833,38.710,0,0.000
1029,1540,4096,0.3760,26.263,38.076,0,0.000
1030,1541,4096,0.3762,25.687,38.930,0,0.000
1031,1542,4096,0.3765,26.012,38.444,0,0.000
1032,1543,4096,0.3767,25.893,38.620,0,0.000
1033,1544,4096,0.3770,25.897,38.615,0,0.000
1034,1545,4096,0.3772,25.975,38.499,0,0.000
1035,1546,4096,0.3774,25.959,38.522,0,0.000
1036,1547,4096,0.3777,26.000,38.462,0,0.000
1037,1548,4096,0.3779,25.897,38.615,0,0.000
1038,1549,4096,0.3782,25.963,38.516,0,0.000
1039,1550,4096,0.3784,25.627,39.021,0,0.000
1040,1551,4096,0.3787,25.694,38.920,0,0.000
1041,1552,4096,0.3789,25.884,38.634,0,0.000
1042,1553,4096,0.3792,26.314,38.003,0,0.000
1043,1554,4096,0.3794,26.022,38.429,0,0.000
1044,1555,4096,0.3796,25.641,39.000,0,0.000
1045,1556,4096,0.3799,25.796,38.766,0,0.000
1046,1557,4096,0.3801,26.327,37.984,0,0.000
1047,1558,4096,0.3804,26.355,37.943,0,0.000
1048,1559,4096,0.3806,25.993,38.472,0,0.000
