step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1045,4096,0.2551,25.836,38.706,0,0.000
535,1046,4096,0.2554,26.056,38.379,0,0.000
536,1047,4096,0.2556,25.677,38.945,0,0.000
537,1048,4096,0.2559,26.301,38.021,0,0.000
538,1049,4096,0.2561,25.573,39.104,0,0.000
539,1050,4096,0.2563,26.209,38.155,0,0.000
540,1051,4096,0.2566,26.047,38.392,0,0.000
541,1052,4096,0.2568,25.948,38.539,0,0.000
542,1053,4096,0.2571,26.025,38.425,0,0.000
543,1054,4096,0.2573,25.750,38.835,0,0.000
544,1055,4096,0.2576,25.687,38.930,0,0.000
545,1056,4096,0.2578,25.994,38.470,0,0.000
546,1057,4096,0.2581,26.127,38.275,0,0.000
547,1058,4096,0.2583,25.841,38.698,0,0.000
548,1059,4096,0.2585,26.162,38.223,0,0.000
549,1060,4096,0.2588,26.068,38.361,0,0.000
550,1061,4096,0.2590,25.974,38.500,0,0.000
551,1062,4096,0.2593,25.988,38.479,0,0.000
552,1063,4096,0.2595,25.981,38.490,0,0.000
553,1064,4096,0.2598,25.963,38.516,0,0.000
554,1065,4096,0.2600,26.138,38.258,0,0.000
555,1066,4096,0.2603,26.252,38.092,0,0.000
556,1067,4096,0.2605,26.105,38.307,0,0.000
557,1068,4096,0.2607,25.834,38.709,0,0.000
558,1069,4096,0.2610,25.960,38.521,0,0.000
559,1070,4096,0.2612,26.286,38.043,0,0.000
560,1071,4096,0.2615,25.980,38.491,0,0.000
561,1072,4096,0.2617,25.480,39.246,0,0.000
562,1073,4096,0.2620,26.283,38.047,0,0.000
563,1074,4096,0.2622,26.487,37.754,0,0.000
564,1075,4096,0.2625,26.617,37.570,0,0.000
565,1076,4096,0.2627,26.013,38.442,0,0.000
566,1077,4096,0.2629,25.875,38.647,0,0.000
567,1078,4096,0.2632,25.971,38.504,0,0.000
568,1079,4096,0.2634,26.183,38.193,0,0.000
569,1080,4096,0.2637,26.036,38.408,0,0.000
570,1081,4096,0.2639,26.068,38.361,0,0.000
571,1082,4096,0.2642,25.816,38.736,0,0.000
572,1083,4096,0.2644,26.114,38.294,0,0.000
573,1084,4096,0.2646,26.024,38.426,0,0.000
574,1085,4096,0.2649,25.950,38.536,0,0.000
575,1086,4096,0.2651,26.093,38.324,0,0.000
576,1087,4096,0.2654,31.150,32.103,0,0.000
577,1088,4096,0.2656,26.143,38.251,0,0.000
578,1089,4096,0.2659,26.166,38.218,0,0.000
579,1090,4096,0.2661,25.866,38.661,0,0.000
580,1091,4096,0.2664,26.211,38.152,0,0.000
581,1092,4096,0.2666,25.838,38.703,0,0.000
582,1093,4096,0.2668,26.220,38.139,0,0.000
583,1094,4096,0.2671,26.162,38.223,0,0.000
584,1095,4096,0.2673,26.106,38.305,0,0.000
585,1096,4096,0.2676,25.928,38.568,0,0.000
586,1097,4096,0.2678,26.228,38.127,0,0.000
587,1098,4096,0.2681,26.130,38.270,0,0.000
588,1099,4096,0.2683,26.706,37.445,0,0.000
589,1100,4096,0.2686,26.216,38.145,0,0.000
590,1101,4096,0.2688,25.745,38.842,0,0.000
591,1102,4096,0.2690,26.172,38.209,0,0.000
592,1103,4096,0.2693,26.154,38.235,0,0.000
593,1104,4096,0.2695,26.279,38.053,0,0.000
594,1105,4096,0.2698,25.991,38.475,0,0.000
595,1106,4096,0.2700,25.869,38.656,0,0.000
596,1107,4096,0.2703,26.343,37.961,0,0.000
597,1108,4096,0.2705,26.190,38.183,0,0.000
598,1109,4096,0.2708,26.137,38.260,0,0.000
599,1110,4096,0.2710,26.455,37.800,0,0.000
600,1111,4096,0.2712,26.028,38.420,0,0.000
601,1112,4096,0.2715,26.066,38.364,0,0.000
602,1113,4096,0.2717,26.076,38.349,0,0.000
603,1114,4096,0.2720,25.974,38.500,0,0.000
604,1115,4096,0.2722,25.815,38.737,0,0.000
605,1116,4096,0.2725,26.155,38.234,0,0.000
606,1117,4096,0.2727,26.140,38.256,0,0.000
607,1118,4096,0.2729,26.149,38.242,0,0.000
608,1119,4096,0.2732,26.128,38.273,0,0.000
609,1120,4096,0.2734,25.721,38.879,0,0.000
610,1121,4096,0.2737,26.346,37.956,0,0.000
611,1122,4096,0.2739,25.950,38.536,0,0.000
612,1123,4096,0.2742,26.189,38.184,0,0.000
613,1124,4096,0.2744,25.723,38.876,0,0.000
614,1125,4096,0.2747,25.866,38.661,0,0.000
615,1126,4096,0.2749,26.165,38.219,0,0.000
616,1127,4096,0.2751,26.007,38.451,0,0.000
617,1128,4096,0.2754,26.139,38.257,0,0.000
618,1129,4096,0.2756,25.892,38.622,0,0.000
619,1130,4096,0.2759,26.081,38.342,0,0.000
620,1131,4096,0.2761,26.380,37.908,0,0.000
621,1132,4096,0.2764,26.200,38.168,0,0.000
622,1133,4096,0.2766,26.175,38.204,0,0.000
623,1134,4096,0.2769,26.184,38.191,0,0.000
624,1135,4096,0.2771,26.091,38.327,0,0.000
625,1136,4096,0.2773,26.235,38.117,0,0.000
626,1137,4096,0.2776,26.173,38.207,0,0.000
627,1138,4096,0.2778,26.528,37.696,0,0.000
628,1139,4096,0.2781,25.871,38.653,0,0.000
629,1140,4096,0.2783,26.067,38.363,0,0.000
630,1141,4096,0.2786,26.222,38.136,0,0.000
631,1142,4096,0.2788,26.139,38.257,0,0.000
632,1143,4096,0.2791,25.913,38.591,0,0.000
633,1144,4096,0.2793,26.241,38.108,0,0.000
634,1145,4096,0.2795,26.568,37.639,0,0.000
635,1146,4096,0.2798,25.980,38.491,0,0.000
636,1147,4096,0.2800,26.086,38.335,0,0.000
637,1148,4096,0.2803,25.490,39.231,0,0.000
638,1149,4096,0.2805,25.997,38.466,0,0.000
639,1150,4096,0.2808,25.729,38.867,0,0.000
640,1151,4096,0.2810,25.924,38.574,0,0.000
641,1152,4096,0.2812,26.260,38.081,0,0.000
642,1153,4096,0.2815,25.836,38.706,0,0.000
643,1154,4096,0.2817,26.399,37.880,0,0.000
644,1155,4096,0.2820,26.168,38.215,0,0.000
645,1156,4096,0.2822,26.170,38.212,0,0.000
646,1157,4096,0.2825,25.922,38.577,0,0.000
647,1158,4096,0.2827,26.411,37.863,0,0.000
648,1159,4096,0.2830,26.321,37.992,0,0.000
649,1160,4096,0.2832,26.091,38.327,0,0.000
650,1161,4096,0.2834,26.056,38.379,0,0.000
651,1162,4096,0.2837,25.842,38.697,0,0.000
652,1163,4096,0.2839,25.839,38.701,0,0.000
653,1164,4096,0.2842,26.398,37.882,0,0.000
654,1165,4096,0.2844,26.048,38.391,0,0.000
655,1166,4096,0.2847,26.243,38.105,0,0.000
656,1167,4096,0.2849,25.934,38.559,0,0.000
657,1168,4096,0.2852,26.209,38.155,0,0.000
658,1169,4096,0.2854,26.226,38.130,0,0.000
659,1170,4096,0.2856,26.192,38.180,0,0.000
660,1171,4096,0.2859,25.778,38.793,0,0.000
661,1172,4096,0.2861,26.390,37.893,0,0.000
662,1173,4096,0.2864,26.280,38.052,0,0.000
663,1174,4096,0.2866,26.181,38.196,0,0.000
664,1175,4096,0.2869,25.980,38.491,0,0.000
665,1176,4096,0.2871,26.201,38.166,0,0.000
666,1177,4096,0.2874,26.281,38.050,0,0.000
667,1178,4096,0.2876,26.196,38.174,0,0.000
668,1179,4096,0.2878,26.218,38.142,0,0.000
669,1180,4096,0.2881,26.262,38.078,0,0.000
670,1181,4096,0.2883,26.078,38.346,0,0.000
671,1182,4096,0.2886,26.120,38.285,0,0.000
672,1183,4096,0.2888,26.150,38.241,0,0.000
673,1184,4096,0.2891,26.163,38.222,0,0.000
674,1185,4096,0.2893,26.136,38.261,0,0.000
675,1186,4096,0.2896,25.666,38.962,0,0.000
676,1187,4096,0.2898,25.841,38.698,0,0.000
677,1188,4096,0.2900,25.749,38.836,0,0.000
678,1189,4096,0.2903,26.146,38.247,0,0.000
679,1190,4096,0.2905,25.769,38.806,0,0.000
680,1191,4096,0.2908,25.999,38.463,0,0.000
681,1192,4096,0.2910,26.091,38.327,0,0.000
682,1193,4096,0.2913,26.195,38.175,0,0.000
683,1194,4096,0.2915,26.510,37.722,0,0.000
684,1195,4096,0.2917,25.927,38.570,0,0.000
685,1196,4096,0.2920,26.078,38.346,0,0.000
686,1197,4096,0.2922,25.862,38.667,0,0.000
687,1198,4096,0.2925,26.522,37.705,0,0.000
688,1199,4096,0.2927,26.064,38.367,0,0.000
689,1200,4096,0.2930,25.946,38.542,0,0.000
690,1201,4096,0.2932,26.292,38.034,0,0.000
691,1202,4096,0.2935,26.111,38.298,0,0.000
692,1203,4096,0.2937,26.093,38.324,0,0.000
693,1204,4096,0.2939,25.919,38.582,0,0.000
694,1205,4096,0.2942,26.225,38.132,0,0.000
695,1206,4096,0.2944,26.026,38.423,0,0.000
696,1207,4096,0.2947,26.228,38.127,0,0.000
697,1208,4096,0.2949,26.163,38.222,0,0.000
698,1209,4096,0.2952,25.924,38.574,0,0.000
699,1210,4096,0.2954,26.142,38.253,0,0.000
700,1211,4096,0.2957,26.241,38.108,0,0.000
701,1212,4096,0.2959,26.055,38.380,0,0.000
702,1213,4096,0.2961,26.061,38.372,0,0.000
703,1214,4096,0.2964,25.950,38.536,0,0.000
704,1215,4096,0.2966,26.101,38.313,0,0.000
705,1216,4096,0.2969,26.108,38.302,0,0.000
706,1217,4096,0.2971,26.160,38.226,0,0.000
707,1218,4096,0.2974,25.936,38.556,0,0.000
708,1219,4096,0.2976,26.490,37.750,0,0.000
709,1220,4096,0.2979,26.196,38.174,0,0.000
710,1221,4096,0.2981,26.104,38.308,0,0.000
711,1222,4096,0.2983,26.001,38.460,0,0.000
712,1223,4096,0.2986,25.755,38.827,0,0.000
713,1224,4096,0.2988,26.074,38.352,0,0.000
714,1225,4096,0.2991,26.056,38.379,0,0.000
715,1226,4096,0.2993,26.155,38.234,0,0.000
716,1227,4096,0.2996,26.125,38.278,0,0.000
717,1228,4096,0.2998,25.789,38.776,0,0.000
718,1229,4096,0.3000,26.218,38.142,0,0.000
719,1230,4096,0.3003,26.202,38.165,0,0.000
720,1231,4096,0.3005,26.098,38.317,0,0.000
721,1232,4096,0.3008,26.050,38.388,0,0.000
722,1233,4096,0.3010,26.318,37.997,0,0.000
723,1234,4096,0.3013,26.316,38.000,0,0.000
724,1235,4096,0.3015,26.090,38.329,0,0.000
725,1236,4096,0.3018,26.368,37.925,0,0.000
726,1237,4096,0.3020,25.822,38.727,0,0.000
727,1238,4096,0.3022,26.321,37.992,0,0.000
728,1239,4096,0.3025,26.215,38.146,0,0.000
729,1240,4096,0.3027,26.273,38.062,0,0.000
730,1241,4096,0.3030,26.584,37.617,0,0.000
731,1242,4096,0.3032,25.706,38.901,0,0.000
732,1243,4096,0.3035,25.977,38.496,0,0.000
733,1244,4096,0.3037,26.145,38.248,0,0.000
734,1245,4096,0.3040,26.280,38.052,0,0.000
735,1246,4096,0.3042,26.622,37.563,0,0.000
736,1247,4096,0.3044,25.889,38.626,0,0.000
737,1248,4096,0.3047,26.251,38.094,0,0.000
738,1249,4096,0.3049,26.405,37.872,0,0.000
739,1250,4096,0.3052,26.083,38.339,0,0.000
740,1251,4096,0.3054,26.025,38.425,0,0.000
741,1252,4096,0.3057,26.479,37.766,0,0.000
742,1253,4096,0.3059,26.495,37.743,0,0.000
743,1254,4096,0.3062,26.069,38.360,0,0.000
744,1255,4096,0.3064,25.886,38.631,0,0.000
745,1256,4096,0.3066,26.002,38.459,0,0.000
746,1257,4096,0.3069,26.081,38.342,0,0.000
747,1258,4096,0.3071,26.544,37.673,0,0.000
748,1259,4096,0.3074,26.285,38.045,0,0.000
749,1260,4096,0.3076,26.137,38.260,0,0.000
750,1261,4096,0.3079,25.972,38.503,0,0.000
751,1262,4096,0.3081,26.326,37.985,0,0.000
752,1263,4096,0.3083,26.151,38.239,0,0.000
753,1264,4096,0.3086,26.099,38.316,0,0.000
754,1265,4096,0.3088,26.026,38.423,0,0.000
755,1266,4096,0.3091,25.795,38.767,0,0.000
756,1267,4096,0.3093,26.167,38.216,0,0.000
757,1268,4096,0.3096,25.923,38.576,0,0.000
758,1269,4096,0.3098,25.999,38.463,0,0.000
759,1270,4096,0.3101,26.312,38.005,0,0.000
760,1271,4096,0.3103,26.164,38.220,0,0.000
761,1272,4096,0.3105,26.235,38.117,0,0.000
762,1273,4096,0.3108,26.024,38.426,0,0.000
763,1274,4096,0.3110,26.068,38.361,0,0.000
764,1275,4096,0.3113,25.782,38.787,0,0.000
765,1276,4096,0.3115,26.369,37.923,0,0.000
766,1277,4096,0.3118,26.215,38.146,0,0.000
767,1278,4096,0.3120,26.547,37.669,0,0.000
768,1279,4096,0.3123,34.857,28.689,0,0.000
769,1280,4096,0.3125,32.816,30.473,0,0.000
770,1281,4096,0.3127,27.638,36.182,0,0.000
771,1282,4096,0.3130,26.206,38.159,0,0.000
772,1283,4096,0.3132,26.491,37.749,0,0.000
773,1284,4096,0.3135,26.173,38.207,0,0.000
774,1285,4096,0.3137,26.316,38.000,0,0.000
775,1286,4096,0.3140,26.267,38.071,0,0.000
776,1287,4096,0.3142,26.357,37.941,0,0.000
777,1288,4096,0.3145,26.465,37.786,0,0.000
778,1289,4096,0.3147,26.317,37.998,0,0.000
779,1290,4096,0.3149,26.267,38.071,0,0.000
780,1291,4096,0.3152,26.637,37.542,0,0.000
781,1292,4096,0.3154,26.087,38.333,0,0.000
782,1293,4096,0.3157,26.541,37.678,0,0.000
783,1294,4096,0.3159,26.342,37.962,0,0.000
784,1295,4096,0.3162,26.775,37.348,0,0.000
785,1296,4096,0.3164,26.348,37.954,0,0.000
786,1297,4096,0.3167,26.064,38.367,0,0.000
787,1298,4096,0.3169,26.317,37.998,0,0.000
788,1299,4096,0.3171,27.079,36.929,0,0.000
789,1300,4096,0.3174,27.038,36.985,0,0.000
790,1301,4096,0.3176,26.538,37.682,0,0.000
791,1302,4096,0.3179,26.095,38.322,0,0.000
792,1303,4096,0.3181,26.489,37.752,0,0.000
793,1304,4096,0.3184,26.695,37.460,0,0.000
794,1305,4096,0.3186,26.550,37.665,0,0.000
795,1306,4096,0.3188,26.215,38.146,0,0.000
796,1307,4096,0.3191,25.826,38.721,0,0.000
797,1308,4096,0.3193,26.677,37.485,0,0.000
798,1309,4096,0.3196,27.119,36.875,0,0.000
799,1310,4096,0.3198,26.538,37.682,0,0.000
800,1311,4096,0.3201,26.891,37.187,0,0.000
801,1312,4096,0.3203,26.086,38.335,0,0.000
802,1313,4096,0.3206,26.756,37.375,0,0.000
803,1314,4096,0.3208,26.362,37.933,0,0.000
804,1315,4096,0.3210,27.073,36.937,0,0.000
805,1316,4096,0.3213,26.556,37.656,0,0.000
806,1317,4096,0.3215,26.146,38.247,0,0.000
807,1318,4096,0.3218,26.652,37.521,0,0.000
808,1319,4096,0.3220,26.325,37.987,0,0.000
809,1320,4096,0.3223,26.707,37.443,0,0.000
810,1321,4096,0.3225,26.321,37.992,0,0.000
811,1322,4096,0.3228,26.373,37.918,0,0.000
812,1323,4096,0.3230,26.386,37.899,0,0.000
813,1324,4096,0.3232,26.627,37.556,0,0.000
814,1325,4096,0.3235,26.482,37.761,0,0.000
815,1326,4096,0.3237,26.421,37.849,0,0.000
816,1327,4096,0.3240,26.098,38.317,0,0.000
817,1328,4096,0.3242,26.309,38.010,0,0.000
818,1329,4096,0.3245,26.852,37.241,0,0.000
819,1330,4096,0.3247,26.258,38.084,0,0.000
820,1331,4096,0.3250,26.524,37.702,0,0.000
821,1332,4096,0.3252,25.987,38.481,0,0.000
822,1333,4096,0.3254,26.683,37.477,0,0.000
823,1334,4096,0.3257,26.741,37.396,0,0.000
824,1335,4096,0.3259,26.482,37.761,0,0.000
825,1336,4096,0.3262,26.628,37.554,0,0.000
826,1337,4096,0.3264,26.164,38.220,0,0.000
827,1338,4096,0.3267,26.366,37.928,0,0.000
828,1339,4096,0.3269,26.491,37.749,0,0.000
829,1340,4096,0.3271,26.415,37.857,0,0.000
830,1341,4096,0.3274,26.543,37.675,0,0.000
831,1342,4096,0.3276,26.172,38.209,0,0.000
832,1343,4096,0.3279,26.373,37.918,0,0.000
833,1344,4096,0.3281,26.571,37.635,0,0.000
834,1345,4096,0.3284,26.562,37.648,0,0.000
835,1346,4096,0.3286,26.898,37.177,0,0.000
836,1347,4096,0.3289,26.204,38.162,0,0.000
837,1348,4096,0.3291,26.164,38.220,0,0.000
838,1349,4096,0.3293,26.754,37.378,0,0.000
839,1350,4096,0.3296,26.234,38.118,0,0.000
840,1351,4096,0.3298,26.379,37.909,0,0.000
841,1352,4096,0.3301,25.960,38.521,0,0.000
842,1353,4096,0.3303,26.415,37.857,0,0.000
843,1354,4096,0.3306,26.534,37.687,0,0.000
844,1355,4096,0.3308,26.485,37.757,0,0.000
845,1356,4096,0.3311,26.369,37.923,0,0.000
846,1357,4096,0.3313,26.176,38.203,0,0.000
847,1358,4096,0.3315,26.694,37.462,0,0.000
848,1359,4096,0.3318,26.349,37.952,0,0.000
849,1360,4096,0.3320,26.484,37.759,0,0.000
850,1361,4096,0.3323,26.306,38.014,0,0.000
851,1362,4096,0.3325,26.112,38.297,0,0.000
852,1363,4096,0.3328,26.299,38.024,0,0.000
853,1364,4096,0.3330,26.190,38.183,0,0.000
854,1365,4096,0.3333,26.293,38.033,0,0.000
855,1366,4096,0.3335,26.161,38.225,0,0.000
856,1367,4096,0.3337,26.363,37.932,0,0.000
857,1368,4096,0.3340,26.219,38.140,0,0.000
858,1369,4096,0.3342,26.746,37.389,0,0.000
859,1370,4096,0.3345,26.211,38.152,0,0.000
860,1371,4096,0.3347,26.491,37.749,0,0.000
861,1372,4096,0.3350,26.513,37.717,0,0.000
862,1373,4096,0.3352,26.423,37.846,0,0.000
863,1374,4096,0.3354,26.200,38.168,0,0.000
864,1375,4096,0.3357,26.287,38.042,0,0.000
865,1376,4096,0.3359,26.097,38.319,0,0.000
866,1377,4096,0.3362,26.484,37.759,0,0.000
867,1378,4096,0.3364,26.371,37.920,0,0.000
868,1379,4096,0.3367,26.621,37.564,0,0.000
869,1380,4096,0.3369,26.266,38.072,0,0.000
870,1381,4096,0.3372,26.306,38.014,0,0.000
871,1382,4096,0.3374,26.481,37.763,0,0.000
872,1383,4096,0.3376,26.013,38.442,0,0.000
873,1384,4096,0.3379,27.027,37.000,0,0.000
874,1385,4096,0.3381,26.283,38.047,0,0.000
875,1386,4096,0.3384,25.749,38.836,0,0.000
876,1387,4096,0.3386,26.322,37.991,0,0.000
877,1388,4096,0.3389,27.047,36.973,0,0.000
878,1389,4096,0.3391,26.372,37.919,0,0.000
879,1390,4096,0.3394,26.595,37.601,0,0.000
880,1391,4096,0.3396,26.128,38.273,0,0.000
881,1392,4096,0.3398,26.505,37.729,0,0.000
882,1393,4096,0.3401,26.621,37.564,0,0.000
883,1394,4096,0.3403,26.450,37.807,0,0.000
884,1395,4096,0.3406,26.311,38.007,0,0.000
885,1396,4096,0.3408,26.779,37.343,0,0.000
886,1397,4096,0.3411,26.402,37.876,0,0.000
887,1398,4096,0.3413,26.553,37.661,0,0.000
888,1399,4096,0.3416,26.439,37.823,0,0.000
889,1400,4096,0.3418,26.292,38.034,0,0.000
890,1401,4096,0.3420,26.101,38.313,0,0.000
891,1402,4096,0.3423,26.295,38.030,0,0.000
892,1403,4096,0.3425,26.327,37.984,0,0.000
893,1404,4096,0.3428,26.276,38.058,0,0.000
894,1405,4096,0.3430,26.448,37.810,0,0.000
895,1406,4096,0.3433,26.212,38.150,0,0.000
896,1407,4096,0.3435,26.788,37.330,0,0.000
897,1408,4096,0.3438,26.086,38.335,0,0.000
898,1409,4096,0.3440,26.696,37.459,0,0.000
899,1410,4096,0.3442,26.282,38.049,0,0.000
900,1411,4096,0.3445,26.025,38.425,0,0.000
901,1412,4096,0.3447,26.304,38.017,0,0.000
902,1413,4096,0.3450,26.364,37.931,0,0.000
903,1414,4096,0.3452,26.429,37.837,0,0.000
904,1415,4096,0.3455,26.032,38.414,0,0.000
905,1416,4096,0.3457,26.573,37.632,0,0.000
906,1417,4096,0.3459,26.157,38.231,0,0.000
907,1418,4096,0.3462,26.289,38.039,0,0.000
908,1419,4096,0.3464,26.153,38.237,0,0.000
909,1420,4096,0.3467,25.997,38.466,0,0.000
910,1421,4096,0.3469,26.133,38.266,0,0.000
911,1422,4096,0.3472,26.271,38.065,0,0.000
912,1423,4096,0.3474,26.217,38.143,0,0.000
913,1424,4096,0.3477,25.999,38.463,0,0.000
914,1425,4096,0.3479,25.778,38.793,0,0.000
915,1426,4096,0.3481,26.463,37.789,0,0.000
916,1427,4096,0.3484,26.544,37.673,0,0.000
917,1428,4096,0.3486,26.248,38.098,0,0.000
918,1429,4096,0.3489,26.434,37.830,0,0.000
919,1430,4096,0.3491,26.021,38.430,0,0.000
920,1431,4096,0.3494,26.296,38.029,0,0.000
921,1432,4096,0.3496,26.341,37.964,0,0.000
922,1433,4096,0.3499,26.366,37.928,0,0.000
923,1434,4096,0.3501,26.402,37.876,0,0.000
924,1435,4096,0.3503,25.804,38.754,0,0.000
925,1436,4096,0.3506,26.247,38.100,0,0.000
926,1437,4096,0.3508,26.176,38.203,0,0.000
927,1438,4096,0.3511,26.300,38.023,0,0.000
928,1439,4096,0.3513,26.274,38.060,0,0.000
929,1440,4096,0.3516,26.527,37.697,0,0.000
930,1441,4096,0.3518,26.254,38.089,0,0.000
931,1442,4096,0.3521,26.114,38.294,0,0.000
932,1443,4096,0.3523,26.391,37.892,0,0.000
933,1444,4096,0.3525,26.141,38.254,0,0.000
934,1445,4096,0.3528,26.380,37.908,0,0.000
935,1446,4096,0.3530,26.244,38.104,0,0.000
936,1447,4096,0.3533,26.479,37.766,0,0.000
937,1448,4096,0.3535,26.226,38.130,0,0.000
938,1449,4096,0.3538,25.965,38.513,0,0.000
939,1450,4096,0.3540,26.321,37.992,0,0.000
940,1451,4096,0.3542,26.825,37.279,0,0.000
941,1452,4096,0.3545,26.179,38.199,0,0.000
942,1453,4096,0.3547,26.211,38.152,0,0.000
943,1454,4096,0.3550,26.197,38.172,0,0.000
944,1455,4096,0.3552,26.121,38.283,0,0.000
945,1456,4096,0.3555,26.633,37.547,0,0.000
946,1457,4096,0.3557,26.377,37.912,0,0.000
947,1458,4096,0.3560,26.243,38.105,0,0.000
948,1459,4096,0.3562,26.124,38.279,0,0.000
949,1460,4096,0.3564,26.481,37.763,0,0.000
950,1461,4096,0.3567,26.279,38.053,0,0.000
951,1462,4096,0.3569,26.210,38.153,0,0.000
952,1463,4096,0.3572,27.114,36.881,0,0.000
953,1464,4096,0.3574,25.954,38.530,0,0.000
954,1465,4096,0.3577,26.063,38.369,0,0.000
955,1466,4096,0.3579,26.408,37.867,0,0.000
956,1467,4096,0.3582,26.200,38.168,0,0.000
957,1468,4096,0.3584,26.735,37.404,0,0.000
958,1469,4096,0.3586,26.154,38.235,0,0.000
959,1470,4096,0.3589,25.829,38.716,0,0.000
960,1471,4096,0.3591,26.279,38.053,0,0.000
961,1472,4096,0.3594,26.327,37.984,0,0.000
962,1473,4096,0.3596,26.101,38.313,0,0.000
963,1474,4096,0.3599,26.415,37.857,0,0.000
964,1475,4096,0.3601,27.183,36.788,0,0.000
965,1476,4096,0.3604,34.211,29.230,0,0.000
966,1477,4096,0.3606,26.330,37.979,0,0.000
967,1478,4096,0.3608,26.290,38.037,0,0.000
968,1479,4096,0.3611,26.328,37.982,0,0.000
969,1480,4096,0.3613,26.277,38.056,0,0.000
970,1481,4096,0.3616,26.307,38.013,0,0.000
971,1482,4096,0.3618,26.467,37.783,0,0.000
972,1483,4096,0.3621,26.324,37.988,0,0.000
973,1484,4096,0.3623,25.804,38.754,0,0.000
974,1485,4096,0.3625,26.714,37.434,0,0.000
975,1486,4096,0.3628,26.495,37.743,0,0.000
976,1487,4096,0.3630,26.323,37.990,0,0.000
977,1488,4096,0.3633,26.080,38.344,0,0.000
978,1489,4096,0.3635,26.451,37.806,0,0.000
979,1490,4096,0.3638,26.224,38.133,0,0.000
980,1491,4096,0.3640,26.522,37.705,0,0.000
981,1492,4096,0.3643,26.211,38.152,0,0.000
982,1493,4096,0.3645,26.528,37.696,0,0.000
983,1494,4096,0.3647,26.048,38.391,0,0.000
984,1495,4096,0.3650,26.450,37.807,0,0.000
985,1496,4096,0.3652,26.423,37.846,0,0.000
986,1497,4096,0.3655,26.413,37.860,0,0.000
987,1498,4096,0.3657,27.286,36.649,0,0.000
988,1499,4096,0.3660,26.095,38.322,0,0.000
989,1500,4096,0.3662,26.477,37.769,0,0.000
990,1501,4096,0.3665,26.486,37.756,0,0.000
991,1502,4096,0.3667,26.851,37.243,0,0.000
992,1503,4096,0.3669,26.369,37.923,0,0.000
993,1504,4096,0.3672,26.158,38.229,0,0.000
994,1505,4096,0.3674,26.402,37.876,0,0.000
995,1506,4096,0.3677,26.757,37.373,0,0.000
996,1507,4096,0.3679,26.421,37.849,0,0.000
997,1508,4096,0.3682,26.018,38.435,0,0.000
998,1509,4096,0.3684,26.115,38.292,0,0.000
999,1510,4096,0.3687,26.996,37.043,0,0.000
1000,1511,4096,0.3689,26.452,37.804,0,0.000
1001,1512,4096,0.3691,26.508,37.724,0,0.000
1002,1513,4096,0.3694,26.341,37.964,0,0.000
1003,1514,4096,0.3696,26.106,38.305,0,0.000
1004,1515,4096,0.3699,26.663,37.505,0,0.000
1005,1516,4096,0.3701,26.505,37.729,0,0.000
1006,1517,4096,0.3704,26.442,37.819,0,0.000
1007,1518,4096,0.3706,26.843,37.254,0,0.000
1008,1519,4096,0.3708,26.272,38.063,0,0.000
1009,1520,4096,0.3711,26.444,37.816,0,0.000
1010,1521,4096,0.3713,27.042,36.980,0,0.000
1011,1522,4096,0.3716,26.587,37.612,0,0.000
1012,1523,4096,0.3718,26.569,37.638,0,0.000
1013,1524,4096,0.3721,26.063,38.369,0,0.000
1014,1525,4096,0.3723,26.414,37.859,0,0.000
1015,1526,4096,0.3726,26.250,38.095,0,0.000
1016,1527,4096,0.3728,26.916,37.153,0,0.000
1017,1528,4096,0.3730,26.401,37.877,0,0.000
1018,1529,4096,0.3733,26.204,38.162,0,0.000
1019,1530,4096,0.3735,26.123,38.280,0,0.000
1020,1531,4096,0.3738,26.865,37.223,0,0.000
1021,1532,4096,0.3740,26.605,37.587,0,0.000
1022,1533,4096,0.3743,26.711,37.438,0,0.000
1023,1534,4096,0.3745,26.142,38.253,0,0.000
1024,1535,4096,0.3748,26.624,37.560,0,0.000
1025,1536,4096,0.3750,26.569,37.638,0,0.000
1026,1537,4096,0.3752,28.474,35.120,0,0.000
1027,1538,4096,0.3755,26.568,37.639,0,0.000
1028,1539,4096,0.3757,26.669,37.497,0,0.000
1029,1540,4096,0.3760,26.883,37.198,0,0.000
1030,1541,4096,0.3762,26.559,37.652,0,0.000
1031,1542,4096,0.3765,26.507,37.726,0,0.000
1032,1543,4096,0.3767,26.701,37.452,0,0.000
1033,1544,4096,0.3770,28.224,35.431,0,0.000
1034,1545,4096,0.3772,26.781,37.340,0,0.000
1035,1546,4096,0.3774,27.080,36.928,0,0.000
1036,1547,4096,0.3777,27.118,36.876,0,0.000
1037,1548,4096,0.3779,27.233,36.720,0,0.000
1038,1549,4096,0.3782,26.957,37.096,0,0.000
1039,1550,4096,0.3784,26.670,37.495,0,0.000
1040,1551,4096,0.3787,27.085,36.921,0,0.000
1041,1552,4096,0.3789,27.149,36.834,0,0.000
1042,1553,4096,0.3792,27.138,36.849,0,0.000
1043,1554,4096,0.3794,26.913,37.157,0,0.000
1044,1555,4096,0.3796,26.746,37.389,0,0.000
1045,1556,4096,0.3799,27.573,36.267,0,0.000
1046,1557,4096,0.3801,27.218,36.740,0,0.000
1047,1558,4096,0.3804,27.006,37.029,0,0.000
1048,1559,4096,0.3806,27.162,36.816,0,0.000
